seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;1;0;0;0.12279582482177626
45;1;0;0;0.06675485259956421
45;1;1;1;0.5443435794279089
45;1;1;0;0.3859610952706127
45;1;1;1;0.7868825392047318
45;1;0;1;0.5258241966672695
45;1;1;1;0.9575721550445094
45;1;1;1;0.9433456308896163
45;1;1;1;0.9368870228346677
45;2;1;1;0.622331659533846
45;2;1;1;0.6134231263712658
45;2;1;1;0.6203749674879642
45;2;1;1;0.8864362383369642
45;2;1;1;0.8763245971464543
45;2;0;1;0.5531344836414767
45;2;0;1;0.5394727996725739
45;2;0;0;0.24150330287241661
45;2;0;0;0.1884932479754613
45;2;1;1;0.9214625332826603
45;2;0;0;0.4302744224033421
45;2;0;0;0.177722346993328
45;2;1;1;0.9053006413216667
45;2;0;0;-0.06285839383185443
45;2;0;0;0.0019269107686689102
45;2;1;0;0.48830601875294927
45;2;1;1;1.0334328813448432
45;2;0;0;0.011926381424902543
45;2;1;1;0.8232601054416628
45;2;1;1;1.0919817229613489
45;2;1;1;1.0649501521761917
45;2;0;0;0.16007488659267044
45;2;0;1;1.1128006757113997
45;2;1;1;0.9127998794983839
45;2;1;1;0.9112509269718774
45;2;0;0;0.1413322102279641
45;2;0;0;0.013239403382102888
45;2;1;1;0.9061106432333665
45;2;1;1;0.9770210286899647
45;2;0;0;-0.04782711779697835
45;2;0;0;0.45710461242406575
45;2;0;0;0.3919207121015989
45;2;1;1;0.7124569042326035
45;2;1;1;0.8636352560534409
45;2;0;0;-0.010012861207175705
45;2;0;0;-0.06388236700108807
45;2;1;1;0.7875463040531676
45;2;0;0;0.36503794036140247
45;2;0;0;0.31360179816131245
45;2;1;1;1.091775812255476
45;2;1;1;1.0906655979153221
45;2;1;1;1.109324379581553
45;2;0;0;-0.017835870609872573
45;2;1;1;0.9570386780370785
45;2;1;1;0.9369607302932509
45;2;0;0;0.23536489139563688
45;2;0;1;0.649041551086424
45;2;0;1;0.5650252005025627
45;3;0;0;0.48042317899017317
45;3;0;0;0.22850391479848586
45;3;0;0;0.23538886798716174
45;3;1;1;0.8147330778546028
45;3;0;1;0.7500436245068718
45;3;0;0;0.28202857942243004
45;3;1;1;0.768815008231968
45;3;1;1;0.7831015292292831
45;3;1;1;0.7336592738155374
45;3;1;1;0.8510892037225186
45;3;1;1;1.0026702813970738
45;3;1;1;1.0279043223771187
45;3;0;0;0.24082844682453375
45;3;1;1;0.7395525773799355
45;3;0;0;-0.10432695668260838
45;3;0;0;-0.1863851605605651
45;3;0;1;0.5237111255497566
45;3;0;0;0.4862271243962484
45;3;0;0;0.4319705954613585
45;3;0;0;0.39361599902112526
45;3;1;1;0.9632380026888904
45;3;0;0;0.23677221151697297
45;3;1;1;0.5514965096386557
45;3;1;1;0.6590630281772238
45;3;1;1;0.6510315436786829
45;3;0;0;-0.149691348487752
45;3;0;0;-0.10320984356028773
45;3;0;0;-0.3361412372350455
45;3;1;1;0.7046430626345457
45;3;1;1;0.8007365816825655
45;3;0;0;-0.02040375058340771
45;3;1;1;0.7997150566775114
45;3;0;0;-0.2654625310838741
45;3;0;0;0.10508636264142829
45;3;1;1;0.707983105026363
45;3;1;1;0.8108432473407219
45;3;1;1;0.7916204205868359
45;3;1;1;0.7954969029635948
45;3;0;0;-0.07380189675462401
45;3;0;0;0.27712195864319655
45;3;0;0;0.21153412606326977
45;3;0;0;0.1875580496635565
45;3;0;0;0.019319505687093952
45;3;1;1;0.9394650931994651
45;3;1;1;0.9364774973951386
45;3;1;1;0.9458533838113967
45;3;1;1;0.9540209066970272
45;3;1;1;0.7205345125871524
45;4;0;0;0.4623096122245725
45;4;0;0;0.21114638274402675
45;4;0;0;0.2067507454931043
45;4;1;1;0.8399089113435965
45;4;0;1;0.9382166764337116
45;4;1;1;1.0312903445342925
45;4;0;0;0.3546334250224977
45;4;0;0;0.2771129399995298
45;4;1;1;0.7773099674128403
45;4;1;1;0.9027727804691708
45;4;1;1;0.9402438542112874
45;4;1;1;0.693971474590688
45;4;0;0;0.1786498818419443
