seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;1;1;1;0.9711713335633105
45;1;0;0;0.06903291291060037
45;1;1;1;0.747059035664821
45;1;1;1;0.879950450136723
45;1;1;1;0.8551234351573163
45;1;0;0;0.25309885003088434
45;1;0;0;-0.22400148738001968
45;1;1;1;1.0924620074454952
45;1;0;0;0.06502287605732793
45;1;0;0;0.03916630091431306
45;1;0;0;0.007648610416492785
45;2;0;0;-0.08424504016285106
45;2;0;0;-0.1318436678801811
45;2;1;1;0.9700974084357548
45;2;0;0;0.13245815505437497
45;2;0;0;0.18466468987120777
45;2;0;0;-0.21033873278390547
45;2;0;0;-0.2507775334638407
45;2;0;0;-0.23763735633262517
45;2;1;1;1.1741515139939573
45;2;1;1;1.2410737588429008
45;2;0;0;0.03135681759182235
45;2;1;1;0.8100367914926181
45;2;1;1;1.090608364335314
45;2;1;1;1.090899184341926
45;2;1;1;1.1467828392915038
45;2;1;1;1.0803305000600376
45;3;0;0;0.2069453978335417
45;3;1;1;0.9648743842922924
45;3;0;0;-0.04349331744665008
45;3;0;0;0.422397612363107
45;3;0;0;0.4029842485892936
45;3;0;0;0.4195711960674596
45;3;0;0;0.42746047040838375
45;3;1;1;0.6760469290156528
45;3;1;1;0.6915105973818214
45;3;0;0;-0.37935944409181843
45;3;1;1;1.2118015418992063
45;3;1;1;0.5722307464341788
45;3;1;1;0.599925247604188
45;3;1;1;0.6247396073142224
45;3;0;1;0.6666581047288647
45;3;1;1;0.8381165104363764
45;4;0;0;0.1106930505307755
45;4;0;0;0.09161679699450226
45;4;0;0;-0.06740633617050618
45;4;1;1;0.905344800402281
45;4;1;1;1.0390795334800587
45;4;0;0;0.11444208512195936
45;4;1;1;1.0184504843844806
45;4;1;1;1.0324162202999092
45;4;1;1;0.8395326696408139
45;4;0;0;0.12908332327169947
45;4;1;1;0.9638826293193774
45;4;0;0;0.06502712317491949
45;4;0;0;-0.051098833404378485
45;4;0;0;-0.0023407063504661263
45;4;1;1;0.7079714871406554
45;4;1;1;0.7749076174869887
46;1;0;0;0.17538508098904015
46;1;0;0;0.20843340883055084
46;1;0;0;0.14208153877918428
46;1;0;0;0.3073491722521834
46;1;0;0;0.29199063762235034
46;1;1;1;0.8504104439915798
46;1;1;1;0.7978067389127858
46;1;1;1;0.8060676401806541
46;1;1;1;0.7366548082067546
46;1;0;0;-0.27856536825239686
46;1;0;0;-0.11965576355784635
46;1;1;1;1.121535348121884
46;1;1;1;0.8123276325608594
46;1;1;1;0.8305280613000396
46;1;0;0;0.16322886314616425
46;1;1;1;0.9217493027884863
46;2;0;0;0.0382602630957527
46;2;0;0;0.02118882093002772
46;2;0;0;-0.05791777429696876
46;2;0;0;-0.12429089857737863
46;2;1;1;0.6212314411143012
46;2;1;1;0.6257938403056066
46;2;1;1;0.6813383452829882
46;2;1;1;0.7239975755907988
46;2;0;0;0.059394929999163404
46;2;1;1;1.03343122486829
46;2;1;1;0.7400665841929754
46;2;1;1;0.8378250230422615
46;2;0;0;0.1019489418665126
46;2;1;1;1.2839745737191364
46;2;0;0;0.18197707491498594
46;2;0;0;0.16611368506847607
46;3;1;1;1.0398517525804707
46;3;1;1;1.050840389756091
46;3;0;0;-0.1407843390172513
46;3;0;0;0.2241011669898404
46;3;0;0;0.23770306418625475
46;3;1;1;0.984603342417644
46;3;0;0;-0.11346566305574968
46;3;0;0;-0.13207615716030108
46;3;1;1;1.1424619556170725
46;3;1;1;1.016347845970541
46;3;0;0;0.3089967324667152
46;3;0;0;0.33140374670554723
46;3;0;0;-0.062317605662346454
46;3;1;1;0.8062804447043033
46;3;1;1;0.8118561226609402
46;3;1;1;0.8324165624991053
46;4;0;0;0.07868705186173519
46;4;1;1;0.8995722761204211
46;4;1;1;1.0371210473216739
46;4;0;0;0.09773363000027546
46;4;0;0;0.07927859307981722
46;4;0;0;0.26440526797615893
46;4;0;0;-0.18385982631334907
46;4;0;0;-0.22402910264673692
46;4;1;1;1.1012106560229737
46;4;1;1;0.9569025560488802
46;4;0;0;0.035215967582253205
46;4;0;0;0.04179366233689985
46;4;1;1;0.7459765095913123
46;4;1;1;1.0540264710762375
46;4;1;1;1.0519638400018683
46;4;1;1;1.1054768279451608
