modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;401;1939;1356;1843;1385
svm;agrupado;todos;3;622;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.4136402966029902;True;-1.623267854980705;-1.4631219028380262;0.8313129434310625;0.3274374019349526;0.5003096896495172
svm;agrupado;todos;3;629;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.1922555441277458;True;-1.4128206273622492;-1.5285620249248049;0.8607232441904104;0.36786130424599445;0.5340920988439221
svm;agrupado;todos;3;630;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.1500323907175392;True;-1.4066171098803057;-1.5327793104883822;0.860201030431032;0.36709634439398275;0.5360165746578758
svm;agrupado;todos;3;641;B1_CD202_IRRIG_REPROD00001.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.9654531666888838;False;-1.5301171801116074;-1.4681651690235071;0.8348726673785256;0.2843308650960054;0.4753214870694476
svm;agrupado;todos;3;645;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5652238041890809;False;-1.465458086743225;-1.483160532305996;0.8316958417696741;0.2476674493738365;0.4432892688783488
svm;agrupado;todos;3;652;B1_CD202_NIRRIG_REPROD00004.asd;B1;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.5823285643302376;True;-1.6272074955417746;-1.4590139965040834;0.8236481669630731;0.3291281193357737;0.4855943568261849
svm;agrupado;todos;3;655;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.6690658699534797;True;-1.6317292677901323;-1.4573059896504075;0.824047751236567;0.32966356866107105;0.48867260901340814
svm;agrupado;todos;3;666;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.8244826239462161;True;-1.5353542930176394;-1.5007154711086335;0.8115546528513662;0.26037611717627684;0.4228240426614207
svm;agrupado;todos;3;671;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.2900963523882139;True;-1.5570854561752858;-1.4685866601416016;0.8348724042831542;0.2970729583158232;0.4727486344544837
svm;agrupado;todos;3;672;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;1.0159527661267598;False;-1.5190900012041926;-1.4995962202970743;0.8279102711310506;0.24479257177571448;0.43726086628192407
svm;agrupado;todos;3;683;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.2989792707863552;True;-1.6327745424824713;-1.4528263835374822;0.8386198228766407;0.33689208799741976;0.5077226701873627
svm;agrupado;todos;3;685;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.783986937963308;True;-1.7512404663390455;-1.4669709910891122;0.8147958127281842;0.3565912691604904;0.5308083046913711
svm;agrupado;todos;3;687;B3_CD202_NIRRIG_REPROD00007.asd;B3;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.8495089899824033;True;-1.7666520152336258;-1.462581895321878;0.8146306353970049;0.3608542364804962;0.5344111788991728
svm;agrupado;todos;3;689;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.5030032093173906;True;-1.3621612533278138;-1.4995165398006893;0.840141138821781;0.29616000302807294;0.4504318439121921
svm;agrupado;todos;3;694;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.4463518544518057;True;-1.2431681957081868;-1.5395663167903952;0.8418957764996982;0.282556084102697;0.4523100482074745
svm;agrupado;todos;3;697;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.758317957061108;True;-1.573142128531523;-1.4534855539908316;0.8299571097439236;0.3021414088767439;0.46291696394338944
svm;agrupado;todos;3;710;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.0522532545618245;True;-1.4745160101255073;-1.4521948767507054;0.8509061001632509;0.2563682439965876;0.4647013620663499
svm;agrupado;todos;3;713;B1_EMB48_NIRRIG_REPROD00001.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.3454699085254425;True;-1.6307728488814186;-1.4829836980759852;0.8299372319613757;0.2834515167948196;0.49218017836458533
svm;agrupado;todos;3;714;B1_EMB48_NIRRIG_REPROD00002.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.4995269393374238;True;-1.642156346538698;-1.4820812543447142;0.8293489217560739;0.2841826738572811;0.4929979958766068
svm;agrupado;todos;3;715;B1_EMB48_NIRRIG_REPROD00003.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.423119011933613;True;-1.6401164030010345;-1.4808500995867102;0.829655941760637;0.2858603283923105;0.4949615358451843
svm;agrupado;todos;3;716;B1_EMB48_NIRRIG_REPROD00004.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.3611139501221432;True;-1.6900190405965505;-1.475228805362345;0.810335877226345;0.3454885909300844;0.4989287591712216
svm;agrupado;todos;3;725;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.8955553137837118;True;-1.495309878565564;-1.4924906509637978;0.8323121782842194;0.3456148642729409;0.4781358624828598
svm;agrupado;todos;3;731;B2_EMB48_NIRRIG_REPROD00003.asd;B2;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.162008010253769;True;-1.6002718583301476;-1.497082126339685;0.830076573877789;0.2884648370285282;0.46589549394624535
svm;agrupado;todos;3;742;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.03262228937741607;False;-1.565046275914762;-1.4647915483353762;0.8505522422247416;0.30854887949084786;0.510481819581055
svm;agrupado;todos;3;753;B4_EMB48_IRRIG_REPROD00001.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.9903956929824065;True;-1.6212691131271708;-1.4466090702295906;0.8761507016438829;0.3474884346287343;0.5447719308756072
svm;agrupado;todos;3;755;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.942744802052557;True;-1.6066617230260432;-1.4491777906076768;0.8704376381877745;0.3356878659993458;0.5334493966058197
svm;agrupado;todos;3;756;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.1123012675433025;True;-1.5855522355623113;-1.487505070786457;0.8467148037336136;0.33604766597513325;0.5030185119087422
svm;agrupado;todos;3;759;B4_EMB48_IRRIG_REPROD00007.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.4096655654990631;True;-1.5811014893682536;-1.494250783740986;0.8482174584784752;0.3431824109716727;0.505647084912856
svm;agrupado;todos;3;766;B4_EMB48_NIRRIG_REPROD00006.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.259094707952385;True;-1.7488682044655335;-1.5036767059110951;0.8249909822339381;0.34127764171829433;0.4940022439527622
svm;agrupado;todos;3;772;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.576797042373165;True;-1.371779698142881;-1.5449603559492986;0.8458628902042973;0.3484111445941938;0.5159272780581817
svm;agrupado;todos;3;778;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.46180272596185434;True;-1.5172256432279025;-1.417749165715103;0.8375831146490615;0.2895881306479584;0.4716423541874134
svm;agrupado;todos;3;788;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-2.2767898151387214;True;-1.399941314577916;-1.544111070962847;0.8245435430740036;0.3454453593863876;0.48678349109751784
svm;agrupado;todos;3;789;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-2.1665201975343873;True;-1.3867088877281388;-1.5497754124033611;0.824821174561585;0.343274082970947;0.4875195107966498
svm;agrupado;todos;3;790;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-2.029156466034521;True;-1.378019326988199;-1.5560835097970716;0.8259702790448339;0.3424294250434803;0.4895257087619433
svm;agrupado;todos;3;792;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-0.3056014823245363;False;-1.532777575858847;-1.4435985734913201;0.8112707142903945;0.3180464788462486;0.446382909984859
svm;agrupado;todos;3;806;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-2.184453310408137;True;-1.3684505707948653;-1.4836897593817406;0.8545112639574739;0.3371309295603242;0.4912273603375165
svm;agrupado;todos;3;810;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.2236148345541027;True;-1.5674662326941795;-1.4482255565859576;0.8338954981670856;0.32948877799379;0.49041078027287754
svm;agrupado;todos;3;811;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.21301246641227567;True;-1.5657262125486704;-1.4486613256863397;0.8315672207268121;0.3291225880724963;0.4874423391221046
svm;agrupado;todos;3;814;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5401036248195691;True;-1.6434446388852968;-1.4395243331905416;0.8156003636269952;0.36314230156366334;0.4851163423189729
svm;agrupado;todos;3;821;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.9529892100590254;True;-1.3941107215192639;-1.5119896129149766;0.8468137224284287;0.3693129117732028;0.522758794162293
svm;agrupado;todos;3;822;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-2.0777729810016177;True;-1.3678425562314536;-1.5231824007295733;0.8422722645116902;0.3635898332743362;0.514540775248242
svm;agrupado;todos;3;833;B1_CD202_IRRIG_REPROD00001.asd;B1;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1011835193862973;True;-1.2230196702651852;-1.5867903861467896;0.8378561482378781;0.24919694800035927;0.4532641249864129
svm;agrupado;todos;3;837;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2583144815245402;True;-1.4555665741683734;-1.5097089376149897;0.8447492776626911;0.3118368680062908;0.4968774222698308
svm;agrupado;todos;3;844;B1_CD202_NIRRIG_REPROD00004.asd;B1;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3064882571844936;True;-1.5222588650222866;-1.4585280058310126;0.8099706893572866;0.23895510675916576;0.4067984137310911
svm;agrupado;todos;3;847;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3846385744344651;True;-1.5191113899437794;-1.459588750041799;0.8111347098396855;0.24195493723803727;0.41153567935243596
svm;agrupado;todos;3;858;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5359826089979598;True;-1.4801359641142815;-1.4853874376583738;0.8173309770889153;0.2787182865767557;0.4233755326224856
svm;agrupado;todos;3;863;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.8727472716106673;True;-1.5032909455794143;-1.4635295330923825;0.8130330433323831;0.2789219911415437;0.4303242108851243
svm;agrupado;todos;3;864;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.9592284506973326;True;-1.2818481420020527;-1.588370039557286;0.8427306824369434;0.2813457679829894;0.4576513658361899
svm;agrupado;todos;3;875;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.1894603884561161;True;-1.562583994511127;-1.4939922595365118;0.8290886044864957;0.3047154291690345;0.4569490553992359
svm;agrupado;todos;3;877;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.769893478034514;True;-1.6196288503983314;-1.5094595753045528;0.8169332706867534;0.325446915527929;0.4673272301775875
svm;agrupado;todos;3;879;B3_CD202_NIRRIG_REPROD00007.asd;B3;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9809692588249513;True;-1.6363923170652008;-1.5078640347105323;0.8183722625568202;0.32930038216734864;0.47257886098565954
svm;agrupado;todos;3;881;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.5523915622562212;True;-1.2217349658053702;-1.5318917853614729;0.8431917251043018;0.2887763369837161;0.4564530959872096
svm;agrupado;todos;3;886;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2184253511974474;True;-1.2718269053976614;-1.5352279751464573;0.8262744712697265;0.25684814431527575;0.42561420906537734
svm;agrupado;todos;3;889;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-0.2359183328761688;False;-1.5796035660421996;-1.4640767490635784;0.8331200401181587;0.34771253821313486;0.4870865560546207
svm;agrupado;todos;3;902;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1884813735981263;True;-1.3585607413263037;-1.5740348455459134;0.8494546722439394;0.33712769564504985;0.518240664003955
svm;agrupado;todos;3;905;B1_EMB48_NIRRIG_REPROD00001.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.2959817838455852;True;-1.5540535388336107;-1.4875175501068076;0.8269619970258085;0.2936742304205684;0.4657086882572656
svm;agrupado;todos;3;906;B1_EMB48_NIRRIG_REPROD00002.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3277528522903612;True;-1.5595881975813009;-1.4875405822372398;0.8273095761557114;0.2955506906945823;0.46745932137851876
svm;agrupado;todos;3;907;B1_EMB48_NIRRIG_REPROD00003.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3533656588432827;True;-1.5659507175311334;-1.48663640131343;0.8270909349166201;0.298449786693549;0.4687856624343732
svm;agrupado;todos;3;908;B1_EMB48_NIRRIG_REPROD00004.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;2.1410311024690536;True;-1.6096459166283743;-1.4855254074463136;0.8258058919843225;0.3022719627042684;0.4641303601892434
svm;agrupado;todos;3;917;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.3684744416313332;True;-1.524919092093649;-1.5422140345068756;0.8302710917698589;0.4262942696200756;0.5281580336734071
svm;agrupado;todos;3;923;B2_EMB48_NIRRIG_REPROD00003.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-1.330584467791987;False;-1.5371213758189657;-1.4754270099574422;0.8453738581534576;0.35509370736704776;0.5036049243737426
svm;agrupado;todos;3;934;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.5798029957979556;True;-1.3949731116011153;-1.5775905086062305;0.8278051639184821;0.3527052540257219;0.5146531892106103
svm;agrupado;todos;3;945;B4_EMB48_IRRIG_REPROD00001.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.065169367002404;True;-1.3496086146270352;-1.5713605120225655;0.8443216234542557;0.31007021874069224;0.4803382719979393
svm;agrupado;todos;3;947;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.0119438937223912;True;-1.3191837095307541;-1.5891601601080394;0.8437747267899964;0.30587965290604147;0.48015166548973365
svm;agrupado;todos;3;948;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.9953183589020913;True;-1.5206419112406002;-1.4985797898525917;0.8333218880526142;0.33243753947606935;0.4814309452060635
svm;agrupado;todos;3;951;B4_EMB48_IRRIG_REPROD00007.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.5488383802786156;True;-1.4896331276265027;-1.52277720595218;0.8393426775415701;0.3458917870511272;0.4910393319881334
svm;agrupado;todos;3;958;B4_EMB48_NIRRIG_REPROD00006.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.2380790712983916;True;-1.5888516976098368;-1.490161073330342;0.821286600244828;0.3086064322048785;0.4339140051622467
svm;agrupado;todos;3;964;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1681083526306173;True;-1.3027232299306655;-1.5477997852399161;0.8556485795887426;0.30892054868779145;0.5117077618028977
svm;agrupado;todos;3;970;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.539761647142543;True;-1.5930207058283181;-1.4157806283196783;0.8417149202465402;0.2937470032207759;0.5103195857255917
svm;agrupado;todos;3;980;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-2.1940553398599887;True;-1.422115780742451;-1.5138017680312919;0.8307948387056526;0.3262121648904405;0.4876952343692999
svm;agrupado;todos;3;981;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-2.0894146073169857;True;-1.4258205841451534;-1.5190829487276194;0.8299651431629372;0.32600457844354114;0.48730691796511943
svm;agrupado;todos;3;982;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-2.146369171123693;True;-1.4129272095284657;-1.5255939435389627;0.8292952422763354;0.3276996481665741;0.48782875004371495
svm;agrupado;todos;3;984;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.1841027111370557;True;-1.7255438326781813;-1.387636942780871;0.8113464102479168;0.3688921199072766;0.5113895994006161
svm;agrupado;todos;3;998;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.4774204821028052;True;-1.2857543217830558;-1.5249860604881758;0.8387480033407863;0.2783550067395509;0.44824326837685824
svm;agrupado;todos;3;1002;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.7885565699802348;True;-1.7706273381013387;-1.3853402468050824;0.8064976743436368;0.3944223886283922;0.5210035864513227
svm;agrupado;todos;3;1003;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.8300111781257167;True;-1.780523969041041;-1.382787663165066;0.8052598869085102;0.39272808721360636;0.520262032066297
svm;agrupado;todos;3;1006;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0361098088892513;True;-1.665443377204753;-1.4357897816561684;0.8177488332385308;0.339497568670045;0.5021635421883947
svm;agrupado;todos;3;1013;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.9157758347614706;True;-1.3951632497300828;-1.508144733070671;0.8495863457101397;0.33631481290486903;0.5050769180702975
svm;agrupado;todos;3;1014;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.8072791963829964;True;-1.3935925558201032;-1.5132267931199164;0.8500274181167536;0.33549746441002687;0.5065821165873732
svm;agrupado;todos;3;1025;B1_CD202_IRRIG_REPROD00001.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.2473318574399208;True;-1.2663379929683134;-1.5488516595584285;0.8271472276014289;0.2457472831062296;0.4298228734331981
svm;agrupado;todos;3;1029;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.369861526783731;True;-1.513559824770077;-1.518143842008671;0.8446679336895653;0.35360323227210866;0.518663034702735
svm;agrupado;todos;3;1036;B1_CD202_NIRRIG_REPROD00004.asd;B1;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.7012709641449866;True;-1.5041872414982294;-1.4557645444853027;0.826331177877152;0.2498631977907708;0.4326232827725419
svm;agrupado;todos;3;1039;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.8316823814806131;True;-1.5181176070976499;-1.4563366877795707;0.8282601256785916;0.2578580538520621;0.44031097699848315
svm;agrupado;todos;3;1050;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.293815141810382;True;-1.6868033837383973;-1.4746239802498298;0.8275944064830116;0.3635357236190429;0.5036240669217562
svm;agrupado;todos;3;1055;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.286630579385716;True;-1.6878530979483921;-1.442117380672711;0.8340004325009688;0.381038683280079;0.5088958929369224
svm;agrupado;todos;3;1056;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1926348716587991;True;-1.2442449945739085;-1.5762834763789273;0.8258387609040903;0.22177510903407935;0.40928434424838034
svm;agrupado;todos;3;1067;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.643692920298526;True;-1.667003302154116;-1.4660636598990984;0.8248015349775214;0.34540689072446096;0.5008720351658702
svm;agrupado;todos;3;1069;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.1027656073036693;True;-1.6077556933395543;-1.4680198610916222;0.8267323510602977;0.3265070872597947;0.4924646346305892
svm;agrupado;todos;3;1071;B3_CD202_NIRRIG_REPROD00007.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.1966206987062504;True;-1.6315465667457272;-1.4660777969601377;0.8268107936203891;0.33849997389292596;0.49714312307408026
svm;agrupado;todos;3;1073;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.2521310616004455;True;-1.2129254330900274;-1.5633519101099185;0.8500269935958626;0.2972978893610883;0.4685503501878547
svm;agrupado;todos;3;1078;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0891672513130302;True;-1.2952463760858122;-1.561324501699784;0.8567801035243731;0.30118212742725387;0.49114503740745497
svm;agrupado;todos;3;1081;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.2240991390236964;True;-1.6701654655628864;-1.4622470603535205;0.8359528627432877;0.36111724051298294;0.5186749478187054
svm;agrupado;todos;3;1094;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;1.7445865507906815;False;-1.6580396809579907;-1.4404343630399938;0.8394972522804506;0.34258520542347504;0.51543086133418
svm;agrupado;todos;3;1097;B1_EMB48_NIRRIG_REPROD00001.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0425129834621143;True;-1.803280127456147;-1.4498207535477117;0.8057758136951565;0.36244899581511475;0.5041249648744701
svm;agrupado;todos;3;1098;B1_EMB48_NIRRIG_REPROD00002.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0653560711085133;True;-1.8119177328267007;-1.449611022433556;0.8051124204127982;0.36116643272641596;0.5044583198823108
svm;agrupado;todos;3;1099;B1_EMB48_NIRRIG_REPROD00003.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0987881442695793;True;-1.8158616638433491;-1.4451284015557526;0.8055899544618942;0.36352478682173095;0.5065220844444819
svm;agrupado;todos;3;1100;B1_EMB48_NIRRIG_REPROD00004.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.8337655576018665;True;-1.7045584752262049;-1.4363751220886987;0.8463841115569597;0.3082287067023952;0.5058379791241844
svm;agrupado;todos;3;1109;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.608216884883971;True;-1.543781473236652;-1.537428964293723;0.8228201825548211;0.40787989375004813;0.5255454227605085
svm;agrupado;todos;3;1115;B2_EMB48_NIRRIG_REPROD00003.asd;B2;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9898235956151421;True;-1.7000914821566062;-1.4196298323231153;0.8280421440322806;0.419195528850821;0.537725878952784
svm;agrupado;todos;3;1126;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0587314540596875;True;-1.4932295324438118;-1.559317180952823;0.8465694301272745;0.39745895573768014;0.5466922201649617
svm;agrupado;todos;3;1137;B4_EMB48_IRRIG_REPROD00001.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0932113968781585;True;-1.3785433346773015;-1.58334615570114;0.8514430939621613;0.3381194520912027;0.5187699866796774
svm;agrupado;todos;3;1139;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0891945101053448;True;-1.3484888364379464;-1.5981299340972188;0.8510718227460174;0.3380731154056593;0.5189833197565835
svm;agrupado;todos;3;1140;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1039101919406935;True;-1.2158087465944298;-1.644173050209169;0.8452364028050442;0.30042139317365063;0.5033233109615511
