modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1942;1360;1387;1844;425
svm;por_genotipo;BR16;2;63;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.1065973954293815;True;-1.3679379704666847;0.833447051348916;0.5073051808738659;0.3884258817316359;-1.763117092997512
svm;por_genotipo;BR16;2;202;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.0282455250255589;True;-1.2952023113828224;0.806602663407805;0.516722845529588;0.4217750995599285;-1.8285914101269218
svm;por_genotipo;BR16;2;205;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.6260214634006223;True;-1.336420002999543;0.8079796998383905;0.49461767020817;0.39191770629568484;-1.82033807003777
svm;por_genotipo;BR16;2;210;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.6012508648357698;True;-1.4228548967429624;0.8288673851181507;0.4890870117808481;0.3835526755318683;-1.6596056920399564
svm;por_genotipo;BR16;2;213;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.29827464996786224;True;-1.3903500853291784;0.8264533409059163;0.4665555986867438;0.3358528035134176;-1.6060138085470654
svm;por_genotipo;BR16;2;217;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.187351206134635;True;-1.3909502000719798;0.823586878111682;0.43341376432653594;0.3130860363506451;-1.623816096006633
svm;por_genotipo;BR16;2;227;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.5871084573815395;True;-1.4916827854062407;0.8362816264205766;0.43497035735061407;0.33491425108137485;-1.4783635419089989
svm;por_genotipo;BR16;2;231;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.5972444991264494;True;-1.415782530006191;0.833016954700373;0.4685744079051747;0.36969756060074416;-1.6521802987244565
svm;por_genotipo;BR16;2;239;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.173749692235222;True;-1.40995602430791;0.8228839869536476;0.4652770013254612;0.3491648772039543;-1.7055859433309368
svm;por_genotipo;BR16;2;241;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.149317589937238;True;-1.4742372132039239;0.8238256531168832;0.45171454737199374;0.3271721446899587;-1.4965911948772121
svm;por_genotipo;BR16;2;242;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.1427496867405433;True;-1.477605164747876;0.8243432222089;0.4528560846501092;0.3255355340548556;-1.4941563620008433
svm;por_genotipo;BR16;2;244;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.637624019006311;True;-1.4932589590422176;0.812180150756223;0.4248142580704886;0.31468504988289064;-1.4831350965567556
svm;por_genotipo;BR16;2;249;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.3617819224986876;True;-1.370572636636884;0.8012343006541066;0.4658752644676319;0.3665280508960438;-1.7113980058782226
svm;por_genotipo;BR16;2;255;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.8245470542175115;True;-1.3993165312275981;0.792238572362477;0.4236902593865904;0.33151228766370494;-1.7002223434544195
svm;por_genotipo;BR16;2;394;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0162780624657306;True;-1.4073597931194182;0.8166299736057056;0.414459056239776;0.2827479895794218;-1.5556046846490414
svm;por_genotipo;BR16;2;397;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.5912153136691791;True;-1.4000345136926202;0.8026103265985033;0.3845100916443746;0.26622461251076124;-1.5667257035221265
svm;por_genotipo;BR16;2;402;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.3508600272239016;True;-1.428310412979515;0.8157552386128338;0.43764835235401156;0.3157463627379222;-1.5561352122097465
svm;por_genotipo;BR16;2;405;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.6169584773856334;True;-1.5361166106143793;0.8047020559129174;0.4344903046053212;0.3368293308481749;-1.485060635955395
svm;por_genotipo;BR16;2;409;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9906940524623095;True;-1.433376334636598;0.7873572070782444;0.3918185178218276;0.3110150753426761;-1.577755636970293
svm;por_genotipo;BR16;2;419;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.6017755093152383;True;-1.3985614570123948;0.8349584625990472;0.46437573547455824;0.33587348098207864;-1.6143426073868359
svm;por_genotipo;BR16;2;423;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.8035366873644005;True;-1.4811457136263997;0.8344775909661182;0.43538112781057303;0.32852515994955267;-1.4528846857407693
svm;por_genotipo;BR16;2;431;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9686772508058591;True;-1.4244348707529921;0.7948175821237631;0.4321715690212168;0.3553051149893856;-1.7086644363227195
svm;por_genotipo;BR16;2;433;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.4370531387274081;True;-1.5448060753846362;0.8200275780165432;0.454522621460482;0.37027200682936356;-1.4595317707430702
svm;por_genotipo;BR16;2;434;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2583809947563738;True;-1.5577836173212487;0.8188886043498542;0.45335163419339186;0.3683034717452526;-1.4321280816207427
svm;por_genotipo;BR16;2;436;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.9065298665118806;True;-1.492291623402524;0.8312103997418415;0.4773123443175203;0.37043548582458585;-1.5138962985729953
svm;por_genotipo;BR16;2;441;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-1.1479107222270375;False;-1.457025161560661;0.8220070725789964;0.45190611177166884;0.36744616960772764;-1.6151780327155725
svm;por_genotipo;BR16;2;447;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.8457688638028262;True;-1.4150477177875724;0.7984645072851673;0.39165845644417024;0.3040934073368529;-1.6178611520201918
svm;por_genotipo;BR16;2;586;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.045713378663634;True;-1.4032621532343097;0.8220300534591802;0.4581514272547394;0.2879304119559695;-1.6263063953694867
svm;por_genotipo;BR16;2;589;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.1347927132534155;True;-1.4025537949600455;0.8216616628478636;0.443512200544134;0.28725859350665667;-1.6134759948088324
svm;por_genotipo;BR16;2;594;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.18918609502804312;False;-1.3749898654826065;0.8246637841331522;0.4186630613356189;0.2817337986781584;-1.5209921385239007
svm;por_genotipo;BR16;2;597;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.6927238903800346;True;-1.5068541067347534;0.8084938511459961;0.4344055441981033;0.31987660581500993;-1.5046304125059535
svm;por_genotipo;BR16;2;601;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.343131556581674;True;-1.3724947332369855;0.7892395538898115;0.46324944808105706;0.35932583890396885;-1.7653739473939971
svm;por_genotipo;BR16;2;611;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.5698547505768883;False;-1.392174726841552;0.821478935008133;0.437242507290177;0.29601663505285747;-1.5757704105647476
svm;por_genotipo;BR16;2;615;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.079058791086378;True;-1.5211716567641365;0.8160233592469242;0.39049970147255697;0.2692128226973052;-1.3747132116351353
svm;por_genotipo;BR16;2;623;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.2936323530947824;True;-1.418182350634803;0.7948460578152544;0.4567819168958853;0.3397653708510995;-1.7307691304095556
svm;por_genotipo;BR16;2;625;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.204603634870066;True;-1.5657323705635715;0.8296009562427034;0.4403076472147498;0.313308233309485;-1.4094409812210167
svm;por_genotipo;BR16;2;626;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1020847352821277;True;-1.5786092407370795;0.8294784859465562;0.44119996326816835;0.3140188961581721;-1.3921993049969539
svm;por_genotipo;BR16;2;628;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-2.009330876475478;True;-1.4936047985950178;0.8271897688081055;0.446815791955091;0.3308374849930147;-1.4855977026208427
svm;por_genotipo;BR16;2;633;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9828610685668354;True;-1.4104310149627115;0.8090198168490204;0.4778425272671244;0.3767118544950507;-1.7562313847803195
svm;por_genotipo;BR16;2;639;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.9164748546971664;True;-1.3768500052568053;0.8019711166302669;0.45853714052558375;0.354377217160845;-1.7488223650216717
svm;por_genotipo;BR16;2;778;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.0876474588038596;True;-1.377160104117005;0.8138465800372989;0.5010088614007062;0.3935447676036409;-1.7644354060989909
svm;por_genotipo;BR16;2;781;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.5496235743354134;True;-1.3870702868588882;0.8092319268097746;0.44635854824583654;0.3408769953721611;-1.662145344411168
svm;por_genotipo;BR16;2;786;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.303509939146086;True;-1.550645632007225;0.8290980235205281;0.4558377890062116;0.2974695025450775;-1.3689910204232363
svm;por_genotipo;BR16;2;789;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.0545883947793542;True;-1.544787825393713;0.8276195592415111;0.431156507364147;0.28379509024725336;-1.322329285483361
svm;por_genotipo;BR16;2;793;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.0480643671770395;True;-1.39778873935464;0.8295812710372984;0.4627118874765933;0.3170328427701319;-1.6123464810181805
svm;por_genotipo;BR16;2;803;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.117786768708043;True;-1.5061775768294279;0.8306576630065695;0.43166828664245677;0.2801066230838188;-1.399818645952275
svm;por_genotipo;BR16;2;807;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.93723876548726;True;-1.506840907817774;0.8376998585283068;0.44195336627143433;0.28143300379133473;-1.3928414790428174
svm;por_genotipo;BR16;2;815;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.0667134658710078;True;-1.3857896083255865;0.7884888395710228;0.48443438060869914;0.38197223970576744;-1.830626516932865
svm;por_genotipo;BR16;2;817;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.6448036407188953;True;-1.5283371473364682;0.825625366809848;0.43429747169023125;0.3160639257315817;-1.3834293341997437
svm;por_genotipo;BR16;2;818;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.6160941851078447;True;-1.5335952595610265;0.8215329893818449;0.42809379581537427;0.30881830897052276;-1.371707145997903
svm;por_genotipo;BR16;2;820;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.3955427834839034;True;-1.4962269661818584;0.8197203881882937;0.4195602169563117;0.289674407724224;-1.4449054094372107
svm;por_genotipo;BR16;2;825;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.060233923848751;True;-1.3177591435934266;0.7948466881652808;0.5130313028059845;0.4200585431028527;-1.8602630279902574
svm;por_genotipo;BR16;2;831;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.458466717801448;True;-1.3763883789823308;0.8048100191809258;0.4884947367341527;0.37764832083910194;-1.76907916268108
svm;por_genotipo;BR16;2;960;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.214920842902623;True;-1.4591125199323765;0.8587990341364475;0.4959686602611021;0.35510860159675584;-1.4962096156151399
svm;por_genotipo;BR16;2;961;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.1583289427897108;True;-1.4611525881254028;0.8593244163395676;0.49816681268866125;0.35639851578446324;-1.4918536823025847
svm;por_genotipo;BR16;2;971;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.7154088888968632;True;-1.3704434578357982;0.832342523494319;0.4883930353841414;0.3620469547327185;-1.6954208986881876
svm;por_genotipo;BR16;2;978;B2_BR16_IRR_REP_RECUP00002.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.7208119375587674;True;-1.5061634029061521;0.8108144006767712;0.429028577338656;0.3253010370421364;-1.4943418016794419
svm;por_genotipo;BR16;2;984;B2_BR16_NIRR_REP_RECUP00000.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.604689982343155;True;-1.3960337889024823;0.8154472262634688;0.4465543578601489;0.35355430504294133;-1.6417894268204047
svm;por_genotipo;BR16;2;987;B2_BR16_NIRR_REP_RECUP00003.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.7122094054417519;True;-1.3929225956621327;0.8122286996093661;0.44679196376101027;0.35612141808863684;-1.6449277352602103
svm;por_genotipo;BR16;2;990;B2_BR16_NIRR_REP_RECUP00006.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.3520687399143891;True;-1.4206854923249599;0.8102018152662364;0.4139152318411732;0.298680365293622;-1.5855943857663959
svm;por_genotipo;BR16;2;994;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.3057642335982984;True;-1.498864625923464;0.8187343078088415;0.40847686100673547;0.28098677145344686;-1.3864472473655793
svm;por_genotipo;BR16;2;999;B3_BR16_IRR_REP_RECUP00007.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.4080690569694174;True;-1.4587190956960485;0.8226534008395103;0.46504320009082073;0.3558657390086706;-1.597369023512363
svm;por_genotipo;BR16;2;1001;B3_BR16_NIRR_REP_RECUP00001.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.44781013752098;True;-1.3902182784254329;0.8160174488659647;0.42268251722518557;0.30677494619439793;-1.5999619001992214
svm;por_genotipo;BR16;2;1002;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.4032986282005555;True;-1.3891691629319105;0.8166283195730101;0.42485969790521416;0.3084112668522158;-1.6023458675564661
svm;por_genotipo;BR16;2;1004;B3_BR16_NIRR_REP_RECUP00004.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.6166564580289107;True;-1.4098988792069154;0.8094433059261757;0.4096670498647506;0.29314742812180866;-1.5856008670260715
svm;por_genotipo;BR16;2;1005;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.620948723389665;True;-1.4103321855577842;0.806686270877315;0.40546827537191626;0.28969581073032635;-1.5787864371409168
svm;por_genotipo;BR16;2;1156;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-0.3982917789201827;True;-1.4160392299438196;0.8204603769379579;0.4274590738773308;0.27520657528585135;-1.4864377410362113
svm;por_genotipo;BR16;2;1157;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-0.4566524193574157;True;-1.4168331094614581;0.8221599325973435;0.43002432833072124;0.278821023871606;-1.4949720921028873
svm;por_genotipo;BR16;2;1167;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.3448155704684002;True;-1.4170128551362797;0.8125567118398181;0.4155436440909457;0.3159614197475752;-1.6020820403673608
svm;por_genotipo;BR16;2;1206;B2_BR16_IRR_REP_RECUP00002.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;NIRRIG;0.988947008624082;False;-1.4360563097596082;0.7996643365956864;0.439522800557315;0.3296287171888079;-1.6576166378811141
svm;por_genotipo;BR16;2;1212;B2_BR16_NIRR_REP_RECUP00000.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.95168674862186;True;-1.4149920396834328;0.8025600086848482;0.3517300104563718;0.2057093750790158;-1.4541483641424848
svm;por_genotipo;BR16;2;1215;B2_BR16_NIRR_REP_RECUP00003.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.0407810843090024;True;-1.4124713979282482;0.8146781667105021;0.37151174573635515;0.23940869119335406;-1.4890347655943001
svm;por_genotipo;BR16;2;1218;B2_BR16_NIRR_REP_RECUP00006.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.1504148321650332;True;-1.4111422682595227;0.8284456980812727;0.45423245173612875;0.33005432314445393;-1.6293061946624128
svm;por_genotipo;BR16;2;1254;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.043564724521322;True;-1.5180572072834362;0.8549238815202066;0.4678721949725963;0.32720156910796994;-1.423237736179522
svm;por_genotipo;BR16;2;1259;B3_BR16_IRR_REP_RECUP00007.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.4322672796366067;True;-1.4329765996874382;0.8521996823403968;0.4669852924892971;0.32942311191027224;-1.5628030223388796
svm;por_genotipo;BR16;2;1261;B3_BR16_NIRR_REP_RECUP00001.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;-1.049898810472161;False;-1.4650764634384954;0.8401701343113174;0.4341641916107295;0.2943381373814786;-1.4521434858968931
svm;por_genotipo;BR16;2;1262;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;-1.0699986111122435;False;-1.4778607149296321;0.8383174689776672;0.4327510700470665;0.29183909703479893;-1.4241037525306035
svm;por_genotipo;BR16;2;1264;B3_BR16_NIRR_REP_RECUP00004.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.4778308837042617;True;-1.3954498185543196;0.8090707678131811;0.38690290303034947;0.29165934427768303;-1.5514307723167693
svm;por_genotipo;BR16;2;1265;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.4858542732583586;True;-1.3962117927404323;0.8095264540456613;0.3886722743534801;0.2932633390645665;-1.5538524579678312
svm;por_genotipo;BR16;3;2;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.26419666633833067;True;-1.4352866727477644;0.816005788225097;0.4394720162168809;0.2993464534097125;-1.5525508158955272
svm;por_genotipo;BR16;3;7;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.0056390311985741;True;-1.4450729921185261;0.8287552921472777;0.43675224719319394;0.30227128188879215;-1.512604294291673
svm;por_genotipo;BR16;3;14;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.39315319292724177;True;-1.3969829670978628;0.8233913661602518;0.46011485518864303;0.30836874529510894;-1.5962198354676091
svm;por_genotipo;BR16;3;20;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.5909690922420395;True;-1.4545677370086108;0.8188808575055643;0.47477386695312934;0.3482841853379636;-1.627144583433489
svm;por_genotipo;BR16;3;22;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.7234186367976339;True;-1.4580291240094267;0.8176536918196697;0.4755664304599502;0.3550305854470365;-1.6317256345928286
svm;por_genotipo;BR16;3;27;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9635536048210293;True;-1.4273534708663753;0.7963210667997095;0.4178873537319401;0.3123300529606896;-1.5770682375272622
svm;por_genotipo;BR16;3;29;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9922133419147098;True;-1.4131157261099085;0.8012127648098142;0.3787976967407216;0.24304393157447657;-1.4903768428879276
svm;por_genotipo;BR16;3;30;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9943595948599245;True;-1.4146680876432174;0.8011018271977275;0.3806342330370431;0.24516904888691965;-1.4939713717677887
svm;por_genotipo;BR16;3;36;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.9275246141374937;True;-1.4433593375062321;0.8481259684904345;0.4848655826959855;0.3507654449636689;-1.5969676169082951
svm;por_genotipo;BR16;3;37;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.0100044335667957;True;-1.4479021076374676;0.8474941155405189;0.4847285786019998;0.3530491177248582;-1.5935355734875036
svm;por_genotipo;BR16;3;40;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;-0.1832929395718639;False;-1.4469195255030995;0.8340834497867854;0.48524410407743235;0.3515885889075084;-1.6592094205073857
svm;por_genotipo;BR16;3;58;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;-0.30160672939284383;False;-1.4330444308486145;0.8458861796260322;0.5078008852767117;0.37713484162204947;-1.6627950483074445
svm;por_genotipo;BR16;3;60;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9017146821935459;True;-1.3767870099571198;0.8352209748882196;0.5033776507649305;0.38262327100683086;-1.7472928583154432
svm;por_genotipo;BR16;3;194;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.2078779230805383;True;-1.4142588123247715;0.8386427915373732;0.433313218653742;0.3410066272007534;-1.5637906394877805
svm;por_genotipo;BR16;3;199;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.0625022729815414;True;-1.4293100564740906;0.8284104413637734;0.4575504175984184;0.3633023635093392;-1.6032398178257998
svm;por_genotipo;BR16;3;206;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.6377691986531686;True;-1.3324879187069452;0.8077959132192244;0.4966703113469373;0.39467360360988135;-1.8285432935758328
svm;por_genotipo;BR16;3;212;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.03630341217340299;True;-1.3923618929309034;0.8258868892446316;0.4620513779141537;0.3330641191405375;-1.5955352972544996
svm;por_genotipo;BR16;3;214;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.039306946971909125;False;-1.3895377347794347;0.828774092960043;0.4727740526496071;0.34202129859005886;-1.6122783728320802
svm;por_genotipo;BR16;3;219;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9302601489402393;True;-1.3902132392420974;0.8270949507111363;0.4402293594748534;0.32278123519812557;-1.6371730564690419
svm;por_genotipo;BR16;3;221;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.3625695512752451;True;-1.3737185067255298;0.796277663902896;0.4602269975431846;0.3751995840378242;-1.7526803421371353
svm;por_genotipo;BR16;3;222;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.398936031122437;True;-1.3712079255202547;0.7970669461622893;0.4623739963860893;0.3775820359561783;-1.7592658996828578
svm;por_genotipo;BR16;3;228;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.1582912779446463;False;-1.4062825752817476;0.8262770802677498;0.45780301268689855;0.3592862666210334;-1.6507544206403288
svm;por_genotipo;BR16;3;229;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.22684136013435957;True;-1.4124117882520986;0.8299190203798944;0.46337160721213666;0.36347451361354344;-1.6510377519830008
