modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1968;1347;1531;1367;1842
pls_da;agrupado;todos;3;549;B3_EMB48_IRRIG_REPROD00005.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4501383604562035;True;-1.3714572717120506;0.8673565171376347;0.26127441183471073;0.7674800442216686;0.3620816454445649
pls_da;agrupado;todos;3;555;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;0.4388728255772904;False;-1.3957109182882645;0.8883979467306039;0.18131434582151773;0.7634340322700442;0.2850877863625581
pls_da;agrupado;todos;3;563;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.39121403230592183;True;-1.4170607102404946;0.8884998258508939;0.20546419808040456;0.7738554806059283;0.3122283990119589
pls_da;agrupado;todos;3;564;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.47661169600357856;True;-1.3255785104516866;0.8794118067885479;0.21877787512785726;0.7631248242632193;0.3382620560202161
pls_da;agrupado;todos;3;577;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.2975017990415318;True;-1.4618942597610254;0.901748104665152;0.21062020868836534;0.8029917744250313;0.3079194455953939
pls_da;agrupado;todos;3;579;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.2995458819319594;True;-1.4594911407371738;0.9016804306651006;0.20792519768785817;0.8025465113536704;0.30668969644856686
pls_da;agrupado;todos;3;583;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3604851399659319;True;-1.4147214577903635;0.8965730241295224;0.1938356777189505;0.7878245752717661;0.300131555642112
pls_da;agrupado;todos;3;593;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.5206197610739944;False;-1.2335215517681553;0.8967471463821352;0.19430630023284493;0.7749591085015002;0.3011858283066087
pls_da;agrupado;todos;3;595;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.5266534940350264;False;-1.2347629492271606;0.8978218115550192;0.1877473546786402;0.7728761837292868;0.2927101639899377
pls_da;agrupado;todos;3;600;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6582593650201127;True;-1.1821725060539112;0.8517555327972712;0.30824685669705854;0.750883187537726;0.3740823217060515
pls_da;agrupado;todos;3;602;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6716712113000445;True;-1.179934804604601;0.8490474529245885;0.3081826464821776;0.748422159336144;0.368729170609101
pls_da;agrupado;todos;3;604;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5395816324046874;True;-1.237510752319385;0.8822720376336409;0.27176418130283686;0.7740440483998468;0.3468934755021193
pls_da;agrupado;todos;3;605;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5335960669203326;True;-1.232848318857159;0.8829215760809498;0.2805416224946986;0.7779858408931598;0.3529872328235524
pls_da;agrupado;todos;3;617;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.66198682801127;True;-1.1752408465503072;0.8415070861010029;0.3248540363263028;0.7517105699726138;0.39781472966138276
pls_da;agrupado;todos;3;626;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3694908837541254;True;-1.415921318735666;0.8867478365911874;0.2252673609492662;0.7852530972238485;0.32726399718093285
pls_da;agrupado;todos;3;630;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.4017063128213268;True;-1.3396143113986156;0.8904401379571424;0.21492513139496552;0.7856975513208765;0.341292028756323
pls_da;agrupado;todos;3;632;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5637191181043206;True;-1.223930752884798;0.8630720528019085;0.29876100972062797;0.7691527823737917;0.38569170317709356
pls_da;agrupado;todos;3;634;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5713459578962463;True;-1.216922277198042;0.8619528150354332;0.3032678964370671;0.7686427661001352;0.3885218351045295
pls_da;agrupado;todos;3;635;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5737083861995369;True;-1.2138122113857326;0.8613751670149984;0.305851254895518;0.7685424363322082;0.3910968478927686
pls_da;agrupado;todos;3;638;B4_BR16_NIRRIG_REPROD00006.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6247107745335144;True;-1.1865635834294093;0.8610404025466166;0.30824584720240816;0.7650790164026721;0.3654548366588338
pls_da;agrupado;todos;3;640;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.5031948672526677;False;-1.3968802645398908;0.8751188896045516;0.15960555086205275;0.7478588383710529;0.2534526733527767
pls_da;agrupado;todos;3;643;B1_CD202_IRRIG_REPROD00003.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.4855931663538214;True;-1.4098582601756795;0.8772322807843745;0.163662745954909;0.7516460714740548;0.25291505701417893
pls_da;agrupado;todos;3;646;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.42054012089740334;True;-1.3336196735087487;0.8856471075721736;0.25215874498883883;0.7843991483347735;0.3575610597521457
pls_da;agrupado;todos;3;654;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.574540936564643;True;-1.3150168035513023;0.8774061571167019;0.21070362235144927;0.7519005006534155;0.26241889206854696
pls_da;agrupado;todos;3;666;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5361844671392408;True;-1.2784909457044231;0.8628179188500795;0.2949875043041832;0.7688173814229647;0.3693478875822195
pls_da;agrupado;todos;3;673;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.49196087433041563;True;-1.439843123396413;0.8757906286064416;0.13408085153100735;0.7422017107527;0.225963356246903
pls_da;agrupado;todos;3;676;B3_CD202_IRRIG_REPROD00004.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3973395572097056;True;-1.3890647445245345;0.8793980358191632;0.22062198249875156;0.7746141153375394;0.3487658344166136
pls_da;agrupado;todos;3;677;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3921050741868396;True;-1.3919474550394366;0.8799901525870004;0.22281139468827874;0.7765742836789021;0.3484563903790578
pls_da;agrupado;todos;3;681;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.561032375411276;True;-1.2711723513603028;0.8633099088382384;0.2909725571197766;0.7667285394912472;0.34956262990741915
pls_da;agrupado;todos;3;682;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5636144445318825;True;-1.2711098555065794;0.8620819651483945;0.29185711984349305;0.7656309020533204;0.35146395632645855
pls_da;agrupado;todos;3;683;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5696875215001667;True;-1.2676951810803432;0.860772091620767;0.29308398397606933;0.7651623165064028;0.3511680382825974
pls_da;agrupado;todos;3;690;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3675877441332043;True;-1.4209221203271343;0.8920255900199344;0.1757126932778144;0.7783247418063821;0.3031077770922875
pls_da;agrupado;todos;3;699;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5177601363486323;True;-1.259162632127056;0.8693158254749391;0.2865356478749025;0.7764995388632554;0.3741710568525192
pls_da;agrupado;todos;3;700;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5425285874918163;True;-1.2258361294002784;0.8618858229861313;0.31376926899722335;0.7780236483721148;0.3983968848188542
pls_da;agrupado;todos;3;708;B1_EMB48_IRRIG_REPROD00004.asd;B1;EMB48;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.517594996348336;False;-1.2648962036107343;0.8663489349799034;0.2873251268718786;0.7783664161384207;0.3699041924113883
pls_da;agrupado;todos;3;712;B1_EMB48_NIRRIG_REPROD00000.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.637712717077265;True;-1.2308841444596317;0.8439349035021253;0.32521417344201115;0.7543015189882386;0.3715592851799395
pls_da;agrupado;todos;3;721;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.40852618544791863;True;-1.3634723759432976;0.8868197395570835;0.24171892822237379;0.7847287264676256;0.33735898482540383
pls_da;agrupado;todos;3;735;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5707618023961057;True;-1.2994988897035886;0.8700670329558474;0.25007287004502776;0.7528145250783519;0.3119767435515978
pls_da;agrupado;todos;3;741;B3_EMB48_IRRIG_REPROD00005.asd;B3;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3907284538169575;True;-1.3508495655833468;0.8750853889138648;0.3053006839727196;0.7935309621941969;0.4037358941048524
pls_da;agrupado;todos;3;747;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6736074497250566;True;-1.1580540977936262;0.8300717885566766;0.3426964436734815;0.7529250148902412;0.42184246561791294
pls_da;agrupado;todos;3;755;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3628173371026356;True;-1.4078426876972272;0.8870596416014869;0.25324077245626;0.7917102517551206;0.3441341090308595
pls_da;agrupado;todos;3;756;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3762005918839107;True;-1.4577809993233113;0.8821194362203302;0.2451845116808569;0.7836314358130543;0.3067969584168291
pls_da;agrupado;todos;3;769;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.37892765236542986;True;-1.3759694812941525;0.8939512366090121;0.18324206373951887;0.7803748177747013;0.32475677965935285
pls_da;agrupado;todos;3;771;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.37200312834748955;True;-1.383928760639425;0.895297311903579;0.1864601319322938;0.7819622018868112;0.3227359706333719
pls_da;agrupado;todos;3;775;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.4673911190586779;True;-1.3519497978653443;0.8785097239868461;0.15397714798005754;0.7549867005261527;0.3059511894886542
pls_da;agrupado;todos;3;785;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3982049152190955;True;-1.3878740117752455;0.8865943236858764;0.2075344550659545;0.7814423488776835;0.31532426285803106
pls_da;agrupado;todos;3;787;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3878163225751461;True;-1.4017494930684318;0.8899940035000623;0.20575307541061252;0.7835682879473971;0.3050637851555687
pls_da;agrupado;todos;3;792;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5128280910167645;True;-1.2407130024569901;0.8902670988275523;0.2666395312416613;0.7867971950289502;0.33056017386657643
pls_da;agrupado;todos;3;794;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5169172996861258;True;-1.238510982942063;0.8901412384846757;0.2698020431354194;0.7864818786713369;0.3307614830089182
pls_da;agrupado;todos;3;796;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.661966930041062;True;-1.1880671672113585;0.848414636782673;0.2908909890284199;0.7449554175580364;0.37191663377783546
pls_da;agrupado;todos;3;797;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6582288253411849;True;-1.1838489304512911;0.8475932247787428;0.297039617796258;0.7473828733771499;0.37943640279125396
pls_da;agrupado;todos;3;809;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5886859390043426;True;-1.2325606375192917;0.8651148193555291;0.29734620798918154;0.771330938213999;0.3418785829667696
pls_da;agrupado;todos;3;818;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.41509715430646615;True;-1.37911873640693;0.8854342450181867;0.2088447386463895;0.7745835723228429;0.3214077984294224
pls_da;agrupado;todos;3;822;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.43972952134217524;True;-1.3543986950684237;0.8909393318353123;0.1893517306715291;0.7735575501550208;0.29720161656679095
pls_da;agrupado;todos;3;824;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6766818833426654;True;-1.106221431462125;0.8454426090556166;0.35061237112094784;0.7609721010092646;0.4268438181676838
pls_da;agrupado;todos;3;826;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6840396603130021;True;-1.0984691263377926;0.8443767717181148;0.35227768285469985;0.7594619271111931;0.42997354979393293
pls_da;agrupado;todos;3;827;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6885353892180914;True;-1.095189993331502;0.8432425198608399;0.35338525683095773;0.7586195751098319;0.43114912597843646
pls_da;agrupado;todos;3;830;B4_BR16_NIRRIG_REPROD00006.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6180445846333311;True;-1.179291482751783;0.8597737485896849;0.3306983210317045;0.7680192041694519;0.38825466233484773
pls_da;agrupado;todos;3;832;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.4635923526266297;True;-1.3549584576515143;0.8815866795177824;0.1678161565777463;0.7556094903221954;0.3105338752352804
pls_da;agrupado;todos;3;835;B1_CD202_IRRIG_REPROD00003.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.4645298723896414;True;-1.3626009962233832;0.8807275002600472;0.16706241883818151;0.7555265624581307;0.30402129926159555
pls_da;agrupado;todos;3;838;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.48420488299984454;True;-1.380159520062889;0.8787044432315979;0.14008318466310699;0.7476347169915091;0.27171936501145266
pls_da;agrupado;todos;3;846;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5833154937743316;True;-1.2500333606568117;0.8732749282448271;0.24529160387458812;0.7622687886529872;0.3104461212998411
pls_da;agrupado;todos;3;858;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6121650470421116;True;-1.2113112940036819;0.8537827278328972;0.3166268021635492;0.7629825956321545;0.37924366336048265
pls_da;agrupado;todos;3;865;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.40520466579516434;True;-1.4154194710540688;0.8811722034804257;0.17177747437680793;0.7671427954816924;0.30206018067276397
pls_da;agrupado;todos;3;868;B3_CD202_IRRIG_REPROD00004.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;NIRRIG;0.5252407795962126;False;-1.3271002147639608;0.8591964176848154;0.2367195523473537;0.7503884558464045;0.35143840595583153
pls_da;agrupado;todos;3;869;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;NIRRIG;0.524977824931684;False;-1.33289499021778;0.8581763278109575;0.23647097403518244;0.749940105823052;0.34915054482466634
pls_da;agrupado;todos;3;873;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5761719479808782;True;-1.239390412384935;0.8717011490897819;0.2915664635938458;0.7719982484830545;0.33611533419394
pls_da;agrupado;todos;3;874;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5805562174861486;True;-1.2370607201214612;0.8704025971762078;0.293515967670292;0.7710080996149052;0.3383735283136159
pls_da;agrupado;todos;3;875;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5879604442577939;True;-1.235033605753495;0.8688628341071438;0.2938649448034548;0.7686830963794901;0.33932054031812536
pls_da;agrupado;todos;3;882;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.44540233989431144;True;-1.3710127238474357;0.8913576609581861;0.14950844385372725;0.7677555928780134;0.2649505511349885
pls_da;agrupado;todos;3;891;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6173163040433999;True;-1.2192954414314456;0.8628396901482392;0.2665657051336269;0.7543975546480823;0.3426449033012911
pls_da;agrupado;todos;3;892;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5744371145662942;True;-1.2179629565415324;0.8590601630184458;0.3363607642620249;0.778351217185801;0.3866583644711619
pls_da;agrupado;todos;3;900;B1_EMB48_IRRIG_REPROD00004.asd;B1;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3147604547113211;True;-1.4297140377379371;0.902029631166693;0.19256600565352633;0.8006392451460834;0.30633220053601046
pls_da;agrupado;todos;3;904;B1_EMB48_NIRRIG_REPROD00000.asd;B1;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.532029945580432;True;-1.283661500073403;0.867464828169354;0.25692851877357087;0.7669413957027508;0.343919512770812
pls_da;agrupado;todos;3;913;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.38142761093603234;True;-1.3753850225832884;0.8873779158645668;0.21660413046697552;0.7810764264031282;0.3504232455273239
pls_da;agrupado;todos;3;927;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.541972696651604;True;-1.2292682237362123;0.8726569334746994;0.278912993954862;0.7722241342793185;0.3729059819419612
pls_da;agrupado;todos;3;933;B3_EMB48_IRRIG_REPROD00005.asd;B3;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3845655280400147;True;-1.4180963015229529;0.8842694762728487;0.23964582685509767;0.7852593640231781;0.3201652014991172
pls_da;agrupado;todos;3;939;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5560364780942239;True;-1.2097784139902739;0.855612900719956;0.3376743972213407;0.7803122506151154;0.4151038577795377
pls_da;agrupado;todos;3;947;B4_EMB48_IRRIG_REPROD00003.asd;B4;EMB48;IRRIG;D06M;manha;D06;IRRIG;NIRRIG;0.5268467504365862;False;-1.3005256156340967;0.8591459856205312;0.21411373333594858;0.7436764241168693;0.3731588618648911
pls_da;agrupado;todos;3;948;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.4803183466616684;True;-1.3012187542392386;0.8779620983438632;0.21569569587600554;0.754165671937269;0.3749149225672859
pls_da;agrupado;todos;3;966;B1_BR16_IRR_REP_RECUP00006.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4399199286467705;True;-1.2526293093626661;0.8980725845203936;0.2403694529960376;0.8044784896838086;0.3337382969453274
pls_da;agrupado;todos;3;967;B1_BR16_IRR_REP_RECUP00007.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.43732732615864095;True;-1.2530701970825247;0.8986161247137193;0.24143266473870748;0.8046919205595631;0.3356786426185356
pls_da;agrupado;todos;3;971;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5259358495638514;True;-1.2032342279031718;0.8807060643923103;0.3163221228479589;0.794849245518468;0.3731366433337465
pls_da;agrupado;todos;3;975;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6603210198726154;True;-1.1630566442930328;0.8403737628844283;0.3468789016393859;0.7604036130161166;0.4055259281651863
pls_da;agrupado;todos;3;979;B2_BR16_IRR_REP_RECUP00003.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.46065123784006384;True;-1.3531057041061245;0.8864246375237572;0.20485576396371796;0.7596297810954566;0.32247141458094214
pls_da;agrupado;todos;3;995;B3_BR16_IRR_REP_RECUP00003.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.39850125499419337;True;-1.3519108967391935;0.9016813601252437;0.17102172077603836;0.7764163870870596;0.31307911310301506
pls_da;agrupado;todos;3;999;B3_BR16_IRR_REP_RECUP00007.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4448910491113672;True;-1.2887303977642683;0.8893709998982845;0.23543507618281748;0.7778918066814788;0.36717106319457243
pls_da;agrupado;todos;3;1001;B3_BR16_NIRR_REP_RECUP00001.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5604743427143277;True;-1.2394945717783317;0.8838917805445989;0.24886960002491587;0.767927204372195;0.31959139336144116
pls_da;agrupado;todos;3;1003;B3_BR16_NIRR_REP_RECUP00003.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5563479049943095;True;-1.2329576585848918;0.8854886421759315;0.2590580701872901;0.7704014142487271;0.32813523698119035
pls_da;agrupado;todos;3;1006;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.569969100695728;True;-1.2624368289267007;0.8817459949838583;0.22094808327662915;0.7562230322998865;0.302033509079267
pls_da;agrupado;todos;3;1008;B4_BR16_IRR_REP_RECUP00000.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.41037624149943275;True;-1.35836485827672;0.890973872052183;0.2072433275397773;0.7715301382284433;0.34237956243735224
pls_da;agrupado;todos;3;1010;B4_BR16_IRR_REP_RECUP00002.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.40342373144947613;True;-1.3619878380209183;0.8921826205387196;0.2087430920793397;0.7725277366458164;0.344244989316725
pls_da;agrupado;todos;3;1015;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4899085744617671;True;-1.3568129516901328;0.882153544294128;0.17881446817150484;0.7466093519752491;0.3065030528744292
pls_da;agrupado;todos;3;1029;B1_CD202_IRR_REP_RECUP00005.asd;B1;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3471463523130917;True;-1.315923276805928;0.9104842560064872;0.19485826387802074;0.8060885564267567;0.3387836699580959
pls_da;agrupado;todos;3;1034;B1_CD202_IRR_REP_RECUP00010.asd;B1;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.34206669055757416;True;-1.3385178967852216;0.9100682598262804;0.1924477697860126;0.8059313421424991;0.3255029719775507
pls_da;agrupado;todos;3;1035;B1_CD202_IRR_REP_RECUP00011.asd;B1;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3400084329726133;True;-1.3376129112571122;0.9111587040374151;0.1929959441913175;0.8065891903946654;0.32611583975496566
pls_da;agrupado;todos;3;1046;B2_CD202_IRR_REP_RECUP00002.asd;B2;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4904059453463122;True;-1.3471278306207644;0.8739968163234363;0.20689489362283775;0.7515319699120385;0.33148543195934077
pls_da;agrupado;todos;3;1049;B2_CD202_IRR_REP_RECUP00005.asd;B2;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.48427636747984515;True;-1.3350843675961723;0.8774484057643068;0.2251923443960795;0.7578357512230848;0.3405582470668167
pls_da;agrupado;todos;3;1051;B2_CD202_IRR_REP_RECUP00007.asd;B2;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.48916153305773497;True;-1.3419042101900802;0.8751098017227739;0.21941565286715425;0.7531207112974775;0.33982745844907447
pls_da;agrupado;todos;3;1056;B2_CD202_NIRR_REP_RECUP00004.asd;B2;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6365063776481679;True;-1.2285832696463537;0.8558566811796736;0.26241672541619737;0.7365480658943139;0.3598737426196095
pls_da;agrupado;todos;3;1073;B3_CD202_NIRR_REP_RECUP00005.asd;B3;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6682617076261557;True;-1.1541165300665102;0.8499421700262711;0.31874709392754763;0.7465851973637532;0.40397752144871896
pls_da;agrupado;todos;3;1074;B3_CD202_NIRR_REP_RECUP00006.asd;B3;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6703855517348795;True;-1.1513077211591596;0.8495810145299683;0.32087726407991435;0.746983641496611;0.404609344071557
pls_da;agrupado;todos;3;1077;B4_CD202_IRR_REP_RECUP00001.asd;B4;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4155959218454516;True;-1.3396024555814043;0.8928581157623753;0.22030406929005522;0.7825081042766945;0.33279190232440026
