seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;3;1;1;0.6354242236132639
44;3;1;1;0.6560981904308999
44;3;0;0;0.003843718811404939
44;3;0;0;0.4909071700517177
44;3;0;0;0.4626894356110138
44;3;1;1;0.6961773126362336
44;3;0;0;0.1765135747486784
44;3;1;1;0.502332273176362
44;3;0;0;0.018892517800711106
44;3;0;0;0.3280484126877283
44;3;0;0;0.3502245486660512
44;3;0;0;0.334323466045666
44;3;1;1;1.1551164167726573
44;3;1;1;1.1821312958470196
44;3;1;1;1.3613041788401907
44;3;0;0;-0.022468104095798358
44;3;1;1;1.2705290948777295
44;3;1;1;1.2893503942877476
44;3;1;1;1.399571665762604
44;4;0;0;-0.15429788847173365
44;4;1;1;0.6549890433470544
44;4;1;1;0.641911443324253
44;4;0;1;0.6531504915108975
44;4;0;0;0.22607754556101212
44;4;1;1;1.0193006428755922
44;4;0;1;0.7004408379578543
44;4;0;1;0.6886947844802811
44;4;0;0;0.1766490922242488
44;4;1;1;1.0542130519594126
44;4;1;1;0.8341592800398037
44;4;0;0;0.0785000715449653
44;4;0;0;0.018310676003161275
44;4;0;0;0.28627302433393786
44;4;1;1;0.8862974490391426
44;4;1;1;0.9823662802163057
44;4;1;1;0.999070956615748
44;4;0;0;0.06957880560275098
44;4;0;0;0.33840754459011396
44;4;1;1;0.8233626675703294
44;4;0;0;0.11571074330893949
44;4;1;1;0.607143562202901
44;4;1;1;0.6593196574856105
44;4;1;1;0.7123594754989029
44;4;0;0;-0.08654971688718816
44;4;0;0;0.1273565637556472
44;4;0;0;0.03170559639528442
44;4;1;1;0.8324127830204814
44;4;0;0;0.04990213821302236
44;4;0;1;0.5758674845940658
44;4;1;1;0.8872124717866672
44;4;1;1;0.9008139488210332
44;4;1;1;0.7347008575985932
44;4;1;1;0.7501036673376169
44;4;0;0;0.2130748779668294
44;4;0;0;0.2070470415638827
44;4;0;0;0.3957720227276242
44;4;0;0;0.3832446917878623
44;4;1;1;0.7943665746577324
44;4;1;1;0.8137052278329786
44;4;1;1;0.5255295512355226
44;4;1;1;0.5388233194733043
44;4;0;0;0.010577748350702743
44;4;1;1;1.2965429404889484
44;4;0;0;0.14523297575039051
44;4;0;0;0.127916541774305
44;4;1;1;1.2899784196953092
44;4;1;1;1.4118939992649
45;1;0;0;-0.17490803953547462
45;1;0;0;-0.16644073493463074
45;1;1;1;0.6281057537443591
45;1;0;1;0.6343514038446365
45;1;0;0;0.2129448043768971
45;1;1;1;1.0117375494776848
45;1;1;1;1.033367234835094
45;1;1;1;0.762344409860247
45;1;1;1;0.8015799020280985
45;1;0;1;0.6719401069733961
45;1;0;1;0.6724858045079767
45;1;0;0;0.12329190791877442
45;1;0;0;0.10925788530027691
45;1;0;0;0.08979902071407575
45;1;1;1;1.0375110713813207
45;1;1;1;1.0646042591947722
45;1;1;1;1.1115021893831227
45;1;0;0;0.07571112656247325
45;1;0;0;0.019544725094981175
45;1;0;0;0.2901478024944003
45;1;1;1;0.9107429415589455
45;1;1;1;1.0646092503013493
45;1;1;1;1.0839936495437477
45;1;0;0;0.029041247124450442
45;1;1;1;0.8491552957866012
45;1;1;0;0.321347808202742
45;1;0;0;0.12000003240783008
45;1;1;1;0.6890417637578293
45;1;0;0;0.12989417274309617
45;1;1;1;0.7199685139286494
45;1;0;0;-0.049282425543049735
45;1;0;0;0.02512128108758971
45;1;0;0;-0.030723127952096085
45;1;1;1;0.9422686139095791
45;1;1;1;0.769909200123991
45;1;0;0;0.1994218836072323
45;1;0;0;0.4033153200392561
45;1;1;1;0.8713073634330625
45;1;0;0;0.0495393747673365
45;1;0;0;0.3429502480309333
45;1;0;0;0.32138977176903016
45;1;1;1;1.1426595785545968
45;1;1;1;1.2022239327654654
45;1;1;1;1.35770594342973
45;1;0;0;-0.06523646498471836
45;1;1;1;1.4143786561112581
45;1;1;1;1.4931931701955992
45;1;1;1;1.5275807562604737
45;2;1;1;0.6049347677918034
45;2;1;1;0.6052354357081271
45;2;1;1;0.6231454724169883
45;2;1;1;0.5804230244060649
45;2;1;1;0.6052230755320975
45;2;0;1;0.584143361480323
45;2;0;1;0.571428767665761
45;2;0;0;0.21347626228794564
45;2;0;0;0.19686912019872432
45;2;1;1;0.7408561895561177
45;2;0;1;0.6350323068607667
45;2;0;0;0.12906322666105174
45;2;1;1;0.8660964391263463
45;2;0;0;0.028561263428801775
45;2;0;0;0.243693383522535
45;2;1;1;0.8819806831950343
45;2;1;1;0.9566613176830361
45;2;0;0;-0.010746307108606024
45;2;1;1;0.8154914475977673
45;2;1;0;0.290505481943202
45;2;1;0;0.3128059055731932
45;2;0;0;0.05913348781525524
45;2;0;0;0.1339885610746533
45;2;1;1;0.588376278399517
45;2;1;1;0.6790057679409862
45;2;0;0;-0.10136375366835282
45;2;0;0;-0.1371957745005229
45;2;1;1;0.6550086931874223
45;2;1;1;0.6327186118012551
45;2;0;0;-0.100174933273111
45;2;0;0;-0.004607474791860966
45;2;0;0;-0.018681156864389092
45;2;1;1;0.651932003665399
45;2;1;1;0.810747425913136
45;2;0;1;0.530194274908206
45;2;0;1;0.5138161549232679
45;2;1;1;0.8974861785994596
45;2;0;0;0.4034760032021539
45;2;0;0;0.38825206555454134
45;2;1;0;0.48933343223275044
45;2;1;1;0.5034179599870253
45;2;1;1;0.5176042043049491
45;2;0;0;0.023097687705221248
45;2;1;1;1.2941372021834257
45;2;1;1;1.29602668845532
45;2;0;0;0.13852227937693085
45;2;0;0;-0.06305692641508354
45;2;0;0;-0.07835723727924793
45;3;0;0;-0.13598101455935108
45;3;0;0;0.07732918980070513
45;3;0;0;0.04361808136334311
45;3;1;1;0.6578799794438093
45;3;0;1;0.5974514290436008
45;3;0;0;0.24548069554642082
45;3;1;1;0.9807002892013821
45;3;1;1;1.0092786478671427
45;3;1;1;0.7695272354918592
45;3;1;1;1.0481288296270788
45;3;1;1;0.8403427306564952
45;3;1;1;0.9137916001403372
45;3;0;0;0.11371298881365643
45;3;1;1;0.8871003531167478
45;3;0;0;0.05855036091035892
45;3;0;0;0.030659845934164487
45;3;0;0;0.34810292148093125
45;3;0;0;0.3383406826527434
45;3;0;0;0.3311435133302078
45;3;0;0;0.3238377811194412
45;3;1;1;0.8039186857980729
45;3;0;0;0.11704233245490392
45;3;1;1;0.6445948237652692
45;3;1;1;0.6798960369500094
45;3;1;1;0.7056305626160739
45;3;0;0;-0.08984221295186579
45;3;0;0;0.14622954168504043
45;3;0;0;0.1372151697110835
45;3;1;1;0.6827269988577298
45;3;1;1;0.6916823614602113
45;3;0;0;-0.04642424184526739
45;3;1;1;0.6418906361612331
45;3;0;0;0.05877695974005659
45;3;0;0;0.49317460004755787
45;3;1;1;0.9013393239610247
45;3;1;1;0.7114713439166825
45;3;1;1;0.7265542610451223
45;3;1;1;0.7860099518836192
45;3;0;0;0.026178336302534855
45;3;0;0;0.32185150936538165
45;3;0;0;0.33689295867880487
45;3;0;0;0.17881287842158
45;3;0;0;0.12887478717451728
45;3;1;1;1.2407981812275763
45;3;1;1;1.2561538591780304
45;3;1;1;1.2776971953965985
45;3;1;1;1.2973320004547433
45;3;1;1;1.3846657319523046
45;4;0;0;-0.14205507439880694
45;4;0;0;0.005174084978869287
45;4;0;0;-0.020503822329220323
45;4;1;1;0.6091563172187411
45;4;0;1;0.6495339442506893
45;4;1;1;0.8315252677611273
45;4;0;0;0.27316573290668694
45;4;0;0;0.2617205227143251
45;4;1;1;0.8190814861563778
45;4;1;1;0.9637526862918119
45;4;1;1;0.8200334640271917
45;4;1;0;0.3280291897322546
45;4;0;0;0.08366702551726857
45;4;0;0;0.08326993114704001
45;4;0;0;0.11354764091714209
45;4;0;0;0.09658084494752789
45;4;1;1;0.6069878121185152
45;4;1;1;0.6657992641154322
45;4;0;0;-0.12285961552081925
45;4;0;0;0.12426141708766014
45;4;1;1;0.6366304568055086
45;4;1;1;0.6127013512988965
45;4;1;1;0.6444682947150813
45;4;0;0;-0.06944161240324265
45;4;1;1;0.6357085095357593
45;4;1;1;0.6607133087872298
45;4;1;1;0.8309913760192413
45;4;1;1;0.8605040484761957
45;4;1;1;0.8705180856866
45;4;0;0;0.026566229870812308
45;4;0;0;0.0219263470738581
45;4;0;0;0.0379423870160423
45;4;0;0;0.49450031597986843
45;4;1;1;0.9017568981825637
45;4;1;1;0.7070265213025324
45;4;0;0;0.19569043599313835
45;4;0;0;0.18696811224069176
45;4;0;0;0.1723743724895765
45;4;0;0;0.3775961044994478
45;4;1;1;0.7794837691707972
45;4;1;1;0.8012787692593619
45;4;1;1;0.5347664208411671
45;4;0;0;0.018283352646502382
45;4;1;1;1.0911174241909238
45;4;1;1;1.100725991089431
45;4;1;1;1.2378803791010151
45;4;0;0;0.129964698970218
45;4;0;0;-0.07879040903214685
46;1;0;0;-0.15549970506956978
46;1;0;0;0.01943928098172165
46;1;0;0;-0.0057750728377561344
46;1;1;1;0.6316435986567156
46;1;1;1;0.6448545650507324
46;1;1;1;0.6126440621507276
46;1;0;1;0.5839619169821495
46;1;1;1;0.9813276806423805
46;1;1;1;0.7303658528095557
46;1;1;1;0.7635696629506952
46;1;0;1;0.639728749256108
46;1;0;0;0.0786658757603424
46;1;0;0;0.039165562355589434
46;1;0;0;0.27526048423134797
46;1;0;0;0.2590611716388409
46;1;1;1;0.8785537511417114
46;1;0;0;0.323637967698333
46;1;1;1;0.8356935841319162
46;1;1;0;0.28967437880867214
46;1;0;0;0.13674532739143985
46;1;0;0;0.08722832081494925
46;1;1;1;0.6075647504665036
46;1;0;0;-0.11602935390297331
46;1;0;0;-0.13663406758078311
46;1;0;0;0.12276939104420492
46;1;1;1;0.6812957002077461
46;1;0;0;-0.016258286002221012
46;1;0;0;-0.035565605809747325
46;1;1;1;0.6696941194857974
46;1;1;1;0.8915677564016593
46;1;0;0;0.013170650454148225
46;1;0;0;0.037213744505064095
46;1;0;0;0.47447825210880945
46;1;1;1;0.9121064345795344
46;1;1;1;0.9453074054724486
46;1;1;1;0.7059382009254391
46;1;1;1;0.8017994948922009
46;1;1;1;0.8247292807658759
46;1;1;1;0.5534567379576795
46;1;0;0;0.045865803736167776
46;1;0;0;0.3340186593417564
46;1;1;1;1.3297018961506224
46;1;0;0;0.13795026729021886
46;1;0;0;0.1171975785706425
46;1;1;1;1.2544291469680309
46;1;1;1;1.2931586014258385
46;1;1;1;1.313341628979209
46;1;1;1;1.479728519426168
46;2;0;0;-0.2004217932703809
46;2;1;1;0.6633228275345919
46;2;0;1;0.7148530882882895
