seed;fold;banda_nm;vip
42;2;1965;1.6521337738527775
42;2;1975;1.5353936102886552
42;2;1985;1.4342734687952867
42;2;1995;1.3494321798129516
42;2;2005;1.2800525862161354
42;2;2015;1.2165043192922922
42;2;2025;1.1597883382388516
42;2;2035;1.1073919465054993
42;2;2045;1.0598783199725597
42;2;2055;1.0090196422528264
42;2;2065;0.9518078234878752
42;2;2075;0.898481604351195
42;2;2085;0.8555796975001785
42;2;2095;0.8257521745277904
42;2;2105;0.8116493818631987
42;2;2115;0.8097643198827869
42;2;2125;0.8175384910425401
42;2;2135;0.8318452731899784
42;2;2145;0.8455250977150317
42;2;2155;0.8584929335506867
42;2;2165;0.8694495525422172
42;2;2175;0.8815935424745963
42;2;2185;0.8971552692363888
42;2;2195;0.9213153794276063
42;2;2205;0.933236671299431
42;2;2215;0.9445635990405342
42;2;2225;0.9570620293015881
42;2;2235;0.9751492640692024
42;2;2245;0.9989056344520957
42;2;2255;1.0175886771700426
42;2;2265;1.0286458633597713
42;2;2275;1.0051456023785899
42;2;2285;0.9785272134936184
42;2;2295;0.9634833564245668
42;2;2305;0.951815719057942
42;2;2315;0.9086664808984667
42;2;2325;0.867068753048331
42;2;2335;0.8421712715600668
42;2;2345;0.8282637228086894
42;2;2355;0.8163690000083366
42;2;2365;0.8162619443594361
42;2;2375;0.824513784662167
42;2;2385;0.8409861077459253
42;2;2395;0.8669108285041304
42;2;2405;0.8948713476408183
42;2;2415;0.9308775444564268
42;2;2425;0.97833520880351
42;2;2435;1.0393829865126782
42;2;2445;1.1142324703204736
42;2;2450;1.1515579013827093
42;3;405;1.417547273639527
42;3;415;1.3688999993176185
42;3;425;1.3201391585390139
42;3;435;1.2714703525792939
42;3;445;1.2273315160060823
42;3;455;1.178014071057552
42;3;465;1.138922519333626
42;3;475;1.0984925409196833
42;3;485;1.054735728180917
42;3;495;1.0094423924421332
42;3;505;0.9424496943557741
42;3;515;0.8478809445517718
42;3;525;0.8256727488802554
42;3;535;0.8636217196050409
42;3;545;0.9133828268969968
42;3;555;0.9549017613713211
42;3;565;0.9374795140866359
42;3;575;0.8912082123958253
42;3;585;0.869890106465799
42;3;595;0.8599154834065068
42;3;605;0.8482545291334131
42;3;615;0.8353693590589225
42;3;625;0.8313695247822839
42;3;635;0.8305021100080802
42;3;645;0.8281532747389024
42;3;655;0.8362739710960265
42;3;665;0.8511560511525695
42;3;675;0.871903919663078
42;3;685;0.8897073830780761
42;3;695;0.8376024472885396
42;3;705;1.3492384392269274
42;3;715;1.538005881680696
42;3;725;1.22999593799822
42;3;735;0.7616874001510834
42;3;745;0.8729559635036305
42;3;755;0.9596014991844445
42;3;765;0.956302230701123
42;3;775;0.9287077380120109
42;3;785;0.9114228764191448
42;3;795;0.9017799200789501
42;3;805;0.8947586265632949
42;3;815;0.8852732868856824
42;3;825;0.869873404599106
42;3;835;0.8527326670347689
42;3;845;0.8379497253498924
42;3;855;0.8312814927916578
42;3;865;0.8303685838811957
42;3;875;0.8322694839083414
42;3;885;0.8354260663977072
42;3;895;0.8371602966866409
42;3;905;0.8397076291959366
42;3;915;0.8411136842136959
42;3;925;0.8427531028009763
42;3;935;0.8432399602249789
42;3;945;0.8448691663450996
42;3;955;0.8437840577277607
42;3;965;0.8424808301500835
42;3;975;0.8434147482205626
42;3;985;0.8499182537068766
42;3;995;0.8531189413006517
42;3;1005;0.8545025744244005
42;3;1015;0.8560036325206133
42;3;1025;0.8545412066726517
42;3;1035;0.8493063113911462
42;3;1045;0.8444419460628678
42;3;1055;0.8420966137202871
42;3;1065;0.8347821489127111
42;3;1075;0.8319323566828003
42;3;1085;0.8296260967351035
42;3;1095;0.8236110206573408
42;3;1105;0.820713662057092
42;3;1115;0.8213767313900677
42;3;1125;0.8219164552746101
42;3;1135;0.8230337057676835
42;3;1145;0.8311742552043261
42;3;1155;0.8451077577738648
42;3;1165;0.8458329118394251
42;3;1175;0.8380571101390634
42;3;1185;0.8369583307358127
42;3;1195;0.8365716151956685
42;3;1205;0.8386923173117145
42;3;1215;0.8374939180405135
42;3;1225;0.8364406607331721
42;3;1235;0.8348580105644926
42;3;1245;0.8365633535507094
42;3;1255;0.839128067574273
42;3;1265;0.8390653710395684
42;3;1275;0.8413811931836217
42;3;1285;0.843894131820179
42;3;1295;0.848999183629216
42;3;1305;0.858553832093587
42;3;1315;0.8780849769540937
42;3;1325;0.9288592721417519
42;3;1335;1.1019000508127492
42;3;1345;1.5661732782751856
42;3;1355;2.019139126108331
42;3;1365;1.8797224131395198
42;3;1375;1.4754870594158598
42;3;1385;1.086362028839696
42;3;1395;0.9194529688901217
42;3;1405;0.8659088241487368
42;3;1415;0.834950112553085
42;3;1425;0.8188882124401822
42;3;1435;0.8407886471580673
42;3;1445;0.8841490884393189
42;3;1455;0.9229149816510762
42;3;1465;0.951047346114636
42;3;1475;0.974435153560549
42;3;1485;0.9894100129270056
42;3;1495;0.9975929089129665
42;3;1505;0.9975855883438762
42;3;1515;0.9912099009766364
42;3;1525;0.9743628868612737
42;3;1535;0.9478406280836151
42;3;1545;0.9194961166639772
42;3;1555;0.8891640233343923
42;3;1565;0.8536694695767826
42;3;1575;0.8179416500322069
42;3;1585;0.7886895200398877
42;3;1595;0.7634519164649207
42;3;1605;0.741726842826336
42;3;1615;0.7246370721514045
42;3;1625;0.7133353861074769
42;3;1635;0.7140902831384675
42;3;1645;0.7254112631510657
42;3;1655;0.750233786781508
42;3;1665;0.7921546792113509
42;3;1675;0.8556904409758894
42;3;1685;0.9450662018862573
42;3;1695;1.0639051779245374
42;3;1705;1.1628038850593152
42;3;1715;1.2333020041469884
42;3;1725;1.2173357817366388
42;3;1735;1.1459264941032885
42;3;1745;1.0784839970625648
42;3;1755;1.0431204443282658
42;3;1765;0.99588506865772
42;3;1775;0.9795100362582666
42;3;1785;0.9830495961897506
42;3;1795;1.0102123348527474
42;3;1805;1.0277887991467687
42;3;1815;1.0482126218307772
42;3;1825;1.0480325184958905
42;3;1835;1.0420526131903167
42;3;1845;1.0156356734409626
42;3;1855;0.9629984611476781
42;3;1865;0.8909249714668042
42;3;1875;0.8306680606504192
42;3;1885;0.8311556666961576
42;3;1895;1.037476840325087
42;3;1905;1.4937126827516187
42;3;1915;1.83166104460638
42;3;1925;1.9519414422402466
42;3;1935;1.931790590743025
42;3;1945;1.8304934853611554
42;3;1955;1.698237929297022
42;3;1965;1.5716624844696563
42;3;1975;1.4682229855920816
42;3;1985;1.3786850380567404
42;3;1995;1.3079239842835273
42;3;2005;1.2498067979505698
42;3;2015;1.1958232638856414
42;3;2025;1.1500611035825634
42;3;2035;1.1093791357358074
42;3;2045;1.0722877654299954
42;3;2055;1.0306179404171325
42;3;2065;0.9824962405705991
