modelo;modo;genotipo;fold;fpr;tpr;threshold
random_forest;agrupado;todos;4;0.014814814814814815;0.9776119402985075;0.434
random_forest;agrupado;todos;4;0.014814814814814815;0.9925373134328358;0.416
random_forest;agrupado;todos;4;0.06666666666666667;0.9925373134328358;0.256
random_forest;agrupado;todos;4;0.06666666666666667;1.0;0.248
random_forest;agrupado;todos;4;0.08888888888888889;1.0;0.222
random_forest;agrupado;todos;4;0.1037037037037037;1.0;0.212
random_forest;agrupado;todos;4;0.11851851851851852;1.0;0.182
random_forest;agrupado;todos;4;0.13333333333333333;1.0;0.178
random_forest;agrupado;todos;4;0.1925925925925926;1.0;0.132
random_forest;agrupado;todos;4;0.2074074074074074;1.0;0.128
random_forest;agrupado;todos;4;0.2222222222222222;1.0;0.122
random_forest;agrupado;todos;4;0.23703703703703705;1.0;0.12
random_forest;agrupado;todos;4;0.24444444444444444;1.0;0.116
random_forest;agrupado;todos;4;0.25925925925925924;1.0;0.114
random_forest;agrupado;todos;4;0.26666666666666666;1.0;0.108
random_forest;agrupado;todos;4;0.2814814814814815;1.0;0.1
random_forest;agrupado;todos;4;0.28888888888888886;1.0;0.096
random_forest;agrupado;todos;4;0.3111111111111111;1.0;0.082
random_forest;agrupado;todos;4;0.32592592592592595;1.0;0.07
random_forest;agrupado;todos;4;0.34074074074074073;1.0;0.068
random_forest;agrupado;todos;4;0.34814814814814815;1.0;0.066
random_forest;agrupado;todos;4;0.37037037037037035;1.0;0.064
random_forest;agrupado;todos;4;0.37777777777777777;1.0;0.06
random_forest;agrupado;todos;4;0.3925925925925926;1.0;0.056
random_forest;agrupado;todos;4;0.4148148148148148;1.0;0.054
random_forest;agrupado;todos;4;0.45185185185185184;1.0;0.052
random_forest;agrupado;todos;4;0.4740740740740741;1.0;0.05
random_forest;agrupado;todos;4;0.4888888888888889;1.0;0.042
random_forest;agrupado;todos;4;0.5259259259259259;1.0;0.04
random_forest;agrupado;todos;4;0.5407407407407407;1.0;0.038
