seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;1;1;1;0.8139704312937961
43;1;1;1;1.1005632339385998
43;1;0;0;-0.019932163085413457
43;1;0;0;-0.04433957939301403
43;1;1;1;0.5748848494255984
43;1;1;1;1.1516695649139992
43;2;0;0;-0.13054696798720278
43;2;0;0;-0.12526285958763195
43;2;0;0;0.1132348423165172
43;2;0;0;0.10981362080376633
43;2;1;1;0.6083213553557334
43;2;1;1;0.7604042417263055
43;2;0;1;0.7187547958612468
43;2;1;1;0.8591361691779945
43;2;1;1;0.8645193374322452
43;2;1;1;0.7834804716040675
43;2;0;1;0.5581612768239198
43;2;0;1;0.5683377338000787
43;2;0;0;-0.07483773504038604
43;2;1;1;0.973342621861389
43;2;1;1;1.0650218877577862
43;2;1;1;1.1205398837305145
43;3;0;0;-0.03682841985208096
43;3;1;1;0.517214468381873
43;3;1;1;0.7837393869518647
43;3;1;1;0.770411653746033
43;3;0;0;0.2900096065894563
43;3;0;0;0.19465409137629658
43;3;1;1;0.7341901811427315
43;3;1;1;0.7585085184943455
43;3;1;1;0.7696336004789683
43;3;0;0;0.3668629894906674
43;3;0;0;0.04036252943059038
43;3;0;0;-0.00162538095383713
43;3;0;0;0.028848442489979587
43;3;0;0;0.016556132749881936
43;3;1;1;0.5496096521506396
43;3;1;1;1.0846776208890856
43;4;0;0;-0.2174029897959996
43;4;1;1;0.5415507528539417
43;4;1;1;0.8757424521508193
43;4;0;1;0.5737210898006666
43;4;0;1;0.5548732106811419
43;4;0;0;0.4598553098708457
43;4;0;0;0.4475201636025123
43;4;0;0;0.09052145138441026
43;4;1;1;0.7236349372312071
43;4;1;1;0.7459590350466521
43;4;1;1;0.8061508640697745
43;4;0;0;0.31371296003010657
43;4;0;0;0.4145760674342413
43;4;1;0;0.3520979433428618
43;4;1;0;0.38288540631540735
43;4;1;1;1.0803358389438449
44;1;0;0;-0.05410789144373507
44;1;1;1;0.518751288834116
44;1;1;1;0.5185187440196883
44;1;1;1;0.5272109310168231
44;1;1;1;0.5152439713861949
44;1;1;1;0.7758796452221872
44;1;1;1;0.776439685118322
44;1;0;1;0.5901691239083341
44;1;0;0;0.2556548857884686
44;1;0;0;0.21024531123099693
44;1;1;1;0.7683332818927311
44;1;0;0;0.36791606204564575
44;1;0;0;0.3702564576189144
44;1;1;1;0.7837178844992705
44;1;0;0;0.05010931149272663
44;1;0;0;0.048700895119379195
44;2;0;0;-0.21136560861328746
44;2;0;0;-0.016642422640028243
44;2;1;1;0.8948765831166657
44;2;0;1;0.6096412995280422
44;2;0;1;0.593488616311904
44;2;0;0;0.2324684022922171
44;2;1;1;1.0015591215536337
44;2;1;1;1.0228310153190847
44;2;1;1;1.01727635028027
44;2;0;0;0.07658802987322433
44;2;0;0;0.03478137905082912
44;2;1;1;0.8452283657528591
44;2;0;0;-0.007803000484351896
44;2;1;1;0.5683409306644278
44;2;1;1;1.1993822830306373
44;2;1;1;1.1646670098789902
44;3;0;0;0.2688004316245109
44;3;0;0;0.1256723209440263
44;3;0;0;0.10714472432904748
44;3;0;1;0.7593439193873242
44;3;1;1;0.7216616619736015
44;3;1;1;0.7220542838718569
44;3;0;1;0.7921330638608794
44;3;0;0;0.2739741827222155
44;3;1;1;0.8379086307441957
44;3;1;1;0.9099049009915106
44;3;1;1;0.9097187951317797
44;3;0;0;0.09817252909333346
44;3;0;0;-0.0111301760881104
44;3;1;1;0.6855812782683066
44;3;1;1;0.6447542514157377
44;3;1;1;0.8146911744756016
44;4;0;0;-0.311589479359735
44;4;0;0;0.27821929136736506
44;4;1;1;0.8604723565123067
44;4;0;0;0.39090410947776166
44;4;1;1;1.0036787382067764
44;4;1;1;0.9810005737336016
44;4;0;0;0.08737323851831735
44;4;0;0;0.14676764188658226
44;4;1;1;0.7089722234413385
44;4;1;1;0.7391859547210776
44;4;1;1;0.702645558932752
44;4;0;0;0.322396069743126
44;4;0;0;0.39457293009713423
44;4;0;0;0.4251614948878582
44;4;1;0;0.4099475233050234
44;4;1;1;1.1156190671617745
45;1;0;0;-0.17063098461206094
45;1;0;0;0.1860038745349879
45;1;1;0;0.49159667318644057
45;1;1;0;0.48751664192059624
45;1;1;0;0.4777654367219313
45;1;1;1;0.5942816675025642
45;1;0;1;0.6376571163444891
45;1;1;1;0.6766944128825598
45;1;1;1;0.6902281373856431
45;1;1;1;0.692211483086365
45;1;0;0;0.469975022667278
45;1;0;0;-0.13840342325101818
45;1;1;1;0.9741805762975044
45;1;0;0;0.14484942329961342
45;1;0;0;0.04861568744401573
45;1;0;0;0.05892192254573492
45;2;0;0;0.011283998999964184
45;2;0;0;-0.006455174085614357
45;2;1;1;0.9213389316895347
45;2;0;1;0.6123332197337301
45;2;0;0;0.4141289153132106
45;2;0;0;0.07990431053438773
45;2;0;0;0.08159796713779366
45;2;0;0;-0.00771675940801031
45;2;1;1;0.802028979740237
45;2;1;1;0.8580285443315685
45;2;0;0;-0.036824326315588296
45;2;1;1;0.5988622169693534
45;2;1;1;1.1954131960280605
45;2;1;1;1.1916421721675174
45;2;1;1;1.1835618109599206
45;2;1;1;1.1579239578026361
45;3;0;0;0.06965755683514901
45;3;1;1;0.9846616039986926
45;3;0;0;0.42145721227306604
45;3;0;1;0.704574814425649
45;3;0;1;0.6901770313828767
45;3;0;1;0.6593831381056474
45;3;0;1;0.6162337151321686
45;3;1;1;1.219415893035156
45;3;1;1;1.1986793347761542
45;3;0;0;0.03927578692092315
45;3;1;1;0.5304381342975405
45;3;1;1;0.8455548334656611
45;3;1;1;0.8272367521843826
45;3;1;1;0.8685289726164467
45;3;0;0;0.37109301432999287
45;3;1;0;0.3288018334620375
45;4;0;0;-0.22398708199986062
45;4;0;0;-0.22630022917739467
45;4;0;0;-0.01711265333072942
45;4;1;1;0.5977119100369264
45;4;1;1;0.8272036617117611
45;4;0;1;0.6059165889966033
45;4;1;1;0.9650865643187352
45;4;1;1;0.9782723260537094
45;4;1;1;0.9323429896052046
45;4;0;0;0.38547738567226975
45;4;1;1;1.0724510777714231
45;4;0;0;0.007452003399942453
45;4;0;0;-0.017958498994267824
45;4;0;0;-0.013772487147362344
45;4;1;1;0.5611294324941325
45;4;1;1;0.5613176944309374
46;1;0;0;0.026946647373215893
46;1;0;0;-0.05477943745799796
46;1;0;0;-0.11971582647661261
46;1;0;0;0.30923284934255674
46;1;0;0;0.2694179113407337
46;1;1;1;1.0193396127643255
46;1;1;1;1.039465187227902
46;1;1;1;0.9656688457309455
46;1;1;1;0.9733684725165292
46;1;0;0;0.4304471724699649
46;1;0;0;0.14054589288498354
46;1;1;1;0.7032202975407359
46;1;1;1;1.058171466159223
46;1;1;1;1.0843874970910583
46;1;0;0;-0.010263581186011894
46;1;1;1;1.100350241630698
46;2;0;0;-0.21430314811880002
46;2;0;0;-0.20474796305870957
46;2;0;0;0.19214447042621635
46;2;0;0;0.20749216846076224
46;2;1;0;0.49349481013685853
46;2;1;0;0.48830215240230107
46;2;1;0;0.47811612945167536
46;2;1;1;0.5855154776013299
46;2;0;1;0.6538451893770498
46;2;1;1;0.8284952565888568
46;2;1;1;0.7060478309862687
46;2;1;1;0.7169160631709403
46;2;0;0;0.454359969471797
46;2;1;1;0.9913974360045876
46;2;0;0;0.15959158313975608
46;2;0;0;0.06150234045205494
46;3;1;1;0.8938167507092023
46;3;1;1;0.8908810527243928
46;3;0;1;0.5255984072808826
46;3;0;0;0.4615956014236841
46;3;0;0;0.4409605591932486
46;3;1;1;1.0406951310593446
46;3;0;0;0.040370873616081715
46;3;0;0;0.12503727181221946
46;3;1;1;0.6365403242052641
46;3;1;1;0.778916808583122
46;3;0;0;0.3247165927268282
46;3;0;0;0.3579318709432797
46;3;0;0;-0.0001224967365139884
46;3;1;0;0.35192772730178956
46;3;1;0;0.35467070490125485
46;3;1;0;0.353905622556592
46;4;0;0;-0.1617961757480172
46;4;1;1;0.618787721190903
46;4;1;1;0.8966317210066161
46;4;0;1;0.6257147092619632
46;4;0;1;0.6096896417634412
46;4;0;0;0.4158230877078011
46;4;0;0;0.019035655876410817
46;4;0;0;-0.030378662900297115
46;4;1;1;0.8715282886855733
46;4;1;1;1.0982097137985485
46;4;0;0;-0.0695726596849513
46;4;0;0;-0.030630230878681663
46;4;1;1;0.5853761278875238
46;4;1;1;1.2026982961772936
46;4;1;1;1.2012351905835943
46;4;1;1;1.1985941170727983
