seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;4;0;0;0.3600175649358454
45;4;1;1;0.6341327421855647
45;4;1;1;0.6490680202678157
45;4;1;1;0.9578066875278888
45;4;0;0;-0.37308752415238133
45;4;1;1;1.1514329032231014
45;4;0;0;0.4184026942839909
45;4;0;0;0.11353629078503313
45;4;0;0;0.04934111350755643
45;4;1;1;0.801412123796005
45;4;1;1;0.8148439219764713
46;1;0;0;0.24603480050493054
46;1;0;0;0.38696342053253163
46;1;0;0;0.35956558068106004
46;1;0;0;0.2098873793807433
46;1;0;0;0.196711727534033
46;1;1;1;0.7830151904058302
46;1;1;1;0.8093718698260668
46;1;1;1;0.8249298038871304
46;1;1;1;0.8236739492614609
46;1;0;0;-0.247380904568683
46;1;0;0;-0.05536487412618585
46;1;1;1;0.7966619701704015
46;1;1;1;1.4642827271728847
46;1;1;1;1.4920088104796125
46;1;0;0;-0.07148137996005355
46;1;1;1;0.6539118101986237
46;2;0;0;0.14630150625483018
46;2;0;0;0.10883085202093667
46;2;0;0;0.49046913527461866
46;2;0;0;0.4579156801280579
46;2;1;1;1.161852712963432
46;2;1;1;1.1287145538458816
46;2;1;1;1.1202637144955003
46;2;1;1;1.0470318389152053
46;2;0;0;0.44130931894378045
46;2;1;1;0.6881729306802495
46;2;1;1;0.9535311704823369
46;2;1;1;0.9493273682703076
46;2;0;0;-0.2922345578786485
46;2;1;1;0.739527029051676
46;2;0;0;0.45625317927533393
46;2;0;0;0.0729529084327471
46;3;1;1;0.9447552769923686
46;3;1;1;0.9712489300758093
46;3;0;0;0.32850762017414525
46;3;0;0;0.12131628044822335
46;3;0;0;0.10681544791357139
46;3;1;1;0.617029420428407
46;3;0;0;-0.29584251718680266
46;3;0;0;-0.01940149826416193
46;3;1;1;0.7211234484450307
46;3;1;1;1.0925436215582458
46;3;0;0;0.4548748801047932
46;3;0;0;0.4152677071034344
46;3;0;0;0.14695563020139762
46;3;1;1;0.7858549815020814
46;3;1;1;0.7805757406168847
46;3;1;1;0.7716947262333309
46;4;0;0;0.1744245426485474
46;4;1;1;0.857383504467226
46;4;1;1;0.9993440771073199
46;4;0;0;0.3668670957565003
46;4;0;0;0.2709766998490083
46;4;0;0;-0.3277367035356902
46;4;0;0;-0.09308732506484207
46;4;0;0;-0.16198498339249023
46;4;1;1;0.7018213431525613
46;4;1;1;1.1417266106341253
46;4;0;0;0.18843427106387328
46;4;0;0;-0.017699425165568883
46;4;1;1;0.8749742489856005
46;4;1;1;0.597897652829378
46;4;1;1;0.6003588641569197
46;4;1;1;0.59849833121958
