seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;2;1;1;0.7592838556007788
45;2;1;1;0.7712063913517904
45;2;1;1;0.7609280495201411
45;2;1;1;0.7752640433714277
45;3;0;0;0.12968214158035457
45;3;1;1;0.9293373143983139
45;3;0;0;0.4187714746395623
45;3;0;1;1.3544382473739085
45;3;0;1;1.3739803763346403
45;3;0;1;1.3760038566596942
45;3;0;1;1.3950282871405553
45;3;1;1;0.7620187200787181
45;3;1;1;0.7426702016019873
45;3;0;0;-0.0744422732084481
45;3;1;1;0.5228567840457544
45;3;1;1;1.2193420804076105
45;3;1;1;1.2190790464384555
45;3;1;1;1.1976662449696396
45;3;0;0;-0.11713325294324572
45;3;1;1;0.6405179724769096
45;4;0;0;-0.043590603477092205
45;4;0;0;-0.08741508348094873
45;4;0;0;0.4912717166675899
45;4;1;1;0.9594723496670645
45;4;1;1;0.8796315834570152
45;4;0;0;0.28339873255368203
45;4;1;1;0.7008402393820584
45;4;1;1;0.6961936782653372
45;4;1;1;0.8692789982102422
45;4;0;0;-0.25765056837854905
45;4;1;1;0.5562016379546766
45;4;0;0;0.36552452351588993
45;4;0;0;0.44854403370633045
45;4;0;0;0.33230323987807464
45;4;1;1;0.8732325769823616
45;4;1;1;0.880175958390207
46;1;0;0;-0.04532345796952575
46;1;0;1;0.6220451117635759
46;1;0;1;0.5014232377873737
46;1;0;1;0.6997563165080671
46;1;0;1;0.6550185981950382
46;1;1;1;0.7165398931051272
46;1;1;1;0.7130250020601525
46;1;1;1;0.8956010479774236
46;1;1;1;0.8922035980410851
46;1;0;0;-0.29730381197645894
46;1;0;0;-0.21897525758226088
46;1;1;1;0.635335856215664
46;1;1;0;0.4951685999244254
46;1;1;1;0.5035587365921946
46;1;0;0;0.32558643042269253
46;1;1;1;0.7801591093652529
46;2;0;0;-0.03708120330372733
46;2;0;0;-0.11895197229402565
46;2;0;1;0.6443767386145579
46;2;0;1;0.5309265619959351
46;2;1;1;1.0533271919579947
46;2;1;1;1.0245681508818087
46;2;1;1;1.0159987370506138
46;2;1;1;0.8234221548869325
46;2;0;0;0.373294314130609
46;2;1;1;0.6634933456021367
46;2;1;1;0.8698146119063974
46;2;1;1;0.8486632800587701
46;2;0;0;-0.11424277173493214
46;2;1;1;0.6621852635335136
46;2;0;0;0.4235778134191461
46;2;0;0;0.3701217699017857
46;3;1;1;0.7926901119504646
46;3;1;1;0.7891905521989027
46;3;0;0;0.3538456282001746
46;3;0;1;1.13021591181025
46;3;0;1;1.1447202470795963
46;3;1;1;0.6602287687541082
46;3;0;0;-0.009758606297684436
46;3;0;0;-0.009274432562634827
46;3;1;0;0.4603669027914534
46;3;1;1;0.9810774586483686
46;3;0;0;-0.02807980902071694
46;3;0;0;-0.03901962487263089
46;3;0;0;0.406907321854155
46;3;1;1;0.5327960818242609
46;3;1;1;0.546305824742585
46;3;1;1;0.532394246144898
46;4;0;0;-0.10899736916684422
46;4;1;1;0.9003671307428855
46;4;1;1;0.8704841493474015
46;4;0;0;0.3684370402506542
46;4;0;0;0.17508734800787323
46;4;0;0;-0.06514998110994896
46;4;0;0;-0.11396434016547041
46;4;0;0;-0.27754081160170707
46;4;1;1;0.5962081259037287
46;4;1;0;0.4617547743228818
46;4;0;0;0.30333426731172386
46;4;0;0;0.27436039191246475
46;4;1;1;0.8262471560173739
46;4;1;1;0.7197943305478803
46;4;1;1;0.7253788623119514
46;4;1;1;0.7179539509949682
