seed;fold;banda_nm;vip
42;4;2254;0.9993801062720188
42;4;2264;1.0021785152678016
42;4;2274;1.0017588645221067
42;4;2284;0.9955258938513641
42;4;2294;0.9966152963330454
42;4;2304;0.9969120970918188
42;4;2314;0.9904311052424829
42;4;2324;0.9857963563914799
42;4;2334;0.9833421919457765
42;4;2344;0.980207536211072
42;4;2354;0.9762771019227819
42;4;2364;0.9743959085830212
42;4;2374;0.972218135605862
42;4;2384;0.9700898184017727
42;4;2394;0.9690338148704054
42;4;2404;0.9676396664286752
42;4;2414;0.9686848849131114
42;4;2424;0.9678118867937456
42;4;2434;0.9723900992622176
42;4;2444;0.9789597965829221
42;4;2450;0.9801570406905064
43;1;405;1.1685840845950684
43;1;415;1.1403224881566476
43;1;425;1.1171553681021777
43;1;435;1.1049503607806221
43;1;445;1.085708163746712
43;1;455;1.075184604398116
43;1;465;1.0628455430993933
43;1;475;1.0522268191386932
43;1;485;1.0428193209897476
43;1;495;1.033124720493623
43;1;505;1.0290876154350697
43;1;515;1.0321872162889485
43;1;525;1.0397925215567243
43;1;535;1.0380322364973777
43;1;545;1.029406319174324
43;1;555;1.0203143590229597
43;1;565;1.0138284845150163
43;1;575;1.0063534490582897
43;1;585;0.9993574867531729
43;1;595;0.9955530895818037
43;1;605;0.9925353203372823
43;1;615;0.9890571199760452
43;1;625;0.9870047130714493
43;1;635;0.9857926790996766
43;1;645;0.9845529327487736
43;1;655;0.9841838452542575
43;1;665;0.9840186116904892
43;1;675;0.9839401111277971
43;1;685;0.9837225826077389
43;1;695;0.9819071013509001
43;1;705;0.7857534874004168
43;1;715;0.6233421966175179
43;1;725;0.5265439910204424
43;1;735;0.8650038609801488
43;1;745;1.0255754135752566
43;1;755;1.0482707634461657
43;1;765;1.0474587990857396
43;1;775;1.0413310274135252
43;1;785;1.0361116653519442
43;1;795;1.031461211093699
43;1;805;1.0278919894815826
43;1;815;1.0234058353179707
43;1;825;1.016968840818502
43;1;835;1.0101623849342245
43;1;845;1.002849867209017
43;1;855;0.9977806087374489
43;1;865;0.9939480443850824
43;1;875;0.9917485228843014
43;1;885;0.9902360229752895
43;1;895;0.9889224766082849
43;1;905;0.9875687747556504
43;1;915;0.9874036556538344
43;1;925;0.9862849204311991
43;1;935;0.9857111289913261
43;1;945;0.9849928120955673
43;1;955;0.983905760334684
43;1;965;0.9838197995941879
43;1;975;0.9836005852800657
43;1;985;0.9847520006941837
43;1;995;0.985762939756217
43;1;1005;0.9874133992802683
43;1;1015;0.98748222603023
43;1;1025;0.9887105858137833
43;1;1035;0.9889416398544811
43;1;1045;0.9882817100572883
43;1;1055;0.9880343777842682
43;1;1065;0.9846637926667917
43;1;1075;0.9808381806038334
43;1;1085;0.9775667889808001
43;1;1095;0.9753338369718292
43;1;1105;0.9753659711822199
43;1;1115;0.9781841910896496
43;1;1125;0.9820288617394866
