seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;3;1;0;0.1542181349067029
44;3;1;0;0.15701096183230728
44;3;0;0;0.3619466458484222
44;3;0;0;0.33916295298880716
44;3;1;1;0.7370978499446743
44;3;1;1;0.725475228637629
44;3;1;1;0.7522475375676152
44;3;0;0;0.41247389088409936
44;3;0;0;0.42506568882832185
44;3;1;1;0.6615618724629355
44;3;1;1;0.6531840726720686
44;3;1;0;0.42641308474747497
44;4;0;0;-0.07483101050336594
44;4;0;0;0.48938442783349123
44;4;1;1;0.6482290790930356
44;4;0;1;0.5215716748699307
44;4;1;0;0.12400852110739458
44;4;1;0;0.12101042816190177
44;4;0;0;0.3741000426215134
44;4;0;0;0.2376576704541219
44;4;1;1;0.5972930915350732
44;4;1;1;0.6065762731577264
44;4;1;1;0.703673179319602
44;4;0;0;0.22656020012612327
44;4;0;0;0.21083789629978084
44;4;0;0;0.23753947282594334
44;4;1;1;0.5555628921981597
44;4;1;0;0.29776282627932205
45;1;0;0;0.3410213258618878
45;1;0;0;0.23216088695193826
45;1;1;1;0.508628441795796
45;1;1;1;0.539088437355155
45;1;1;1;0.5319306753664886
45;1;1;0;-0.01655683338993541
45;1;0;0;0.4396158840090256
45;1;1;0;0.38413302255453474
45;1;1;0;0.41130262820518637
45;1;1;0;0.4294448665664974
45;1;0;0;0.18081992979664557
45;1;0;0;0.2930356098830178
45;1;1;1;0.8435125258475684
45;1;0;0;0.2804133534320482
45;1;0;0;0.22240730697957173
45;1;0;0;0.15122961093002057
45;2;0;0;0.48361039401531003
45;2;0;0;0.4988667553165508
45;2;1;0;0.44582332101546496
45;2;0;0;0.3590642996489137
45;2;0;0;0.4308623633312265
45;2;0;0;0.2349575304714705
45;2;0;0;0.06226549658449321
45;2;0;0;0.028188015441443393
45;2;1;1;0.6515202087484327
45;2;1;1;0.6998402486125199
45;2;0;0;0.3770249558878012
45;2;1;1;0.6837227968136478
45;2;1;0;0.26205328370834424
45;2;1;0;0.28281651439244815
45;2;1;0;0.2964832452570033
45;2;1;0;0.36998932636694926
45;3;0;0;-0.306510122876689
45;3;1;0;0.46101359275535087
45;3;0;0;0.23512882962386988
45;3;0;1;0.7434634854613262
45;3;0;1;0.7390372555899364
45;3;0;1;0.6905607849892826
45;3;0;1;0.6460666355606155
45;3;1;0;0.3460680385150173
45;3;1;0;0.361473629308086
45;3;0;0;0.26768241951082344
45;3;1;1;0.9042720854087869
45;3;1;1;1.0082466166265174
45;3;1;1;0.9914735494929291
45;3;1;1;0.996240496904776
45;3;0;0;0.046262506933848035
45;3;1;1;0.8769513070429098
45;4;0;0;-0.07142244579337276
45;4;0;0;-0.0740246915456817
45;4;0;0;0.4563581249778752
45;4;1;1;1.103185752109054
45;4;1;1;0.6730767496048086
45;4;0;0;0.3416184576462021
45;4;1;0;0.1415707673944267
45;4;1;0;0.13749525560639503
45;4;1;1;0.8973053336070673
45;4;0;0;0.3820958247186096
45;4;1;1;0.7564658558034627
45;4;0;0;0.2408761378144298
45;4;0;0;0.4675200719795125
45;4;0;0;0.4674051114855169
45;4;1;1;0.5717549479175933
45;4;1;1;0.5691504397388715
46;1;0;0;-0.10454420931579012
46;1;0;1;0.6883106606905636
46;1;0;1;0.6845694263953036
46;1;0;0;0.3318004245978967
46;1;0;0;0.3156182135285843
46;1;1;1;0.6546260733090726
46;1;1;1;0.6351548928709418
46;1;1;1;0.8699956208385646
46;1;1;1;0.8640467631095083
46;1;0;0;0.013986090212442848
46;1;0;0;-0.0010093591905895316
46;1;1;1;0.9464727491332899
46;1;1;1;1.0519543931181277
46;1;1;1;1.0586438822786177
46;1;0;0;-0.227563897252826
46;1;1;1;0.9655435814011201
46;2;0;0;-0.2348121607693754
46;2;0;0;-0.20994289989495007
46;2;0;1;0.6308716618321955
46;2;0;1;0.5518430005570316
46;2;1;1;1.0605741847857917
46;2;1;1;1.1302263637020653
46;2;1;1;1.1040303087753829
46;2;1;1;0.5170829732939599
46;2;0;0;0.31985051555921756
46;2;1;0;0.3706477974442335
46;2;1;1;1.012713099564535
46;2;1;1;1.0136315530529634
46;2;0;0;0.39394499058588756
46;2;1;1;0.7619888851492249
46;2;0;0;0.16415980380896122
46;2;0;0;0.3652681748445865
46;3;1;1;0.5142214616212429
46;3;1;1;0.5073895134081609
46;3;0;0;0.30512302570880756
46;3;0;1;0.6343052566098322
46;3;0;1;0.5978446160984018
46;3;1;0;0.39588344255400176
46;3;0;0;0.41089895767272633
46;3;0;0;0.1729376502984875
46;3;1;1;0.6663076480049601
46;3;1;1;0.6823606455937925
46;3;0;0;0.2088400818954348
46;3;0;0;0.18950809688125825
46;3;0;0;0.4184319286716799
46;3;1;1;0.7018848301760412
46;3;1;1;0.7002893085110692
46;3;1;1;0.7006424989083627
46;4;0;0;-0.13586018197791327
46;4;1;1;0.9556903555039007
46;4;1;0;0.4356082562971683
46;4;0;0;0.3829414122522743
46;4;0;0;0.3153061162234019
46;4;0;1;0.521231192006139
46;4;0;0;0.22702544972534533
46;4;0;0;-0.02285612913743229
46;4;1;1;0.6658553925901003
46;4;1;1;0.6382121949916302
46;4;0;0;0.2093199813825687
46;4;0;0;0.4066985012844688
46;4;1;1;0.640279614533258
46;4;1;0;0.2037169361714623
46;4;1;0;0.22625576276840564
46;4;1;0;0.23388722296943276
