seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;2;1;1;1.1834664592160629
45;2;1;1;1.2489093469831019
45;2;0;0;0.052020774937134806
45;2;1;1;0.7904344543846514
45;2;1;1;1.0916136366117897
45;2;1;1;1.086375306974873
45;2;1;1;1.1441925606705785
45;2;1;1;1.079805523149742
45;3;0;0;0.1599787101974588
45;3;1;1;0.7989470371473562
45;3;0;0;-0.12858740623298404
45;3;0;0;0.4588143947809011
45;3;0;0;0.4503065625560462
45;3;0;0;0.4584282364139406
45;3;0;0;0.46039565029029067
45;3;1;1;0.8480189151440677
45;3;1;1;0.8569233771189733
45;3;0;0;-0.25977196301227223
45;3;1;1;1.26622266557459
45;3;1;1;0.690390981454091
45;3;1;1;0.7257585101850296
45;3;1;1;0.7507489061337715
45;3;0;1;0.6151894337480903
45;3;1;1;0.9585778228718167
45;4;0;0;0.04756292412097879
45;4;0;0;0.03724837430785055
45;4;0;0;-0.13061559540214107
45;4;1;1;0.8545891931629329
45;4;1;1;1.0172042405901172
45;4;0;0;0.22347970801140937
45;4;1;1;1.0409276066815378
45;4;1;1;1.0448026096149599
45;4;1;1;0.8845962753607892
45;4;0;0;0.2215816793096907
45;4;1;1;0.9104942880737209
45;4;0;0;-0.004072102356091345
45;4;0;0;-0.0016645599147238066
45;4;0;0;0.027571978557931254
45;4;1;1;0.6798933569430099
45;4;1;1;0.7524371120670896
46;1;0;0;0.1670498571312521
46;1;0;0;0.19372059133864333
46;1;0;0;0.12882777515131788
46;1;0;0;0.2871194897001639
46;1;0;0;0.27245147320396945
46;1;1;1;0.8628560998705799
46;1;1;1;0.8111912328943038
46;1;1;1;0.8177620420628735
46;1;1;1;0.7518683931101966
46;1;0;0;-0.2633622913058259
46;1;0;0;-0.15330476816396466
46;1;1;1;1.1211136390760388
46;1;1;1;0.830137519549669
46;1;1;1;0.8504794945580986
46;1;0;0;0.14466900967989038
46;1;1;1;0.9377550562800773
46;2;0;0;0.04944125868671212
46;2;0;0;0.034511661636440816
46;2;0;0;-0.0667279028437846
46;2;0;0;-0.13202333880841743
46;2;1;1;0.6127216105779473
46;2;1;1;0.6194549579916018
46;2;1;1;0.6720766540416182
46;2;1;1;0.7066865004500298
46;2;0;0;0.09738067283438617
46;2;1;1;1.053941995177036
46;2;1;1;0.7484147325015073
46;2;1;1;0.8417935089552097
46;2;0;0;0.14676265289492896
46;2;1;1;1.276133046266445
46;2;0;0;0.14294247097584245
46;2;0;0;0.16778764195007656
46;3;1;1;1.0309010206292823
46;3;1;1;1.047682806060505
46;3;0;0;-0.11884722192457486
46;3;0;0;0.21172118529156664
46;3;0;0;0.22623105516385844
46;3;1;1;0.9949367455560946
46;3;0;0;-0.08886611990136162
46;3;0;0;-0.1423125252187012
46;3;1;1;1.1293086399063588
46;3;1;1;1.0309609114423561
46;3;0;0;0.2830929244361339
46;3;0;0;0.30589469683004733
46;3;0;0;-0.07471564807873554
46;3;1;1;0.8060525825589342
46;3;1;1;0.806792046771385
46;3;1;1;0.8263446345590622
46;4;0;0;0.03324882958095121
46;4;1;1;0.852580269007114
46;4;1;1;1.0205425340520042
46;4;0;0;0.22410041275586823
46;4;0;0;0.2086753632310125
46;4;0;0;0.3654452657420213
46;4;0;0;-0.11496309498536039
46;4;0;0;-0.1612518769823088
46;4;1;1;1.109394553820027
46;4;1;1;0.906790087054851
46;4;0;0;-0.06257311887108252
46;4;0;0;0.07221710214787014
46;4;1;1;0.7144936173061969
46;4;1;1;1.0634343487993316
46;4;1;1;1.0571333140426795
46;4;1;1;1.1109995302155478
