fold;banda_nm;vip
4;1547;0.8824091436382945
4;1557;0.863345298487286
4;1567;0.8431820792748904
4;1577;0.820934366242441
4;1587;0.7981412838642283
4;1597;0.7717124821707495
4;1607;0.7496292518442819
4;1617;0.7365476681407124
4;1627;0.7280106543463616
4;1637;0.7201932643979845
4;1647;0.7327030377740807
4;1657;0.7415134890217111
4;1667;0.7630562576531654
4;1677;0.7663509508366863
4;1687;0.7526680753596081
4;1697;0.7474396568120275
4;1707;0.7637907387185482
4;1717;0.7921470401269043
4;1727;0.8114318264449993
4;1737;0.8218713817799521
4;1747;0.8397000189313035
4;1757;0.8773797350877702
4;1767;0.9129075453015343
4;1777;0.9444084826651579
4;1787;0.9854499054305741
4;1797;1.050378102806853
4;1807;1.1176464538233435
4;1817;1.176070190859481
4;1827;1.1988319308932978
4;1837;1.5683014568275206
4;1847;1.5608786227918472
4;1857;1.492755355179237
4;1867;1.356964361467331
4;1877;1.1422655224209795
4;1887;0.7090045799962215
4;1896;0.16851988382636107
4;1906;0.7801527097748272
4;1916;1.0464427183040055
4;1926;1.188722955942451
4;1936;1.26810345062365
4;1946;1.3045125755168645
4;1956;1.307253617820243
4;1966;1.2893120874051989
4;1976;1.2505578284070635
4;1986;1.1915388459079583
4;1996;1.1322413058713061
4;2006;1.0937237624450389
4;2016;1.0601078854597394
4;2026;1.0396196541616114
4;2036;1.0327729865535016
4;2046;1.02990167142763
4;2056;1.02023821165799
4;2066;0.9890086831649889
4;2076;0.9579458874479614
4;2086;0.9312975500055605
4;2096;0.9065121402335468
4;2106;0.8860170864785224
4;2116;0.8722741544489293
4;2126;0.8598003331285468
4;2136;0.8520009018517357
4;2146;0.8476678314645021
4;2156;0.8456599100256245
4;2166;0.8446805637285181
4;2176;0.8413995439515439
4;2186;0.8362661599905743
4;2196;0.8332028596258946
4;2206;0.8339746594109994
4;2216;0.8367894603963453
4;2226;0.8396673612941301
4;2236;0.8413495214336993
4;2246;0.8359931551816764
4;2256;0.828556550067854
4;2266;0.8274001433398719
4;2276;0.8355036179955854
4;2286;0.8431294959279589
4;2296;0.8453022248237223
4;2306;0.8508691552451287
4;2316;0.8622787686255209
4;2326;0.870441800680147
4;2336;0.8788974636824144
4;2346;0.8818351253035726
4;2356;0.8937352109685498
4;2366;0.8999827394906305
4;2376;0.9070675155459799
4;2386;0.9194695118135017
4;2396;0.9412940621664152
4;2406;0.9812047875714676
4;2416;1.045827458189729
4;2426;1.1091954500679475
4;2436;1.18379356109636
4;2446;1.2793836031128223
