posicao;banda_nm;importancia_permutacao_media;importancia_permutacao_dp;importancia_gini;p_valor;q_fdr;epsilon2;delta_cliff;significativa;abs_delta_cliff
116;2401;0.0;0.0;0.0016879120879120884;0.0741297894045203;0.250891415954903;0.0353084289702233;-0.259765625;False;0.259765625
117;1252;0.0;0.0;0.0016734606527709975;0.2593702100238417;0.5665264118838119;0.0043889578163771;0.1640625;False;0.1640625
118;902;0.0;0.0;0.001673361121636984;0.727009731456113;0.8119328052196276;0.0;0.05078125;False;0.05078125
119;1452;0.0;0.0;0.001668295861844249;0.132622250873866;0.3942148355685496;0.0203473945409429;-0.21875;False;0.21875
120;2261;0.0;0.0;0.001668295861844249;0.0658387268340864;0.2373202614001955;0.0384489376550868;-0.267578125;False;0.267578125
121;1832;0.0;0.0;0.001655238816529139;0.0150857114019358;0.1406399731153204;0.0791359723945409;-0.353515625;False;0.353515625
122;1432;0.0;0.0;0.0016471835734618134;0.0286240283844173;0.1773652030708157;0.06113038926799;-0.318359375;False;0.318359375
123;1752;0.0;0.0;0.001619047619047619;0.1793641497921047;0.4991531495571326;0.0129497518610421;-0.1953125;False;0.1953125
124;1422;0.0;0.0;0.001595307917888563;0.0174727290302904;0.1480849885996929;0.0749718905086848;-0.345703125;False;0.345703125
125;1782;0.0;0.0;0.0015695338083050597;0.0601351299193415;0.2373202614001955;0.0408653846153846;-0.2734375;False;0.2734375
126;645;0.0;0.0;0.0012173913043478258;0.7986335655300558;0.8447640241888316;0.0;0.037109375;False;0.037109375
127;615;0.0;0.0;0.00119291705498602;0.0881480798870205;0.28116906974849;0.0307721386476426;0.248046875;False;0.248046875
128;1592;0.0;0.0;0.0011716738901715676;0.5912081034113328;0.7997777757531641;0.0;-0.078125;False;0.078125
129;1122;0.0;0.0;0.0010982410982410982;0.3901541483019262;0.6365999667201675;0.0;0.125;False;0.125
130;1911;0.0;0.01473139127471974;0.0010774635639500514;0.0619890035231723;0.2373202614001955;0.0400540865384615;-0.271484375;False;0.271484375
131;892;0.0;0.0;0.0010158730158730156;0.6870846075255472;0.8119328052196276;0.0;0.05859375;False;0.05859375
132;1002;0.0;0.0;0.0009815592903828193;0.5546579389558763;0.7723037561429072;0.0;0.0859375;False;0.0859375
133;832;0.0;0.0;0.0009760348583877994;0.3541999011491752;0.6273436936588587;0.0;0.134765625;False;0.134765625
134;1472;0.0;0.0;0.0009377289377289378;0.2708850721445035;0.5769317580149291;0.0034235421836228;-0.16015625;False;0.16015625
135;2371;0.0;0.0;0.0008133076318983368;0.0698833862508227;0.2441751706992118;0.0368670517990074;-0.263671875;False;0.263671875
136;1262;0.0;0.0;0.000547008547008547;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;0.169921875
137;1162;0.0;0.0;0.0005203570128105711;0.3976025657587799;0.637095986227545;0.0;0.123046875;False;0.123046875
138;1772;0.0;0.0;0.0005004887585532747;0.0763307839553082;0.2549746545477805;0.034537841191067;-0.2578125;False;0.2578125
139;1042;0.0;0.0;0.00047290640394088664;0.4127542431822579;0.6437710667428221;0.0;0.119140625;False;0.119140625
140;1172;0.0;0.0;0.00033634997214601766;0.368322877113706;0.6365999667201675;0.0;0.130859375;False;0.130859375
141;1981;0.0;0.0;0.00033365917236884997;0.727009731456113;0.8119328052196276;0.0;0.05078125;False;0.05078125
142;635;0.0;0.0;0.00031527093596059113;0.2268765815586151;0.5638399893402608;0.0074247828784119;0.17578125;False;0.17578125
143;772;0.0;0.0;0.0003125;0.3075085987104025;0.6076109209586085;0.0006668734491315;0.1484375;False;0.1484375
144;1951;0.0;0.0;0.0001979056855717195;0.2068939294351789;0.5405598079892382;0.0095649813895781;0.18359375;False;0.18359375
145;655;0.0;0.0;0.0;0.9038142935504848;0.929184519334358;0.0;-0.017578125;False;0.017578125
146;685;0.0;0.0;0.0;0.4766882534921879;0.6929040452958733;0.0;0.103515625;False;0.103515625
147;762;0.0;0.0;0.0;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;0.169921875
148;802;0.0;0.0;0.0;0.3404239464449984;0.6273436936588587;0.0;0.138671875;False;0.138671875
149;842;0.0;0.0;0.0;0.4127542431822579;0.6437710667428221;0.0;0.119140625;False;0.119140625
150;862;0.0;0.0;0.0;0.6383904646698126;0.8102344325728872;0.0;0.068359375;False;0.068359375
151;922;0.0;0.0;0.0;0.6870846075255472;0.8119328052196276;0.0;0.05859375;False;0.05859375
152;932;0.0;0.0;0.0;0.727009731456113;0.8119328052196276;0.0;0.05078125;False;0.05078125
153;962;0.0;0.0;0.0;0.7574550012076919;0.8172226236070363;0.0;0.044921875;False;0.044921875
154;972;0.0;0.0;0.0;0.7371130586635528;0.8119328052196276;0.0;0.048828125;False;0.048828125
155;992;0.0;0.0;0.0;0.6480137685345133;0.8119328052196276;0.0;0.06640625;False;0.06640625
156;1012;0.0;0.0;0.0;0.4934796978852013;0.7077810212325509;0.0;0.099609375;False;0.099609375
157;1022;0.0;0.0;0.0;0.4361123107868848;0.661098558332521;0.0;0.11328125;False;0.11328125
158;1062;0.0;0.0;0.0;0.4282428563153305;0.6549784476530521;0.0;0.115234375;False;0.115234375
159;1072;0.0;0.0;0.0;0.3827911789219602;0.6365999667201675;0.0;0.126953125;False;0.126953125
160;1092;0.0;0.0;0.0;0.3827911789219602;0.6365999667201675;0.0;0.126953125;False;0.126953125
161;1102;0.0;0.0;0.0;0.4204566645130104;0.6479012914471709;0.0;0.1171875;False;0.1171875
162;1152;0.0;0.0;0.0;0.4051360646219855;0.6411528306633428;0.0;0.12109375;False;0.12109375
163;1182;0.0;0.0;0.0;0.3269961726046574;0.6267935981421985;0.0;0.142578125;False;0.142578125
164;1192;0.0;0.0;0.0;0.2767719670645222;0.5780644648160235;0.0029495580024813;0.158203125;False;0.158203125
165;1202;0.0;0.0;0.0;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;0.169921875
166;1222;0.0;0.0;0.0;0.2650845656020021;0.5717018339113631;0.003903342121588;0.162109375;False;0.162109375
167;1272;0.0;0.0;0.0;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;0.169921875
168;1302;0.0;0.0;0.0;0.4051360646219855;0.6411528306633428;0.0;0.12109375;False;0.12109375
169;1492;0.0;0.0;0.0;0.6288276926865307;0.8070873577597463;0.0;-0.0703125;False;0.0703125
170;1502;0.0;0.0;0.0;0.7779663362156717;0.8288877691316066;0.0;-0.041015625;False;0.041015625
171;1512;0.0;0.0;0.0;0.8194428627949356;0.8596814893055821;0.0;-0.033203125;False;0.033203125
172;1522;0.0;0.0;0.0;0.7472620257953904;0.8152310717586945;0.0;-0.046875;False;0.046875
173;1542;0.0;0.0;0.0;0.7069464038541696;0.8119328052196276;0.0;-0.0546875;False;0.0546875
174;1582;0.0;0.0;0.0;0.6005157360603963;0.7997777757531641;0.0;-0.076171875;False;0.076171875
175;1642;0.0;0.0;0.0;0.6383904646698126;0.8102344325728872;0.0;-0.068359375;False;0.068359375
176;1732;0.0;0.0;0.0;0.2767719670645222;0.5780644648160235;0.0029495580024813;-0.158203125;False;0.158203125
177;1762;0.0;0.0;0.0;0.1161879901830017;0.3514772387394346;0.0236769153225806;-0.228515625;False;0.228515625
178;1812;0.0;0.0;0.0;0.0201846528804058;0.1600812278116874;0.0709008607320099;-0.337890625;False;0.337890625
179;1921;0.0;0.0;0.0;0.8825805633399311;0.9100918730066356;0.0;-0.021484375;False;0.021484375
180;1941;0.0;0.0;0.0;0.3204130720241734;0.6234983023923907;0.0;0.14453125;False;0.14453125
181;2011;0.0;0.0;0.0;0.946473618223126;0.9590995014701738;0.0;0.009765625;False;0.009765625
182;2031;0.0;0.0;0.0;0.8931878581002056;0.9196427193591976;0.0;-0.01953125;False;0.01953125
183;2041;0.0;0.0;0.0;1.0;1.0;0.0;0.0;False;0.0
184;2071;0.0;0.0;0.0;0.5368066851174336;0.7535869344119481;0.0;-0.08984375;False;0.08984375
185;2091;0.0;0.0;0.0;0.2888057319512319;0.5864757982494818;0.0020190369106699;-0.154296875;False;0.154296875
186;2111;0.0;0.0;0.0;0.2167195591346799;0.5556147697315356;0.0084832506203473;-0.1796875;False;0.1796875
187;2151;0.0;0.0;0.0;0.2373686050775579;0.5638399893402608;0.0063895781637717;-0.171875;False;0.171875
188;2171;0.0;0.0;0.0;0.301187193336114;0.5956942464150143;0.0011117788461538;-0.150390625;False;0.150390625
189;2181;0.0;0.0;0.0;0.2888057319512319;0.5864757982494818;0.0020190369106699;-0.154296875;False;0.154296875
190;2191;0.0;0.0;0.0;0.2217564122446281;0.5608167712869695;0.0079511088709677;-0.177734375;False;0.177734375
191;2211;0.0;0.0;0.0;0.0959193233604157;0.3017339451107557;0.0285825062034739;-0.2421875;False;0.2421875
192;2341;0.0;0.0;0.0;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;0.279296875
193;2361;0.0;0.0;0.0;0.0619890035231723;0.2373202614001955;0.0400540865384615;-0.271484375;False;0.271484375
194;2391;0.0;0.0;0.0;0.0763307839553082;0.2549746545477805;0.034537841191067;-0.2578125;False;0.2578125
195;595;-0.005208333333333333;0.022702598664274338;0.017179609651215455;0.0267271087754137;0.1691891978344865;0.0630379575062034;0.322265625;False;0.322265625
196;1862;-0.005208333333333333;0.009021097956087904;0.011369229765706508;0.0078471540296781;0.1273800498759819;0.0978714330024814;-0.38671875;False;0.38671875
197;2271;-0.005208333333333333;0.009021097956087904;0.008394244299675644;0.0619890035231723;0.2373202614001955;0.0400540865384615;-0.271484375;False;0.271484375
198;2001;-0.005208333333333333;0.009021097956087904;0.0012051485036234488;0.8298963832086543;0.8679844375119582;0.0;0.03125;False;0.03125
199;2121;-0.005208333333333333;0.009021097956087904;0.0;0.1927680910053312;0.5181747767391014;0.0112311957196029;-0.189453125;False;0.189453125
200;693;-0.010416666666666666;0.018042195912175808;0.013006085447818436;0.0088370369503834;0.1273800498759819;0.0944430443548387;0.380859375;False;0.380859375
201;2281;-0.010416666666666666;0.018042195912175808;0.00649954174558232;0.0531733827135782;0.2373202614001955;0.0441687344913151;-0.28125;False;0.28125
202;2301;-0.010416666666666666;0.018042195912175808;0.003806888024189063;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;0.279296875
203;2331;-0.010416666666666666;0.018042195912175808;0.0024499999999999995;0.0583274625198995;0.2373202614001955;0.0416824984491315;-0.275390625;False;0.275390625
204;445;-0.015625;0.027063293868263706;0.014149013751867785;0.4684113514129006;0.6832942259942099;0.0;-0.10546875;False;0.10546875
205;405;-0.015625;0.027063293868263706;0.010298277263435242;0.2537417406928623;0.5638399893402608;0.00488038926799;-0.166015625;False;0.166015625
206;1622;-0.015625;0.027063293868263706;0.0031558092445189223;0.727009731456113;0.8119328052196276;0.0;-0.05078125;False;0.05078125
