seed;fold;banda_nm;vip
44;4;721;0.9748671249819907
44;4;722;0.9515518744500249
44;4;731;0.5537594931952601
44;4;739;0.28575445952288525
44;4;749;0.49153178204828213
44;4;1345;0.8018209291448655
44;4;1355;0.9676706889683908
44;4;1369;0.960765599509535
44;4;1372;0.9142066155743741
44;4;1376;0.8182326595506532
44;4;1381;0.6578579383163096
44;4;1709;0.29285868034946405
44;4;1719;0.32542463813143113
44;4;1918;1.1763875907149042
44;4;1919;1.1820817077448402
44;4;1928;1.222008879141739
44;4;1929;1.225271227520707
44;4;1933;1.2355942446414758
44;4;1938;1.2414441823640203
44;4;1939;1.2416126433867924
44;4;1943;1.2390538742047816
44;4;1948;1.2288505138344297
44;4;1953;1.2111804651264921
44;4;1958;1.1876168657662387
44;4;1963;1.1607205781866758
45;1;405;1.2078315724079662
45;1;415;1.1544928483427965
45;1;702;0.6164369659707468
45;1;711;0.9551245662144304
45;1;712;0.9668096371529867
45;1;715;0.9774900140948972
45;1;721;0.8934868340200615
45;1;722;0.8648416462901927
45;1;731;0.4187272357652256
45;1;739;0.3464460964741515
45;1;749;0.6001937687836021
45;1;1345;0.8523526474458646
45;1;1355;0.9888291694883072
45;1;1369;0.9255387645755673
45;1;1372;0.8628515941871407
45;1;1376;0.7474383109552918
45;1;1381;0.5724330297364025
45;1;1709;0.14860079873850127
45;1;1719;0.18427428062724965
45;1;1918;1.1944808086647423
45;1;1919;1.200065095732105
45;1;1928;1.2429525182951662
45;1;1929;1.2468678647290656
45;1;1933;1.2599588798908254
45;1;1938;1.2701790942912958
45;1;1939;1.2712958120680942
45;1;1943;1.2723644394578324
45;1;1948;1.2669014965531524
45;1;1953;1.2541253847130598
45;1;1958;1.2351532909407605
45;1;1963;1.2125090749044483
45;2;405;1.219233299860241
45;2;415;1.1570705095328009
45;2;702;0.6802803307847877
45;2;711;0.987221201111207
45;2;712;0.9975544533512961
45;2;715;1.0065727165137954
45;2;721;0.9293403456093565
45;2;722;0.9033503063704325
45;2;731;0.49055658582237466
45;2;739;0.3246546155640366
45;2;749;0.5563974253528816
45;2;1345;0.7860435526919953
45;2;1355;0.9386917325328235
45;2;1369;0.9207862012559344
45;2;1372;0.8721563292023344
45;2;1376;0.7761651893731205
45;2;1381;0.6173155844247806
45;2;1709;0.2518991206411759
45;2;1719;0.2828575340678047
45;2;1918;1.1866761591831798
45;2;1919;1.1923657177734857
45;2;1928;1.2346458571888015
45;2;1929;1.2381719891970324
45;2;1933;1.2496349152775417
45;2;1938;1.257102187088339
45;2;1939;1.2575979184705193
45;2;1943;1.2568950205570024
45;2;1948;1.2493605030603796
45;2;1953;1.2339083268224866
45;2;1958;1.2130922219808022
45;2;1963;1.188920945025172
45;3;405;1.2042547023256
45;3;415;1.145174559928865
45;3;702;0.7530953539289772
45;3;711;1.0589708375626208
45;3;712;1.0692575620822
45;3;715;1.0788688326972127
45;3;721;1.0041312202126027
45;3;722;0.9783341472767688
45;3;731;0.5420970657672077
45;3;739;0.27160374185132224
45;3;749;0.5221011969487513
45;3;1345;0.8252075101440548
45;3;1355;0.951745543511015
45;3;1369;0.9200536913319043
45;3;1372;0.870349804979136
45;3;1376;0.7737056622431884
45;3;1381;0.6169992592250324
45;3;1709;0.1312095744033189
45;3;1719;0.16986842553178944
45;3;1918;1.1539635296266102
45;3;1919;1.1602764293950105
45;3;1928;1.207013519331367
45;3;1929;1.2110351210686414
45;3;1933;1.2245539686653084
45;3;1938;1.2335915589139113
45;3;1939;1.2343208884502332
45;3;1943;1.2341574198752756
45;3;1948;1.2266873767974193
45;3;1953;1.2117020332565462
45;3;1958;1.190796897986523
45;3;1963;1.1663490830683527
45;4;405;1.2208280610454838
45;4;415;1.164725206895049
45;4;702;0.64578651827736
45;4;711;0.9752354823418246
45;4;712;0.9863540067895225
45;4;715;0.9969506651596806
45;4;721;0.919447861382357
45;4;722;0.8927108122651608
45;4;731;0.46003860670058094
45;4;739;0.33960543764565576
45;4;749;0.5964777012091494
45;4;1345;0.8720081288773965
45;4;1355;1.0218097862333742
45;4;1369;0.9567820968584053
45;4;1372;0.8932042241133956
45;4;1376;0.7731091309425621
45;4;1381;0.5826585125870315
45;4;1709;0.24281668548152943
45;4;1719;0.262217487212044
45;4;1918;1.1749530425012167
45;4;1919;1.1802800904870447
45;4;1928;1.2212137125821547
45;4;1929;1.2249153228682919
45;4;1933;1.2375325274279623
45;4;1938;1.2466162283343487
45;4;1939;1.2474519558070756
45;4;1943;1.2481480454608989
45;4;1948;1.2426198667473607
45;4;1953;1.2299868182148757
45;4;1958;1.2121414649610185
45;4;1963;1.1912956614973644
46;1;405;1.2227339518126814
46;1;415;1.16254856537991
46;1;702;0.6465354166891747
46;1;711;0.9616413537190829
46;1;712;0.9734060336902389
46;1;715;0.9863822861793392
46;1;721;0.916046175535973
46;1;722;0.8912454734457964
46;1;731;0.4941836777460029
46;1;739;0.35653303100875694
46;1;749;0.5794768880800764
46;1;1345;0.8055095976959704
46;1;1355;0.951533147556641
46;1;1369;0.9159439102817825
46;1;1372;0.8669647079580415
46;1;1376;0.7719192406420199
46;1;1381;0.614130245746919
46;1;1709;0.19901874924988683
46;1;1719;0.2259332124865926
46;1;1918;1.190274273608142
46;1;1919;1.1959829446846417
46;1;1928;1.237646757263666
