seed;fold;banda_nm;vip
42;2;2075;0.907302522514148
42;2;2085;0.9049539368505736
42;2;2095;0.9237555037815424
42;2;2105;0.9607606159089567
42;2;2115;1.007227122863339
42;2;2125;1.0579982644009696
42;2;2135;1.1036932591102864
42;2;2145;1.1418545064297783
42;2;2155;1.1727844201957471
42;2;2165;1.1865147264733478
42;2;2175;1.1886272612181426
42;2;2185;1.1787115747617203
42;2;2195;1.155027956308243
42;2;2205;1.1337554704097232
42;2;2215;1.1150022447232735
42;2;2225;1.1093912632667384
42;2;2235;1.1236935046692422
42;2;2245;1.1823251369488805
42;2;2255;1.2714621497775755
42;2;2265;1.3346183958617441
42;2;2275;1.3362202780461043
42;2;2285;1.2976093619976476
42;2;2295;1.262640868600694
42;2;2305;1.2259609716596205
42;2;2315;1.1259023878770136
42;2;2325;1.0502171040731274
42;2;2335;0.9893199415515055
