modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1560;400;719;2039;520
pls_da;por_genotipo;BR16;2;963;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3171247539252821;True;0.3779408680867563;-1.0872169831363432;0.058011918693578975;-0.8702309168407846;-1.3440899916185471
pls_da;por_genotipo;BR16;2;964;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.40562496489248556;True;0.38218122194135973;-1.2960929147685696;0.10178439957121048;-0.8320758514786483;-1.4060932322693283
pls_da;por_genotipo;BR16;2;971;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5415036974680657;True;0.43265648192532;-1.5921533585132113;0.060354651868231725;-0.7190002696505416;-1.5191686464637402
pls_da;por_genotipo;BR16;2;979;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.45560556795553747;True;0.3511642489300513;-1.4776740348428767;0.06426973701091242;-0.7662711878883328;-1.4231420601377587
pls_da;por_genotipo;BR16;2;984;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6048831854261556;True;0.44814000013808436;-1.724121888609932;0.030902825460712626;-0.6119751903649192;-1.623740314542597
pls_da;por_genotipo;BR16;2;989;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5815654407568951;True;0.43263949169629384;-1.671402111982303;0.0746020173516054;-0.6794559015724423;-1.550072659376574
pls_da;por_genotipo;BR16;2;999;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.37120059604791034;True;0.362992914800391;-1.2646563359192369;0.06644242114098149;-0.8512312787881567;-1.3870419815199753
pls_da;por_genotipo;BR16;2;1001;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6510814675658225;True;0.46776278642717767;-1.765093877183154;0.08693790411914233;-0.5797442767721113;-1.652251174601334
pls_da;por_genotipo;BR16;2;1010;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.43702277879804496;True;0.40772403355277387;-1.2721889294047035;0.1853056165249404;-0.8322968306294981;-1.4106553656184475
pls_da;por_genotipo;BR16;2;1011;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.43393554374943977;True;0.40765268937064847;-1.259072467293695;0.19192271046469858;-0.8376442182300319;-1.3999780280460021
pls_da;por_genotipo;BR16;2;1021;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.605025342254568;True;0.448879217835725;-1.6804066046780417;0.0794349045966806;-0.6252841230849168;-1.5865230042672116
pls_da;por_genotipo;BR16;2;1023;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6194186536936346;True;0.44818028546742794;-1.7040531108677264;0.09367133552532679;-0.6146238906352601;-1.590745164279053
pls_da;por_genotipo;BR16;2;1152;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.349426893049335;True;0.3606290989506781;-1.295771732244889;-0.03393215551609225;-0.8404270197564639;-1.4271254187013125
pls_da;por_genotipo;BR16;2;1155;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3508867979021331;True;0.3645919212814371;-1.286934400604243;-0.022391279195067254;-0.8480445475017853;-1.414346778311372
pls_da;por_genotipo;BR16;2;1156;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.38720548915624703;True;0.3431287405072365;-1.3441913185098378;0.0518132583495003;-0.8268927217726683;-1.4240421982464504
pls_da;por_genotipo;BR16;2;1163;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5752509926963228;True;0.4677347536337195;-1.7015742711037456;-0.06593369906125103;-0.6033870547857233;-1.6605265048034439
pls_da;por_genotipo;BR16;2;1171;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.36396930134472444;True;0.3809205704789067;-1.2470617570486926;0.03364743739533407;-0.8437822252736633;-1.4117148920005231
pls_da;por_genotipo;BR16;2;1176;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5070053318635573;True;0.42584101288747683;-1.5861537162123258;-0.021764953110637905;-0.7253173331345167;-1.5167972001262935
pls_da;por_genotipo;BR16;2;1181;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5848779510443166;True;0.43749111324035983;-1.6853653943529574;0.02195428041136136;-0.6078937202789714;-1.619936413570682
pls_da;por_genotipo;BR16;2;1191;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3646953899188747;True;0.376396945246839;-1.2952833484581399;-0.0103743187427769;-0.8438261194607619;-1.3955565737090803
pls_da;por_genotipo;BR16;2;1193;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5908878544562133;True;0.4504201325835466;-1.6478823431822003;0.0969624419258982;-0.6714382143133518;-1.5599415514465695
pls_da;por_genotipo;BR16;2;1202;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3914010122326281;True;0.3883590052250346;-1.2655013066119474;0.07235082636780768;-0.8225141602948394;-1.3999889490796207
pls_da;por_genotipo;BR16;2;1203;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.38883592949156837;True;0.3820571901870747;-1.257946650398123;0.08176241499855996;-0.8245000903103258;-1.3920669452015735
pls_da;por_genotipo;BR16;2;1213;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6019812983981853;True;0.4590674299994272;-1.7089937163181903;0.018190780691647;-0.6077681376557624;-1.623153331823566
pls_da;por_genotipo;BR16;2;1215;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6120534882798458;True;0.4671460559468019;-1.717114650338606;0.021124778264734512;-0.5940702082136078;-1.6361700170692288
pls_da;por_genotipo;BR16;2;1344;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3877291710069135;True;0.41353800886084485;-1.3990909956814395;-0.12542068245373902;-0.7853237526302266;-1.5080831587869972
pls_da;por_genotipo;BR16;2;1354;B1_BR16_NIRR_REP_RECUP00002.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5189552170310008;True;0.4711159046777739;-1.647697932714594;-0.14904732429173506;-0.6551072551839366;-1.6397978177354458
pls_da;por_genotipo;BR16;2;1355;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5208955835715839;True;0.4757217227762753;-1.6495114086267968;-0.15453344950619344;-0.6501274512173377;-1.6467581254930854
pls_da;por_genotipo;BR16;2;1356;B1_BR16_NIRR_REP_RECUP00004.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6498510665177362;True;0.483381861538153;-1.7656028668621166;0.06384700976488866;-0.5810863133505693;-1.6745689191263688
pls_da;por_genotipo;BR16;2;1358;B1_BR16_NIRR_REP_RECUP00006.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6620110508707104;True;0.4871939770322721;-1.798781826942298;0.05821370401506321;-0.5720563688987147;-1.6825484969842883
pls_da;por_genotipo;BR16;2;1361;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.42597547965643623;True;0.37271460506426096;-1.3803924025131293;0.06156612537506205;-0.7792839568901494;-1.4676235175332986
pls_da;por_genotipo;BR16;2;1367;B2_BR16_IRR_REP_RECUP00007.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;NIRRIG;0.5615726286193311;False;0.4311010447978662;-1.631622763854818;0.06743328820911942;-0.6810642699212995;-1.5999177460967926
pls_da;por_genotipo;BR16;2;1370;B2_BR16_NIRR_REP_RECUP00002.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;IRRIG;0.49535698043172277;False;0.4222126001673618;-1.5927730996036062;-0.08274490958057161;-0.6760050195352842;-1.5847375949285982
pls_da;por_genotipo;BR16;2;1380;B3_BR16_IRR_REP_RECUP00004.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;NIRRIG;0.5028511657133308;False;0.38058779298025047;-1.5272554043322089;0.1042700485359624;-0.7432119806590571;-1.4937361037477737
pls_da;por_genotipo;BR16;2;1382;B3_BR16_IRR_REP_RECUP00006.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4881783105941595;True;0.37703663243518576;-1.4856914943551285;0.10881637339763141;-0.7429027191594727;-1.4916936653737458
pls_da;por_genotipo;BR16;2;1406;B4_BR16_NIRR_REP_RECUP00006.asd;B4;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5400840565928503;True;0.43843250136060863;-1.6319489894849575;-0.012052757272186932;-0.687088216632208;-1.5521366397906662
pls_da;por_genotipo;BR16;2;1407;B4_BR16_NIRR_REP_RECUP00007.asd;B4;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5481245630701714;True;0.43844345782075606;-1.6478196974235935;-0.0076235695479298605;-0.6825274834816859;-1.5539644562333892
pls_da;por_genotipo;BR16;2;1540;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.41813479984986995;True;0.3767381437853027;-1.477965177333049;-0.07401793458852127;-0.7728641087911018;-1.4736015385620411
pls_da;por_genotipo;BR16;2;1550;B1_BR16_NIRR_REP_RECUP00002.asd;B1;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.4800677173442894;False;0.45565515798445533;-1.5327827907444962;-0.08026944775267966;-0.7334196566279633;-1.5423731040131765
pls_da;por_genotipo;BR16;2;1551;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.48538747194273163;False;0.45749039392405944;-1.5507461267068445;-0.08804375579459318;-0.7286942384969612;-1.5505901581448664
pls_da;por_genotipo;BR16;2;1552;B1_BR16_NIRR_REP_RECUP00004.asd;B1;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5666055801456842;True;0.442992324928575;-1.5884654832586154;0.11655034801165932;-0.7046535551781756;-1.535937327361309
pls_da;por_genotipo;BR16;2;1554;B1_BR16_NIRR_REP_RECUP00006.asd;B1;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.572979262247699;True;0.4445374650881429;-1.6029020543676444;0.1163751944748183;-0.7009878348426168;-1.5394863717996914
pls_da;por_genotipo;BR16;2;1557;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D09T;tarde;D09;IRRIG;NIRRIG;0.5363730420258951;False;0.45588395189552006;-1.6120849190071151;-0.0031101489809496085;-0.7182574992699838;-1.5659000465994939
pls_da;por_genotipo;BR16;2;1563;B2_BR16_IRR_REP_RECUP00007.asd;B2;BR16;IRRIG;D09T;tarde;D09;IRRIG;NIRRIG;0.5752616036449424;False;0.4368616913626955;-1.6270065832809506;0.10666730383268046;-0.6896704496701859;-1.5715691635022262
pls_da;por_genotipo;BR16;2;1565;B2_BR16_NIRR_REP_RECUP00009.asd;B2;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5237373473956305;True;0.4723150359153439;-1.6170549422687535;-0.08361640850238337;-0.6946777578749865;-1.591248990436125
pls_da;por_genotipo;BR16;2;1566;B2_BR16_NIRR_REP_RECUP00010.asd;B2;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.517869127899889;True;0.4671350613876977;-1.6048216667446291;-0.07863313005552558;-0.6986630641717595;-1.585349227742379
pls_da;por_genotipo;BR16;2;1576;B3_BR16_IRR_REP_RECUP00004.asd;B3;BR16;IRRIG;D09T;tarde;D09;IRRIG;NIRRIG;0.5466278588378068;False;0.428185808804817;-1.5949764591485587;0.07633856830022724;-0.7143936850976216;-1.5209988991821755
pls_da;por_genotipo;BR16;2;1578;B3_BR16_IRR_REP_RECUP00006.asd;B3;BR16;IRRIG;D09T;tarde;D09;IRRIG;NIRRIG;0.5649943026120434;False;0.43765548303237695;-1.620134758460391;0.08620351462860247;-0.7070010870648833;-1.5237101198905623
pls_da;por_genotipo;BR16;2;1602;B4_BR16_NIRR_REP_RECUP00006.asd;B4;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.49478077189911623;False;0.4012107939683002;-1.4904847373013173;0.1147997383591845;-0.7955984520224826;-1.4242987623304828
pls_da;por_genotipo;BR16;2;1603;B4_BR16_NIRR_REP_RECUP00007.asd;B4;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5001341414113265;True;0.4036295636434397;-1.4983718005664286;0.11781563118877866;-0.7940206061506765;-1.4250096611065202
pls_da;por_genotipo;BR16;2;1732;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.4084018968907072;True;0.34288179775997;-1.437459137360227;0.0066145354408229315;-0.8051238795172613;-1.4370411144555704
pls_da;por_genotipo;BR16;2;1742;B1_BR16_NIRR_REP_RECUP00002.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5239978546237029;True;0.4159299235442551;-1.5490125127024499;0.09836960948939896;-0.7484102120378546;-1.5105129033542386
pls_da;por_genotipo;BR16;2;1743;B1_BR16_NIRR_REP_RECUP00003.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5251918647672864;True;0.41672388859001813;-1.5537942705462118;0.09550387265246932;-0.7474491696466685;-1.5132735353541809
pls_da;por_genotipo;BR16;2;1744;B1_BR16_NIRR_REP_RECUP00004.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4570481294906216;False;0.4139858599800414;-1.52227290517975;-0.06359746735689344;-0.7535708622456233;-1.5266628452624036
pls_da;por_genotipo;BR16;2;1746;B1_BR16_NIRR_REP_RECUP00006.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4589649736142911;False;0.4160379902536421;-1.5259988790875392;-0.06697990307212313;-0.7492403481539042;-1.5327428855054783
pls_da;por_genotipo;BR16;2;1781;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;NIRRIG;0.55937447179879;False;0.4526944887755268;-1.5929853983582605;0.07353302054008606;-0.6931905086491814;-1.5741668264639845
pls_da;por_genotipo;BR16;2;1787;B2_BR16_IRR_REP_RECUP00007.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.45827736329080565;True;0.43375270435380225;-1.3922138840198097;0.05379039502034818;-0.7796684756914907;-1.4560993576131638
pls_da;por_genotipo;BR16;2;1790;B2_BR16_NIRR_REP_RECUP00002.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4500820509718565;False;0.36058157262694807;-1.4337903757268355;0.11784565948828542;-0.8326471011686811;-1.3604680021310083
pls_da;por_genotipo;BR16;2;1832;B3_BR16_IRR_REP_RECUP00004.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.4730416442042795;True;0.42977748033003577;-1.532073234283096;-0.05388531751196867;-0.7503974571148918;-1.5153984790343205
pls_da;por_genotipo;BR16;2;1834;B3_BR16_IRR_REP_RECUP00006.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.464196238317412;True;0.42924438526982434;-1.5080787451650723;-0.05161550318638307;-0.7552772620369288;-1.5106411962023754
pls_da;por_genotipo;BR16;2;1890;B4_BR16_NIRR_REP_RECUP00006.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4990191120694942;False;0.4173878470542003;-1.5329966945837183;0.05043645729120231;-0.7709911643429241;-1.4818805461660625
pls_da;por_genotipo;BR16;2;1891;B4_BR16_NIRR_REP_RECUP00007.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5009778029219474;True;0.4173948577665456;-1.5373994923812866;0.050529260351770175;-0.7694913249351628;-1.4818170062572191
pls_da;por_genotipo;BR16;3;5;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4237528461461963;True;0.3763531757624346;-1.449897621235802;0.011563895639162025;-0.8172335209016779;-1.4500293519103853
pls_da;por_genotipo;BR16;3;10;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.4492260471849397;False;0.4191960585950994;-1.5042042071224306;-0.07896192121527149;-0.7558981797473083;-1.521803020794374
pls_da;por_genotipo;BR16;3;16;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4402805668318183;True;0.395250734768412;-1.4981910282314117;-0.05711971325311381;-0.7603941729737488;-1.5072334677335781
pls_da;por_genotipo;BR16;3;23;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;NIRRIG;0.5015965314694689;False;0.4241710699038975;-1.5576927467156236;-0.0018574686878820514;-0.7156013245962484;-1.5911039474813071
pls_da;por_genotipo;BR16;3;27;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.4904326271541204;False;0.40481688171301844;-1.5170222441773729;0.06826783057460767;-0.7621816693168955;-1.5251902985950303
pls_da;por_genotipo;BR16;3;34;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.47079307839782075;True;0.4111340102714105;-1.5088061871269038;0.002878661679587424;-0.7593921585947812;-1.53557594290191
pls_da;por_genotipo;BR16;3;36;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.47510519420150593;True;0.4328468655771776;-1.5271844715504572;-0.040708256379494594;-0.7562784015696957;-1.5513831955209145
pls_da;por_genotipo;BR16;3;38;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.47584313214403856;True;0.4331190633112248;-1.528700711997263;-0.040677770837515226;-0.7553340931552632;-1.555440351058156
pls_da;por_genotipo;BR16;3;45;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5800872722812532;True;0.4418762636671477;-1.6346502160906005;0.11407341475051429;-0.6908265698366494;-1.5641471574666277
pls_da;por_genotipo;BR16;3;53;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4683342168028658;True;0.4152915419531996;-1.5310482896563364;-0.05658051200494829;-0.7276555840443135;-1.5672906457728786
pls_da;por_genotipo;BR16;3;57;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.523863749239544;True;0.47616469863528954;-1.6062500099986485;-0.09556667017972739;-0.6841451770248093;-1.6106796911558003
pls_da;por_genotipo;BR16;3;58;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5244365490640931;True;0.47609754069685545;-1.6051555250192577;-0.0947103375950593;-0.6813984206105198;-1.6118476660769654
pls_da;por_genotipo;BR16;3;59;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5263344295985269;True;0.4754046282550299;-1.608848170735544;-0.09243326079744614;-0.6799510207794071;-1.6116112792237465
pls_da;por_genotipo;BR16;3;197;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4595299369628731;True;0.3921373343636397;-1.4972944330886344;0.029137514298625867;-0.7885035035176963;-1.4738447973646083
pls_da;por_genotipo;BR16;3;202;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5091760173890698;True;0.4390345827089968;-1.599864734269375;-0.08311437822434238;-0.6713631951035478;-1.5871480063284742
pls_da;por_genotipo;BR16;3;208;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.49820508466292207;True;0.43500792312614484;-1.5444510500331623;-0.033288543892160155;-0.7038600438995842;-1.5477713625738811
pls_da;por_genotipo;BR16;3;215;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.5821251381451338;False;0.4598641795827627;-1.622721508544937;0.07966052062624925;-0.661887428208505;-1.5882880623312015
pls_da;por_genotipo;BR16;3;219;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5823155456530351;True;0.47430039146959885;-1.613772506315355;0.07428775564794243;-0.6733818180135006;-1.5973426635512489
pls_da;por_genotipo;BR16;3;226;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.48878732593903823;True;0.3763056124004884;-1.5073243310357272;0.087011291616854;-0.7218580870182439;-1.5038679034247298
pls_da;por_genotipo;BR16;3;228;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.531040949634129;False;0.42511505034833097;-1.5655335997500104;0.07881302881008037;-0.7251983338477087;-1.5090854140392553
pls_da;por_genotipo;BR16;3;230;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.5270830037742116;False;0.42431255052643074;-1.5532468276176425;0.08087699914218272;-0.7262874823197637;-1.5090056362246103
pls_da;por_genotipo;BR16;3;237;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.6449739833860088;True;0.44178153041627016;-1.7584717418722915;0.10996233820050043;-0.5638993072067713;-1.6448665212875047
pls_da;por_genotipo;BR16;3;245;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.5358573967063773;False;0.40156757082926314;-1.5583402210901638;0.11389562733094297;-0.6916285983090706;-1.502490929993033
pls_da;por_genotipo;BR16;3;249;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5883096245382157;True;0.48507645212374745;-1.686221121719198;-0.04078615855015199;-0.6135693756330141;-1.645200730695902
pls_da;por_genotipo;BR16;3;250;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5890044713903037;True;0.4862761023997153;-1.6834662784128323;-0.03980355032208233;-0.6111299915187098;-1.6464928593990389
pls_da;por_genotipo;BR16;3;251;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5951481934410838;True;0.4856744269473836;-1.7018055800508043;-0.04031397964947904;-0.6067994671399124;-1.6490850460269588
pls_da;por_genotipo;BR16;3;389;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.43956749108169796;True;0.4225458863789345;-1.5134073472753429;-0.13427562621328742;-0.7360225232142928;-1.5772325213573806
pls_da;por_genotipo;BR16;3;394;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5780727873100916;True;0.49061724649444854;-1.7699034080156044;-0.21173695569105241;-0.5460774416741183;-1.730203658171088
pls_da;por_genotipo;BR16;3;400;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.5268324678528019;False;0.44125583172892274;-1.5958704951028535;-0.015071909195308755;-0.683373147636595;-1.612016460284999
pls_da;por_genotipo;BR16;3;407;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.5036774550234683;False;0.41796881635835853;-1.572435129023766;-0.004914643259197903;-0.7179226448049948;-1.5254462718025328
pls_da;por_genotipo;BR16;3;411;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5290726669944427;True;0.4448720396056359;-1.6051744169747586;0.0006426385046828506;-0.7218745158038677;-1.5483546801588892
pls_da;por_genotipo;BR16;3;418;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.42984950898540364;True;0.4236001100042855;-1.4135651953964348;-0.02437315502679101;-0.8020088044180355;-1.4878173802238537
pls_da;por_genotipo;BR16;3;420;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.5035443500931381;False;0.43301176068487746;-1.5911878076214616;-0.05035752734729643;-0.707531595505403;-1.597450022893505
pls_da;por_genotipo;BR16;3;422;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.5093407848164871;False;0.44417857142236067;-1.596203335721536;-0.056354780345146224;-0.7073435966942787;-1.603306671353783
pls_da;por_genotipo;BR16;3;429;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5963018127180999;True;0.4757507320748766;-1.6420387446777132;0.08848992605443592;-0.6753284838001123;-1.5808390857120211
pls_da;por_genotipo;BR16;3;437;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.43320309094286774;True;0.3867841997775651;-1.382494861827732;0.06331416795503474;-0.7789547536203106;-1.4929148843104922
pls_da;por_genotipo;BR16;3;441;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.544918348931454;True;0.43932025085192516;-1.6643000620431458;-0.07631277763473647;-0.6144939201803281;-1.6393755902363472
