banda_nm;rho_spearman_etr;p_spearman_etr;passa_p_0001;intervalo_10nm
1429;-0.6344857727725247;0.0008683582050114691;True;107
1430;-0.6492715961270592;0.0005971291946547507;True;108
1431;-0.6492715961270592;0.0005971291946547507;True;108
1432;-0.6492715961270592;0.0005971291946547507;True;108
1433;-0.6492715961270592;0.0005971291946547507;True;108
1434;-0.6492715961270592;0.0005971291946547507;True;108
1435;-0.6492715961270592;0.0005971291946547507;True;108
1436;-0.6492715961270592;0.0005971291946547507;True;108
1437;-0.6492715961270592;0.0005971291946547507;True;108
1438;-0.6492715961270592;0.0005971291946547507;True;108
1439;-0.6492715961270592;0.0005971291946547507;True;108
1440;-0.6492715961270592;0.0005971291946547507;True;109
1441;-0.6492715961270592;0.0005971291946547507;True;109
1442;-0.6492715961270592;0.0005971291946547507;True;109
1443;-0.6492715961270592;0.0005971291946547507;True;109
1444;-0.6492715961270592;0.0005971291946547507;True;109
1445;-0.6492715961270592;0.0005971291946547507;True;109
1446;-0.6492715961270592;0.0005971291946547507;True;109
1447;-0.6492715961270592;0.0005971291946547507;True;109
1448;-0.6492715961270592;0.0005971291946547507;True;109
1449;-0.6492715961270592;0.0005971291946547507;True;109
1450;-0.6492715961270592;0.0005971291946547507;True;110
1451;-0.6514459819144908;0.0005641985257312819;True;110
1452;-0.6514459819144908;0.0005641985257312819;True;110
1453;-0.6610132793791895;0.0004372491547191156;True;110
1454;-0.6610132793791895;0.0004372491547191156;True;110
1455;-0.6610132793791895;0.0004372491547191156;True;110
1456;-0.6610132793791895;0.0004372491547191156;True;110
1457;-0.6610132793791895;0.0004372491547191156;True;110
1458;-0.6610132793791895;0.0004372491547191156;True;110
1459;-0.6610132793791895;0.0004372491547191156;True;110
1460;-0.66449229663908;0.00039766354294567044;True;111
1461;-0.66449229663908;0.00039766354294567044;True;111
1462;-0.66449229663908;0.00039766354294567044;True;111
1463;-0.66449229663908;0.00039766354294567044;True;111
1464;-0.6575342621192992;0.00048020379921081494;True;111
1465;-0.6575342621192992;0.00048020379921081494;True;111
1466;-0.6575342621192992;0.00048020379921081494;True;111
1467;-0.6575342621192992;0.00048020379921081494;True;111
1468;-0.6575342621192992;0.00048020379921081494;True;111
1469;-0.6636225423241073;0.0004072565465121888;True;111
1470;-0.6636225423241073;0.0004072565465121888;True;112
1471;-0.6766688570486966;0.0002825188609261775;True;112
1472;-0.6792781199936145;0.00026202762009155397;True;112
1473;-0.6792781199936145;0.00026202762009155397;True;112
1474;-0.6766688570486966;0.0002825188609261775;True;112
1475;-0.6836268915684776;0.00023074096635889433;True;112
1476;-0.6871059088283681;0.00020810535319031327;True;112
1477;-0.6871059088283681;0.00020810535319031327;True;112
1478;-0.6871059088283681;0.00020810535319031327;True;112
1479;-0.6871059088283681;0.00020810535319031327;True;112
1480;-0.6871059088283681;0.00020810535319031327;True;113
1481;-0.6871059088283681;0.00020810535319031327;True;113
1482;-0.6871059088283681;0.00020810535319031327;True;113
1483;-0.6871059088283681;0.00020810535319031327;True;113
1484;-0.6871059088283681;0.00020810535319031327;True;113
1485;-0.6871059088283681;0.00020810535319031327;True;113
1486;-0.6871059088283681;0.00020810535319031327;True;113
1487;-0.6871059088283681;0.00020810535319031327;True;113
1488;-0.6871059088283681;0.00020810535319031327;True;113
1489;-0.6871059088283681;0.00020810535319031327;True;113
1490;-0.6871059088283681;0.00020810535319031327;True;114
1491;-0.6849315230409366;0.00022201334888184972;True;114
1492;-0.6849315230409366;0.00022201334888184972;True;114
1493;-0.6931941890331764;0.00017312105835081725;True;114
1494;-0.6975429606080396;0.00015138489515006254;True;114
1495;-0.6975429606080396;0.00015138489515006254;True;114
1496;-0.6975429606080396;0.00015138489515006254;True;114
1497;-0.6975429606080396;0.00015138489515006254;True;114
1498;-0.6975429606080396;0.00015138489515006254;True;114
1499;-0.6975429606080396;0.00015138489515006254;True;114
1500;-0.6975429606080396;0.00015138489515006254;True;115
1501;-0.6975429606080396;0.00015138489515006254;True;115
1502;-0.6975429606080396;0.00015138489515006254;True;115
1503;-0.6992824692379849;0.00014338210129112558;True;115
1504;-0.6992824692379849;0.00014338210129112558;True;115
1505;-0.6992824692379849;0.00014338210129112558;True;115
1506;-0.6931941890331764;0.00017312105835081725;True;115
1507;-0.6871059088283681;0.00020810535319031327;True;115
1508;-0.6871059088283681;0.00020810535319031327;True;115
1509;-0.6871059088283681;0.00020810535319031327;True;115
1510;-0.6871059088283681;0.00020810535319031327;True;116
1511;-0.6871059088283681;0.00020810535319031327;True;116
1512;-0.6871059088283681;0.00020810535319031327;True;116
1513;-0.6871059088283681;0.00020810535319031327;True;116
1514;-0.6871059088283681;0.00020810535319031327;True;116
1515;-0.6858012773559092;0.00021635595329742705;True;116
1516;-0.6858012773559092;0.00021635595329742705;True;116
1517;-0.6858012773559092;0.00021635595329742705;True;116
1518;-0.6997173463954711;0.00014144012351540523;True;116
1519;-0.6997173463954711;0.00014144012351540523;True;116
1520;-0.6997173463954711;0.00014144012351540523;True;117
1521;-0.6997173463954711;0.00014144012351540523;True;117
1522;-0.6997173463954711;0.00014144012351540523;True;117
1523;-0.6997173463954711;0.00014144012351540523;True;117
1524;-0.6997173463954711;0.00014144012351540523;True;117
1525;-0.6997173463954711;0.00014144012351540523;True;117
1526;-0.6997173463954711;0.00014144012351540523;True;117
1527;-0.6997173463954711;0.00014144012351540523;True;117
1528;-0.6997173463954711;0.00014144012351540523;True;117
1529;-0.6997173463954711;0.00014144012351540523;True;117
1530;-0.6997173463954711;0.00014144012351540523;True;118
1531;-0.6997173463954711;0.00014144012351540523;True;118
1532;-0.6997173463954711;0.00014144012351540523;True;118
1533;-0.6997173463954711;0.00014144012351540523;True;118
1534;-0.6997173463954711;0.00014144012351540523;True;118
1535;-0.6997173463954711;0.00014144012351540523;True;118
1536;-0.6997173463954711;0.00014144012351540523;True;118
1537;-0.6997173463954711;0.00014144012351540523;True;118
1538;-0.695368574820608;0.00016193490352465616;True;118
1539;-0.695368574820608;0.00016193490352465616;True;118
1540;-0.695368574820608;0.00016193490352465616;True;119
1541;-0.695368574820608;0.00016193490352465616;True;119
1542;-0.695368574820608;0.00016193490352465616;True;119
1543;-0.695368574820608;0.00016193490352465616;True;119
1544;-0.695368574820608;0.00016193490352465616;True;119
1545;-0.695368574820608;0.00016193490352465616;True;119
1546;-0.695368574820608;0.00016193490352465616;True;119
1547;-0.6962383291355806;0.00015764032128615557;True;119
1548;-0.6962383291355806;0.00015764032128615557;True;119
1549;-0.6962383291355806;0.00015764032128615557;True;119
1550;-0.6962383291355806;0.00015764032128615557;True;120
1551;-0.6962383291355806;0.00015764032128615557;True;120
1552;-0.6962383291355806;0.00015764032128615557;True;120
1553;-0.6962383291355806;0.00015764032128615557;True;120
1554;-0.6962383291355806;0.00015764032128615557;True;120
1555;-0.6962383291355806;0.00015764032128615557;True;120
1556;-0.7031963636553615;0.00012671372056299857;True;120
1557;-0.7031963636553615;0.00012671372056299857;True;120
1558;-0.7031963636553615;0.00012671372056299857;True;120
1559;-0.7023266093403889;0.00013026359080035147;True;120
1560;-0.7023266093403889;0.00013026359080035147;True;121
1561;-0.7023266093403889;0.00013026359080035147;True;121
1562;-0.7023266093403889;0.00013026359080035147;True;121
1563;-0.7075451352302247;0.00011020321500541205;True;121
1564;-0.7040661179703341;0.00012324871667273956;True;121
1565;-0.7040661179703341;0.00012324871667273956;True;121
1566;-0.7040661179703341;0.00012324871667273956;True;121
1567;-0.7040661179703341;0.00012324871667273956;True;121
1568;-0.7040661179703341;0.00012324871667273956;True;121
1569;-0.7040661179703341;0.00012324871667273956;True;121
1570;-0.7040661179703341;0.00012324871667273956;True;122
1571;-0.7040661179703341;0.00012324871667273956;True;122
1572;-0.7023266093403889;0.00013026359080035147;True;122
1573;-0.7023266093403889;0.00013026359080035147;True;122
1574;-0.7023266093403889;0.00013026359080035147;True;122
1575;-0.7023266093403889;0.00013026359080035147;True;122
1576;-0.7023266093403889;0.00013026359080035147;True;122
1577;-0.7023266093403889;0.00013026359080035147;True;122
1578;-0.7023266093403889;0.00013026359080035147;True;122
1579;-0.7023266093403889;0.00013026359080035147;True;122
1580;-0.695368574820608;0.00016193490352465616;True;123
1581;-0.695368574820608;0.00016193490352465616;True;123
1582;-0.695368574820608;0.00016193490352465616;True;123
1583;-0.695368574820608;0.00016193490352465616;True;123
1584;-0.695368574820608;0.00016193490352465616;True;123
1585;-0.695368574820608;0.00016193490352465616;True;123
1586;-0.695368574820608;0.00016193490352465616;True;123
1587;-0.695368574820608;0.00016193490352465616;True;123
1588;-0.695368574820608;0.00016193490352465616;True;123
1589;-0.695368574820608;0.00016193490352465616;True;123
1590;-0.6827571372535051;0.0002367239790104418;True;124
1591;-0.6827571372535051;0.0002367239790104418;True;124
1592;-0.6827571372535051;0.0002367239790104418;True;124
1593;-0.6827571372535051;0.0002367239790104418;True;124
1594;-0.6827571372535051;0.0002367239790104418;True;124
1595;-0.6827571372535051;0.0002367239790104418;True;124
1596;-0.6827571372535051;0.0002367239790104418;True;124
1597;-0.6827571372535051;0.0002367239790104418;True;124
1598;-0.6827571372535051;0.0002367239790104418;True;124
1599;-0.6827571372535051;0.0002367239790104418;True;124
1600;-0.6827571372535051;0.0002367239790104418;True;125
1601;-0.6827571372535051;0.0002367239790104418;True;125
1602;-0.6827571372535051;0.0002367239790104418;True;125
1603;-0.6827571372535051;0.0002367239790104418;True;125
1604;-0.6827571372535051;0.0002367239790104418;True;125
1605;-0.6827571372535051;0.0002367239790104418;True;125
1606;-0.6827571372535051;0.0002367239790104418;True;125
1607;-0.6849315230409366;0.00022201334888184972;True;125
1608;-0.6849315230409366;0.00022201334888184972;True;125
1609;-0.6849315230409366;0.00022201334888184972;True;125
1610;-0.6740595941037788;0.000304389213117866;True;126
1611;-0.6740595941037788;0.000304389213117866;True;126
1612;-0.6740595941037788;0.000304389213117866;True;126
1613;-0.6740595941037788;0.000304389213117866;True;126
1614;-0.6740595941037788;0.000304389213117866;True;126
1615;-0.6740595941037788;0.000304389213117866;True;126
1616;-0.6740595941037788;0.000304389213117866;True;126
1617;-0.6705805768438884;0.00033582884655308494;True;126
1618;-0.6705805768438884;0.00033582884655308494;True;126
1619;-0.6740595941037788;0.000304389213117866;True;126
1620;-0.6705805768438884;0.00033582884655308494;True;127
1621;-0.6723200854738336;0.000319773595956836;True;127
1622;-0.6723200854738336;0.000319773595956836;True;127
1623;-0.6723200854738336;0.000319773595956836;True;127
1624;-0.6723200854738336;0.000319773595956836;True;127
1625;-0.6723200854738336;0.000319773595956836;True;127
1626;-0.6723200854738336;0.000319773595956836;True;127
1627;-0.6723200854738336;0.000319773595956836;True;127
1628;-0.6723200854738336;0.000319773595956836;True;127
1629;-0.6723200854738336;0.000319773595956836;True;127
1630;-0.6723200854738336;0.000319773595956836;True;128
1631;-0.6723200854738336;0.000319773595956836;True;128
1632;-0.6723200854738336;0.000319773595956836;True;128
1633;-0.6723200854738336;0.000319773595956836;True;128
1634;-0.6723200854738336;0.000319773595956836;True;128
1635;-0.6723200854738336;0.000319773595956836;True;128
1636;-0.6723200854738336;0.000319773595956836;True;128
1637;-0.6723200854738336;0.000319773595956836;True;128
1638;-0.6723200854738336;0.000319773595956836;True;128
1639;-0.6723200854738336;0.000319773595956836;True;128
1640;-0.6723200854738336;0.000319773595956836;True;129
1641;-0.6649271737965664;0.0003929409470605732;True;129
1642;-0.6649271737965664;0.0003929409470605732;True;129
1643;-0.6649271737965664;0.0003929409470605732;True;129
1644;-0.6649271737965664;0.0003929409470605732;True;129
1645;-0.6649271737965664;0.0003929409470605732;True;129
1646;-0.6649271737965664;0.0003929409470605732;True;129
1647;-0.6610132793791895;0.0004372491547191156;True;129
1648;-0.6610132793791895;0.0004372491547191156;True;129
1649;-0.6649271737965664;0.0003929409470605732;True;129
1650;-0.6649271737965664;0.0003929409470605732;True;130
1651;-0.6610132793791895;0.0004372491547191156;True;130
1652;-0.6610132793791895;0.0004372491547191156;True;130
1653;-0.6610132793791895;0.0004372491547191156;True;130
1654;-0.6610132793791895;0.0004372491547191156;True;130
1655;-0.6610132793791895;0.0004372491547191156;True;130
1656;-0.6610132793791895;0.0004372491547191156;True;130
1657;-0.6610132793791895;0.0004372491547191156;True;130
1658;-0.6610132793791895;0.0004372491547191156;True;130
1659;-0.6610132793791895;0.0004372491547191156;True;130
1660;-0.6610132793791895;0.0004372491547191156;True;131
1661;-0.6610132793791895;0.0004372491547191156;True;131
1662;-0.6610132793791895;0.0004372491547191156;True;131
1663;-0.6610132793791895;0.0004372491547191156;True;131
1664;-0.6610132793791895;0.0004372491547191156;True;131
1665;-0.6610132793791895;0.0004372491547191156;True;131
1666;-0.6610132793791895;0.0004372491547191156;True;131
1667;-0.6610132793791895;0.0004372491547191156;True;131
1668;-0.6610132793791895;0.0004372491547191156;True;131
1669;-0.6610132793791895;0.0004372491547191156;True;131
1670;-0.6610132793791895;0.0004372491547191156;True;132
1671;-0.6610132793791895;0.0004372491547191156;True;132
1672;-0.6610132793791895;0.0004372491547191156;True;132
1673;-0.6610132793791895;0.0004372491547191156;True;132
1674;-0.6610132793791895;0.0004372491547191156;True;132
1675;-0.6610132793791895;0.0004372491547191156;True;132
1676;-0.6610132793791895;0.0004372491547191156;True;132
1677;-0.6610132793791895;0.0004372491547191156;True;132
1678;-0.6610132793791895;0.0004372491547191156;True;132
1679;-0.6610132793791895;0.0004372491547191156;True;132
1680;-0.66449229663908;0.00039766354294567044;True;133
1681;-0.66449229663908;0.00039766354294567044;True;133
1682;-0.66449229663908;0.00039766354294567044;True;133
1683;-0.66449229663908;0.00039766354294567044;True;133
1684;-0.6627527880091348;0.0004170494928981449;True;133
1685;-0.6627527880091348;0.0004170494928981449;True;133
1686;-0.6627527880091348;0.0004170494928981449;True;133
1687;-0.6627527880091348;0.0004170494928981449;True;133
1688;-0.6627527880091348;0.0004170494928981449;True;133
1689;-0.6627527880091348;0.0004170494928981449;True;133
1690;-0.6627527880091348;0.0004170494928981449;True;134
1691;-0.6627527880091348;0.0004170494928981449;True;134
1692;-0.6557947534893539;0.000503017805453078;True;134
1693;-0.6557947534893539;0.000503017805453078;True;134
1694;-0.6557947534893539;0.000503017805453078;True;134
1695;-0.6505762275995182;0.0005771773802415215;True;134
1696;-0.6484018418120866;0.0006107589394997425;True;134
1697;-0.6484018418120866;0.0006107589394997425;True;134
1698;-0.6484018418120866;0.0006107589394997425;True;134
1699;-0.6484018418120866;0.0006107589394997425;True;134
1700;-0.6484018418120866;0.0006107589394997425;True;135
1701;-0.6484018418120866;0.0006107589394997425;True;135
1702;-0.6501413504420319;0.0005837629876363063;True;135
1703;-0.6501413504420319;0.0005837629876363063;True;135
1704;-0.6501413504420319;0.0005837629876363063;True;135
1705;-0.6501413504420319;0.0005837629876363063;True;135
1706;-0.6501413504420319;0.0005837629876363063;True;135
1707;-0.6501413504420319;0.0005837629876363063;True;135
1708;-0.6501413504420319;0.0005837629876363063;True;135
1709;-0.6501413504420319;0.0005837629876363063;True;135
1710;-0.6501413504420319;0.0005837629876363063;True;136
1711;-0.6501413504420319;0.0005837629876363063;True;136
1712;-0.6501413504420319;0.0005837629876363063;True;136
1713;-0.6501413504420319;0.0005837629876363063;True;136
1714;-0.6501413504420319;0.0005837629876363063;True;136
1715;-0.6501413504420319;0.0005837629876363063;True;136
1716;-0.6501413504420319;0.0005837629876363063;True;136
1717;-0.6501413504420319;0.0005837629876363063;True;136
1718;-0.6501413504420319;0.0005837629876363063;True;136
1719;-0.6501413504420319;0.0005837629876363063;True;136
1720;-0.6501413504420319;0.0005837629876363063;True;137
1721;-0.6501413504420319;0.0005837629876363063;True;137
1722;-0.6501413504420319;0.0005837629876363063;True;137
1723;-0.6501413504420319;0.0005837629876363063;True;137
1724;-0.6575342621192992;0.00048020379921081494;True;137
1725;-0.6575342621192992;0.00048020379921081494;True;137
1726;-0.6575342621192992;0.00048020379921081494;True;137
1727;-0.6575342621192992;0.00048020379921081494;True;137
1728;-0.6575342621192992;0.00048020379921081494;True;137
1729;-0.6575342621192992;0.00048020379921081494;True;137
1730;-0.6575342621192992;0.00048020379921081494;True;138
1731;-0.6575342621192992;0.00048020379921081494;True;138
1732;-0.6575342621192992;0.00048020379921081494;True;138
1733;-0.6575342621192992;0.00048020379921081494;True;138
1734;-0.6575342621192992;0.00048020379921081494;True;138
1735;-0.66449229663908;0.00039766354294567044;True;138
1736;-0.66449229663908;0.00039766354294567044;True;138
1737;-0.66449229663908;0.00039766354294567044;True;138
1738;-0.66449229663908;0.00039766354294567044;True;138
1739;-0.66449229663908;0.00039766354294567044;True;138
1740;-0.66449229663908;0.00039766354294567044;True;139
1741;-0.66449229663908;0.00039766354294567044;True;139
1742;-0.66449229663908;0.00039766354294567044;True;139
1743;-0.66449229663908;0.00039766354294567044;True;139
1744;-0.66449229663908;0.00039766354294567044;True;139
1745;-0.66449229663908;0.00039766354294567044;True;139
1746;-0.66449229663908;0.00039766354294567044;True;139
1747;-0.66449229663908;0.00039766354294567044;True;139
1748;-0.6753642255762378;0.00029327690239996446;True;139
1749;-0.6753642255762378;0.00029327690239996446;True;139
1750;-0.6753642255762378;0.00029327690239996446;True;140
1751;-0.6753642255762378;0.00029327690239996446;True;140
1752;-0.6753642255762378;0.00029327690239996446;True;140
1753;-0.665796928111539;0.0003836414471028572;True;140
1754;-0.665796928111539;0.0003836414471028572;True;140
1755;-0.665796928111539;0.0003836414471028572;True;140
1756;-0.665796928111539;0.0003836414471028572;True;140
1757;-0.665796928111539;0.0003836414471028572;True;140
1758;-0.665796928111539;0.0003836414471028572;True;140
1759;-0.665796928111539;0.0003836414471028572;True;140
1760;-0.665796928111539;0.0003836414471028572;True;141
1761;-0.665796928111539;0.0003836414471028572;True;141
1762;-0.665796928111539;0.0003836414471028572;True;141
1763;-0.665796928111539;0.0003836414471028572;True;141
1764;-0.6692759453714295;0.0003483251799196553;True;141
1765;-0.6692759453714295;0.0003483251799196553;True;141
1766;-0.6692759453714295;0.0003483251799196553;True;141
1767;-0.6692759453714295;0.0003483251799196553;True;141
1768;-0.6692759453714295;0.0003483251799196553;True;141
1769;-0.6692759453714295;0.0003483251799196553;True;141
1770;-0.6692759453714295;0.0003483251799196553;True;142
1771;-0.6692759453714295;0.0003483251799196553;True;142
1772;-0.6692759453714295;0.0003483251799196553;True;142
1773;-0.6692759453714295;0.0003483251799196553;True;142
1774;-0.6692759453714295;0.0003483251799196553;True;142
1775;-0.6692759453714295;0.0003483251799196553;True;142
1776;-0.6692759453714295;0.0003483251799196553;True;142
1777;-0.6692759453714295;0.0003483251799196553;True;142
1778;-0.6692759453714295;0.0003483251799196553;True;142
1779;-0.6692759453714295;0.0003483251799196553;True;142
1780;-0.6692759453714295;0.0003483251799196553;True;143
1781;-0.6692759453714295;0.0003483251799196553;True;143
1782;-0.6692759453714295;0.0003483251799196553;True;143
1783;-0.6692759453714295;0.0003483251799196553;True;143
1784;-0.6692759453714295;0.0003483251799196553;True;143
1785;-0.6692759453714295;0.0003483251799196553;True;143
1786;-0.6684061910564567;0.00035687852047958964;True;143
1787;-0.6684061910564567;0.00035687852047958964;True;143
1788;-0.6684061910564567;0.00035687852047958964;True;143
1789;-0.6684061910564567;0.00035687852047958964;True;143
1790;-0.6684061910564567;0.00035687852047958964;True;144
1791;-0.6684061910564567;0.00035687852047958964;True;144
1792;-0.6684061910564567;0.00035687852047958964;True;144
1793;-0.6684061910564567;0.00035687852047958964;True;144
1794;-0.6684061910564567;0.00035687852047958964;True;144
1795;-0.6684061910564567;0.00035687852047958964;True;144
1796;-0.6684061910564567;0.00035687852047958964;True;144
1797;-0.6684061910564567;0.00035687852047958964;True;144
1798;-0.6684061910564567;0.00035687852047958964;True;144
1799;-0.6684061910564567;0.00035687852047958964;True;144
1800;-0.6684061910564567;0.00035687852047958964;True;145
1801;-0.6684061910564567;0.00035687852047958964;True;145
1802;-0.6684061910564567;0.00035687852047958964;True;145
1803;-0.6684061910564567;0.00035687852047958964;True;145
1804;-0.6684061910564567;0.00035687852047958964;True;145
1805;-0.6684061910564567;0.00035687852047958964;True;145
1806;-0.6684061910564567;0.00035687852047958964;True;145
1807;-0.6684061910564567;0.00035687852047958964;True;145
1808;-0.6684061910564567;0.00035687852047958964;True;145
1809;-0.6684061910564567;0.00035687852047958964;True;145
1810;-0.6684061910564567;0.00035687852047958964;True;146
1811;-0.6684061910564567;0.00035687852047958964;True;146
1812;-0.6684061910564567;0.00035687852047958964;True;146
1813;-0.6684061910564567;0.00035687852047958964;True;146
1814;-0.6684061910564567;0.00035687852047958964;True;146
1815;-0.6684061910564567;0.00035687852047958964;True;146
1816;-0.6684061910564567;0.00035687852047958964;True;146
1817;-0.6684061910564567;0.00035687852047958964;True;146
1818;-0.6684061910564567;0.00035687852047958964;True;146
1819;-0.6684061910564567;0.00035687852047958964;True;146
1820;-0.6684061910564567;0.00035687852047958964;True;147
1821;-0.6579691392767855;0.00047464227448232234;True;147
1822;-0.6579691392767855;0.00047464227448232234;True;147
1823;-0.6579691392767855;0.00047464227448232234;True;147
1824;-0.6570993849618127;0.000485821638187457;True;147
1825;-0.6570993849618127;0.000485821638187457;True;147
1826;-0.6570993849618127;0.000485821638187457;True;147
1827;-0.6570993849618127;0.000485821638187457;True;147
1828;-0.6570993849618127;0.000485821638187457;True;147
1829;-0.6570993849618127;0.000485821638187457;True;147
1830;-0.6570993849618127;0.000485821638187457;True;148
1831;-0.6705805768438884;0.00033582884655308494;True;148
1832;-0.6705805768438884;0.00033582884655308494;True;148
1833;-0.6705805768438884;0.00033582884655308494;True;148
1834;-0.6705805768438884;0.00033582884655308494;True;148
1835;-0.6705805768438884;0.00033582884655308494;True;148
1836;-0.6705805768438884;0.00033582884655308494;True;148
1837;-0.6705805768438884;0.00033582884655308494;True;148
1838;-0.6705805768438884;0.00033582884655308494;True;148
1839;-0.6705805768438884;0.00033582884655308494;True;148
1840;-0.6705805768438884;0.00033582884655308494;True;149
1841;-0.6705805768438884;0.00033582884655308494;True;149
1842;-0.6705805768438884;0.00033582884655308494;True;149
1843;-0.6705805768438884;0.00033582884655308494;True;149
1844;-0.6705805768438884;0.00033582884655308494;True;149
1845;-0.6705805768438884;0.00033582884655308494;True;149
1846;-0.6705805768438884;0.00033582884655308494;True;149
1847;-0.66449229663908;0.00039766354294567044;True;149
1848;-0.6575342621192992;0.00048020379921081494;True;149
1849;-0.6575342621192992;0.00048020379921081494;True;149
1850;-0.6592737707492444;0.00045829088298593126;True;150
1851;-0.6557947534893539;0.000503017805453078;True;150
1852;-0.6557947534893539;0.000503017805453078;True;150
1853;-0.6462274560246551;0.0006460146637104743;True;150
1854;-0.6462274560246551;0.0006460146637104743;True;150
1855;-0.6462274560246551;0.0006460146637104743;True;150
1856;-0.6462274560246551;0.0006460146637104743;True;150
1857;-0.6462274560246551;0.0006460146637104743;True;150
1858;-0.6383996671899016;0.0007878818220296633;True;150
1859;-0.6383996671899016;0.0007878818220296633;True;150
1860;-0.6383996671899016;0.0007878818220296633;True;151
1861;-0.6383996671899016;0.0007878818220296633;True;151
1862;-0.6279626154102301;0.0010182286781744978;False;151
1863;-0.6279626154102301;0.0010182286781744978;False;151
1864;-0.6240487209928532;0.0011184117664348354;False;151
1865;-0.6240487209928532;0.0011184117664348354;False;151
1866;-0.6240487209928532;0.0011184117664348354;False;151
1867;-0.6240487209928532;0.0011184117664348354;False;151
1868;-0.6231789666778808;0.0011417884596949994;False;151
1869;-0.6231789666778808;0.0011417884596949994;False;151
1870;-0.6310067555126343;0.0009457338374243611;True;152
1871;-0.6310067555126343;0.0009457338374243611;True;152
1872;-0.6162209321580997;0.0013443722636240967;False;152
1873;-0.6162209321580997;0.0013443722636240967;False;152
1874;-0.6231789666778808;0.0011417884596949994;False;152
1875;-0.623613843835367;0.0011300482431179726;False;152
1876;-0.6279626154102301;0.0010182286781744978;False;152
1877;-0.6279626154102301;0.0010182286781744978;False;152
1878;-0.6153511778431272;0.0013717368396254032;False;152
1879;-0.6153511778431272;0.0013717368396254032;False;152
1880;-0.6144814235281545;0.001399576916959882;False;153
1881;-0.6031746174335104;0.0018079310092686575;False;153
1882;-0.6031746174335104;0.0018079310092686575;False;153
1883;-0.5857795311340581;0.002632972931834635;False;153
1884;-0.5857795311340581;0.002632972931834635;False;153
1885;-0.5805610052442224;0.0029354918303742283;False;153
1886;-0.5805610052442224;0.0029354918303742283;False;153
1887;-0.5818656367166813;0.0028572306076137784;False;153
1888;-0.5818656367166813;0.0028572306076137784;False;153
1889;-0.575777356511873;0.0032381802784039473;False;153
1890;-0.5688193219920921;0.003725333703106666;False;154
1891;-0.5392476752830231;0.006543018978913786;False;154
1892;-0.5392476752830231;0.006543018978913786;False;154
1893;-0.5392476752830231;0.006543018978913786;False;154
1894;-0.5322896407632421;0.007416916682583684;False;154
1895;-0.5396825524405093;0.0064913881610563435;False;154
1896;-0.5370732894955915;0.006806347078028413;False;154
1897;-0.5383779209680505;0.006647310102219824;False;154
1898;-0.5218525889835707;0.008908577419554411;False;154
1899;-0.49402045090444696;0.0141420325116483;False;154
1900;-0.4896716793295838;0.015150868154508277;False;155
1901;-0.4896716793295838;0.015150868154508277;False;155
1902;-0.4896716793295838;0.015150868154508277;False;155
1903;-0.49532508237690587;0.01385035833449669;False;155
1904;-0.49532508237690587;0.01385035833449669;False;155
1905;-0.49532508237690587;0.01385035833449669;False;155
1906;-0.49532508237690587;0.01385035833449669;False;155
1907;-0.49532508237690587;0.01385035833449669;False;155
1908;-0.49532508237690587;0.01385035833449669;False;155
1909;-0.49532508237690587;0.01385035833449669;False;155
1910;-0.49532508237690587;0.01385035833449669;False;156
1911;-0.49532508237690587;0.01385035833449669;False;156
1912;-0.492715819431988;0.014438722917041883;False;156
1913;-0.4909763108020428;0.014842223747918219;False;156
1914;-0.4909763108020428;0.014842223747918219;False;156
1915;-0.49489020521941957;0.01394702963124772;False;156
1916;-0.5005436082667416;0.012732560274879307;False;156
1917;-0.5005436082667416;0.012732560274879307;False;156
1918;-0.5005436082667416;0.012732560274879307;False;156
1919;-0.5005436082667416;0.012732560274879307;False;156
1920;-0.510980660046413;0.010718862347804807;False;157
1921;-0.510980660046413;0.010718862347804807;False;157
1922;-0.5135899229913309;0.010258871014792163;False;157
1923;-0.5161991859362487;0.009815323917674429;False;157
1924;-0.5188084488811666;0.009387769588077848;False;157
1925;-0.5188084488811666;0.009387769588077848;False;157
1926;-0.5188084488811666;0.009387769588077848;False;157
1927;-0.5188084488811666;0.009387769588077848;False;157
1928;-0.5188084488811666;0.009387769588077848;False;157
1929;-0.5188084488811666;0.009387769588077848;False;157
1930;-0.5188084488811666;0.009387769588077848;False;158
1931;-0.5188084488811666;0.009387769588077848;False;158
1932;-0.5327245179207285;0.007359589526913189;False;158
1933;-0.5327245179207285;0.007359589526913189;False;158
1934;-0.5492498499052082;0.005438681755040964;False;158
1935;-0.5492498499052082;0.005438681755040964;False;158
1936;-0.5492498499052082;0.005438681755040964;False;158
1937;-0.546205709802804;0.005756852060309315;False;158
1938;-0.546205709802804;0.005756852060309315;False;158
1939;-0.546205709802804;0.005756852060309315;False;158
1940;-0.546205709802804;0.005756852060309315;False;159
1941;-0.5434971726837755;0.006052909913718729;False;159
1942;-0.540552306755482;0.006389147214192983;False;159
1943;-0.540552306755482;0.006389147214192983;False;159
1944;-0.551544149630274;0.005208745247584907;False;159
1945;-0.5501196042201808;0.005350532735450215;False;159
1946;-0.5501196042201808;0.005350532735450215;False;159
1947;-0.5501196042201808;0.005350532735450215;False;159
1948;-0.5501196042201808;0.005350532735450215;False;159
1949;-0.5501196042201808;0.005350532735450215;False;159
1950;-0.5501196042201808;0.005350532735450215;False;160
1951;-0.5675146905196332;0.003823236254962397;False;160
