banda_nm;rho_spearman_etr;p_spearman_etr;passa_p_0001;intervalo_10nm
1468;-0.05739130434782608;0.7899551413098405;False;111
1469;-0.05739130434782608;0.7899551413098405;False;111
1470;-0.05739130434782608;0.7899551413098405;False;112
1471;-0.05130434782608695;0.8118206065534153;False;112
1472;-0.05130434782608695;0.8118206065534153;False;112
1473;-0.05130434782608695;0.8118206065534153;False;112
1474;-0.05130434782608695;0.8118206065534153;False;112
1475;-0.07130434782608694;0.7405746871767944;False;112
1476;-0.07130434782608694;0.7405746871767944;False;112
1477;-0.07130434782608694;0.7405746871767944;False;112
1478;-0.08347826086956521;0.6981606006787424;False;112
1479;-0.08347826086956521;0.6981606006787424;False;112
1480;-0.08347826086956521;0.6981606006787424;False;113
1481;-0.09826086956521737;0.6478231237133649;False;113
1482;-0.09391304347826085;0.6624853858393348;False;113
1483;-0.09391304347826085;0.6624853858393348;False;113
1484;-0.09391304347826085;0.6624853858393348;False;113
1485;-0.09391304347826085;0.6624853858393348;False;113
1486;-0.09391304347826085;0.6624853858393348;False;113
1487;-0.11826086956521738;0.5820677933682574;False;113
1488;-0.11826086956521738;0.5820677933682574;False;113
1489;-0.11826086956521738;0.5820677933682574;False;113
1490;-0.11739130434782606;0.5848655143600633;False;114
1491;-0.1252173913043478;0.559898535790483;False;114
1492;-0.13391304347826086;0.5327356259700111;False;114
1493;-0.13999999999999999;0.5140986909290426;False;114
1494;-0.13999999999999999;0.5140986909290426;False;114
1495;-0.13739130434782607;0.5220471463273304;False;114
1496;-0.14608695652173911;0.4957829296843137;False;114
1497;-0.14608695652173911;0.4957829296843137;False;114
1498;-0.1443478260869565;0.5009827163280625;False;114
1499;-0.1443478260869565;0.5009827163280625;False;114
1500;-0.15391304347826085;0.4727198668976153;False;115
1501;-0.15739130434782608;0.4626490916636769;False;115
1502;-0.15043478260869564;0.4829016923237182;False;115
1503;-0.15043478260869564;0.4829016923237182;False;115
1504;-0.16;0.455169720215426;False;115
1505;-0.16;0.455169720215426;False;115
1506;-0.17217391304347823;0.42111806892778636;False;115
1507;-0.17217391304347823;0.42111806892778636;False;115
1508;-0.17217391304347823;0.42111806892778636;False;115
1509;-0.1660869565217391;0.4379669016082392;False;115
1510;-0.15043478260869564;0.4829016923237182;False;116
1511;-0.13999999999999999;0.5140986909290426;False;116
1512;-0.15565217391304348;0.4676705101638169;False;116
1513;-0.16;0.455169720215426;False;116
1514;-0.16;0.455169720215426;False;116
1515;-0.16;0.455169720215426;False;116
1516;-0.17478260869565218;0.41400702240858345;False;116
1517;-0.17478260869565218;0.41400702240858345;False;116
1518;-0.17478260869565218;0.41400702240858345;False;116
1519;-0.18608695652173912;0.38396703397174836;False;116
1520;-0.18608695652173912;0.38396703397174836;False;117
1521;-0.18608695652173912;0.38396703397174836;False;117
1522;-0.1782608695652174;0.404629262071875;False;117
1523;-0.18521739130434778;0.3862326819021753;False;117
1524;-0.20347826086956516;0.3402613966398865;False;117
1525;-0.20347826086956516;0.3402613966398865;False;117
1526;-0.19565217391304346;0.3595479632342293;False;117
1527;-0.19565217391304346;0.3595479632342293;False;117
1528;-0.19565217391304346;0.3595479632342293;False;117
1529;-0.19999999999999998;0.34875573272354565;False;117
1530;-0.19999999999999998;0.34875573272354565;False;118
1531;-0.19999999999999998;0.34875573272354565;False;118
1532;-0.19999999999999998;0.34875573272354565;False;118
1533;-0.1973913043478261;0.35520789041081785;False;118
1534;-0.1973913043478261;0.35520789041081785;False;118
1535;-0.19217391304347822;0.3683204887556275;False;118
1536;-0.20608695652173914;0.3339723271430129;False;118
1537;-0.21913043478260866;0.3035834439172304;False;118
1538;-0.21913043478260866;0.3035834439172304;False;118
1539;-0.21913043478260866;0.3035834439172304;False;118
1540;-0.21913043478260866;0.3035834439172304;False;119
1541;-0.2278260869565217;0.2843074270071832;False;119
1542;-0.2539130434782608;0.2312073651674543;False;119
1543;-0.2539130434782608;0.2312073651674543;False;119
1544;-0.2626086956521739;0.21507317009837784;False;119
1545;-0.2452173913043478;0.24812129907550173;False;119
1546;-0.2452173913043478;0.24812129907550173;False;119
1547;-0.2452173913043478;0.24812129907550173;False;119
1548;-0.2452173913043478;0.24812129907550173;False;119
1549;-0.2452173913043478;0.24812129907550173;False;119
1550;-0.2452173913043478;0.24812129907550173;False;120
1551;-0.2452173913043478;0.24812129907550173;False;120
1552;-0.2452173913043478;0.24812129907550173;False;120
1553;-0.2452173913043478;0.24812129907550173;False;120
1554;-0.25913043478260867;0.2214337107563588;False;120
1555;-0.25913043478260867;0.2214337107563588;False;120
1556;-0.25913043478260867;0.2214337107563588;False;120
1557;-0.25913043478260867;0.2214337107563588;False;120
1558;-0.2452173913043478;0.24812129907550173;False;120
1559;-0.2434782608695652;0.25159816184284295;False;120
1560;-0.2434782608695652;0.25159816184284295;False;121
1561;-0.2434782608695652;0.25159816184284295;False;121
1562;-0.2434782608695652;0.25159816184284295;False;121
1563;-0.24608695652173912;0.24639464844484835;False;121
1564;-0.2417391304347826;0.25510646621773336;False;121
1565;-0.2417391304347826;0.25510646621773336;False;121
1566;-0.2417391304347826;0.25510646621773336;False;121
1567;-0.2417391304347826;0.25510646621773336;False;121
1568;-0.2417391304347826;0.25510646621773336;False;121
1569;-0.2417391304347826;0.25510646621773336;False;121
1570;-0.2417391304347826;0.25510646621773336;False;122
1571;-0.2417391304347826;0.25510646621773336;False;122
1572;-0.2417391304347826;0.25510646621773336;False;122
1573;-0.2417391304347826;0.25510646621773336;False;122
1574;-0.2417391304347826;0.25510646621773336;False;122
1575;-0.2417391304347826;0.25510646621773336;False;122
1576;-0.2417391304347826;0.25510646621773336;False;122
1577;-0.2417391304347826;0.25510646621773336;False;122
1578;-0.2417391304347826;0.25510646621773336;False;122
1579;-0.24086956521739128;0.2568724180084134;False;122
1580;-0.2478260869565217;0.24296488702038951;False;123
1581;-0.2652173913043478;0.21038389787314837;False;123
1582;-0.2652173913043478;0.21038389787314837;False;123
1583;-0.2643478260869565;0.2119392787870507;False;123
1584;-0.2643478260869565;0.2119392787870507;False;123
1585;-0.2643478260869565;0.2119392787870507;False;123
1586;-0.2643478260869565;0.2119392787870507;False;123
1587;-0.2643478260869565;0.2119392787870507;False;123
1588;-0.2643478260869565;0.2119392787870507;False;123
1589;-0.2626086956521739;0.21507317009837784;False;123
1590;-0.2626086956521739;0.21507317009837784;False;124
1591;-0.2626086956521739;0.21507317009837784;False;124
1592;-0.2626086956521739;0.21507317009837784;False;124
1593;-0.2626086956521739;0.21507317009837784;False;124
1594;-0.2721739130434782;0.198217172315479;False;124
1595;-0.2721739130434782;0.198217172315479;False;124
1596;-0.2721739130434782;0.198217172315479;False;124
1597;-0.2721739130434782;0.198217172315479;False;124
1598;-0.2721739130434782;0.198217172315479;False;124
1599;-0.2721739130434782;0.198217172315479;False;124
1600;-0.2721739130434782;0.198217172315479;False;125
1601;-0.2721739130434782;0.198217172315479;False;125
1602;-0.2721739130434782;0.198217172315479;False;125
1603;-0.2721739130434782;0.198217172315479;False;125
1604;-0.2721739130434782;0.198217172315479;False;125
1605;-0.2721739130434782;0.198217172315479;False;125
1606;-0.2721739130434782;0.198217172315479;False;125
1607;-0.2721739130434782;0.198217172315479;False;125
1608;-0.2721739130434782;0.198217172315479;False;125
1609;-0.2721739130434782;0.198217172315479;False;125
1610;-0.2721739130434782;0.198217172315479;False;126
1611;-0.2721739130434782;0.198217172315479;False;126
1612;-0.2721739130434782;0.198217172315479;False;126
1613;-0.2721739130434782;0.198217172315479;False;126
1614;-0.2721739130434782;0.198217172315479;False;126
1615;-0.2721739130434782;0.198217172315479;False;126
1616;-0.2721739130434782;0.198217172315479;False;126
1617;-0.2721739130434782;0.198217172315479;False;126
1618;-0.2721739130434782;0.198217172315479;False;126
1619;-0.27478260869565213;0.19378063586855726;False;126
1620;-0.27478260869565213;0.19378063586855726;False;127
1621;-0.27478260869565213;0.19378063586855726;False;127
1622;-0.27478260869565213;0.19378063586855726;False;127
1623;-0.2756521739130435;0.19231697608300108;False;127
1624;-0.2756521739130435;0.19231697608300108;False;127
1625;-0.2756521739130435;0.19231697608300108;False;127
1626;-0.2756521739130435;0.19231697608300108;False;127
1627;-0.2756521739130435;0.19231697608300108;False;127
1628;-0.2756521739130435;0.19231697608300108;False;127
1629;-0.2756521739130435;0.19231697608300108;False;127
1630;-0.2756521739130435;0.19231697608300108;False;128
1631;-0.2756521739130435;0.19231697608300108;False;128
1632;-0.2756521739130435;0.19231697608300108;False;128
1633;-0.2756521739130435;0.19231697608300108;False;128
1634;-0.2756521739130435;0.19231697608300108;False;128
1635;-0.2756521739130435;0.19231697608300108;False;128
1636;-0.2756521739130435;0.19231697608300108;False;128
1637;-0.2756521739130435;0.19231697608300108;False;128
1638;-0.2756521739130435;0.19231697608300108;False;128
1639;-0.2756521739130435;0.19231697608300108;False;128
1640;-0.2756521739130435;0.19231697608300108;False;129
1641;-0.2756521739130435;0.19231697608300108;False;129
1642;-0.2721739130434782;0.198217172315479;False;129
1643;-0.2721739130434782;0.198217172315479;False;129
1644;-0.2721739130434782;0.198217172315479;False;129
1645;-0.2721739130434782;0.198217172315479;False;129
1646;-0.2721739130434782;0.198217172315479;False;129
1647;-0.2721739130434782;0.198217172315479;False;129
1648;-0.2721739130434782;0.198217172315479;False;129
1649;-0.2721739130434782;0.198217172315479;False;129
1650;-0.2721739130434782;0.198217172315479;False;130
1651;-0.2721739130434782;0.198217172315479;False;130
1652;-0.2721739130434782;0.198217172315479;False;130
1653;-0.2721739130434782;0.198217172315479;False;130
1654;-0.2721739130434782;0.198217172315479;False;130
1655;-0.2721739130434782;0.198217172315479;False;130
1656;-0.2721739130434782;0.198217172315479;False;130
1657;-0.2721739130434782;0.198217172315479;False;130
1658;-0.2773913043478261;0.1894123670698223;False;130
1659;-0.2773913043478261;0.1894123670698223;False;130
1660;-0.2773913043478261;0.1894123670698223;False;131
1661;-0.2773913043478261;0.1894123670698223;False;131
1662;-0.2773913043478261;0.1894123670698223;False;131
1663;-0.2773913043478261;0.1894123670698223;False;131
1664;-0.2773913043478261;0.1894123670698223;False;131
1665;-0.2773913043478261;0.1894123670698223;False;131
1666;-0.2773913043478261;0.1894123670698223;False;131
1667;-0.2773913043478261;0.1894123670698223;False;131
1668;-0.2773913043478261;0.1894123670698223;False;131
1669;-0.2773913043478261;0.1894123670698223;False;131
1670;-0.2773913043478261;0.1894123670698223;False;132
1671;-0.2773913043478261;0.1894123670698223;False;132
1672;-0.2773913043478261;0.1894123670698223;False;132
1673;-0.2773913043478261;0.1894123670698223;False;132
1674;-0.27652173913043476;0.19086089033898032;False;132
1675;-0.27652173913043476;0.19086089033898032;False;132
1676;-0.27652173913043476;0.19086089033898032;False;132
1677;-0.27652173913043476;0.19086089033898032;False;132
1678;-0.27652173913043476;0.19086089033898032;False;132
1679;-0.27652173913043476;0.19086089033898032;False;132
1680;-0.27652173913043476;0.19086089033898032;False;133
1681;-0.2652173913043478;0.21038389787314837;False;133
1682;-0.2652173913043478;0.21038389787314837;False;133
1683;-0.2652173913043478;0.21038389787314837;False;133
1684;-0.2652173913043478;0.21038389787314837;False;133
1685;-0.2652173913043478;0.21038389787314837;False;133
1686;-0.2652173913043478;0.21038389787314837;False;133
1687;-0.2652173913043478;0.21038389787314837;False;133
1688;-0.2652173913043478;0.21038389787314837;False;133
1689;-0.2652173913043478;0.21038389787314837;False;133
1690;-0.2652173913043478;0.21038389787314837;False;134
1691;-0.25999999999999995;0.2198319601699354;False;134
1692;-0.25999999999999995;0.2198319601699354;False;134
1693;-0.25999999999999995;0.2198319601699354;False;134
1694;-0.25999999999999995;0.2198319601699354;False;134
1695;-0.25999999999999995;0.2198319601699354;False;134
1696;-0.25999999999999995;0.2198319601699354;False;134
1697;-0.25999999999999995;0.2198319601699354;False;134
1698;-0.25999999999999995;0.2198319601699354;False;134
1699;-0.25999999999999995;0.2198319601699354;False;134
1700;-0.25999999999999995;0.2198319601699354;False;135
1701;-0.25999999999999995;0.2198319601699354;False;135
1702;-0.25999999999999995;0.2198319601699354;False;135
1703;-0.25999999999999995;0.2198319601699354;False;135
1704;-0.25999999999999995;0.2198319601699354;False;135
1705;-0.2573913043478261;0.22466048988773973;False;135
1706;-0.2573913043478261;0.22466048988773973;False;135
1707;-0.2573913043478261;0.22466048988773973;False;135
1708;-0.2573913043478261;0.22466048988773973;False;135
1709;-0.2573913043478261;0.22466048988773973;False;135
1710;-0.2573913043478261;0.22466048988773973;False;136
1711;-0.2573913043478261;0.22466048988773973;False;136
1712;-0.2573913043478261;0.22466048988773973;False;136
1713;-0.2573913043478261;0.22466048988773973;False;136
1714;-0.2573913043478261;0.22466048988773973;False;136
1715;-0.2626086956521739;0.21507317009837784;False;136
1716;-0.2626086956521739;0.21507317009837784;False;136
1717;-0.2626086956521739;0.21507317009837784;False;136
1718;-0.2626086956521739;0.21507317009837784;False;136
1719;-0.2626086956521739;0.21507317009837784;False;136
1720;-0.2626086956521739;0.21507317009837784;False;137
1721;-0.2643478260869565;0.2119392787870507;False;137
1722;-0.2626086956521739;0.21507317009837784;False;137
1723;-0.2626086956521739;0.21507317009837784;False;137
1724;-0.2626086956521739;0.21507317009837784;False;137
1725;-0.2652173913043478;0.21038389787314837;False;137
1726;-0.2652173913043478;0.21038389787314837;False;137
1727;-0.25565217391304346;0.22791835585505177;False;137
1728;-0.25565217391304346;0.22791835585505177;False;137
1729;-0.25565217391304346;0.22791835585505177;False;137
1730;-0.25565217391304346;0.22791835585505177;False;138
1731;-0.25565217391304346;0.22791835585505177;False;138
1732;-0.25565217391304346;0.22791835585505177;False;138
1733;-0.25565217391304346;0.22791835585505177;False;138
1734;-0.25565217391304346;0.22791835585505177;False;138
1735;-0.25565217391304346;0.22791835585505177;False;138
1736;-0.25565217391304346;0.22791835585505177;False;138
1737;-0.2504347826086956;0.23787902276971334;False;138
1738;-0.23304347826086955;0.27312047592983013;False;138
1739;-0.23304347826086955;0.27312047592983013;False;138
1740;-0.23304347826086955;0.27312047592983013;False;139
1741;-0.23304347826086955;0.27312047592983013;False;139
1742;-0.23304347826086955;0.27312047592983013;False;139
1743;-0.23304347826086955;0.27312047592983013;False;139
1744;-0.23304347826086955;0.27312047592983013;False;139
1745;-0.23304347826086955;0.27312047592983013;False;139
1746;-0.23304347826086955;0.27312047592983013;False;139
1747;-0.23304347826086955;0.27312047592983013;False;139
1748;-0.23304347826086955;0.27312047592983013;False;139
1749;-0.23304347826086955;0.27312047592983013;False;139
1750;-0.23304347826086955;0.27312047592983013;False;140
1751;-0.23304347826086955;0.27312047592983013;False;140
1752;-0.23304347826086955;0.27312047592983013;False;140
1753;-0.23304347826086955;0.27312047592983013;False;140
1754;-0.23304347826086955;0.27312047592983013;False;140
1755;-0.23304347826086955;0.27312047592983013;False;140
1756;-0.23304347826086955;0.27312047592983013;False;140
1757;-0.23304347826086955;0.27312047592983013;False;140
1758;-0.2478260869565217;0.24296488702038951;False;140
1759;-0.23304347826086955;0.27312047592983013;False;140
1760;-0.22;0.3016203705478415;False;141
1761;-0.22;0.3016203705478415;False;141
1762;-0.22;0.3016203705478415;False;141
1763;-0.22;0.3016203705478415;False;141
1764;-0.22;0.3016203705478415;False;141
1765;-0.22;0.3016203705478415;False;141
1766;-0.22;0.3016203705478415;False;141
1767;-0.22;0.3016203705478415;False;141
1768;-0.22;0.3016203705478415;False;141
1769;-0.21565217391304345;0.31151444912851095;False;141
1770;-0.21565217391304345;0.31151444912851095;False;142
1771;-0.21565217391304345;0.31151444912851095;False;142
1772;-0.2208695652173913;0.29966517423017186;False;142
1773;-0.21391304347826084;0.3155271306915456;False;142
1774;-0.21391304347826084;0.3155271306915456;False;142
1775;-0.21391304347826084;0.3155271306915456;False;142
1776;-0.21391304347826084;0.3155271306915456;False;142
1777;-0.21391304347826084;0.3155271306915456;False;142
1778;-0.21391304347826084;0.3155271306915456;False;142
1779;-0.2069565217391304;0.33189156768314726;False;142
1780;-0.19478260869565217;0.36172956198490885;False;143
1781;-0.19478260869565217;0.36172956198490885;False;143
1782;-0.19478260869565217;0.36172956198490885;False;143
1783;-0.19478260869565217;0.36172956198490885;False;143
1784;-0.19478260869565217;0.36172956198490885;False;143
1785;-0.19478260869565217;0.36172956198490885;False;143
1786;-0.19478260869565217;0.36172956198490885;False;143
1787;-0.19478260869565217;0.36172956198490885;False;143
1788;-0.19478260869565217;0.36172956198490885;False;143
1789;-0.19478260869565217;0.36172956198490885;False;143
1790;-0.19478260869565217;0.36172956198490885;False;144
1791;-0.19478260869565217;0.36172956198490885;False;144
1792;-0.19478260869565217;0.36172956198490885;False;144
1793;-0.19913043478260867;0.3508987130768878;False;144
1794;-0.19913043478260867;0.3508987130768878;False;144
1795;-0.19913043478260867;0.3508987130768878;False;144
1796;-0.19913043478260867;0.3508987130768878;False;144
1797;-0.19913043478260867;0.3508987130768878;False;144
1798;-0.19913043478260867;0.3508987130768878;False;144
1799;-0.19913043478260867;0.3508987130768878;False;144
1800;-0.19913043478260867;0.3508987130768878;False;145
1801;-0.2026086956521739;0.34237332678092114;False;145
1802;-0.2026086956521739;0.34237332678092114;False;145
1803;-0.2026086956521739;0.34237332678092114;False;145
1804;-0.2026086956521739;0.34237332678092114;False;145
1805;-0.21478260869565213;0.3135168615028437;False;145
1806;-0.21478260869565213;0.3135168615028437;False;145
1807;-0.21478260869565213;0.3135168615028437;False;145
1808;-0.21478260869565213;0.3135168615028437;False;145
1809;-0.21478260869565213;0.3135168615028437;False;145
1810;-0.21652173913043476;0.30951989756230047;False;146
1811;-0.21652173913043476;0.30951989756230047;False;146
1812;-0.21652173913043476;0.30951989756230047;False;146
1813;-0.21652173913043476;0.30951989756230047;False;146
1814;-0.21652173913043476;0.30951989756230047;False;146
1815;-0.22347826086956518;0.2938468714348544;False;146
1816;-0.23130434782608694;0.27681789646261495;False;146
1817;-0.23130434782608694;0.27681789646261495;False;146
1818;-0.22434782608695653;0.2919232059452401;False;146
1819;-0.22434782608695653;0.2919232059452401;False;146
1820;-0.2052173913043478;0.33606088967455283;False;147
1821;-0.2052173913043478;0.33606088967455283;False;147
1822;-0.2052173913043478;0.33606088967455283;False;147
1823;-0.2052173913043478;0.33606088967455283;False;147
1824;-0.2052173913043478;0.33606088967455283;False;147
1825;-0.2052173913043478;0.33606088967455283;False;147
1826;-0.2052173913043478;0.33606088967455283;False;147
1827;-0.2052173913043478;0.33606088967455283;False;147
1828;-0.20173913043478262;0.34449303140739784;False;147
1829;-0.20173913043478262;0.34449303140739784;False;147
1830;-0.20173913043478262;0.34449303140739784;False;148
1831;-0.2860869565217391;0.17534039388346936;False;148
1832;-0.2869565217391304;0.1739742419036644;False;148
1833;-0.2869565217391304;0.1739742419036644;False;148
1834;-0.2843478260869565;0.17809498095312243;False;148
1835;-0.2843478260869565;0.17809498095312243;False;148
1836;-0.2843478260869565;0.17809498095312243;False;148
1837;-0.2721739130434782;0.198217172315479;False;148
1838;-0.2721739130434782;0.198217172315479;False;148
1839;-0.2756521739130435;0.19231697608300108;False;148
1840;-0.2721739130434782;0.198217172315479;False;149
1841;-0.2721739130434782;0.198217172315479;False;149
1842;-0.2721739130434782;0.198217172315479;False;149
1843;-0.25304347826086954;0.23286356530495433;False;149
1844;-0.25304347826086954;0.23286356530495433;False;149
1845;-0.25304347826086954;0.23286356530495433;False;149
1846;-0.2417391304347826;0.25510646621773336;False;149
1847;-0.2417391304347826;0.25510646621773336;False;149
1848;-0.2417391304347826;0.25510646621773336;False;149
1849;-0.2452173913043478;0.24812129907550173;False;149
1850;-0.23652173913043475;0.265820294159618;False;150
1851;-0.2052173913043478;0.33606088967455283;False;150
1852;-0.2008695652173913;0.3466205027349788;False;150
1853;-0.1869565217391304;0.38170896863505804;False;150
1854;-0.1869565217391304;0.38170896863505804;False;150
1855;-0.1643478260869565;0.4428461512393397;False;150
1856;-0.1643478260869565;0.4428461512393397;False;150
1857;-0.14869565217391303;0.48803379955072473;False;150
1858;-0.13217391304347825;0.5381181783911483;False;150
1859;-0.13217391304347825;0.5381181783911483;False;150
1860;-0.1243478260869565;0.5626487416883165;False;151
1861;-0.11217391304347826;0.6017724532672231;False;151
1862;-0.11217391304347826;0.6017724532672231;False;151
1863;-0.11217391304347826;0.6017724532672231;False;151
1864;-0.11391304347826085;0.5961140506694134;False;151
1865;-0.08869565217391304;0.6802397967489957;False;151
1866;-0.09130434782608696;0.6713412695646412;False;151
1867;-0.09565217391304347;0.6566056616723347;False;151
1868;-0.08695652173913042;0.6861953252985288;False;151
1869;-0.09478260869565217;0.6595430787691372;False;151
1870;-0.09478260869565217;0.6595430787691372;False;152
1871;-0.10173913043478258;0.6361837822056855;False;152
1872;-0.09826086956521737;0.6478231237133649;False;152
1873;-0.05913043478260869;0.7837352528254471;False;152
1874;-0.049565217391304345;0.8180937896030709;False;152
1875;-0.021739130434782605;0.9196887674366273;False;152
1876;0.005217391304347826;0.9806966832535792;False;152
1877;0.005217391304347826;0.9806966832535792;False;152
1878;-0.0008695652173913043;0.9967824967252694;False;152
1879;0.005217391304347826;0.9806966832535792;False;152
1880;0.014782608695652172;0.9453421257736343;False;153
1881;0.02869565217391304;0.8941129145750657;False;153
1882;0.03913043478260869;0.8559479350713372;False;153
1883;0.03652173913043478;0.8654631927363388;False;153
1884;0.07217391304347825;0.7375189840952583;False;153
1885;0.08434782608695651;0.69516260313585;False;153
1886;0.08434782608695651;0.69516260313585;False;153
1887;0.09739130434782609;0.6507456469889165;False;153
1888;0.10434782608695652;0.6275085807240485;False;153
1889;0.13999999999999999;0.5140986909290426;False;153
1890;0.13826086956521738;0.5193911494591461;False;154
1891;0.13826086956521738;0.5193911494591461;False;154
1892;0.14608695652173911;0.4957829296843137;False;154
1893;0.15652173913043477;0.46515629787569085;False;154
1894;0.15652173913043477;0.46515629787569085;False;154
1895;0.13999999999999999;0.5140986909290426;False;154
1896;0.13130434782608694;0.540818935399353;False;154
1897;0.13565217391304346;0.5273785419058561;False;154
1898;0.1443478260869565;0.5009827163280625;False;154
1899;0.13478260869565215;0.530053886545385;False;154
1900;0.09565217391304347;0.6566056616723347;False;155
1901;0.08521739130434783;0.6921690316499881;False;155
1902;0.08521739130434783;0.6921690316499881;False;155
1903;0.08521739130434783;0.6921690316499881;False;155
1904;0.09739130434782609;0.6507456469889165;False;155
1905;0.09478260869565217;0.6595430787691372;False;155
1906;0.08347826086956521;0.6981606006787424;False;155
1907;0.05826086956521739;0.7868436161547347;False;155
1908;0.046956521739130425;0.8275237958648594;False;155
1909;0.05913043478260869;0.7837352528254471;False;155
1910;0.0634782608695652;0.7682424072237529;False;156
1911;0.0634782608695652;0.7682424072237529;False;156
1912;0.0634782608695652;0.7682424072237529;False;156
1913;0.0634782608695652;0.7682424072237529;False;156
1914;0.0634782608695652;0.7682424072237529;False;156
1915;0.0634782608695652;0.7682424072237529;False;156
1916;0.05913043478260869;0.7837352528254471;False;156
1917;0.05913043478260869;0.7837352528254471;False;156
1918;0.05913043478260869;0.7837352528254471;False;156
1919;0.034782608695652174;0.8718168719786574;False;156
1920;0.034782608695652174;0.8718168719786574;False;157
1921;0.02260869565217391;0.9164870430337817;False;157
1922;0.02260869565217391;0.9164870430337817;False;157
1923;0.023478260869565212;0.9132865779270147;False;157
1924;0.01217391304347826;0.9549770846497846;False;157
1925;0.01217391304347826;0.9549770846497846;False;157
1926;0.01217391304347826;0.9549770846497846;False;157
1927;0.01217391304347826;0.9549770846497846;False;157
1928;0.004347826086956522;0.9839134567350358;False;157
1929;0.004347826086956522;0.9839134567350358;False;157
1930;0.004347826086956522;0.9839134567350358;False;158
1931;0.004347826086956522;0.9839134567350358;False;158
1932;0.010434782608695651;0.9614038727773804;False;158
1933;0.0017391304347826085;0.9935650421080594;False;158
1934;0.0017391304347826085;0.9935650421080594;False;158
1935;0.0017391304347826085;0.9935650421080594;False;158
1936;-0.008695652173913044;0.9678329941702691;False;158
1937;-0.008695652173913044;0.9678329941702691;False;158
1938;-0.015652173913043476;0.9421320594035385;False;158
1939;-0.011304347826086955;0.9581901628011082;False;158
1940;-0.011304347826086955;0.9581901628011082;False;159
1941;-0.019130434782608695;0.9293010160374854;False;159
1942;-0.019130434782608695;0.9293010160374854;False;159
1943;-0.00608695652173913;0.9774802016477158;False;159
1944;-0.00608695652173913;0.9774802016477158;False;159
1945;0.005217391304347826;0.9806966832535792;False;159
1946;0.006956521739130434;0.9742640605332524;False;159
1947;0.006956521739130434;0.9742640605332524;False;159
1948;-0.0017391304347826085;0.9935650421080594;False;159
1949;0.007826086956521738;0.9710483085120961;False;159
1950;-0.002608695652173913;0.9903476848039034;False;160
1951;0.0;1.0;False;160
1952;0.0;1.0;False;160
1953;0.01826086956521739;0.9325072970015154;False;160
1954;0.025217391304347827;0.9068896173989752;False;160
1955;0.025217391304347827;0.9068896173989752;False;160
1956;0.025217391304347827;0.9068896173989752;False;160
1957;0.025217391304347827;0.9068896173989752;False;160
1958;0.013913043478260868;0.9485530177017848;False;160
1959;0.013913043478260868;0.9485530177017848;False;160
1960;0.013913043478260868;0.9485530177017848;False;161
1961;0.01217391304347826;0.9549770846497846;False;161
1962;0.01217391304347826;0.9549770846497846;False;161
1963;0.01217391304347826;0.9549770846497846;False;161
1964;0.01217391304347826;0.9549770846497846;False;161
1965;0.01217391304347826;0.9549770846497846;False;161
1966;0.01217391304347826;0.9549770846497846;False;161
1967;0.011304347826086955;0.9581901628011082;False;161
1968;-0.003478260869565217;0.9871304734643621;False;161
1969;-0.02;0.9260958020254711;False;161
1970;0.003478260869565217;0.9871304734643621;False;162
1971;0.003478260869565217;0.9871304734643621;False;162
1972;0.011304347826086955;0.9581901628011082;False;162
1973;0.010434782608695651;0.9614038727773804;False;162
1974;0.011304347826086955;0.9581901628011082;False;162
1975;0.02;0.9260958020254711;False;162
1976;0.017391304347826087;0.9357145967179171;False;162
1977;0.017391304347826087;0.9357145967179171;False;162
1978;0.017391304347826087;0.9357145967179171;False;162
1979;0.017391304347826087;0.9357145967179171;False;162
1980;0.017391304347826087;0.9357145967179171;False;163
1981;0.011304347826086955;0.9581901628011082;False;163
1982;0.011304347826086955;0.9581901628011082;False;163
1983;0.006956521739130434;0.9742640605332524;False;163
1984;0.02608695652173913;0.903693217741266;False;163
1985;0.03043478260869565;0.8877339355759605;False;163
1986;0.03913043478260869;0.8559479350713372;False;163
1987;0.03913043478260869;0.8559479350713372;False;163
1988;0.03913043478260869;0.8559479350713372;False;163
1989;0.03913043478260869;0.8559479350713372;False;163
1990;0.03913043478260869;0.8559479350713372;False;164
1991;0.03913043478260869;0.8559479350713372;False;164
1992;0.041739130434782605;0.8464521133997218;False;164
1993;0.041739130434782605;0.8464521133997218;False;164
1994;0.041739130434782605;0.8464521133997218;False;164
1995;0.04347826086956521;0.8401329841149333;False;164
1996;0.05913043478260869;0.7837352528254471;False;164
1997;0.05739130434782608;0.7899551413098405;False;164
1998;0.05739130434782608;0.7899551413098405;False;164
1999;0.05739130434782608;0.7899551413098405;False;164
2000;0.050434782608695654;0.8149558189775675;False;165
2001;0.050434782608695654;0.8149558189775675;False;165
2002;0.050434782608695654;0.8149558189775675;False;165
2003;0.050434782608695654;0.8149558189775675;False;165
2004;0.050434782608695654;0.8149558189775675;False;165
2005;0.050434782608695654;0.8149558189775675;False;165
2006;0.050434782608695654;0.8149558189775675;False;165
2007;0.050434782608695654;0.8149558189775675;False;165
2008;0.050434782608695654;0.8149558189775675;False;165
2009;0.050434782608695654;0.8149558189775675;False;165
2010;0.05130434782608695;0.8118206065534153;False;166
2011;0.04434782608695652;0.8369769840650598;False;166
2012;0.04434782608695652;0.8369769840650598;False;166
2013;0.04434782608695652;0.8369769840650598;False;166
2014;0.04434782608695652;0.8369769840650598;False;166
