banda_nm;rho_spearman_etr;p_spearman_etr;passa_p_0001;intervalo_10nm
1743;-0.2226086956521739;0.295778422534422;False;139
1744;-0.21043478260869564;0.32364668696950194;False;139
1745;-0.21043478260869564;0.32364668696950194;False;139
1746;-0.21043478260869564;0.32364668696950194;False;139
1747;-0.21043478260869564;0.32364668696950194;False;139
1748;-0.21043478260869564;0.32364668696950194;False;139
1749;-0.2008695652173913;0.3466205027349788;False;139
1750;-0.2008695652173913;0.3466205027349788;False;140
1751;-0.2008695652173913;0.3466205027349788;False;140
1752;-0.2008695652173913;0.3466205027349788;False;140
1753;-0.2008695652173913;0.3466205027349788;False;140
1754;-0.19304347826086957;0.36611583497113986;False;140
1755;-0.1782608695652174;0.404629262071875;False;140
1756;-0.1782608695652174;0.404629262071875;False;140
1757;-0.1782608695652174;0.404629262071875;False;140
1758;-0.1782608695652174;0.404629262071875;False;140
1759;-0.1782608695652174;0.404629262071875;False;140
1760;-0.17391304347826084;0.41636999529355617;False;141
1761;-0.17391304347826084;0.41636999529355617;False;141
1762;-0.16260869565217392;0.44775415138241537;False;141
1763;-0.16260869565217392;0.44775415138241537;False;141
1764;-0.16260869565217392;0.44775415138241537;False;141
1765;-0.16260869565217392;0.44775415138241537;False;141
1766;-0.17304347826086955;0.4187403495722348;False;141
1767;-0.17304347826086955;0.4187403495722348;False;141
1768;-0.17304347826086955;0.4187403495722348;False;141
1769;-0.17304347826086955;0.4187403495722348;False;141
1770;-0.17304347826086955;0.4187403495722348;False;142
1771;-0.17304347826086955;0.4187403495722348;False;142
1772;-0.17304347826086955;0.4187403495722348;False;142
1773;-0.17304347826086955;0.4187403495722348;False;142
1774;-0.17217391304347823;0.42111806892778636;False;142
1775;-0.17217391304347823;0.42111806892778636;False;142
1776;-0.17217391304347823;0.42111806892778636;False;142
1777;-0.17217391304347823;0.42111806892778636;False;142
1778;-0.17217391304347823;0.42111806892778636;False;142
1779;-0.16260869565217392;0.44775415138241537;False;142
1780;-0.16260869565217392;0.44775415138241537;False;143
1781;-0.16260869565217392;0.44775415138241537;False;143
1782;-0.1695652173913043;0.4282952504035892;False;143
1783;-0.1678260869565217;0.4331165526494356;False;143
1784;-0.1678260869565217;0.4331165526494356;False;143
1785;-0.1678260869565217;0.4331165526494356;False;143
1786;-0.1678260869565217;0.4331165526494356;False;143
1787;-0.1678260869565217;0.4331165526494356;False;143
1788;-0.1695652173913043;0.4282952504035892;False;143
1789;-0.1695652173913043;0.4282952504035892;False;143
1790;-0.1695652173913043;0.4282952504035892;False;144
1791;-0.1695652173913043;0.4282952504035892;False;144
1792;-0.16347826086956518;0.44529656704260734;False;144
1793;-0.16347826086956518;0.44529656704260734;False;144
1794;-0.16347826086956518;0.44529656704260734;False;144
1795;-0.16347826086956518;0.44529656704260734;False;144
1796;-0.16347826086956518;0.44529656704260734;False;144
1797;-0.16347826086956518;0.44529656704260734;False;144
1798;-0.16347826086956518;0.44529656704260734;False;144
1799;-0.16347826086956518;0.44529656704260734;False;144
1800;-0.16347826086956518;0.44529656704260734;False;145
1801;-0.16347826086956518;0.44529656704260734;False;145
1802;-0.16347826086956518;0.44529656704260734;False;145
1803;-0.16347826086956518;0.44529656704260734;False;145
1804;-0.16347826086956518;0.44529656704260734;False;145
1805;-0.1678260869565217;0.4331165526494356;False;145
1806;-0.1678260869565217;0.4331165526494356;False;145
1807;-0.1678260869565217;0.4331165526494356;False;145
1808;-0.16347826086956518;0.44529656704260734;False;145
1809;-0.16347826086956518;0.44529656704260734;False;145
1810;-0.1678260869565217;0.4331165526494356;False;146
1811;-0.16260869565217392;0.44775415138241537;False;146
1812;-0.16260869565217392;0.44775415138241537;False;146
1813;-0.16260869565217392;0.44775415138241537;False;146
1814;-0.16260869565217392;0.44775415138241537;False;146
1815;-0.15478260869565216;0.4701917070737501;False;146
1816;-0.15478260869565216;0.4701917070737501;False;146
1817;-0.15478260869565216;0.4701917070737501;False;146
1818;-0.15478260869565216;0.4701917070737501;False;146
1819;-0.15478260869565216;0.4701917070737501;False;146
1820;-0.15478260869565216;0.4701917070737501;False;147
1821;-0.15478260869565216;0.4701917070737501;False;147
1822;-0.15478260869565216;0.4701917070737501;False;147
1823;-0.15478260869565216;0.4701917070737501;False;147
1824;-0.15478260869565216;0.4701917070737501;False;147
1825;-0.14260869565217388;0.5062092339528541;False;147
1826;-0.13217391304347825;0.5381181783911483;False;147
1827;-0.13217391304347825;0.5381181783911483;False;147
1828;-0.13826086956521738;0.5193911494591461;False;147
1829;-0.13826086956521738;0.5193911494591461;False;147
1830;-0.13826086956521738;0.5193911494591461;False;148
1831;-0.11826086956521738;0.5820677933682574;False;148
1832;-0.1243478260869565;0.5626487416883165;False;148
1833;-0.12782608695652173;0.5516845044816037;False;148
1834;-0.12782608695652173;0.5516845044816037;False;148
1835;-0.10956521739130433;0.610301978528463;False;148
1836;-0.10956521739130433;0.610301978528463;False;148
1837;-0.11130434782608695;0.6046100724044845;False;148
1838;-0.11130434782608695;0.6046100724044845;False;148
1839;-0.11130434782608695;0.6046100724044845;False;148
1840;-0.11130434782608695;0.6046100724044845;False;149
1841;-0.11130434782608695;0.6046100724044845;False;149
1842;-0.11913043478260868;0.5792759020081251;False;149
1843;-0.11913043478260868;0.5792759020081251;False;149
1844;-0.11913043478260868;0.5792759020081251;False;149
1845;-0.11913043478260868;0.5792759020081251;False;149
1846;-0.11913043478260868;0.5792759020081251;False;149
1847;-0.11913043478260868;0.5792759020081251;False;149
1848;-0.11913043478260868;0.5792759020081251;False;149
1849;-0.11913043478260868;0.5792759020081251;False;149
1850;-0.11913043478260868;0.5792759020081251;False;150
1851;-0.11913043478260868;0.5792759020081251;False;150
1852;-0.11913043478260868;0.5792759020081251;False;150
1853;-0.12;0.5764898720889466;False;150
1854;-0.12;0.5764898720889466;False;150
1855;-0.13043478260869562;0.5435259752175853;False;150
1856;-0.12;0.5764898720889466;False;150
1857;-0.12;0.5764898720889466;False;150
1858;-0.11826086956521738;0.5820677933682574;False;150
1859;-0.11739130434782606;0.5848655143600633;False;150
1860;-0.11130434782608695;0.6046100724044845;False;151
1861;-0.11130434782608695;0.6046100724044845;False;151
1862;-0.11913043478260868;0.5792759020081251;False;151
1863;-0.11913043478260868;0.5792759020081251;False;151
1864;-0.13304347826086957;0.5354237325436197;False;151
1865;-0.11652173913043477;0.5876690329511151;False;151
1866;-0.11652173913043477;0.5876690329511151;False;151
1867;-0.11652173913043477;0.5876690329511151;False;151
1868;-0.12608695652173912;0.5571544076689685;False;151
1869;-0.12608695652173912;0.5571544076689685;False;151
1870;-0.12347826086956522;0.5654049951421966;False;152
1871;-0.12347826086956522;0.5654049951421966;False;152
1872;-0.11217391304347826;0.6017724532672231;False;152
1873;-0.12347826086956522;0.5654049951421966;False;152
1874;-0.1217391304347826;0.5709355226889167;False;152
1875;-0.11652173913043477;0.5876690329511151;False;152
1876;-0.10173913043478258;0.6361837822056855;False;152
1877;-0.13043478260869562;0.5435259752175853;False;152
1878;-0.13043478260869562;0.5435259752175853;False;152
1879;-0.13999999999999999;0.5140986909290426;False;152
1880;-0.10086956521739131;0.639085931909078;False;153
1881;-0.10086956521739131;0.639085931909078;False;153
1882;-0.08956521739130434;0.6772689468428974;False;153
1883;-0.09217391304347824;0.6683845191595216;False;153
1884;-0.07913043478260869;0.7132155791016114;False;153
1885;-0.07913043478260869;0.7132155791016114;False;153
1886;-0.08434782608695651;0.69516260313585;False;153
1887;-0.10173913043478258;0.6361837822056855;False;153
1888;-0.10173913043478258;0.6361837822056855;False;153
1889;-0.10434782608695652;0.6275085807240485;False;153
1890;-0.10782608695652172;0.6160158821815657;False;154
1891;-0.11304347826086956;0.5989404349055967;False;154
1892;-0.11304347826086956;0.5989404349055967;False;154
1893;-0.11130434782608695;0.6046100724044845;False;154
1894;-0.10434782608695652;0.6275085807240485;False;154
1895;-0.10434782608695652;0.6275085807240485;False;154
1896;-0.10434782608695652;0.6275085807240485;False;154
1897;-0.10434782608695652;0.6275085807240485;False;154
1898;-0.09739130434782609;0.6507456469889165;False;154
1899;-0.09826086956521737;0.6478231237133649;False;154
1900;-0.09304347826086956;0.6654325452454303;False;155
1901;-0.1060869565217391;0.6217515088671185;False;155
1902;-0.09826086956521737;0.6478231237133649;False;155
1903;-0.09826086956521737;0.6478231237133649;False;155
1904;-0.08173913043478259;0.7041697144360881;False;155
1905;-0.08173913043478259;0.7041697144360881;False;155
1906;-0.08173913043478259;0.7041697144360881;False;155
1907;-0.08173913043478259;0.7041697144360881;False;155
1908;-0.09652173913043478;0.6536731719946907;False;155
1909;-0.09652173913043478;0.6536731719946907;False;155
1910;-0.09652173913043478;0.6536731719946907;False;156
1911;-0.09913043478260869;0.644905639030735;False;156
1912;-0.09826086956521737;0.6478231237133649;False;156
1913;-0.09826086956521737;0.6478231237133649;False;156
1914;-0.09826086956521737;0.6478231237133649;False;156
1915;-0.09826086956521737;0.6478231237133649;False;156
1916;-0.10173913043478258;0.6361837822056855;False;156
1917;-0.10173913043478258;0.6361837822056855;False;156
1918;-0.11826086956521738;0.5820677933682574;False;156
1919;-0.11826086956521738;0.5820677933682574;False;156
1920;-0.11826086956521738;0.5820677933682574;False;157
1921;-0.13043478260869562;0.5435259752175853;False;157
1922;-0.13043478260869562;0.5435259752175853;False;157
1923;-0.13043478260869562;0.5435259752175853;False;157
1924;-0.13043478260869562;0.5435259752175853;False;157
1925;-0.13217391304347825;0.5381181783911483;False;157
1926;-0.13217391304347825;0.5381181783911483;False;157
1927;-0.13217391304347825;0.5381181783911483;False;157
1928;-0.13217391304347825;0.5381181783911483;False;157
1929;-0.13217391304347825;0.5381181783911483;False;157
1930;-0.13217391304347825;0.5381181783911483;False;158
1931;-0.13217391304347825;0.5381181783911483;False;158
1932;-0.13217391304347825;0.5381181783911483;False;158
1933;-0.15217391304347824;0.47779698719030994;False;158
1934;-0.15217391304347824;0.47779698719030994;False;158
1935;-0.15217391304347824;0.47779698719030994;False;158
1936;-0.15217391304347824;0.47779698719030994;False;158
1937;-0.15217391304347824;0.47779698719030994;False;158
1938;-0.14608695652173911;0.4957829296843137;False;158
1939;-0.14869565217391303;0.48803379955072473;False;158
1940;-0.14869565217391303;0.48803379955072473;False;159
1941;-0.14869565217391303;0.48803379955072473;False;159
1942;-0.15130434782608695;0.4803459029793672;False;159
1943;-0.15130434782608695;0.4803459029793672;False;159
1944;-0.15130434782608695;0.4803459029793672;False;159
1945;-0.15130434782608695;0.4803459029793672;False;159
1946;-0.15043478260869564;0.4829016923237182;False;159
1947;-0.15043478260869564;0.4829016923237182;False;159
1948;-0.15043478260869564;0.4829016923237182;False;159
1949;-0.15043478260869564;0.4829016923237182;False;159
1950;-0.15391304347826085;0.4727198668976153;False;160
1951;-0.15391304347826085;0.4727198668976153;False;160
1952;-0.15391304347826085;0.4727198668976153;False;160
1953;-0.15391304347826085;0.4727198668976153;False;160
1954;-0.15391304347826085;0.4727198668976153;False;160
1955;-0.16086956521739126;0.4526907477656741;False;160
1956;-0.16;0.455169720215426;False;160
1957;-0.16;0.455169720215426;False;160
1958;-0.16;0.455169720215426;False;160
1959;-0.16;0.455169720215426;False;160
1960;-0.16;0.455169720215426;False;161
1961;-0.17391304347826084;0.41636999529355617;False;161
1962;-0.17391304347826084;0.41636999529355617;False;161
1963;-0.1782608695652174;0.404629262071875;False;161
1964;-0.1782608695652174;0.404629262071875;False;161
1965;-0.1782608695652174;0.404629262071875;False;161
1966;-0.1826086956521739;0.39307499311229416;False;161
1967;-0.1826086956521739;0.39307499311229416;False;161
1968;-0.1826086956521739;0.39307499311229416;False;161
1969;-0.1826086956521739;0.39307499311229416;False;161
1970;-0.2078260869565217;0.32981861780551774;False;162
1971;-0.2078260869565217;0.32981861780551774;False;162
1972;-0.2078260869565217;0.32981861780551774;False;162
1973;-0.2078260869565217;0.32981861780551774;False;162
1974;-0.2078260869565217;0.32981861780551774;False;162
1975;-0.2078260869565217;0.32981861780551774;False;162
1976;-0.2078260869565217;0.32981861780551774;False;162
1977;-0.2078260869565217;0.32981861780551774;False;162
1978;-0.2078260869565217;0.32981861780551774;False;162
1979;-0.2078260869565217;0.32981861780551774;False;162
1980;-0.2078260869565217;0.32981861780551774;False;163
1981;-0.2078260869565217;0.32981861780551774;False;163
1982;-0.2078260869565217;0.32981861780551774;False;163
1983;-0.2078260869565217;0.32981861780551774;False;163
1984;-0.2078260869565217;0.32981861780551774;False;163
1985;-0.2078260869565217;0.32981861780551774;False;163
1986;-0.2078260869565217;0.32981861780551774;False;163
1987;-0.2069565217391304;0.33189156768314726;False;163
1988;-0.2069565217391304;0.33189156768314726;False;163
1989;-0.2069565217391304;0.33189156768314726;False;163
1990;-0.2069565217391304;0.33189156768314726;False;164
1991;-0.2069565217391304;0.33189156768314726;False;164
1992;-0.2069565217391304;0.33189156768314726;False;164
1993;-0.19913043478260867;0.3508987130768878;False;164
1994;-0.19913043478260867;0.3508987130768878;False;164
1995;-0.19913043478260867;0.3508987130768878;False;164
1996;-0.19913043478260867;0.3508987130768878;False;164
1997;-0.19652173913043475;0.35737406951590367;False;164
1998;-0.19652173913043475;0.35737406951590367;False;164
1999;-0.19652173913043475;0.35737406951590367;False;164
2000;-0.19652173913043475;0.35737406951590367;False;165
2001;-0.19652173913043475;0.35737406951590367;False;165
2002;-0.19652173913043475;0.35737406951590367;False;165
2003;-0.19652173913043475;0.35737406951590367;False;165
2004;-0.19652173913043475;0.35737406951590367;False;165
2005;-0.19652173913043475;0.35737406951590367;False;165
2006;-0.19652173913043475;0.35737406951590367;False;165
2007;-0.19652173913043475;0.35737406951590367;False;165
2008;-0.21304347826086956;0.317545252451291;False;165
2009;-0.21739130434782608;0.30753321054890714;False;165
2010;-0.21739130434782608;0.30753321054890714;False;166
2011;-0.21739130434782608;0.30753321054890714;False;166
2012;-0.21739130434782608;0.30753321054890714;False;166
2013;-0.21739130434782608;0.30753321054890714;False;166
2014;-0.21739130434782608;0.30753321054890714;False;166
2015;-0.21739130434782608;0.30753321054890714;False;166
2016;-0.21739130434782608;0.30753321054890714;False;166
2017;-0.23043478260869563;0.2786784424049889;False;166
2018;-0.23043478260869563;0.2786784424049889;False;166
2019;-0.23043478260869563;0.2786784424049889;False;166
2020;-0.23043478260869563;0.2786784424049889;False;167
2021;-0.24608695652173912;0.24639464844484835;False;167
2022;-0.24608695652173912;0.24639464844484835;False;167
2023;-0.24608695652173912;0.24639464844484835;False;167
2024;-0.24608695652173912;0.24639464844484835;False;167
2025;-0.24608695652173912;0.24639464844484835;False;167
2026;-0.24608695652173912;0.24639464844484835;False;167
2027;-0.24608695652173912;0.24639464844484835;False;167
2028;-0.24608695652173912;0.24639464844484835;False;167
2029;-0.24608695652173912;0.24639464844484835;False;167
2030;-0.2452173913043478;0.24812129907550173;False;168
2031;-0.2452173913043478;0.24812129907550173;False;168
2032;-0.2452173913043478;0.24812129907550173;False;168
2033;-0.24695652173913044;0.24467584594576178;False;168
2034;-0.24695652173913044;0.24467584594576178;False;168
2035;-0.24695652173913044;0.24467584594576178;False;168
2036;-0.24695652173913044;0.24467584594576178;False;168
2037;-0.25217391304347825;0.23452757092161952;False;168
2038;-0.23913043478260865;0.2604279368029269;False;168
2039;-0.24;0.25864624054600843;False;168
2040;-0.24;0.25864624054600843;False;169
2041;-0.24;0.25864624054600843;False;169
2042;-0.25304347826086954;0.23286356530495433;False;169
2043;-0.25304347826086954;0.23286356530495433;False;169
2044;-0.25304347826086954;0.23286356530495433;False;169
2045;-0.2478260869565217;0.24296488702038951;False;169
2046;-0.2478260869565217;0.24296488702038951;False;169
2047;-0.2478260869565217;0.24296488702038951;False;169
2048;-0.2478260869565217;0.24296488702038951;False;169
2049;-0.2478260869565217;0.24296488702038951;False;169
2050;-0.2478260869565217;0.24296488702038951;False;170
2051;-0.2478260869565217;0.24296488702038951;False;170
2052;-0.2478260869565217;0.24296488702038951;False;170
2053;-0.2478260869565217;0.24296488702038951;False;170
2054;-0.2478260869565217;0.24296488702038951;False;170
2055;-0.2478260869565217;0.24296488702038951;False;170
2056;-0.2434782608695652;0.25159816184284295;False;170
2057;-0.24;0.25864624054600843;False;170
2058;-0.24;0.25864624054600843;False;170
2059;-0.24;0.25864624054600843;False;170
2060;-0.24;0.25864624054600843;False;171
2061;-0.24;0.25864624054600843;False;171
2062;-0.24;0.25864624054600843;False;171
2063;-0.22434782608695653;0.2919232059452401;False;171
2064;-0.22434782608695653;0.2919232059452401;False;171
2065;-0.22434782608695653;0.2919232059452401;False;171
2066;-0.23043478260869563;0.2786784424049889;False;171
2067;-0.23043478260869563;0.2786784424049889;False;171
2068;-0.23043478260869563;0.2786784424049889;False;171
2069;-0.23043478260869563;0.2786784424049889;False;171
2070;-0.21391304347826084;0.3155271306915456;False;172
2071;-0.21391304347826084;0.3155271306915456;False;172
2072;-0.21391304347826084;0.3155271306915456;False;172
2073;-0.21391304347826084;0.3155271306915456;False;172
2074;-0.21391304347826084;0.3155271306915456;False;172
2075;-0.21391304347826084;0.3155271306915456;False;172
2076;-0.21391304347826084;0.3155271306915456;False;172
2077;-0.21391304347826084;0.3155271306915456;False;172
2078;-0.21391304347826084;0.3155271306915456;False;172
2079;-0.21391304347826084;0.3155271306915456;False;172
2080;-0.21043478260869564;0.32364668696950194;False;173
2081;-0.21043478260869564;0.32364668696950194;False;173
2082;-0.20608695652173914;0.3339723271430129;False;173
2083;-0.20869565217391303;0.32775348376704777;False;173
2084;-0.20869565217391303;0.32775348376704777;False;173
2085;-0.20869565217391303;0.32775348376704777;False;173
2086;-0.20869565217391303;0.32775348376704777;False;173
2087;-0.20869565217391303;0.32775348376704777;False;173
2088;-0.20869565217391303;0.32775348376704777;False;173
2089;-0.20869565217391303;0.32775348376704777;False;173
2090;-0.21739130434782608;0.30753321054890714;False;174
2091;-0.21739130434782608;0.30753321054890714;False;174
2092;-0.21739130434782608;0.30753321054890714;False;174
2093;-0.21739130434782608;0.30753321054890714;False;174
2094;-0.21739130434782608;0.30753321054890714;False;174
2095;-0.20347826086956516;0.3402613966398865;False;174
2096;-0.20347826086956516;0.3402613966398865;False;174
2097;-0.20347826086956516;0.3402613966398865;False;174
2098;-0.20347826086956516;0.3402613966398865;False;174
2099;-0.20434782608695648;0.338157248513176;False;174
2100;-0.20434782608695648;0.338157248513176;False;175
2101;-0.20434782608695648;0.338157248513176;False;175
2102;-0.20434782608695648;0.338157248513176;False;175
2103;-0.20434782608695648;0.338157248513176;False;175
2104;-0.20434782608695648;0.338157248513176;False;175
2105;-0.20434782608695648;0.338157248513176;False;175
2106;-0.1878260869565217;0.3794584983173827;False;175
2107;-0.1878260869565217;0.3794584983173827;False;175
2108;-0.1878260869565217;0.3794584983173827;False;175
2109;-0.1878260869565217;0.3794584983173827;False;175
2110;-0.1878260869565217;0.3794584983173827;False;176
2111;-0.1878260869565217;0.3794584983173827;False;176
2112;-0.1878260869565217;0.3794584983173827;False;176
2113;-0.17739130434782607;0.40696255139715676;False;176
2114;-0.17739130434782607;0.40696255139715676;False;176
2115;-0.18347826086956517;0.3907866745462584;False;176
2116;-0.18347826086956517;0.3907866745462584;False;176
2117;-0.18347826086956517;0.3907866745462584;False;176
2118;-0.18347826086956517;0.3907866745462584;False;176
2119;-0.18347826086956517;0.3907866745462584;False;176
2120;-0.18347826086956517;0.3907866745462584;False;177
2121;-0.18347826086956517;0.3907866745462584;False;177
2122;-0.18347826086956517;0.3907866745462584;False;177
2123;-0.18608695652173912;0.38396703397174836;False;177
2124;-0.19913043478260867;0.3508987130768878;False;177
2125;-0.19913043478260867;0.3508987130768878;False;177
2126;-0.19913043478260867;0.3508987130768878;False;177
2127;-0.20608695652173914;0.3339723271430129;False;177
2128;-0.20608695652173914;0.3339723271430129;False;177
2129;-0.20608695652173914;0.3339723271430129;False;177
2130;-0.20608695652173914;0.3339723271430129;False;178
2131;-0.20608695652173914;0.3339723271430129;False;178
2132;-0.20608695652173914;0.3339723271430129;False;178
2133;-0.20608695652173914;0.3339723271430129;False;178
2134;-0.1973913043478261;0.35520789041081785;False;178
2135;-0.1973913043478261;0.35520789041081785;False;178
2136;-0.1973913043478261;0.35520789041081785;False;178
2137;-0.19130434782608693;0.3705328066699431;False;178
2138;-0.19130434782608693;0.3705328066699431;False;178
2139;-0.1973913043478261;0.35520789041081785;False;178
2140;-0.19130434782608693;0.3705328066699431;False;179
2141;-0.19130434782608693;0.3705328066699431;False;179
2142;-0.19130434782608693;0.3705328066699431;False;179
2143;-0.19130434782608693;0.3705328066699431;False;179
2144;-0.19130434782608693;0.3705328066699431;False;179
2145;-0.19130434782608693;0.3705328066699431;False;179
2146;-0.19130434782608693;0.3705328066699431;False;179
2147;-0.19130434782608693;0.3705328066699431;False;179
2148;-0.19478260869565217;0.36172956198490885;False;179
2149;-0.19304347826086957;0.36611583497113986;False;179
2150;-0.19304347826086957;0.36611583497113986;False;180
2151;-0.19391304347826085;0.3639188559293712;False;180
2152;-0.19391304347826085;0.3639188559293712;False;180
2153;-0.20434782608695648;0.338157248513176;False;180
2154;-0.20434782608695648;0.338157248513176;False;180
2155;-0.20434782608695648;0.338157248513176;False;180
2156;-0.20434782608695648;0.338157248513176;False;180
2157;-0.20434782608695648;0.338157248513176;False;180
2158;-0.20434782608695648;0.338157248513176;False;180
2159;-0.20434782608695648;0.338157248513176;False;180
2160;-0.20434782608695648;0.338157248513176;False;181
2161;-0.20434782608695648;0.338157248513176;False;181
2162;-0.20434782608695648;0.338157248513176;False;181
2163;-0.20434782608695648;0.338157248513176;False;181
2164;-0.20434782608695648;0.338157248513176;False;181
2165;-0.20173913043478262;0.34449303140739784;False;181
2166;-0.2078260869565217;0.32981861780551774;False;181
2167;-0.2078260869565217;0.32981861780551774;False;181
2168;-0.2078260869565217;0.32981861780551774;False;181
2169;-0.2078260869565217;0.32981861780551774;False;181
2170;-0.2078260869565217;0.32981861780551774;False;182
2171;-0.2078260869565217;0.32981861780551774;False;182
2172;-0.2078260869565217;0.32981861780551774;False;182
2173;-0.2078260869565217;0.32981861780551774;False;182
2174;-0.2078260869565217;0.32981861780551774;False;182
2175;-0.2208695652173913;0.29966517423017186;False;182
2176;-0.2208695652173913;0.29966517423017186;False;182
2177;-0.2208695652173913;0.29966517423017186;False;182
2178;-0.2208695652173913;0.29966517423017186;False;182
2179;-0.2208695652173913;0.29966517423017186;False;182
2180;-0.2208695652173913;0.29966517423017186;False;183
2181;-0.2208695652173913;0.29966517423017186;False;183
2182;-0.2208695652173913;0.29966517423017186;False;183
2183;-0.2208695652173913;0.29966517423017186;False;183
2184;-0.21391304347826084;0.3155271306915456;False;183
2185;-0.22434782608695653;0.2919232059452401;False;183
2186;-0.22434782608695653;0.2919232059452401;False;183
2187;-0.22434782608695653;0.2919232059452401;False;183
2188;-0.22434782608695653;0.2919232059452401;False;183
2189;-0.22434782608695653;0.2919232059452401;False;183
2190;-0.22434782608695653;0.2919232059452401;False;184
2191;-0.22347826086956518;0.2938468714348544;False;184
2192;-0.22347826086956518;0.2938468714348544;False;184
2193;-0.22347826086956518;0.2938468714348544;False;184
2194;-0.22608695652173913;0.2880995376657831;False;184
2195;-0.22608695652173913;0.2880995376657831;False;184
2196;-0.22608695652173913;0.2880995376657831;False;184
2197;-0.22608695652173913;0.2880995376657831;False;184
2198;-0.22608695652173913;0.2880995376657831;False;184
2199;-0.22608695652173913;0.2880995376657831;False;184
2200;-0.22608695652173913;0.2880995376657831;False;185
2201;-0.23043478260869563;0.2786784424049889;False;185
2202;-0.23043478260869563;0.2786784424049889;False;185
2203;-0.23043478260869563;0.2786784424049889;False;185
2204;-0.23043478260869563;0.2786784424049889;False;185
2205;-0.23043478260869563;0.2786784424049889;False;185
2206;-0.23043478260869563;0.2786784424049889;False;185
2207;-0.23043478260869563;0.2786784424049889;False;185
2208;-0.23043478260869563;0.2786784424049889;False;185
2209;-0.23043478260869563;0.2786784424049889;False;185
2210;-0.23043478260869563;0.2786784424049889;False;186
2211;-0.23043478260869563;0.2786784424049889;False;186
2212;-0.23043478260869563;0.2786784424049889;False;186
2213;-0.23043478260869563;0.2786784424049889;False;186
2214;-0.23043478260869563;0.2786784424049889;False;186
2215;-0.23043478260869563;0.2786784424049889;False;186
2216;-0.23043478260869563;0.2786784424049889;False;186
2217;-0.23043478260869563;0.2786784424049889;False;186
2218;-0.23043478260869563;0.2786784424049889;False;186
2219;-0.23043478260869563;0.2786784424049889;False;186
2220;-0.2295652173913043;0.28054687940936796;False;187
2221;-0.2295652173913043;0.28054687940936796;False;187
2222;-0.2295652173913043;0.28054687940936796;False;187
2223;-0.2295652173913043;0.28054687940936796;False;187
2224;-0.2295652173913043;0.28054687940936796;False;187
2225;-0.2295652173913043;0.28054687940936796;False;187
2226;-0.2295652173913043;0.28054687940936796;False;187
2227;-0.2226086956521739;0.295778422534422;False;187
2228;-0.2226086956521739;0.295778422534422;False;187
2229;-0.2226086956521739;0.295778422534422;False;187
2230;-0.2226086956521739;0.295778422534422;False;188
2231;-0.2226086956521739;0.295778422534422;False;188
2232;-0.2226086956521739;0.295778422534422;False;188
2233;-0.2226086956521739;0.295778422534422;False;188
2234;-0.2226086956521739;0.295778422534422;False;188
2235;-0.2226086956521739;0.295778422534422;False;188
2236;-0.2226086956521739;0.295778422534422;False;188
2237;-0.2226086956521739;0.295778422534422;False;188
2238;-0.2226086956521739;0.295778422534422;False;188
2239;-0.2226086956521739;0.295778422534422;False;188
2240;-0.2226086956521739;0.295778422534422;False;189
2241;-0.2226086956521739;0.295778422534422;False;189
2242;-0.22347826086956518;0.2938468714348544;False;189
2243;-0.22347826086956518;0.2938468714348544;False;189
2244;-0.22347826086956518;0.2938468714348544;False;189
2245;-0.22347826086956518;0.2938468714348544;False;189
2246;-0.22347826086956518;0.2938468714348544;False;189
2247;-0.22347826086956518;0.2938468714348544;False;189
2248;-0.22347826086956518;0.2938468714348544;False;189
2249;-0.22347826086956518;0.2938468714348544;False;189
2250;-0.2208695652173913;0.29966517423017186;False;190
2251;-0.22434782608695653;0.2919232059452401;False;190
2252;-0.22608695652173913;0.2880995376657831;False;190
2253;-0.21304347826086956;0.317545252451291;False;190
2254;-0.21304347826086956;0.317545252451291;False;190
2255;-0.21304347826086956;0.317545252451291;False;190
2256;-0.21304347826086956;0.317545252451291;False;190
2257;-0.19826086956521738;0.35304943524240406;False;190
2258;-0.19826086956521738;0.35304943524240406;False;190
2259;-0.19826086956521738;0.35304943524240406;False;190
2260;-0.2069565217391304;0.33189156768314726;False;191
2261;-0.2069565217391304;0.33189156768314726;False;191
2262;-0.2069565217391304;0.33189156768314726;False;191
2263;-0.2069565217391304;0.33189156768314726;False;191
2264;-0.2069565217391304;0.33189156768314726;False;191
2265;-0.2069565217391304;0.33189156768314726;False;191
2266;-0.21391304347826084;0.3155271306915456;False;191
2267;-0.21391304347826084;0.3155271306915456;False;191
2268;-0.21391304347826084;0.3155271306915456;False;191
2269;-0.2208695652173913;0.29966517423017186;False;191
2270;-0.2208695652173913;0.29966517423017186;False;192
2271;-0.2208695652173913;0.29966517423017186;False;192
2272;-0.2208695652173913;0.29966517423017186;False;192
2273;-0.2208695652173913;0.29966517423017186;False;192
2274;-0.2208695652173913;0.29966517423017186;False;192
2275;-0.2208695652173913;0.29966517423017186;False;192
2276;-0.2208695652173913;0.29966517423017186;False;192
2277;-0.21043478260869564;0.32364668696950194;False;192
2278;-0.20434782608695648;0.338157248513176;False;192
2279;-0.20434782608695648;0.338157248513176;False;192
2280;-0.20434782608695648;0.338157248513176;False;193
2281;-0.20434782608695648;0.338157248513176;False;193
2282;-0.20434782608695648;0.338157248513176;False;193
2283;-0.20434782608695648;0.338157248513176;False;193
2284;-0.20434782608695648;0.338157248513176;False;193
