seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;4;0;0;-0.1863339459473402
43;4;0;0;0.2471270546891216
43;4;1;1;0.8465957959302755
43;4;1;1;0.8408324371135182
43;4;1;1;0.8757212158644333
43;4;0;0;0.1324296931061814
43;4;0;0;-0.11381677699170434
43;4;1;1;1.2575926394301247
43;4;1;1;1.2819323135706422
43;4;1;1;0.9882526609895773
44;1;0;0;0.015388688056244493
44;1;1;1;0.978062338262413
44;1;1;1;1.0084284872678713
44;1;1;1;1.0409652060014454
44;1;1;1;1.0595467057641161
44;1;1;1;0.5976291591920555
44;1;1;1;0.5914248825085191
44;1;0;0;0.29163442142251317
44;1;0;0;0.12806655884779417
44;1;0;0;0.15684331041896094
44;1;1;1;0.7203575499243807
44;1;0;0;0.15566306134565888
44;1;0;0;0.2718600142996165
44;1;1;1;0.9563952020476388
44;1;0;0;0.3932975564518534
44;1;0;0;-0.03800060008931683
44;2;0;0;-0.06157221496011245
44;2;0;0;0.0662806033450114
44;2;1;1;1.028597810526492
44;2;0;0;-0.1248841723265528
44;2;0;0;-0.2332423246285973
44;2;0;0;-0.2863032666647394
44;2;1;1;0.71760938413688
44;2;1;1;0.7802077826526963
44;2;1;1;0.8065016724322486
44;2;0;0;0.2757008053728418
44;2;0;0;0.23729025975372808
44;2;1;1;0.840876363455195
44;2;0;0;0.09697595661916453
44;2;1;1;1.1975733783232374
44;2;1;1;0.869722254178835
44;2;1;1;0.9541964687806508
44;3;0;0;0.01306782977629578
44;3;0;0;0.1975898715635629
44;3;0;0;0.15202904395051614
44;3;0;0;-0.012125625848134813
44;3;1;1;0.7774068632457433
44;3;1;1;0.7901856074949145
44;3;0;0;0.20217456751233093
44;3;0;0;0.21560048380621782
44;3;1;1;1.0161924979363235
44;3;1;1;1.0234398712941646
44;3;1;1;1.0409206583688946
44;3;0;0;0.18277323729453387
44;3;0;0;0.14030119561274967
44;3;1;1;1.3587276494032667
44;3;1;1;1.3985636722399986
44;3;1;1;1.0430788910257467
44;4;0;0;-0.06377743279575765
44;4;0;0;0.2243778197765539
44;4;1;1;0.9746552149783049
44;4;0;0;-0.172652794717143
44;4;1;1;0.9440788862784588
44;4;1;1;0.9243703206501555
44;4;0;0;0.2263088180864667
44;4;0;0;0.21773410442765212
44;4;1;1;0.7680188268027908
44;4;1;1;0.7496798031250634
44;4;1;1;0.8016518623583369
44;4;0;0;0.159752293790849
44;4;0;0;0.020946957258939636
44;4;0;0;-0.08161363865379911
44;4;1;1;1.2051357314241589
44;4;1;1;0.8293145082761288
45;1;0;0;-0.015283115694289529
45;1;0;0;-0.3208638415343057
45;1;1;1;1.0217338675962968
45;1;1;1;1.0814059015969202
45;1;1;1;1.098733417692141
45;1;1;1;0.6584022518796377
45;1;0;0;0.18740267358144574
45;1;1;1;0.5434720346104278
45;1;1;1;0.6571964978339601
45;1;1;1;0.6652588046454899
45;1;0;0;0.1404250524130618
45;1;0;0;0.1834218606730328
45;1;1;1;0.9854928767078366
45;1;0;0;0.4120991551081496
45;1;0;0;0.1762730707479418
45;1;0;0;-0.07531219534604472
45;2;0;0;0.266433447772659
45;2;0;0;0.21287301319924423
45;2;1;1;0.9631256164322662
45;2;0;0;-0.011245258625017907
45;2;0;0;0.22724620068486773
45;2;0;0;0.3597803140876009
45;2;0;0;0.2945699982775807
45;2;0;0;0.23535505608674234
45;2;1;1;0.8245409989499661
45;2;1;1;0.7624130610906075
45;2;0;0;0.05855138116066877
45;2;1;1;1.2238170756323354
45;2;1;1;0.845289296654858
45;2;1;1;0.8884850261020298
45;2;1;1;0.9659321030448444
45;2;1;1;0.9593067880934373
45;3;0;0;0.02825373879313431
45;3;1;1;0.7852982820320942
45;3;0;0;-0.06972666874150568
45;3;0;0;-0.15862363511612554
45;3;0;0;-0.168481232196104
45;3;0;0;-0.18165843552194583
45;3;0;0;-0.19538658241224882
45;3;1;1;0.6944641707965633
45;3;1;1;0.7100458375473994
45;3;0;0;0.05579046971148338
45;3;1;1;0.8530079944521761
45;3;1;1;1.1318455864869787
45;3;1;1;1.1219453453840613
45;3;1;1;1.1484368336650688
45;3;0;0;-0.053732026106274366
45;3;1;1;1.2903109811924085
45;4;0;0;-0.02541593046013535
45;4;0;0;-0.04649787411872541
45;4;0;0;0.13354487847538393
45;4;1;1;0.9045404280225225
45;4;1;1;0.8329030576545967
45;4;0;0;-0.1207097974431326
45;4;1;1;0.7433009542023755
45;4;1;1;0.7609989439606872
45;4;1;1;1.0010454246529097
45;4;0;0;0.12145394141378196
45;4;1;1;1.0544528135262108
45;4;0;0;0.04671015705573861
45;4;0;0;0.20269883877966444
45;4;0;0;0.14781427803112623
45;4;1;1;1.3484151055033173
45;4;1;1;1.4055461938809994
46;1;0;0;-0.010444163836521358
46;1;0;0;0.22424401876206673
46;1;0;0;0.10841681417993665
46;1;0;0;-0.24438799263368827
46;1;0;0;-0.1553213949372999
46;1;1;1;0.9477058002983685
46;1;1;1;0.9335284707628796
46;1;1;1;0.8160642701424561
46;1;1;1;0.8289024592267856
46;1;0;0;0.1930870365088505
46;1;0;0;0.2753627372056775
46;1;1;1;0.8189626875913023
46;1;1;1;0.7870944607936119
46;1;1;1;0.8049511735992019
46;1;0;0;0.031972664527929406
46;1;1;1;0.9363296703250585
46;2;0;0;-0.06961832125304979
46;2;0;0;-0.039617849281324724
46;2;0;0;-0.31652101679286104
46;2;0;0;-0.3530308465311085
46;2;1;1;1.0183970966563334
46;2;1;1;1.081130060239671
46;2;1;1;1.0993189255766058
46;2;1;1;0.6708130378787279
46;2;0;0;0.20221956426737314
46;2;1;1;0.8633923477599522
46;2;1;1;0.5473225877351129
46;2;1;1;0.6084908007252093
46;2;0;0;0.12105019792739447
46;2;1;1;0.8966549817056445
46;2;0;0;0.38157192879457386
46;2;0;0;-0.1064911284570279
46;3;1;1;0.8319270110917467
46;3;1;1;0.8496257300365768
46;3;0;0;-0.16467137147523103
46;3;0;0;-0.1685235379514749
46;3;0;0;-0.1908741954418871
46;3;1;1;0.7886947482788689
46;3;0;0;0.12350668866724479
46;3;0;0;0.07677016247651003
46;3;1;1;0.8128669600435803
46;3;1;1;1.0630251736026812
46;3;0;0;0.005756405154476063
46;3;0;0;-0.010587381342798796
46;3;0;0;0.18115350115245366
46;3;1;1;1.4223903956082333
46;3;1;1;1.4460056290124568
46;3;1;1;1.462380298554173
46;4;0;0;-0.03538764960553087
46;4;1;1;1.0613659295639004
46;4;1;1;1.0045987088556467
46;4;0;0;-0.04606506378404851
46;4;0;0;-0.21174913646575533
46;4;0;0;0.2574747778939491
46;4;0;0;0.3456973419163875
46;4;0;0;0.23935195494795625
46;4;1;1;0.8341614863239029
46;4;1;1;0.8497699971330123
46;4;0;0;-0.08549406797003722
46;4;0;0;0.02333108164543779
46;4;1;1;1.2242274018475623
46;4;1;1;0.8417716635840287
46;4;1;1;0.8888740854918713
46;4;1;1;0.9753310353123702
