modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1968;1347;1531;1367;1842
gradient_boosting;agrupado;todos;1;1201;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9800780286317086;True;-1.32189426063593;0.8692504464751188;0.19845433728374487;0.7319192444215539;0.21204378506464414
gradient_boosting;agrupado;todos;1;1204;B2_BR16_IRR_REP_RECUP00000.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;NIRRIG;0.9794186926888743;False;-1.2700516275643987;0.8611771391661825;0.29381032548269576;0.7611644719099337;0.3417704680590191
gradient_boosting;agrupado;todos;1;1205;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;NIRRIG;0.9608680125227893;False;-1.2720268964514436;0.8594344614924572;0.28824934924767803;0.757974914765591;0.3391645521830866
gradient_boosting;agrupado;todos;1;1206;B2_BR16_IRR_REP_RECUP00002.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;NIRRIG;0.9617503827178372;False;-1.2698494411059609;0.8591426206872518;0.2852669067652563;0.7563905559018356;0.3418500387114688
gradient_boosting;agrupado;todos;1;1208;B2_BR16_IRR_REP_RECUP00004.asd;B2;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.007256977729326443;True;-1.360283661833878;0.8969687080566883;0.25921542009007587;0.796632973351272;0.34896903874339374
gradient_boosting;agrupado;todos;1;1218;B2_BR16_NIRR_REP_RECUP00006.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5017474904368818;True;-1.2527781144301113;0.8881099844161312;0.2626232868159332;0.7845830351957666;0.34212157180710245
gradient_boosting;agrupado;todos;1;1228;B2_CD202_NIRR_REP_RECUP00008.asd;B2;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9449527044155567;True;-1.2949012366709367;0.869221219373556;0.24848421186319597;0.7562403139819894;0.32403241387029635
gradient_boosting;agrupado;todos;1;1231;B2_CD202_NIRR_REP_RECUP00011.asd;B2;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9416058467533408;True;-1.2937877556750854;0.8723078506399349;0.2499083704783225;0.7619148183503293;0.33168495320627883
gradient_boosting;agrupado;todos;1;1233;B2_CD202_NIRR_REP_RECUP00013.asd;B2;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9881909698229062;True;-1.3103488745527399;0.8641866841673929;0.2566668348592477;0.7456966150739129;0.3166759646854545
gradient_boosting;agrupado;todos;1;1238;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.24497843315802634;True;-1.300664969645327;0.8872505099245434;0.2662345437221081;0.7884153909639475;0.3667074799998191
gradient_boosting;agrupado;todos;1;1244;B2_EMB48_NIRR_REP_RECUP00000.asd;B2;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9124404662984071;True;-1.2938581200128065;0.8844551578200633;0.1979365522343625;0.7563525248170352;0.2609944388602257
gradient_boosting;agrupado;todos;1;1247;B2_EMB48_NIRR_REP_RECUP00003.asd;B2;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9124404662984071;True;-1.292233740067365;0.8854655392241294;0.19833368051329364;0.7567847370346007;0.26763201711979673
gradient_boosting;agrupado;todos;1;1257;B3_BR16_IRR_REP_RECUP00005.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.12935045660352737;True;-1.2755728465002818;0.9078239420230906;0.25433937078901614;0.809526513740133;0.34240080123797006
gradient_boosting;agrupado;todos;1;1264;B3_BR16_NIRR_REP_RECUP00004.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.7973036705368932;True;-1.2664885529739087;0.8778070325487204;0.21096304661083107;0.7582164503342492;0.30514253412631964
gradient_boosting;agrupado;todos;1;1267;B3_BR16_NIRR_REP_RECUP00007.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.7649560101658098;True;-1.2657728363954424;0.8793438285913148;0.21551674633485896;0.7612553006121839;0.31281334649031717
gradient_boosting;agrupado;todos;1;1271;B3_CD202_IRR_REP_RECUP00003.asd;B3;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.0235696183329205;True;-1.3625654608655542;0.8989760116291098;0.14602234884589618;0.7711609507064547;0.2581960383608751
gradient_boosting;agrupado;todos;1;1276;B3_CD202_NIRR_REP_RECUP00000.asd;B3;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9930884865621905;True;-1.308348438154638;0.868752964752624;0.2716401506315459;0.7607176841447831;0.2998350915506571
gradient_boosting;agrupado;todos;1;1278;B3_CD202_NIRR_REP_RECUP00002.asd;B3;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.992082377818193;True;-1.3119966139840356;0.8700876840156985;0.2636532746193633;0.7593469567771407;0.29982725108117353
gradient_boosting;agrupado;todos;1;1287;B3_EMB48_IRR_REP_RECUP00003.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.015309278152482148;True;-1.3871770193034902;0.892870303829336;0.24533826856019342;0.7908653471392472;0.32714874459604887
gradient_boosting;agrupado;todos;1;1288;B3_EMB48_IRR_REP_RECUP00004.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.07844073211515959;True;-1.3832828763585783;0.8984331372416899;0.21741794262713376;0.7850179787750771;0.2911354212107301
gradient_boosting;agrupado;todos;1;1290;B3_EMB48_IRR_REP_RECUP00006.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.07844073211515959;True;-1.3953903056867794;0.8982077865535576;0.21792430717069808;0.7849403521494058;0.29122984678776254
gradient_boosting;agrupado;todos;1;1292;B3_EMB48_NIRR_REP_RECUP00000.asd;B3;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9173527139809253;True;-1.2868148999017592;0.8826040705459116;0.2971151852225109;0.789581327499739;0.351640972004103
gradient_boosting;agrupado;todos;1;1311;B4_BR16_NIRR_REP_RECUP00003.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.7893305523874721;True;-1.2883694720449315;0.8922296593880911;0.2062129052079585;0.7701705873450733;0.28566669090519725
gradient_boosting;agrupado;todos;1;1314;B4_BR16_NIRR_REP_RECUP00006.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.8186662397867439;True;-1.2776463427645088;0.887671294982332;0.2388743994225783;0.7753007654058652;0.30866629547087576
gradient_boosting;agrupado;todos;1;1316;B4_CD202_IRR_REP_RECUP00000.asd;B4;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.1154763696885585;True;-1.2747736088125767;0.8914369630971546;0.18321120581684522;0.77096355897134;0.2827288489222788
gradient_boosting;agrupado;todos;1;1322;B4_CD202_IRR_REP_RECUP00006.asd;B4;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.3370930755024229;True;-1.29199891577343;0.8935261454187916;0.21253806181546883;0.7817223695148089;0.3077121212516456
gradient_boosting;agrupado;todos;1;1338;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.16307637748648066;True;-1.2978119605416523;0.8985498050375718;0.24732177802113833;0.7950433539988556;0.3304663545600958
gradient_boosting;agrupado;todos;1;1344;B4_EMB48_NIRR_REP_RECUP00004.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9776998718640855;True;-1.30905535620432;0.8807742224975571;0.2480020971780057;0.7641271735702667;0.30568287718245196
gradient_boosting;agrupado;todos;2;0;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.04744005052790771;True;-1.2962301025680851;0.8760487932194612;0.20155914069984518;0.7708147079728419;0.30872747356798963
gradient_boosting;agrupado;todos;2;6;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.002796361023510921;True;-1.3171980766974405;0.8939067780594679;0.19427894495762307;0.781033560138051;0.31071100055054257
gradient_boosting;agrupado;todos;2;22;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.10844727228682227;True;-1.294901271078951;0.8752266869285132;0.25722013724285975;0.776877020938977;0.36667328161206136
gradient_boosting;agrupado;todos;2;31;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9981896026097759;True;-1.2959770673643713;0.8705243162130972;0.17486391319593625;0.7504330781512523;0.2603735066652856
gradient_boosting;agrupado;todos;2;34;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.13071004563119976;True;-1.2964177153856353;0.8810515399742871;0.2285434645986884;0.7876697822968471;0.3563345178479212
gradient_boosting;agrupado;todos;2;47;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9926508427925739;True;-1.2465582484346809;0.8585544167413675;0.28731580303629733;0.7708862443928718;0.34563704426090086
gradient_boosting;agrupado;todos;2;48;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.07932318540239446;True;-1.270166222741672;0.8837401291682714;0.27522341979672993;0.7954822726524198;0.39990094606890475
gradient_boosting;agrupado;todos;2;49;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.042206456343564465;True;-1.2702612375949152;0.8832159766441658;0.27443147854362526;0.794073733544006;0.3977033859171409
gradient_boosting;agrupado;todos;2;51;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.04882198891523611;True;-1.268922935184005;0.8823606760182559;0.27827832308394296;0.7937231642404527;0.3995961655080313
gradient_boosting;agrupado;todos;2;53;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.030024394775047026;True;-1.2787144046813366;0.8916711404258559;0.24794439404484633;0.7972472764928609;0.3717236277085946
gradient_boosting;agrupado;todos;2;69;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.12333626557935991;True;-1.2970742179849477;0.8756064444581064;0.23026469520083964;0.7740178299006407;0.32531702466261825
gradient_boosting;agrupado;todos;2;72;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9788187464069613;True;-1.2618240776548693;0.8586517004581448;0.29976837336985435;0.7761607480575422;0.3983454247779956
gradient_boosting;agrupado;todos;2;73;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9801087773314414;True;-1.2622484506728087;0.8567635961276581;0.29864537218007936;0.7740453438918365;0.39748956641937777
gradient_boosting;agrupado;todos;2;77;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.453426096046229;False;-1.3232749040930265;0.876615564448619;0.2006469710366946;0.7659727034799511;0.27358537459195986
gradient_boosting;agrupado;todos;2;83;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.004617548084095796;True;-1.3360867284731384;0.8955302856837095;0.2454381141108422;0.8077981638014176;0.3555368437249151
gradient_boosting;agrupado;todos;2;88;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.0013483393335023755;False;-1.3637343853620272;0.890231777229247;0.20818351373772312;0.7849918137932541;0.33061327936496177
gradient_boosting;agrupado;todos;2;93;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9779392480638351;True;-1.3121143111878562;0.8605403091093757;0.22749769201797385;0.7567258825063975;0.29606855976073077
gradient_boosting;agrupado;todos;2;94;B2_CD202_NIRRIG_REPROD00006.asd;B2;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9902544778994736;True;-1.3123021238444086;0.8598244953193502;0.23379019808155;0.7590824735628919;0.30080558724444384
gradient_boosting;agrupado;todos;2;102;B3_CD202_IRRIG_REPROD00006.asd;B3;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.00896408511548384;True;-1.3443268320711719;0.8783559553095198;0.22283246163850626;0.7807314997794111;0.3348046347398594
gradient_boosting;agrupado;todos;2;104;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9320333694118174;True;-1.2709542674344483;0.8574970045659445;0.3130246696285361;0.7790573581258172;0.39777126288034337
gradient_boosting;agrupado;todos;2;116;B4_CD202_IRRIG_REPROD00004.asd;B4;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.02686589830475185;True;-1.340468813012064;0.8821368845874326;0.22903908972080902;0.7778991247106738;0.3149485543759346
gradient_boosting;agrupado;todos;2;117;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.01870047534355018;True;-1.343716668513854;0.8807270546929591;0.23006744765661366;0.7764173972410664;0.31391072143196486
gradient_boosting;agrupado;todos;2;122;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9984961430213025;True;-1.2787806396464367;0.8543873646201611;0.2828467405131436;0.7475508559247712;0.33248579271555145
gradient_boosting;agrupado;todos;2;127;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9955969889315666;True;-1.2648101259100935;0.8593969636850364;0.2947143599066719;0.7693286209199083;0.3591635099704459
gradient_boosting;agrupado;todos;2;129;B4_EMB48_IRRIG_REPROD00000.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.20594724246504123;True;-1.3138332834163742;0.8760572932924838;0.2890375144216147;0.7906428360786141;0.38024671971920165
gradient_boosting;agrupado;todos;2;135;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.02679453063774845;True;-1.313240422313717;0.8921438883348167;0.23155199481376432;0.7932483469248505;0.34279770963653655
gradient_boosting;agrupado;todos;2;137;B3_EMB48_IRRIG_REPROD00001.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.036916563077942485;True;-1.3441405399354103;0.8931241382257468;0.21773563656899708;0.7920693436710131;0.3352355847468879
gradient_boosting;agrupado;todos;2;139;B3_EMB48_IRRIG_REPROD00002.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.029292359814368507;True;-1.3436474188512304;0.8926067135562744;0.2195199727008204;0.792507597549596;0.33718744705489506
gradient_boosting;agrupado;todos;2;151;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9746019618431281;True;-1.3142269077911553;0.8789197642320009;0.23621353268590706;0.7677129529192825;0.3152411457750491
gradient_boosting;agrupado;todos;2;153;B3_EMB48_NIRRIG_REPROD00001.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9892929356628213;True;-1.3116997873042482;0.8795535828941606;0.23906856607784577;0.7689082307568739;0.31345273296473863
gradient_boosting;agrupado;todos;2;154;B3_EMB48_NIRRIG_REPROD00002.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9856817636862959;True;-1.3105070174514126;0.8791354669708014;0.2409775344280702;0.7689486661522339;0.316329397724405
gradient_boosting;agrupado;todos;2;156;B3_EMB48_NIRRIG_REPROD00004.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.4873690205190056;False;-1.337920691984792;0.8926649125935867;0.21225333468019394;0.7814459303476438;0.3024877291551641
gradient_boosting;agrupado;todos;2;157;B3_EMB48_NIRRIG_REPROD00005.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5082272138363738;True;-1.3372519963817502;0.8931709670189522;0.2139213976621307;0.7818448858775023;0.3027600562675793
gradient_boosting;agrupado;todos;2;158;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.3184621095098158;False;-1.3372451369793903;0.8924100890554437;0.21686881093518043;0.7823303352664649;0.30680283827012295
gradient_boosting;agrupado;todos;2;166;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.20208483047944825;True;-1.3034737457866505;0.866160147587668;0.26135954505656755;0.7754966187558094;0.3574175605744238
gradient_boosting;agrupado;todos;2;173;B1_EMB48_NIRRIG_REPROD00005.asd;B1;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.8762290587378573;True;-1.3036665787999533;0.8676354717331254;0.2708360396410431;0.7805657438220454;0.35042107496236247
gradient_boosting;agrupado;todos;2;178;B2_EMB48_IRRIG_REPROD00002.asd;B2;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.0066294137668622116;True;-1.3214772798014387;0.8770911794827003;0.2432801278726073;0.7879071292207582;0.38466304164490284
gradient_boosting;agrupado;todos;2;184;B2_EMB48_NIRRIG_REPROD00000.asd;B2;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.6669469947803174;True;-1.3301199850082879;0.889931086019377;0.2307134310402527;0.7956118554664382;0.355642099096798
gradient_boosting;agrupado;todos;2;190;B2_EMB48_NIRRIG_REPROD00006.asd;B2;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9290055390214319;True;-1.3477681828017183;0.8724254334598534;0.17555011843314697;0.7639876384613942;0.2644257479043287
gradient_boosting;agrupado;todos;2;192;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.000687495591253715;True;-1.2806735566083485;0.8979736993692732;0.19690042778565903;0.7855275167313184;0.3451118517131054
gradient_boosting;agrupado;todos;2;198;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.513921922625482;False;-1.2788333466418018;0.889608368121156;0.241151564451776;0.7889480863860774;0.3787222753787504
gradient_boosting;agrupado;todos;2;214;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0756129837136344;True;-1.2364970538151907;0.8857636395790552;0.25214807471921385;0.7860839489208119;0.35358804576855507
gradient_boosting;agrupado;todos;2;223;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9996866075887508;True;-1.1896125582678996;0.846354137143429;0.32761576373972545;0.7590838834439639;0.3915223616311084
gradient_boosting;agrupado;todos;2;226;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0274530345970024;True;-1.345682409698581;0.8932454091766107;0.22899649916083037;0.7926417596008928;0.3528378881441251
gradient_boosting;agrupado;todos;2;239;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9976422186250821;True;-1.2395464994922754;0.8710297927641554;0.3154914845103592;0.7826039592181404;0.36165158642003165
gradient_boosting;agrupado;todos;2;240;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0037531947232369036;True;-1.3163245934271153;0.8908226897346867;0.21486367951324364;0.7781097380541651;0.342286340443985
gradient_boosting;agrupado;todos;2;241;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0022727396646796206;True;-1.318207336461297;0.8906898576220391;0.21367906418464022;0.7771496985939543;0.33861899836213916
gradient_boosting;agrupado;todos;2;243;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.010883898975226134;True;-1.3216470640609392;0.8929949826975647;0.2181543649648306;0.7813853945589965;0.33864527042258796
gradient_boosting;agrupado;todos;2;245;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0027599134625922073;True;-1.3415580259140174;0.8813415625028816;0.21013168872049387;0.7643731565215611;0.32420174417545766
gradient_boosting;agrupado;todos;2;261;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.011741103896638709;True;-1.321693144589834;0.8663389278859015;0.20481147889460646;0.7594012563623105;0.34305495073131137
gradient_boosting;agrupado;todos;2;264;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9977733704563303;True;-1.2852156197285458;0.8615974841007994;0.16562273546159978;0.7300427964876853;0.2662566090310317
gradient_boosting;agrupado;todos;2;265;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9693831817270242;True;-1.28428705488905;0.8618804504376208;0.17305575298231393;0.7334761213004989;0.27220725216628716
gradient_boosting;agrupado;todos;2;269;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9985224707608591;True;-1.2181647351076859;0.8373729961983484;0.28711584080728286;0.7404551435168846;0.35529176569011783
gradient_boosting;agrupado;todos;2;275;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0021012688341591583;True;-1.3397931595865167;0.8596898145901424;0.1988282298365125;0.7510370480974229;0.34486962956745
gradient_boosting;agrupado;todos;2;280;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9927400356750932;True;-1.2546660212184946;0.8408752865314868;0.2952186071217661;0.743090600458865;0.3648863005468576
gradient_boosting;agrupado;todos;2;285;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9996696114592949;True;-1.2576210099293577;0.8682623992640883;0.27559058974688333;0.757984989534109;0.3120532601593689
gradient_boosting;agrupado;todos;2;286;B2_CD202_NIRRIG_REPROD00006.asd;B2;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9996979638740627;True;-1.2577080029352727;0.8676760093748433;0.2795803895399171;0.759422142712116;0.3150556611951323
gradient_boosting;agrupado;todos;2;294;B3_CD202_IRRIG_REPROD00006.asd;B3;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0010776982980649252;True;-1.375247342008674;0.8814284852816302;0.18095554142695983;0.7643924334348727;0.31609162059021906
gradient_boosting;agrupado;todos;2;296;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9821720919553248;True;-1.2532369991407961;0.8600694698538512;0.2859747571707332;0.7577669335739434;0.34886596503419576
gradient_boosting;agrupado;todos;2;308;B4_CD202_IRRIG_REPROD00004.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;6.693408787924623e-05;True;-1.3746213953153887;0.8871023007403509;0.19523055900958866;0.7763424890068992;0.3127827634736866
gradient_boosting;agrupado;todos;2;309;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0009080338744368923;True;-1.3780484838345122;0.8882073474817874;0.19834465103378623;0.7785603946809168;0.31347875484463206
gradient_boosting;agrupado;todos;2;314;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9992286700550697;True;-1.2234318490594154;0.8501823345987614;0.2936465881629805;0.7507544543579905;0.36590587211529296
gradient_boosting;agrupado;todos;2;319;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9744722650874649;True;-1.272879083731623;0.8583813185498675;0.30400331191450297;0.7629913300492766;0.34833130991398437
gradient_boosting;agrupado;todos;2;326;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0008458537289947446;True;-1.3445410982955501;0.8770149001853064;0.18314838626182908;0.7694428918472679;0.3402746040548912
gradient_boosting;agrupado;todos;2;333;B1_EMB48_NIRRIG_REPROD00005.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9998269710240475;True;-1.1850123178183922;0.8475903828379759;0.3209558883112451;0.7653495970593512;0.3910663882466535
gradient_boosting;agrupado;todos;2;338;B2_EMB48_IRRIG_REPROD00002.asd;B2;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.03555701470823144;True;-1.2969991130318355;0.8411673333711516;0.2958975960253891;0.7526121521520998;0.43927941180028085
gradient_boosting;agrupado;todos;2;344;B2_EMB48_NIRRIG_REPROD00000.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9998982130471246;True;-1.2938837011437494;0.8712921939315075;0.2559873649369656;0.7523955732651637;0.30377959060272497
gradient_boosting;agrupado;todos;2;350;B2_EMB48_NIRRIG_REPROD00006.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9964801912488829;True;-1.2097250107644741;0.8636723115750542;0.2874690355217512;0.7614760609267749;0.376353563147887
gradient_boosting;agrupado;todos;2;353;B3_EMB48_IRRIG_REPROD00001.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.002868064127742946;True;-1.3370631911871023;0.8786395717058956;0.2764167049183357;0.7879097481279485;0.4007342905207373
gradient_boosting;agrupado;todos;2;354;B3_EMB48_IRRIG_REPROD00002.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0017972444150332972;True;-1.3409347903948385;0.8764475151205757;0.27057012220939297;0.7843311209090281;0.39493520707806634
gradient_boosting;agrupado;todos;2;360;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9646435815244301;True;-1.2742491310073505;0.8778590338804744;0.26688187451016715;0.7693458667719371;0.33935110910553984
gradient_boosting;agrupado;todos;2;361;B3_EMB48_NIRRIG_REPROD00001.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.843940224464228;True;-1.2697451016428323;0.878458796580933;0.28146449943490515;0.777267823812948;0.3502385932778841
