modelo;modo;genotipo;fold;fpr;tpr;threshold
gradient_boosting;agrupado;todos;2;0.03676470588235294;0.8880597014925373;0.7415587554583383
gradient_boosting;agrupado;todos;2;0.03676470588235294;0.917910447761194;0.6312455090718123
gradient_boosting;agrupado;todos;2;0.03676470588235294;0.9328358208955224;0.5812394925903558
gradient_boosting;agrupado;todos;2;0.03676470588235294;0.9402985074626866;0.575403780812718
gradient_boosting;agrupado;todos;2;0.051470588235294115;0.9402985074626866;0.513921922625482
gradient_boosting;agrupado;todos;2;0.051470588235294115;0.9701492537313433;0.3184621095098158
gradient_boosting;agrupado;todos;2;0.09558823529411764;0.9701492537313433;0.20208483047944825
gradient_boosting;agrupado;todos;2;0.09558823529411764;0.9776119402985075;0.16957824833530688
gradient_boosting;agrupado;todos;2;0.4411764705882353;0.9776119402985075;0.013993877184732696
gradient_boosting;agrupado;todos;2;0.4411764705882353;0.9850746268656716;0.012054505902340959
gradient_boosting;agrupado;todos;2;0.625;0.9850746268656716;0.0035396742234520837
gradient_boosting;agrupado;todos;2;0.625;0.9925373134328358;0.0033802081941877106
gradient_boosting;agrupado;todos;2;0.7426470588235294;0.9925373134328358;0.0014457951248338604
gradient_boosting;agrupado;todos;2;0.7426470588235294;1.0;0.0013483393335023755
gradient_boosting;agrupado;todos;2;0.875;1.0;0.00044442655748963913
gradient_boosting;agrupado;todos;2;0.8897058823529411;1.0;0.00041936647916600707
gradient_boosting;agrupado;todos;2;1.0;1.0;4.906618230104541e-05
gradient_boosting;agrupado;todos;3;0.0;0.0;inf
gradient_boosting;agrupado;todos;3;0.0;0.007407407407407408;0.999942332381543
gradient_boosting;agrupado;todos;3;0.0;0.24444444444444444;0.9989084249109912
gradient_boosting;agrupado;todos;3;0.0;0.25925925925925924;0.9989051411677535
gradient_boosting;agrupado;todos;3;0.0;0.37037037037037035;0.9973515804387425
gradient_boosting;agrupado;todos;3;0.0;0.3851851851851852;0.9973174316149386
gradient_boosting;agrupado;todos;3;0.0;0.4888888888888889;0.9950865971877606
gradient_boosting;agrupado;todos;3;0.0;0.5037037037037037;0.9950295042854409
gradient_boosting;agrupado;todos;3;0.0;0.5481481481481482;0.9899573897066087
gradient_boosting;agrupado;todos;3;0.0;0.562962962962963;0.9888589670538758
gradient_boosting;agrupado;todos;3;0.0;0.6296296296296297;0.983384762027555
gradient_boosting;agrupado;todos;3;0.0;0.6444444444444445;0.98307041506748
gradient_boosting;agrupado;todos;3;0.0;0.725925925925926;0.9675381369896121
gradient_boosting;agrupado;todos;3;0.007407407407407408;0.725925925925926;0.9673790770452999
gradient_boosting;agrupado;todos;3;0.007407407407407408;0.8888888888888888;0.8823728039271692
gradient_boosting;agrupado;todos;3;0.014814814814814815;0.8888888888888888;0.8802037211544095
gradient_boosting;agrupado;todos;3;0.014814814814814815;0.8962962962962963;0.8799227611685605
gradient_boosting;agrupado;todos;3;0.02962962962962963;0.8962962962962963;0.85949840291975
gradient_boosting;agrupado;todos;3;0.02962962962962963;0.9037037037037037;0.8481921442916467
gradient_boosting;agrupado;todos;3;0.037037037037037035;0.9037037037037037;0.8191380349109132
gradient_boosting;agrupado;todos;3;0.037037037037037035;0.9259259259259259;0.7658844976969768
gradient_boosting;agrupado;todos;3;0.044444444444444446;0.9259259259259259;0.762250735660874
gradient_boosting;agrupado;todos;3;0.044444444444444446;0.9481481481481482;0.7326558383120844
gradient_boosting;agrupado;todos;3;0.05925925925925926;0.9481481481481482;0.3586834464449598
gradient_boosting;agrupado;todos;3;0.05925925925925926;0.9629629629629629;0.2977698187469744
gradient_boosting;agrupado;todos;3;0.08148148148148149;0.9629629629629629;0.21973494540779204
gradient_boosting;agrupado;todos;3;0.08148148148148149;0.9703703703703703;0.2176533960381538
gradient_boosting;agrupado;todos;3;0.11851851851851852;0.9703703703703703;0.11948966280435608
gradient_boosting;agrupado;todos;3;0.11851851851851852;0.9777777777777777;0.11414322827453745
gradient_boosting;agrupado;todos;3;0.14074074074074075;0.9777777777777777;0.1094834576892083
gradient_boosting;agrupado;todos;3;0.14074074074074075;0.9851851851851852;0.10588611997924495
gradient_boosting;agrupado;todos;3;0.2074074074074074;0.9851851851851852;0.07089061896438364
gradient_boosting;agrupado;todos;3;0.2074074074074074;0.9925925925925926;0.06154450430853112
gradient_boosting;agrupado;todos;3;0.21481481481481482;0.9925925925925926;0.06056162224639656
gradient_boosting;agrupado;todos;3;0.24444444444444444;0.9925925925925926;0.05196422361875926
gradient_boosting;agrupado;todos;3;0.2518518518518518;0.9925925925925926;0.049306626053243305
gradient_boosting;agrupado;todos;3;0.26666666666666666;0.9925925925925926;0.04578362712211153
gradient_boosting;agrupado;todos;3;0.4;0.9925925925925926;0.01236548617935043
gradient_boosting;agrupado;todos;3;0.4;1.0;0.012362305912756687
gradient_boosting;agrupado;todos;3;0.5555555555555556;1.0;0.005770972438022451
gradient_boosting;agrupado;todos;3;0.5703703703703704;1.0;0.005229091250658241
gradient_boosting;agrupado;todos;3;1.0;1.0;5.282756791845761e-05
gradient_boosting;agrupado;todos;4;0.0;0.0;inf
gradient_boosting;agrupado;todos;4;0.0;0.007462686567164179;0.9999801765853343
gradient_boosting;agrupado;todos;4;0.0;0.1044776119402985;0.9996021138991856
gradient_boosting;agrupado;todos;4;0.0;0.12686567164179105;0.9995954286226317
gradient_boosting;agrupado;todos;4;0.0;0.13432835820895522;0.9995878457658158
gradient_boosting;agrupado;todos;4;0.0;0.14925373134328357;0.9995214274452316
gradient_boosting;agrupado;todos;4;0.0;0.291044776119403;0.9989970503573545
gradient_boosting;agrupado;todos;4;0.0;0.3208955223880597;0.9989702601201638
gradient_boosting;agrupado;todos;4;0.0;0.3805970149253731;0.9985266204846276
gradient_boosting;agrupado;todos;4;0.0;0.40298507462686567;0.9984350468654136
gradient_boosting;agrupado;todos;4;0.0;0.41044776119402987;0.9983905887651815
gradient_boosting;agrupado;todos;4;0.0;0.4253731343283582;0.9983821119682493
gradient_boosting;agrupado;todos;4;0.0;0.9626865671641791;0.555675626609041
gradient_boosting;agrupado;todos;4;0.007407407407407408;0.9626865671641791;0.5435560542012213
gradient_boosting;agrupado;todos;4;0.007407407407407408;0.9776119402985075;0.4723580645833547
gradient_boosting;agrupado;todos;4;0.02962962962962963;0.9776119402985075;0.3363663044939384
gradient_boosting;agrupado;todos;4;0.02962962962962963;0.9850746268656716;0.321190772976768
gradient_boosting;agrupado;todos;4;0.044444444444444446;0.9850746268656716;0.2849983787215987
gradient_boosting;agrupado;todos;4;0.044444444444444446;0.9925373134328358;0.2568363703461908
gradient_boosting;agrupado;todos;4;0.17037037037037037;0.9925373134328358;0.05875954014674549
gradient_boosting;agrupado;todos;4;0.18518518518518517;0.9925373134328358;0.0584746782361025
gradient_boosting;agrupado;todos;4;0.2;0.9925373134328358;0.05345537537967227
gradient_boosting;agrupado;todos;4;0.21481481481481482;0.9925373134328358;0.051861661314543235
gradient_boosting;agrupado;todos;4;0.2222222222222222;0.9925373134328358;0.05155858024496555
gradient_boosting;agrupado;todos;4;0.2222222222222222;1.0;0.05092420066703938
gradient_boosting;agrupado;todos;4;0.6888888888888889;1.0;0.003105971002488958
gradient_boosting;agrupado;todos;4;0.7037037037037037;1.0;0.002987033658113798
gradient_boosting;agrupado;todos;4;0.7481481481481481;1.0;0.0018116625506246513
gradient_boosting;agrupado;todos;4;0.762962962962963;1.0;0.0017741119198637677
gradient_boosting;agrupado;todos;4;1.0;1.0;3.4544499874300725e-05
gradient_boosting;agrupado;todos;5;0.0;0.0;inf
gradient_boosting;agrupado;todos;5;0.0;0.007462686567164179;0.9999705259167152
gradient_boosting;agrupado;todos;5;0.0;0.05970149253731343;0.9999334532127493
gradient_boosting;agrupado;todos;5;0.0;0.08208955223880597;0.9999301484397575
gradient_boosting;agrupado;todos;5;0.0;0.08955223880597014;0.9999279897757717
gradient_boosting;agrupado;todos;5;0.0;0.1044776119402985;0.9999275653216386
gradient_boosting;agrupado;todos;5;0.0;0.22388059701492538;0.9996420708722416
gradient_boosting;agrupado;todos;5;0.0;0.2537313432835821;0.9995137165899289
gradient_boosting;agrupado;todos;5;0.0;0.30597014925373134;0.9993750611195079
gradient_boosting;agrupado;todos;5;0.0;0.3208955223880597;0.9993673517876139
gradient_boosting;agrupado;todos;5;0.0;0.3880597014925373;0.9988161901047634
gradient_boosting;agrupado;todos;5;0.0;0.43283582089552236;0.9988131126316739
gradient_boosting;agrupado;todos;5;0.0;0.4552238805970149;0.9985482794362459
gradient_boosting;agrupado;todos;5;0.0;0.4701492537313433;0.9984886849440368
gradient_boosting;agrupado;todos;5;0.0;0.5522388059701493;0.9973176975262038
gradient_boosting;agrupado;todos;5;0.0;0.5671641791044776;0.9967567009841655
gradient_boosting;agrupado;todos;5;0.0;0.6417910447761194;0.9923626814366092
gradient_boosting;agrupado;todos;5;0.007407407407407408;0.6417910447761194;0.9916952970260254
gradient_boosting;agrupado;todos;5;0.007407407407407408;0.8582089552238806;0.9307952774719366
gradient_boosting;agrupado;todos;5;0.014814814814814815;0.8582089552238806;0.9083252494006689
gradient_boosting;agrupado;todos;5;0.014814814814814815;0.8955223880597015;0.8821803069377911
gradient_boosting;agrupado;todos;5;0.02962962962962963;0.8955223880597015;0.8624147094048454
gradient_boosting;agrupado;todos;5;0.02962962962962963;0.9253731343283582;0.8313894367459608
gradient_boosting;agrupado;todos;5;0.044444444444444446;0.9253731343283582;0.8072914060837965
gradient_boosting;agrupado;todos;5;0.044444444444444446;0.9552238805970149;0.7783189371959667
gradient_boosting;agrupado;todos;5;0.05925925925925926;0.9552238805970149;0.6734455017705476
gradient_boosting;agrupado;todos;5;0.05925925925925926;0.9626865671641791;0.6105312565977344
gradient_boosting;agrupado;todos;5;0.06666666666666667;0.9626865671641791;0.55606696874594
gradient_boosting;agrupado;todos;5;0.06666666666666667;0.9776119402985075;0.4657563811052468
gradient_boosting;agrupado;todos;5;0.08148148148148149;0.9776119402985075;0.43274828970566837
gradient_boosting;agrupado;todos;5;0.08148148148148149;0.9850746268656716;0.4238152265243567
gradient_boosting;agrupado;todos;5;0.08888888888888889;0.9850746268656716;0.37529854144434754
gradient_boosting;agrupado;todos;5;0.08888888888888889;0.9925373134328358;0.3166755784824446
gradient_boosting;agrupado;todos;5;0.1037037037037037;0.9925373134328358;0.2333475398625956
gradient_boosting;agrupado;todos;5;0.1037037037037037;1.0;0.21063463113580122
gradient_boosting;agrupado;todos;5;0.43703703703703706;1.0;0.0095750214472701
gradient_boosting;agrupado;todos;5;0.45185185185185184;1.0;0.00925567959701742
gradient_boosting;agrupado;todos;5;0.7037037037037037;1.0;0.002118609525266404
gradient_boosting;agrupado;todos;5;0.7185185185185186;1.0;0.0020993940123457755
gradient_boosting;agrupado;todos;5;1.0;1.0;1.2070332591781269e-05
