seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;1;0;0.1675727383922574
44;2;1;0;0.01843672625487147
44;2;1;1;0.7319007375911
44;2;1;1;0.7788168056946128
44;2;1;1;0.7888456576503865
44;2;1;1;0.7626610483951217
44;2;1;1;0.7555148186796938
44;2;0;0;0.09408473988050564
44;2;0;0;0.39699117325361777
44;2;0;0;0.3309373580776388
44;2;1;1;0.5383117195407635
44;2;1;1;0.6271699561179274
44;2;1;1;0.8228309267265768
44;2;0;0;0.45476029174254334
44;2;0;0;0.42651238001608005
44;2;1;1;0.8347722654982686
44;2;1;1;0.6755202073922579
44;3;0;0;0.4433741965802702
44;3;0;1;0.559502141478187
44;3;1;1;0.5942322182181716
44;3;0;0;-0.16566196205275618
44;3;0;0;-0.05447372096601355
44;3;1;1;0.6357666071606523
44;3;1;1;0.9348880456488521
44;3;1;1;0.9404086049147313
44;3;0;0;0.21432389137531555
44;3;0;0;-0.03597089143403487
44;3;0;1;1.0603453604288609
44;3;0;0;0.15523198521752446
44;3;0;0;0.1298070584861038
44;3;1;1;0.6023064275073613
44;3;1;1;0.6311580844238734
44;3;0;1;0.5683444532471463
44;3;0;0;0.4825023632336668
44;3;0;0;0.32707521466255396
44;3;1;1;0.9580485920002485
44;3;1;1;1.11656738189328
44;3;1;1;1.1210066076198586
44;3;1;1;1.115001305638165
44;3;1;1;1.1161746981016658
44;3;1;1;0.8145468761982572
44;3;1;0;0.10894099062595136
44;3;1;1;0.7861046311755586
44;3;0;0;0.06044179549687051
44;3;0;0;0.023227870401172523
44;3;0;0;0.16139994176497724
44;3;1;1;0.8064518488998647
44;3;1;1;0.810701815051708
44;3;0;0;0.1389462390732782
44;3;0;0;0.03225533721646323
44;3;0;0;0.01617551130479178
44;3;1;1;0.757548284336516
44;3;0;1;0.7237544325777442
44;3;1;1;0.6390540869444623
44;3;0;1;0.5218156348412731
44;3;0;0;0.42379581505626074
44;3;0;0;0.4153760886085
44;3;0;0;0.4068403218452631
44;3;1;1;0.8519040296754505
44;3;1;1;0.9098601832357976
44;3;1;1;0.9607398459695132
44;3;0;0;0.49244603782275115
44;3;1;1;0.8324844506041214
44;3;1;1;0.8460526516838196
44;3;1;1;0.7831309758939413
44;4;0;0;0.3050108588488215
44;4;1;1;0.6473194757286004
44;4;1;0;0.3334128806274343
44;4;0;0;0.14142776783633626
44;4;0;0;0.32861065717245797
44;4;1;0;0.34775808670568104
44;4;0;0;0.20269065294451794
44;4;0;0;0.1778605837784839
44;4;0;0;0.04156030128287669
44;4;1;0;0.44835177048754987
44;4;1;1;1.2288445645391282
44;4;0;1;0.8801743619942843
44;4;0;1;0.8473047232476292
44;4;0;0;0.16484334027231567
44;4;1;1;0.6673539889567944
44;4;1;0;0.3130329230106863
44;4;1;0;0.33100210350165016
44;4;0;1;0.6153592634473865
44;4;0;1;0.6434648547684234
44;4;1;1;0.8397348950030399
44;4;0;0;0.33985232151975237
44;4;1;1;0.811498975204435
44;4;1;1;0.7931043373588851
44;4;1;1;0.5704863061386931
44;4;0;0;-0.162412106010435
44;4;0;0;-0.09962730849881951
44;4;0;0;0.2622755359704063
44;4;1;1;0.8355838763150147
44;4;0;0;0.3095828052485975
44;4;0;0;0.293441058025332
44;4;1;1;0.5063140451865443
44;4;1;0;0.49025539315371636
44;4;1;1;0.7543370810202602
44;4;1;1;0.6059724564638884
44;4;0;1;0.6743549048834342
44;4;0;1;0.6505778864310816
44;4;0;0;0.4106576780077239
44;4;0;0;0.4547533514326671
44;4;1;0;0.45423100445315934
44;4;1;0;0.4595663328282457
44;4;1;0;0.45489820169993256
44;4;1;0;0.4400212967753906
44;4;0;0;0.4641363386077459
44;4;1;1;1.0169273034536928
44;4;0;0;0.10409542765851676
44;4;0;0;0.0614550543392407
44;4;1;1;0.8214157872704843
44;4;1;1;0.6686704060568996
45;1;0;0;0.43885956452893865
45;1;0;0;0.4277215837034578
45;1;1;1;0.5647354047942008
45;1;0;0;-0.13097305391555925
45;1;0;0;-0.08115102832146959
45;1;1;1;0.6192849821218518
45;1;1;1;0.6225336141850981
45;1;1;1;0.9395592635758809
45;1;1;1;0.9407959769330937
45;1;0;0;0.22904240701500345
45;1;0;0;0.19024682827953476
45;1;0;0;-0.06470356973705449
45;1;0;0;-0.050849282698713694
45;1;0;0;-0.06243654369791374
45;1;1;1;0.563734722671324
45;1;1;1;0.549740272588679
45;1;1;1;0.5727126782968003
45;1;0;1;1.0244962532532953
45;1;0;1;1.0381029287222412
45;1;0;0;0.13211101462482755
45;1;1;1;0.6973990336061553
45;1;1;1;0.6131560367378068
45;1;1;1;0.6068134551730002
45;1;0;1;0.5572762096011864
45;1;1;1;0.9300628668363302
45;1;1;1;1.1219767009295603
45;1;0;1;0.5102499982241938
45;1;1;1;0.8059499953583484
45;1;0;0;0.16972498313189827
45;1;1;0;0.016377449288511814
45;1;0;0;0.07877139133613742
45;1;0;0;0.14453087984569624
45;1;0;0;0.00010654490017003582
45;1;1;1;0.63258777317339
45;1;1;1;0.5223256237323127
45;1;0;1;0.7213357501807901
45;1;0;0;0.3540136206677791
45;1;1;1;0.567691912341418
45;1;0;1;0.5004834259634074
45;1;0;0;0.3971779044759201
45;1;0;0;0.38877600998711914
45;1;1;1;0.8469098554219121
45;1;1;1;0.9095748235941825
45;1;1;1;0.9366593835448793
45;1;0;0;0.43729659289573897
45;1;1;1;0.7738571112226884
45;1;1;1;0.7115280462515143
45;1;1;1;0.683058867818617
45;2;1;1;0.6268866046161683
45;2;1;1;0.6231412828796393
45;2;1;1;0.6191683747139789
45;2;1;0;0.2810908304380649
45;2;1;0;0.2676861751790724
45;2;0;0;0.21431331915329632
45;2;0;0;0.22473120077218578
45;2;0;0;0.39172082644086503
45;2;0;0;0.38750695480406117
45;2;1;1;1.0171694919734153
45;2;0;0;0.16718508838699864
45;2;0;0;0.13388732005407739
45;2;1;1;1.2525481462004375
45;2;0;1;0.739587764909814
45;2;0;0;0.1649603379297907
45;2;1;1;0.584149931835023
45;2;1;0;0.24960021894936446
45;2;0;1;0.5579773144370562
45;2;1;1;0.7396531891420175
45;2;1;1;1.0669389222101842
45;2;1;1;1.0701742340296971
45;2;0;0;0.36217883117755234
45;2;0;0;0.22836710445246222
45;2;1;1;0.8912700002103415
45;2;1;1;0.5403047768106201
45;2;0;0;-0.08988399208675135
45;2;0;0;-0.08233141605452321
45;2;1;0;0.1802029710887958
45;2;1;1;0.5083926958031069
45;2;0;0;0.4533856933335839
45;2;0;0;0.27651642372687135
45;2;0;0;0.2589671558550784
45;2;1;1;0.7867086265159864
45;2;1;1;0.7611893782372472
45;2;0;0;0.34264102249332645
45;2;0;0;0.3452974533405972
45;2;1;0;0.4568937683612076
45;2;0;0;0.3758836159635474
45;2;0;0;0.4063938909793455
45;2;1;0;0.4197339271900701
45;2;1;0;0.4255963204461615
45;2;1;0;0.41081015566868473
45;2;0;0;0.4965407039682696
45;2;1;1;0.9811925106165962
45;2;1;1;0.9589172497786154
45;2;0;0;0.13156130654994586
45;2;0;0;0.23937428131043725
45;2;0;0;0.23015852425506272
45;3;0;0;0.4202882527061401
45;3;0;1;0.5084305585595901
45;3;0;1;0.5400683023024124
45;3;1;1;0.7582622731386753
45;3;0;0;-0.14358180805786636
45;3;0;0;-0.03709891205245874
45;3;1;1;0.6093082041553168
45;3;1;1;0.5334965163801736
45;3;1;1;0.9361492197360082
45;3;1;1;0.5483218443111685
45;3;1;1;1.0537727001611281
45;3;1;1;1.0229018416559086
45;3;0;1;1.0056294296617274
45;3;1;1;0.6515291503644933
45;3;0;1;0.6197219499116335
45;3;0;0;0.4993100732480207
45;3;0;0;0.39089771672942825
45;3;0;0;0.3635429394163491
45;3;0;0;0.35815541086908387
45;3;0;0;0.3485627142306157
45;3;1;1;0.9402789287487874
45;3;0;0;0.43738744050788636
45;3;1;1;0.7879893461840225
45;3;1;1;0.7020953442801806
45;3;1;1;0.7247551604234179
45;3;0;0;-0.2320724221088628
45;3;0;0;0.19440987956378342
45;3;0;0;0.1519394744678883
45;3;1;0;0.062048449192950106
45;3;1;1;0.7488117512880768
45;3;0;0;0.08484217059065419
45;3;1;1;0.8025090677644389
45;3;0;0;0.10938815790953316
45;3;0;0;0.0386842702821375
45;3;1;1;0.6152997566500645
45;3;1;1;0.7475245968071823
45;3;1;1;0.6674391119376367
45;3;1;1;0.5647731401282626
45;3;0;1;0.500970929009573
45;3;0;0;0.40961311494460084
45;3;0;0;0.40035992226391537
45;3;0;0;0.09057657090604732
45;3;0;0;0.05126939473361286
45;3;1;1;0.8092458235360434
45;3;1;1;0.8233766749385311
45;3;1;1;0.8447551815560053
45;3;1;1;0.8169574301866
45;3;1;1;0.7261832478300944
45;4;0;0;0.3335267379497937
45;4;0;0;0.3994956342904409
45;4;0;0;0.3915842032225589
45;4;1;0;0.44565254637478463
45;4;0;0;0.2758418120209097
45;4;1;1;1.134307154790015
45;4;0;0;0.1495417827982748
45;4;0;0;0.12864202761619964
45;4;1;1;0.6640476656855752
45;4;1;1;0.5354042405529582
45;4;1;1;0.8672586750499571
45;4;1;1;1.1424958015358235
45;4;0;0;0.45442900908309525
45;4;0;0;0.43572908042128794
45;4;0;0;0.4912282003565856
45;4;0;0;0.4828607870404642
45;4;1;1;0.8958692737107197
45;4;1;1;0.7504481491031315
45;4;0;0;-0.19301010477727565
45;4;0;0;0.1485695774154856
45;4;1;0;0.19007188943893794
45;4;1;1;0.6194994568740979
45;4;1;1;0.6113381688160772
45;4;0;0;0.03696043548707917
45;4;1;1;0.7879765366520541
45;4;1;1;0.7640360806018303
45;4;1;1;0.7746137659461981
45;4;1;1;0.743540700219199
45;4;1;1;0.7357504544690383
45;4;0;0;0.1490918510620336
45;4;0;0;0.13065143430448345
45;4;0;0;0.08947790985405957
45;4;0;0;0.06733003555369627
45;4;1;1;0.6697642893224268
45;4;1;1;0.6532837683324426
45;4;0;1;0.6664465909045811
45;4;0;1;0.647162633230757
45;4;0;1;0.6435574829770951
45;4;0;0;0.3797360778182334
45;4;1;1;0.5533882314571327
45;4;1;1;0.5498339648793683
45;4;1;1;0.5832400562596416
45;4;0;0;0.4981010924402603
45;4;1;1;0.8850479210634037
45;4;1;1;0.9058955473741344
45;4;1;1;0.9937810727171446
45;4;0;0;0.09690838088964038
45;4;0;0;0.4209685078318859
46;1;0;0;0.40920585331040565
46;1;0;1;0.5453421595600172
46;1;0;1;0.534126367925547
46;1;1;1;0.7790574440010409
46;1;1;1;0.7560020204040416
46;1;1;1;0.576471392972162
46;1;0;0;-0.1820810296291382
46;1;1;1;0.6249403969724241
46;1;1;1;0.8991466710255499
46;1;1;1;0.9041487658459881
46;1;0;0;0.24688706022028933
46;1;0;0;-0.05007853788364347
46;1;0;1;1.039617121595841
46;1;0;0;0.1435630282953656
46;1;0;0;0.09297316486402274
46;1;1;1;0.6588449499622973
46;1;0;0;0.31400682210010683
46;1;1;1;0.9018569338524545
46;1;1;1;1.0854868818966783
46;1;0;1;0.5419600408821598
46;1;0;0;0.49043854033892154
46;1;1;1;0.776139812647131
46;1;0;0;-0.24161430524555882
46;1;0;0;-0.22899328047355194
46;1;0;0;0.17545781479034211
46;1;1;0;0.04034942264330066
46;1;0;0;0.02708776763926446
46;1;0;0;-0.004300948122211823
46;1;1;1;0.7722017319766971
46;1;1;1;0.7533466547714556
46;1;0;0;0.11892314003860993
46;1;0;0;0.08048822396068361
46;1;0;0;-0.003990523467876428
46;1;1;1;0.6416791156055838
46;1;1;1;0.615771519405928
46;1;1;1;0.7163472214030987
46;1;1;1;0.5538235919238873
46;1;1;1;0.5476896134777758
46;1;1;1;0.626020733564299
46;1;0;0;0.48615259370288366
46;1;0;0;0.39424341270250685
46;1;1;1;0.9435687482471813
46;1;0;0;0.06044655887142775
46;1;0;0;0.04549555314434406
46;1;1;1;0.8043770841483937
46;1;1;1;0.837970997965032
46;1;1;1;0.8117751751627313
46;1;1;1;0.6743862292781687
46;2;0;0;0.2902693955370262
46;2;1;0;0.2986600501551624
46;2;0;0;0.15279212598525993
