fold;banda_nm;vip
3;2008;0.9140449652587215
3;2018;0.8739895736419743
3;2028;0.8328763449250782
3;2038;0.7997396647381979
3;2048;0.7762581535845663
3;2058;0.7524382012128442
3;2068;0.7270352466070327
3;2078;0.7085931180646641
3;2088;0.7026836165771337
3;2098;0.7053080985782166
3;2108;0.7162587228142145
3;2118;0.7300935434332416
3;2128;0.7470933540665363
3;2138;0.7646672140639175
3;2148;0.786167889102946
3;2158;0.8014886158149195
3;2168;0.8140092802688845
3;2178;0.8370563964043979
3;2188;0.8647967022150718
3;2198;0.8939477277679175
3;2208;0.9448187555951472
3;2218;0.9763740244083584
3;2228;1.0076914576092562
3;2238;1.033553124965693
3;2248;1.040394360815676
3;2258;1.0209307649023156
3;2268;0.9709179640514206
3;2278;0.9195949565514555
3;2288;0.906124486526538
3;2298;0.916852899660702
3;2308;0.9001192282075693
3;2318;0.8651375346212445
3;2328;0.8443008430710224
3;2338;0.8337969266580191
3;2348;0.8206810556895257
3;2358;0.7963257827725266
3;2368;0.7678854961024655
3;2378;0.7569794239852066
3;2388;0.7376873408598755
3;2398;0.7162285129528172
3;2408;0.7075202366484565
3;2418;0.7074680021502291
3;2428;0.7210173282212495
3;2438;0.7614952554932738
3;2447;0.8374205843681749
4;405;1.4144020481682757
4;415;1.3210814790636927
4;425;1.2380895810466586
4;435;1.1781248607646395
4;445;1.1163349971245518
4;455;1.0308853905370512
4;465;0.9837171394504416
4;475;0.9235602107730129
4;485;0.8685193561097635
4;495;0.8024397419550279
4;505;0.7355196363935028
4;515;0.7717604117338402
4;525;1.0941353884810983
4;535;1.339012423263385
4;545;1.4685642774939858
4;555;1.522048341219654
4;565;1.424213537741815
4;575;1.2525032260269722
4;585;1.1387466395691754
4;595;1.0865479210446527
4;605;1.0277345697316926
4;615;0.9420444695787199
4;625;0.9027537663405379
4;635;0.8948479868936029
4;645;0.816781579206695
4;655;0.7667339374974959
4;665;0.7355980507750008
4;675;0.7240622857707893
4;685;0.7240670855891944
4;694;1.022847475963451
4;702;2.126505816150275
4;711;2.5590859712227827
4;721;2.5646980912991104
4;731;2.226678800423617
4;741;1.1461243121389288
4;751;0.6928984497936681
4;761;0.6770360907123608
4;771;0.6871908958113814
4;781;0.6954771010111346
4;791;0.6996688210722735
4;801;0.7021138177996396
4;811;0.7048086853012913
4;821;0.7099561157609664
4;831;0.7224352497098138
4;841;0.7441687515321478
4;851;0.7700971698761511
4;861;0.7931491304835777
4;871;0.8076153163931037
4;881;0.8222988330050331
4;891;0.8271975549638861
4;901;0.8219660367802173
4;911;0.8258347521879986
4;921;0.8254944443534216
4;931;0.8137556857630815
4;941;0.8176685192593642
4;951;0.8024318377720533
4;961;0.7768329897767979
4;971;0.7937608101270851
4;981;0.8110056343592388
4;991;0.8262515532024614
4;1001;0.8390966017807368
4;1011;0.8763789818215936
4;1021;0.897406882506571
4;1031;0.8712926414201878
4;1041;0.8681635284450571
4;1051;0.865664217410182
4;1061;0.8578832191607125
4;1071;0.8091941555438573
4;1081;0.7569042327118017
4;1091;0.7307188016579012
4;1101;0.7073767771978743
4;1111;0.7130528571513984
4;1121;0.7349635866413238
4;1131;0.7532293300383028
4;1141;0.7422219719949118
4;1151;0.7206048954460905
4;1161;0.7091719482272695
4;1171;0.6909339970565842
4;1181;0.6801479561618023
4;1191;0.6714530716711207
4;1201;0.6629259182427703
4;1211;0.6571221854693509
4;1221;0.6601278633627411
4;1231;0.6646653664711419
4;1241;0.6607158809516935
4;1251;0.6600510987673686
4;1261;0.6587808154978468
4;1271;0.6636444921584693
4;1281;0.6653809168088349
4;1291;0.6794307082886603
4;1301;0.7190133092124019
4;1311;0.7435875984892362
4;1321;0.8062706092428388
4;1331;0.9951981644911778
4;1341;1.4347181774951476
4;1351;1.6541620978058336
4;1361;1.6075271705936665
4;1371;1.7141894312623869
4;1381;1.9250350785380512
4;1391;1.8683913622009334
4;1401;1.7115485367224512
4;1411;1.5636661973932475
4;1421;1.3277339824593677
4;1431;1.0395744261459081
4;1441;0.8183681701493482
4;1451;0.719706372644979
4;1461;0.6963278889037475
4;1471;0.7054882384530107
4;1481;0.7322205737098216
4;1491;0.7601573768580016
4;1501;0.7835323711318611
4;1511;0.7961186877896547
4;1521;0.8033143064084766
4;1531;0.7921475804529092
4;1541;0.7693033231592471
4;1551;0.7337412035106385
4;1561;0.696297973820622
4;1571;0.661475990553663
4;1581;0.6074423792452606
4;1591;0.5661310001722015
4;1601;0.5230011768793154
4;1611;0.47817268843130545
4;1621;0.4428387959696733
4;1631;0.40126670105793977
4;1641;0.3738855659401265
4;1651;0.35869713799861824
4;1661;0.36799371854123886
4;1671;0.3897806393721041
4;1681;0.4231565918163008
4;1691;0.4752540491634866
4;1701;0.5343967175422416
4;1711;0.618910578825393
4;1721;0.7032825035844966
4;1731;0.7375131189288839
4;1741;0.7630105387093492
4;1751;0.840325819059575
4;1761;0.9007518437196625
4;1771;0.9725951593940346
4;1781;1.0292170495663524
4;1791;1.0980800276660398
4;1801;1.2003368061575983
4;1811;1.2772471421093483
4;1821;1.3475035311498094
4;1829;1.4424967032716518
4;1838;1.6863049969288546
4;1848;1.6863424019623032
4;1858;1.6293465822583442
4;1868;1.4999007676301668
4;1878;1.319584645545799
4;1888;1.0427903152653804
4;1898;0.6018368765430543
4;1908;1.0069539929215192
4;1918;1.4204865778908382
4;1928;1.589689943169417
4;1938;1.6043546375912874
4;1948;1.5275345747858877
4;1958;1.3848609616044267
4;1968;1.24499473478123
4;1978;1.1264034135245953
4;1988;1.0300288556336366
4;1998;0.9584419259134768
4;2008;0.9047653927733904
4;2018;0.860588764464419
4;2028;0.8244316089699073
4;2038;0.795042668217003
4;2048;0.7737879796279027
4;2058;0.7536221973573147
4;2068;0.7298302567862998
4;2078;0.7133482346361948
4;2088;0.707782979893117
4;2098;0.7098618062551099
4;2108;0.7206962867329619
4;2118;0.7339533066722695
4;2128;0.7550296572610132
4;2138;0.7714349300992069
4;2148;0.7960500531844806
4;2158;0.8101034561847112
4;2168;0.8257068894840952
