seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;0;0;0.2224523692766987
44;2;0;0;0.20205186629454414
44;2;1;0;0.19953093331614574
44;2;0;0;0.417634867827554
44;2;1;0;0.36377742277617153
44;2;1;1;1.3186536567213132
44;2;1;1;1.408127000136945
44;3;0;0;0.3620445866083324
44;3;0;0;0.22083191794909562
44;3;0;0;0.21226482042605066
44;3;0;0;0.39878067731357725
44;3;1;0;0.44617163705459034
44;3;1;0;0.4697407677150281
44;3;0;0;0.3293038948233745
44;3;0;0;0.27065800939082624
44;3;1;1;0.6477017077505484
44;3;1;1;0.7242900058793125
44;3;1;1;0.7324904695372539
44;3;0;0;0.3762250036753363
44;3;0;0;0.34023798201022126
44;3;1;1;0.5340711324767523
44;3;1;1;0.536093230589935
44;3;1;1;1.4475103621586212
44;4;0;0;0.37996809301526935
44;4;0;0;0.23374714209341463
44;4;1;1;0.9128858068621545
44;4;0;0;0.06243438947699054
44;4;1;0;0.43878215519700414
44;4;1;0;0.47939837027851395
44;4;0;0;0.24008169377976363
44;4;0;0;0.09234397696202656
44;4;1;0;0.26554123621218423
44;4;1;0;0.23696557710297445
44;4;1;1;0.7023629454631446
44;4;0;0;0.31287136087137213
44;4;0;0;0.2766706156390021
44;4;0;0;0.27043632310446675
44;4;1;1;0.5523193722170601
44;4;1;1;1.4362916017007124
45;1;0;0;0.49599647167217414
45;1;0;0;0.08048726500050707
45;1;1;0;0.4617797872387912
45;1;1;0;0.4922007368587825
45;1;1;1;0.5175408490472995
45;1;1;1;0.8554812217770962
45;1;0;0;0.32765861729863655
45;1;1;1;0.7861408057707259
45;1;1;1;0.7876962593858386
45;1;1;1;0.7816953027855198
45;1;0;0;0.38624312723511045
45;1;0;0;0.09377058223032247
45;1;1;0;0.2890659828270552
45;1;0;0;0.41406728163863243
45;1;0;0;0.39972059897397333
45;1;0;0;0.23756559111738268
45;2;0;0;0.149719969271156
45;2;0;0;0.11803647607218737
45;2;1;1;1.2470110645892152
45;2;0;0;0.4075466576354556
45;2;0;0;0.2925041431979766
45;2;0;0;0.1886134128109917
45;2;0;0;0.09277988748661947
45;2;0;0;0.001702846367235944
45;2;1;0;0.15732049346489835
45;2;1;0;0.1107067977091088
45;2;0;0;0.318608384870669
45;2;1;1;0.5521962173615385
45;2;1;1;1.8841646290687475
45;2;1;1;1.9605441953128226
45;2;1;1;2.0320200046459753
45;2;1;1;2.1040275513824676
45;3;0;0;0.4730836575180398
45;3;1;1;0.7088626837120283
45;3;0;0;0.2545317269177977
45;3;0;0;0.34304549745248863
45;3;0;0;0.3102343791490711
45;3;0;0;0.281445422746082
45;3;0;0;0.2858482085954841
45;3;1;0;0.4639881015596602
45;3;1;0;0.4617447426039743
45;3;0;0;0.18255058843157213
45;3;1;0;0.471542683371143
45;3;1;1;0.7789264825712409
45;3;1;1;0.8036861287283483
45;3;1;1;0.8315312619404538
45;3;0;0;0.0900707397019273
45;3;1;1;0.7553168417149361
45;4;0;1;0.680820954872494
45;4;0;1;0.6866867203708222
45;4;0;0;0.4536898252671596
45;4;1;1;0.6667296738045259
45;4;1;1;0.8102019780307419
45;4;0;0;0.19761643518599425
45;4;1;1;0.5802380265022726
45;4;1;1;0.5523921132452925
45;4;1;1;1.1301050944244688
45;4;0;0;0.17404794231195542
45;4;1;1;0.8684424962139288
45;4;0;0;-0.16155489473981022
45;4;0;0;0.06620830376698761
45;4;0;0;0.08510847668076393
45;4;1;1;0.5313777655423912
45;4;1;1;0.5972622823833078
46;1;0;0;0.40623327305676243
46;1;0;0;0.3334452284303947
46;1;0;0;0.3000423173841474
46;1;0;0;0.08963078311834133
46;1;0;0;0.032620863142892864
46;1;1;0;0.4947132033107545
46;1;1;0;0.4963749409006187
46;1;1;1;0.7761160386192592
46;1;1;1;0.7715495887354555
46;1;0;0;0.2788484211814788
46;1;0;0;0.21445119480628294
46;1;1;0;0.19353251089211204
46;1;1;1;0.6149324853103242
46;1;1;1;0.6562535946479626
46;1;0;0;0.33660974062225035
46;1;1;1;1.2944632336038655
46;2;0;0;0.4363547178723577
46;2;0;0;0.4516666057818657
46;2;0;0;0.2419467748044955
46;2;0;0;0.18962302204457115
46;2;1;1;0.5429702947752649
46;2;1;1;0.5912289835933853
46;2;1;1;0.6169507624946424
46;2;1;1;0.7134077148277578
46;2;0;0;0.25670831109883413
46;2;1;0;0.441354342219922
46;2;1;1;0.6757815767847588
46;2;1;1;0.6790157258516725
46;2;0;0;0.18336679624832747
46;2;1;0;0.42942872420608275
46;2;0;0;0.11362734346524961
46;2;0;0;0.20500936319656776
46;3;1;1;0.9731062594833088
46;3;1;1;0.9823936300759395
46;3;0;0;0.29215839061779425
46;3;0;0;-0.013681101153344088
46;3;0;0;-0.03515708205726542
46;3;1;1;0.5571950410453008
46;3;0;0;0.20851478925558842
46;3;0;0;0.03767241085120043
46;3;1;0;0.1608900179988887
46;3;1;1;0.6723851138847532
46;3;0;0;0.04836590268369606
46;3;0;0;0.03992528234221432
46;3;0;0;0.2029724436395023
46;3;1;0;0.26919410139290323
46;3;1;0;0.2603635051156543
46;3;1;0;0.24690146308154715
46;4;0;0;0.43762003583763304
46;4;1;1;0.761064682602888
46;4;1;1;1.0920279138611408
46;4;0;0;0.43281096523949436
46;4;0;0;0.44196379577612216
46;4;0;0;0.3913882483683008
46;4;0;0;0.2887698278922979
46;4;0;0;0.19327150532728493
46;4;1;0;0.20755248441339552
46;4;1;1;0.6555745065028422
46;4;0;0;0.35263357453518185
46;4;0;0;0.31005882410135915
46;4;1;0;0.45925262420317037
46;4;1;1;1.4111544105214857
46;4;1;1;1.4653537564769397
46;4;1;1;1.513035871018531
