seed;fold;banda_nm;vip
42;1;2203;1.3538272339745123
42;1;2213;1.3900324427226824
42;1;2223;1.3922130012813594
42;1;2233;1.4355778095955367
42;1;2243;1.5053542616861475
42;1;2253;1.5569951850904735
42;1;2263;1.5520685683692115
42;1;2273;1.4633793756100806
42;1;2283;1.3417991539193401
42;1;2293;1.370832694248372
42;1;2303;1.3554916214214925
42;1;2313;1.223948679767061
42;1;2323;1.1067504227978884
42;1;2333;1.0261029349702335
42;1;2343;0.9844568689320784
42;1;2353;0.9041106087739876
42;1;2363;0.7921163589485545
42;1;2373;0.7337244717447886
42;1;2383;0.696989715353382
42;1;2393;0.697130141853601
42;1;2403;0.724717414425141
42;1;2413;0.8048067841494915
42;1;2423;0.9049126103116394
42;1;2433;1.003814437809879
42;1;2443;1.1789274409126502
42;1;2449;1.2442951605971915
42;2;405;1.2312031917365331
42;2;415;1.1459569223314556
42;2;425;1.02845509228306
42;2;435;0.9115924157421907
42;2;445;0.8344989576762794
42;2;455;0.7668916135540438
42;2;465;0.7161813912509942
42;2;475;0.6801797072802644
42;2;485;0.6620397643300941
42;2;495;0.6591279633896623
42;2;505;0.6707544639600463
42;2;515;0.6726090929232229
42;2;525;0.7995657005992084
42;2;535;0.9805290311915931
42;2;545;0.972160342669938
42;2;555;0.9222319003988024
42;2;565;0.744026814554046
42;2;575;0.6610024577354696
42;2;585;0.7304481634723079
42;2;595;0.7967535346022058
42;2;605;0.8363940501396361
42;2;615;0.9114314732308577
42;2;625;0.9598054200594454
42;2;635;0.9910745728932596
42;2;645;1.029289297704001
42;2;655;1.0190152444793705
42;2;665;0.9982111943460463
42;2;675;0.9481476125968634
42;2;685;0.8758514286159458
42;2;695;0.7006813731362533
42;2;705;0.9251013989051059
42;2;715;0.7923274092514884
42;2;725;0.917292143585027
42;2;735;1.1756054395237443
42;2;745;1.1035361588128725
42;2;755;0.8347538745207135
42;2;765;0.6977530923651263
42;2;775;0.6664533959635583
42;2;785;0.668041488239492
42;2;795;0.6719809298371008
42;2;805;0.674406971031381
42;2;815;0.6780745976819521
42;2;825;0.6936369615948992
42;2;835;0.7264463711208949
42;2;845;0.7827393069425727
42;2;855;0.8499352183344362
42;2;865;0.9015413549245401
42;2;875;0.9247883426497802
42;2;885;0.9436847213880933
42;2;895;0.9513670410266525
42;2;905;0.9519719471069734
42;2;915;0.9595121975718814
