fold;banda_nm;vip
3;575;0.9546103661180764
3;585;0.9582908958311898
3;595;0.9614550954566787
3;605;0.9465687195790412
3;615;0.9211639724665512
3;625;0.9142182094793907
3;635;0.9179120888995463
3;645;0.9038295897683462
3;655;0.8942090434330637
3;665;0.9012819555225924
3;675;0.9209140100780472
3;685;0.944424934429157
3;693;0.8913426291559513
3;699;0.7776053437124454
3;706;0.9167721593643346
3;716;0.9280728392751908
3;726;0.16988464592548216
3;732;0.8637768623423924
3;739;1.4798898944760268
3;749;1.5200389395835994
3;759;1.409233211927886
3;769;1.3025288439531915
3;779;1.2282553272252212
3;789;1.1872250804357192
3;799;1.159183987765425
3;809;1.1346737974954224
3;819;1.1018931072157028
3;829;1.0531054645396116
3;839;0.9922215370604054
3;849;0.9358795243824737
3;859;0.8990519474277927
3;869;0.8758036777042832
3;879;0.862596063382147
3;889;0.8598306283966699
3;899;0.8583801499295491
3;909;0.8591690926898956
3;919;0.8609980970838987
3;929;0.8650488543068154
3;939;0.8734698168198043
3;949;0.8814577828340872
3;959;0.8869992116550468
3;969;0.8886155624501623
3;979;0.8969994941630797
3;989;0.9209492840086175
3;999;0.9195101753097926
3;1009;0.9089200117456866
3;1019;0.9161415537658818
3;1029;0.9308218610967414
3;1039;0.9161568671981958
3;1049;0.9285354235382075
3;1059;0.9131554736244065
3;1069;0.8949081219274536
3;1079;0.8529499807900046
3;1089;0.7978356675243001
3;1099;0.7578355975598143
3;1109;0.7679934648557886
3;1119;0.8088736630963806
3;1129;0.8524059046126424
3;1139;0.8832534066645782
3;1149;0.897187697175596
3;1159;0.8991878394953865
3;1169;0.894029321050216
3;1179;0.888602159712682
3;1189;0.8831116527842392
3;1199;0.8789683187720173
3;1209;0.8816404129115472
3;1219;0.8903578984615674
3;1229;0.903214968165372
3;1239;0.9198513349601249
3;1249;0.9327101322820499
3;1259;0.9470303715220574
3;1269;0.9683690389989101
3;1279;0.9867277370204286
3;1289;1.037378802911552
3;1299;1.0831594157696394
3;1309;1.0683083886474667
3;1319;0.9743030080027691
3;1329;0.9300609802055574
3;1339;0.9398660131092476
3;1349;0.8824267801028877
3;1359;0.766400711442984
3;1369;0.6633068927898172
3;1378;0.6101799167931898
3;1387;0.7790064919742897
3;1397;0.9494623801403512
3;1407;0.9579455376034245
3;1417;0.9777827345768274
3;1427;1.0295704484445842
3;1437;1.0985092027219794
3;1447;1.1623729367017488
3;1457;1.1993404148717823
3;1467;1.2157660131084187
3;1477;1.2301538232586988
3;1487;1.2436105355517557
3;1497;1.251392387301615
3;1507;1.2605528312111802
3;1517;1.257014809837948
3;1527;1.2411833662691185
3;1537;1.2051020701267796
3;1547;1.145455177523221
3;1557;1.0601335752178884
3;1567;0.959179123020328
3;1577;0.8736528231953857
3;1587;0.7921500446283841
3;1597;0.7166434666140963
3;1607;0.6752330356337265
3;1617;0.6289704538413614
3;1627;0.5891783847793872
3;1637;0.5493916382071354
3;1647;0.5165887690717611
3;1657;0.45297961245851287
3;1667;0.3477147654518764
3;1677;0.1878185890868505
3;1687;0.020444271669424693
3;1697;0.21553406548196935
3;1707;0.39561010192556795
3;1717;0.5424438708595802
3;1727;0.5905946680996667
3;1737;0.600008547002953
3;1747;0.6299992484562097
3;1757;0.6585979427523931
3;1767;0.6632485260258084
3;1777;0.6908745141368283
3;1787;0.694994740901987
3;1797;0.69882175166788
3;1807;0.7099739896508754
3;1817;0.69106083321214
3;1826;0.5865364683554771
3;1832;1.2241733171417193
3;1839;1.1626270884456404
3;1849;1.0448479396523704
3;1859;0.9254307123446525
3;1869;0.8551228502205632
3;1879;0.8903868022985297
3;1889;1.0372192532150417
3;1899;1.2469019750898755
3;1909;1.4046851139040302
3;1919;1.4822372995042838
3;1929;1.5002336049487468
3;1939;1.4815693976546063
3;1949;1.44370669706779
3;1959;1.3917784004482354
3;1969;1.3423995320517093
3;1979;1.297060603773493
3;1989;1.2549457840275937
3;1999;1.21709493137839
3;2009;1.1769412108183528
3;2019;1.1303708930194076
3;2029;1.0773347567522489
3;2039;1.0199640472062868
3;2049;0.9684399034338476
3;2059;0.9237989066684907
3;2069;0.8948066032183968
3;2079;0.8831787758034065
3;2089;0.8921175166176831
3;2099;0.9214622067832041
3;2109;0.9615443616109877
3;2119;1.0100842378436505
3;2129;1.0596966122567915
3;2139;1.1047955895545416
3;2149;1.1440557479914097
3;2159;1.1755303301922952
3;2169;1.1898857021352243
3;2179;1.194269503381844
3;2189;1.1792188695107346
3;2199;1.1673251975669685
3;2209;1.153717506897372
3;2219;1.137485394772112
3;2229;1.1403367243069717
3;2239;1.1744272279869707
3;2249;1.23932807103196
3;2259;1.315780316527731
3;2269;1.3392406324280324
3;2279;1.3055624337475211
3;2289;1.2586963860360822
3;2299;1.2470713965340599
3;2309;1.1863441757846682
3;2319;1.0837378123809929
3;2329;1.0209547913057804
3;2339;0.971244893177073
3;2349;0.9246825496336007
3;2359;0.8960829471220481
3;2369;0.8916848257058312
3;2379;0.9053231439617276
3;2389;0.9313646301725034
3;2399;0.9623049637394239
3;2409;1.0018746578701452
3;2419;1.051528332904285
3;2429;1.0926314825308987
3;2439;1.1570043125318616
3;2447;1.2205430136653936
4;405;1.389058735738734
4;415;1.319116358862541
4;425;1.2832303542219199
4;435;1.2255457900244475
4;445;1.1808345173860901
4;455;1.1369390451331611
4;465;1.0996445120159841
4;475;1.0660307064763275
4;485;1.0335615543467358
4;495;0.9994380659505749
4;505;0.9510035581919447
4;515;0.8874256461477342
4;525;0.7738465828177044
4;535;0.6982860386351987
4;545;0.7439741018556825
4;555;0.8119379650704658
4;565;0.8786441951669345
4;575;0.9252834039547895
4;585;0.9350285416245199
4;595;0.9402199419959895
4;605;0.923552436767518
4;615;0.8967306283229189
4;625;0.8909044781151874
4;635;0.8947188596776801
4;645;0.8829378234224784
4;655;0.8781718554556924
4;665;0.8928849157849222
4;675;0.9227192331220153
4;685;0.9601878891042686
4;693;0.8889572656862026
4;699;0.6376122797207994
4;706;0.8051349991437563
4;716;0.8573833208532413
4;726;0.13311209448035538
4;732;0.9220134969181187
4;739;1.5117272478897925
4;749;1.5234093581012171
4;759;1.3986233421378855
4;769;1.2831485500403055
4;779;1.2061469618038911
4;789;1.1645224596176373
4;799;1.1342541562030808
4;809;1.109482502526354
4;819;1.0764747923420055
4;829;1.0259997491332717
4;839;0.9633159012003566
4;849;0.9062100013121176
4;859;0.8707960635573521
4;869;0.8505144888181058
4;879;0.8417347416873162
4;889;0.8413558542626315
4;899;0.8442991727121475
4;909;0.8467438542295845
4;919;0.8515060286334702
4;929;0.8598822806820569
4;939;0.8686260765947914
4;949;0.8807556512204494
4;959;0.885619002939725
4;969;0.8875224426397863
4;979;0.8965087674086539
4;989;0.927453445062973
4;999;0.919505802700492
4;1009;0.9191559812309542
4;1019;0.9255480656229623
4;1029;0.9329844932709666
4;1039;0.9159335140302959
4;1049;0.926875293062846
4;1059;0.9113149337166933
4;1069;0.890139879761972
4;1079;0.839110232814408
4;1089;0.7802469927748217
4;1099;0.7315874409742892
4;1109;0.7345123539071283
4;1119;0.7718134782172381
4;1129;0.8195671560415142
4;1139;0.8533614575262612
