seed;fold;banda_nm;vip
42;2;1678;0.6081035099300535
42;2;1688;0.6183206942576656
42;2;1698;0.6194144421221199
42;2;1708;0.6729863427393191
42;2;1718;0.7451805536250957
42;2;1728;0.7629685479861159
42;2;1738;0.7418303475055704
42;2;1748;0.7272033231361822
42;2;1758;0.7478133314657789
42;2;1768;0.770608661830867
42;2;1778;0.7976889061342791
42;2;1788;0.8607985313376633
42;2;1798;0.937474817698294
42;2;1808;1.0254554498255324
42;2;1818;1.0850719087935552
42;2;1828;1.1887049561900778
42;2;1838;1.490015662527507
42;2;1848;1.3814081718860605
42;2;1858;1.1740340443883568
42;2;1868;0.9597933956684856
42;2;1878;0.833725642152495
42;2;1888;0.7768929336900305
42;2;1898;0.7324216132492198
42;2;1908;0.7052780967926827
42;2;1918;0.7780349419587997
42;2;1928;0.9160620146503208
42;2;1938;1.0349874425731291
42;2;1948;1.1064210842854085
42;2;1958;1.1469766856407586
42;2;1968;1.1687980215425915
42;2;1978;1.1773145625506982
42;2;1988;1.1833370897635633
42;2;1998;1.1835654235951054
42;2;2008;1.180602924339954
42;2;2018;1.1731280665469532
42;2;2028;1.1629296206739013
42;2;2038;1.15300561774845
42;2;2048;1.141589170439801
42;2;2058;1.1203527642488829
42;2;2068;1.0834948610055999
42;2;2078;1.040721842906728
42;2;2088;0.9980528690499736
42;2;2098;0.9522715591754204
42;2;2108;0.9068297519413173
42;2;2118;0.8692317714192529
42;2;2128;0.8396742601193756
42;2;2138;0.822020713487559
42;2;2148;0.8182896404481766
42;2;2158;0.8249281900226915
42;2;2168;0.8471285440372073
42;2;2178;0.8844757426501573
42;2;2188;0.942928362829421
42;2;2198;1.0070126145326312
42;2;2208;1.0733564237868016
42;2;2218;1.1185868629978768
42;2;2228;1.1746635809096535
42;2;2238;1.2120915335506859
42;2;2248;1.2053127094722695
42;2;2258;1.1455024487284533
42;2;2268;1.0763467810863663
42;2;2278;0.989247403675896
42;2;2288;0.9719579137936017
42;2;2298;0.997215806392465
42;2;2308;0.9779365452344588
42;2;2318;0.9451806571554178
42;2;2328;0.937604215040542
42;2;2338;0.9312791262716352
42;2;2348;0.9247958236149633
42;2;2358;0.900728313452559
42;2;2368;0.8886143425689542
42;2;2378;0.874213567938577
42;2;2388;0.8587924885245125
42;2;2398;0.8467370508961931
42;2;2408;0.8276133630379557
42;2;2418;0.8102538555976526
42;2;2428;0.7938042696770817
42;2;2438;0.7771779390276923
42;2;2447;0.7581726169306547
42;3;405;1.2911146115035415
42;3;415;1.2476678135626262
42;3;425;1.2214280132216437
42;3;435;1.1888987892545129
42;3;445;1.1589231988960016
42;3;455;1.1334523803338172
42;3;465;1.1137241929642694
42;3;475;1.0915759932053783
42;3;485;1.0641165172376525
42;3;495;1.0304755406190478
42;3;505;0.9820502548654005
42;3;515;0.8990780687889985
42;3;525;0.8351390931452629
42;3;535;0.803645545431629
42;3;545;0.8050863373230525
42;3;555;0.8217041022826593
42;3;565;0.8481121147615254
42;3;575;0.8688265731369554
42;3;585;0.8738876488756082
42;3;595;0.8737036912356132
42;3;605;0.8725652997080201
42;3;615;0.8727049533610002
42;3;625;0.8726808265378566
42;3;635;0.872402337824816
42;3;645;0.8766586919912784
42;3;655;0.884204640413019
42;3;665;0.8927654564041706
42;3;675;0.9077721121523332
42;3;685;0.923875432740781
42;3;695;0.8660026880113332
42;3;703;1.3220431710402507
42;3;711;1.6813961482666098
42;3;721;1.5846545844222124
42;3;731;1.0266187200175434
42;3;741;0.7669157396399345
42;3;751;1.0395059790257855
42;3;761;1.0767991634206984
42;3;771;1.0193459411172836
42;3;781;0.9772442364760475
42;3;791;0.9586519732889488
42;3;801;0.9423531906921075
42;3;811;0.9321279517945062
42;3;821;0.9100471836121473
42;3;831;0.8841473165144184
42;3;841;0.8598644665285373
42;3;851;0.8480781277359536
42;3;861;0.8490213730583192
42;3;871;0.8547683876907765
42;3;881;0.8624553499599543
42;3;891;0.8676469015099176
42;3;901;0.8751073968228551
42;3;911;0.8787999688668781
42;3;921;0.8836566115150298
42;3;931;0.8869069216583045
42;3;941;0.8934567835854412
42;3;951;0.8954490685587628
42;3;961;0.9010241123014103
42;3;971;0.9133152809899145
42;3;981;0.9193590059657375
42;3;991;0.9309273277479423
42;3;1001;0.9338005385889202
42;3;1011;0.9198162414793584
42;3;1021;0.9173189206290763
42;3;1031;0.903199324499566
42;3;1041;0.8966793257499749
42;3;1051;0.8882435081059703
42;3;1061;0.8896310451423474
42;3;1071;0.882269071379899
42;3;1081;0.8752286522377287
42;3;1091;0.8684579495923404
42;3;1101;0.860649669263532
42;3;1111;0.8558137465625638
42;3;1121;0.8545634719793153
42;3;1131;0.861409293423073
42;3;1141;0.8789946850522228
42;3;1151;0.9093276263541608
42;3;1161;0.9205035755002032
42;3;1171;0.9169157502433778
42;3;1181;0.9106398947932404
42;3;1191;0.9054561471332542
42;3;1201;0.9055003742377077
42;3;1211;0.9137963875894209
42;3;1221;0.9249280762803602
42;3;1231;0.9331403144087486
42;3;1241;0.9431280444720996
42;3;1251;0.9532895743194794
42;3;1261;0.962396642114716
42;3;1271;0.9704361452268504
42;3;1281;0.9774045282529316
42;3;1291;0.9772985927870768
42;3;1301;0.9704892209976335
42;3;1311;0.9539427927485276
42;3;1321;0.9598752515271213
42;3;1331;1.0450498660404712
42;3;1341;1.2969134286278508
42;3;1351;1.6822692983401872
42;3;1361;2.0097126490045474
42;3;1370;2.276421794577931
42;3;1379;2.083751043409324
42;3;1388;1.335866999728233
42;3;1398;0.9719245726963646
42;3;1408;0.8694628845717656
42;3;1418;0.8203005263332435
42;3;1428;0.8431692054656572
42;3;1438;0.933603049557108
42;3;1448;1.023501555707661
42;3;1458;1.0824845968072516
42;3;1468;1.1346165083199442
42;3;1478;1.1858502516715494
42;3;1488;1.2248145511515722
42;3;1498;1.252079098889868
42;3;1508;1.2678831262871182
42;3;1518;1.2735636538863713
42;3;1528;1.2613884715357682
42;3;1538;1.2387051741197797
42;3;1548;1.1989418170559107
42;3;1558;1.1289542545101405
42;3;1568;1.042126345427221
42;3;1578;0.9375433899106843
42;3;1588;0.8227779078019216
42;3;1598;0.6962740896768143
42;3;1608;0.581260051057987
42;3;1618;0.49914722202423123
42;3;1628;0.45603435174443196
42;3;1638;0.47184663852831443
42;3;1648;0.5285067305318755
42;3;1658;0.5872854678785187
42;3;1668;0.6664772705209221
42;3;1678;0.6956509900518165
42;3;1688;0.6833900795598593
42;3;1698;0.660469197429963
42;3;1708;0.70904090150761
42;3;1718;0.7795901599218793
42;3;1728;0.8026076532460401
42;3;1738;0.7683237462301629
42;3;1748;0.7459471462684898
42;3;1758;0.7657804480943816
42;3;1768;0.7859372008033384
42;3;1778;0.8129898356571339
42;3;1788;0.8803731327383888
42;3;1798;0.9500604551365396
42;3;1808;1.0338784076637686
42;3;1818;1.0842254205055784
42;3;1828;1.1722273988832257
42;3;1838;1.4122019867475313
42;3;1848;1.3199666864354205
42;3;1858;1.1486755338754717
42;3;1868;0.9618225629140985
42;3;1878;0.8545790606435156
42;3;1888;0.8008305895197824
42;3;1898;0.7552689146496805
42;3;1908;0.7158486836098429
42;3;1918;0.7723604319923183
42;3;1928;0.9077006326801412
42;3;1938;1.033642689667928
42;3;1948;1.1145356027112618
42;3;1958;1.1612604479056832
42;3;1968;1.1858499695116043
42;3;1978;1.1982385244888532
42;3;1988;1.205160246568356
42;3;1998;1.2093876196008688
42;3;2008;1.20786471152039
42;3;2018;1.2031576423879822
42;3;2028;1.198385892745977
42;3;2038;1.1939127487431356
42;3;2048;1.1890864400224757
42;3;2058;1.1727487573021753
42;3;2068;1.140846248126464
42;3;2078;1.103315561221462
42;3;2088;1.0629017228614308
42;3;2098;1.0172420008155825
42;3;2108;0.9697405839705304
42;3;2118;0.9277324786170849
42;3;2128;0.8891005972733261
42;3;2138;0.856421111509305
42;3;2148;0.8358579792202228
42;3;2158;0.8262840516289116
42;3;2168;0.8296267969045108
42;3;2178;0.8496017882715412
42;3;2188;0.8902879972742862
42;3;2198;0.9351806499988211
42;3;2208;0.9861420995987337
42;3;2218;1.0238093708253797
42;3;2228;1.0717652610616348
42;3;2238;1.0910552545800742
42;3;2248;1.0832692857816482
42;3;2258;1.0277492529615535
42;3;2268;0.9677159303429571
42;3;2278;0.9003407865910902
42;3;2288;0.889447417904245
42;3;2298;0.9148152432017532
42;3;2308;0.901440521198715
42;3;2318;0.8903445976086598
42;3;2328;0.8935621781226214
42;3;2338;0.8953962344418497
42;3;2348;0.8957400508690415
42;3;2358;0.8871328068971427
42;3;2368;0.8789431319096385
42;3;2378;0.8709064819727385
42;3;2388;0.8630926135795886
42;3;2398;0.8512434216924448
42;3;2408;0.8372740455465595
42;3;2418;0.826830862707061
42;3;2428;0.8134504298839222
42;3;2438;0.7976526819419321
42;3;2447;0.7799338421520298
42;4;405;1.2437167760738836
42;4;415;1.1899350540188396
42;4;425;1.1687611700083813
42;4;435;1.1384831540068532
42;4;445;1.1116126244027544
42;4;455;1.0886339942460266
42;4;465;1.067280830550146
42;4;475;1.0458311967758092
42;4;485;1.01875502033829
42;4;495;0.9858838004475665
42;4;505;0.9376351333228815
42;4;515;0.8656545455948397
42;4;525;0.8397594609211981
42;4;535;0.8322517501468563
42;4;545;0.8510469744787605
42;4;555;0.8778016393812907
42;4;565;0.8914953535271907
42;4;575;0.8903563546488313
42;4;585;0.8831101976445327
42;4;595;0.87738265678915
42;4;605;0.8691542713605623
42;4;615;0.861798122399179
42;4;625;0.859087373933313
42;4;635;0.8582187858886752
42;4;645;0.8571815957348834
42;4;655;0.8637895558325674
42;4;665;0.8763892141145097
42;4;675;0.900645749629021
42;4;685;0.9286057375023429
42;4;695;0.8414511943397367
42;4;703;1.3098855790051345
42;4;711;1.687844008273822
42;4;721;1.5819591069688077
42;4;731;1.020605109589002
42;4;741;0.7602779263451995
42;4;751;0.9901078271102907
42;4;761;1.012537620659511
42;4;771;0.9542024747613628
42;4;781;0.9175939249449385
42;4;791;0.903534738979829
42;4;801;0.8948664694938802
42;4;811;0.8882477053671247
42;4;821;0.8738442285801948
