seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
46;1;0;0;-0.26990173032439857
46;1;0;0;0.22305030962159467
46;1;1;1;0.7755092443611424
46;1;1;1;0.814087942326877
46;1;1;1;0.717145143929955
46;1;1;1;0.6465251098750788
46;1;1;1;0.6468044618868729
46;1;0;0;0.12645269545095028
46;1;0;0;0.035769222711124704
46;1;1;1;0.9305380746155769
46;1;1;1;0.9272634998636025
46;1;0;0;0.057759261020628616
46;1;0;0;0.0335527064654067
46;1;1;0;0.346958252597847
46;1;1;1;0.7531859134154947
46;2;0;0;-0.07345111769734602
46;2;0;0;-0.08880793379176488
46;2;0;1;0.6152993724943553
46;2;0;1;0.5929181725937593
46;2;1;1;0.8033319627262816
46;2;1;1;0.8428822665981859
46;2;0;1;0.7540405659200881
46;2;1;1;0.9066449480167689
46;2;1;1;0.7648332270890489
46;2;0;0;0.3148779733697275
46;2;0;0;-0.12762138182802574
46;2;0;0;0.33226947229381315
46;2;1;1;0.8674686362992713
46;2;1;1;0.9979310401627846
46;2;1;1;0.9884992594337065
46;2;0;0;0.1723529310131936
46;2;0;0;0.20186390008236976
46;2;0;0;0.09692594840630042
46;2;0;0;0.08797422300681185
46;2;0;0;0.0611865782637917
46;2;1;1;0.9144151445954245
46;2;1;1;0.9227155998671008
46;2;0;0;0.40929004229537325
46;2;0;0;0.25472268780079843
46;2;0;0;0.17902032368399035
46;2;1;1;0.9021473159864523
46;2;0;1;0.5275021982191168
46;2;0;0;-0.11954211902879452
46;2;1;1;0.9238484214960584
46;2;1;1;0.9375410228335557
46;2;1;1;1.3301146111346638
46;2;1;0;0.49621201749643706
46;2;0;0;0.294661137575234
46;2;1;1;0.6660502426081663
46;2;0;0;0.05851229401044222
46;2;0;1;0.5735516465771938
46;2;1;1;0.6487635013321931
46;2;0;0;0.08206067574381942
46;2;0;0;0.07979837405555257
46;2;0;0;-0.012483860213678422
46;2;1;1;0.9065735166839983
46;2;1;1;0.908000298417373
46;2;1;1;0.8127763111125761
46;2;1;1;0.8279072477173053
46;2;1;1;0.847595445467277
46;2;0;0;0.16649599982439467
46;2;1;0;0.3563343398119479
46;2;1;1;0.7218621351110173
46;2;1;1;0.7342391028747562
46;3;0;0;-0.08563189113809522
46;3;1;1;0.8730746554915674
46;3;1;1;1.2801127400050665
46;3;0;0;0.10045069815188218
46;3;0;0;0.04840230782701371
46;3;0;1;0.8059837836079083
46;3;0;1;0.784869595271797
46;3;0;1;0.7566736180419078
46;3;1;1;0.7157838802527872
46;3;1;1;0.7983958906651504
46;3;0;0;0.36729034829294177
46;3;0;0;0.37344937240325915
46;3;0;0;0.2851620691940204
46;3;1;1;0.9405461978037333
46;3;1;1;0.8499224316398457
46;3;0;0;0.4045693342678849
46;3;1;1;1.0095979543692817
46;3;0;0;0.08092155541632756
46;3;1;0;0.4704342249032615
46;3;0;0;0.26679934036409214
46;3;1;1;0.6999487143824337
46;3;1;1;0.7521686709646818
46;3;1;1;1.0325363296578738
46;3;1;1;1.0633633896599566
46;3;0;0;-0.1420380696636775
46;3;0;0;-0.18172727564961477
46;3;1;1;1.434974707462986
46;3;0;0;0.04600348347503752
46;3;0;1;0.6520115294527395
46;3;1;0;0.48094697383444074
46;3;1;0;0.47190810837052233
46;3;1;1;0.6731973494222131
46;3;0;0;-0.3534883179646455
46;3;0;0;-0.33231330417497507
46;3;1;1;0.844110856715851
46;3;0;0;0.49872016481764186
46;3;1;1;0.752617250463139
46;3;1;1;0.8086580753080158
46;3;1;1;0.6551967504321768
46;3;0;0;0.06384112067438075
46;3;0;0;0.09218018360245878
46;3;1;1;0.8941294266649551
46;3;0;0;0.1649276206343856
46;3;0;0;0.2098208003580334
46;3;0;0;0.04368052554447854
46;3;0;0;0.024285817001310883
46;3;1;0;0.37319296805322905
46;3;1;0;0.3650031570816054
46;3;1;1;0.7928170155782928
46;4;0;1;0.5450379798590581
46;4;1;1;1.2194857332014566
46;4;1;1;1.2353914624109925
46;4;0;0;0.06712755591183117
46;4;1;1;0.8867778753853601
46;4;1;1;0.9477696678767827
46;4;1;1;0.9729040494706881
46;4;1;1;0.8731739892886707
46;4;1;1;0.9003661196031978
46;4;0;0;-0.08043089235278689
46;4;0;0;-0.1673063833395636
46;4;1;1;0.8605022937533952
46;4;1;1;0.8646365251958219
46;4;0;0;0.11080237915862134
46;4;0;0;0.057043009201272976
46;4;0;0;0.24915149104956494
46;4;1;0;0.47704972622414993
46;4;1;1;0.5186884351764998
46;4;1;1;0.9424042739874767
46;4;0;0;0.2993013252844189
46;4;0;0;0.20531613833297718
46;4;1;1;0.7139654790372654
46;4;0;0;0.34282006462837594
46;4;1;1;0.9820722648999263
46;4;1;1;1.417528287388429
46;4;1;1;1.469795766739875
46;4;0;0;0.03689401607499504
46;4;0;0;0.0028956789829414076
46;4;0;0;-0.03686327508901244
46;4;0;1;0.5949811507498616
46;4;0;1;0.5684296846505361
46;4;1;0;0.4890983408330851
46;4;1;0;0.4957791926948285
46;4;1;1;0.6589392732488153
46;4;0;0;-0.3343809755260071
46;4;0;0;0.24983068946646425
46;4;0;0;0.2220560774212169
46;4;1;1;0.6290589111681815
46;4;1;1;0.6732500515650669
46;4;1;1;0.8418028034958438
46;4;1;1;0.7594377130022886
46;4;0;0;0.08409843083828
46;4;0;0;0.015765732602109117
46;4;0;0;0.010557641992537448
46;4;0;1;0.5889692284388911
46;4;0;1;0.5270595387256659
46;4;1;1;0.797182747144338
46;4;0;0;-0.019864580489694084
46;4;0;0;0.11143064893671739
