1372;0.08242653849878442;0.06721685211029757;-0.39526562833831935;-0.4477713017190857;-0.4506303035974645;-0.45413135037977453;-0.4594756448590403;-0.461645394594586;-0.47171406275575334;-0.4735804045710344;-0.47524050131050305;-0.47545583902178684;-0.4011836308830521;-0.3773714197117079;-0.2953199279308698;0.43765962970330224;0.6324101788585574;0.7459281613113093;0.7958632594412506;0.8592629585132291;0.8781904452205529;0.9417769450417351;0.9670102087417783;0.9777176933333988;0.9867284362969052;0.9937680320837954;1.0;0.9851534066492063;0.9722863672436004;0.9560340945807614;0.9365594477560412;0.9143930232012066;0.889755425105522;0.8635768849470572;0.6786005025043034;0.6355402549319256;0.191722270426962;0.1799152334159135;0.19992964279361095;0.21595241949273508;0.236125881404491;0.48018813936543014;0.4958180270091152;0.4579482045760873;0.4694923243092045;0.30306841125012385;0.33012537054142976;0.33255127686689456;-0.07018652841105406;-0.09684482756686409;-0.10742183087985108;-0.11186245652626532;-0.11610260327787451;-0.1200469797270531;-0.123690980767474;-0.1267151638905657;-0.13459268326891435;-0.13837955038455896;-0.1402088945796463;-0.14173518358601755;-0.14271333756418494;-0.14335041973119142;-0.14375478725910326;-0.14368948783119515;-0.14345700834646619;-0.14278273259729463;-0.14196366054748139;-0.1409839682678388;-0.14001489712704415;-0.1390625366433577;-0.13726952379776142;-0.13275285510835896;-0.12939635477517708;-0.12598815477489977;-0.12388527216303319;-0.12180854557529455;-0.11978889291171599;-0.10884367215548474;-0.09774199536131559;-0.03926014812461674;-0.02095417930472369;-0.005138245365424667;0.1389188279316571
1375;-0.04220855275338156;-0.060284927628573994;-0.4607752401578871;-0.45691868896522514;-0.45667997788980674;-0.45743150674713967;-0.45875221204935185;-0.4596873621729032;-0.47001688021320387;-0.4731501602648038;-0.47648490881916417;-0.5094389174214146;-0.47676296415938335;-0.460969835294502;-0.3984246039034145;0.31166528253010733;0.512959178275017;0.6361576429208099;0.6924878179138215;0.7671474232737479;0.7903694263816361;0.8740858159702413;0.9117208122739331;0.9293608386274869;0.9458488976333217;0.9609267604036713;0.9851534066492063;1.0;0.9978235140716887;0.9916777694228847;0.9818608781015765;0.9688631957487108;0.9529379395246366;0.9347747681932772;0.7869576892677757;0.7497276875703041;0.3286693828922857;0.3160919997756039;0.3281923820596874;0.34057844750372546;0.3557266214294008;0.5042348582279069;0.5118096849471866;0.4859179498309625;0.5049838738729572;0.42623764326883834;0.45315159931154053;0.4560722704223079;-0.0019051471846606534;-0.03330529493116877;-0.045064747476520534;-0.04981941687919518;-0.05419645776495074;-0.05813690517660345;-0.061629550089391236;-0.06437119034311947;-0.07074842486869704;-0.07306277004386369;-0.07404052229998978;-0.07463742736381712;-0.07463331706146774;-0.0742937933498806;-0.07365973389628243;-0.07143018146612545;-0.07002310102598487;-0.0668669620104252;-0.06480667173303481;-0.06261380828296666;-0.060434549492760524;-0.058320457856131845;-0.05531702220675843;-0.047053467542919114;-0.04117920371019503;-0.03543398573466415;-0.03216856362672346;-0.028915026612346073;-0.02577447147255922;-0.009464732961617315;0.006628648835789683;0.08174591848078992;0.10483186029291014;0.12404273250607432;0.2682159916559784
1376;-0.08837594884847773;-0.10733004229246366;-0.48180296888951346;-0.456930549563542;-0.4555628525805965;-0.45531114922647664;-0.455137869853297;-0.4556106624025603;-0.4659488076686504;-0.4695260885568707;-0.47345116765091916;-0.5183996067983853;-0.5018716009446876;-0.48920201772047855;-0.43430051327780267;0.26290144910301516;0.46523630463791477;0.591015990168627;0.6492320149911692;0.727409725623013;0.7520165086987005;0.8424081174855902;0.8843273127920541;0.9044138802666574;0.9235806855315108;0.941555875442789;0.9722863672436004;0.9978235140716887;1.0;0.9978951724655676;0.991937325953007;0.9825793775686359;0.9701250781661684;0.9551804058487064;0.8226177073383109;0.7878558074777883;0.37779406559249884;0.36496957932897495;0.37382399852887427;0.3847001377911501;0.39782084506963866;0.508920460833774;0.513436345675291;0.4919730669670594;0.5138194611274083;0.46928447234522686;0.49595916861899086;0.4990699326400809;0.02449830832643837;-0.008466728035750637;-0.020597170886241495;-0.025441571275604213;-0.029845434456190367;-0.033762136175962916;-0.037181094488468146;-0.0397999498699883;-0.04558098479483543;-0.047341879473324966;-0.047992801454559086;-0.048242261044106845;-0.047874229764735356;-0.04717430259351211;-0.0461623255790871;-0.04315544099901766;-0.041327429345335585;-0.03728437624547611;-0.034783671235541255;-0.0321637380631786;-0.029554636688783147;-0.027028892637957116;-0.023602237919026523;-0.01403385577170493;-0.007282079130257279;-0.0007191216463184573;0.0029519662375943763;0.006604001718841239;0.010129842589578272;0.02826184616939197;0.046044665112430216;0.1267431864524709;0.1514158127505371;0.17172115216997239;0.3140300340233584
1377;-0.1329303378658243;-0.15270836321651332;-0.5008880874066034;-0.4549286216602734;-0.4524305866321984;-0.45116275186986055;-0.4495143344638853;-0.4495358167949962;-0.45986434522734154;-0.4638705427794365;-0.4683654498919189;-0.525213165350355;-0.5247792908486049;-0.5152231759206907;-0.46806494220883055;0.21479758620118494;0.4173419936701638;0.5451407586756885;0.6049673361522887;0.6862557177232862;0.7121062861283758;0.8085692719959364;0.8544509996282258;0.876828034311785;0.8985020309278255;0.9191945373131362;0.9560340945807614;0.9916777694228847;0.9978951724655676;1.0;0.9979543872742649;0.9922875001977379;0.983365738666379;0.9716902313305107;0.8549990464735426;0.8228560460859837;0.42507108655235126;0.41200959898160916;0.41720270879996674;0.426412338467261;0.43731349717423085;0.5109391777789393;0.5124624930623951;0.49525935412590116;0.5197960122101357;0.5101728635908669;0.5364909825624856;0.5398073645810798;0.0496693492015238;0.015224021006692214;0.0027552645097873867;-0.002170499290086117;-0.006589133104263913;-0.01046720582043112;-0.013801244012645288;-0.016289020431519332;-0.02145448491476661;-0.022653071615473308;-0.022974414955167062;-0.022870971529532717;-0.022141341422499804;-0.021080707050584846;-0.019692752498849494;-0.015916050910469447;-0.01367393731794796;-0.008758520310162533;-0.005828271558044693;-0.0027890042622071703;0.0002451729214241436;0.0031729231584070794;0.007006047097392418;0.017847932207073584;0.025465331664632232;0.03283405538052858;0.03691262168864869;0.040958001836918126;0.0448584289149688;0.0647739901752604;0.08422240259106406;0.17043380449433587;0.19666772350590842;0.21801976440109463;0.35725670719896724
1378;-0.17582750098658279;-0.19635888743903704;-0.519005261564234;-0.4527245932768867;-0.44912341972530767;-0.446871096514078;-0.443781574770684;-0.4433595461701028;-0.4536079359542584;-0.45801737915197915;-0.46304398498231714;-0.531119826595995;-0.5459503510651369;-0.5393899312887273;-0.49969670230834434;0.16723998199168272;0.3693266026993556;0.49864190760317606;0.5597766439167718;0.6437539078797567;0.6707267504948542;0.7726729531822306;0.8222106061408985;0.8467051568965359;0.8707243675972824;0.893952342646248;0.9365594477560412;0.9818608781015765;0.991937325953007;0.9979543872742649;1.0;0.9980619410022485;0.9927041937336486;0.9843853630967365;0.8842562520821878;0.8548722345828229;0.4701115053501268;0.45677852226615695;0.457995529392172;0.465469616961022;0.47403494326266504;0.5096300979206784;0.5082179126711838;0.4952765350917406;0.5224255720143417;0.5486639344636148;0.5745485267659827;0.5780667104226886;0.07460227178615422;0.038743611964295516;0.025967974121183676;0.02097420171914792;0.016547239521187106;0.012711587672771158;0.009462048282609613;0.007103592067688675;0.002551537545306959;0.0019007821317484962;0.0018963288959492246;0.002341422220560029;0.003421246168520917;0.0048289928793641395;0.0065779142814032625;0.011098531604528734;0.013750259606745377;0.019526576747131902;0.022886619092946217;0.026335603678513862;0.029780649428457068;0.03309896167246919;0.037324724815380184;0.049384102056955495;0.05782570776797712;0.06596037824324963;0.07041310944044495;0.07483057238184383;0.07907848902561765;0.10066314167986352;0.12165401486372533;0.2129503653752598;0.24060328911293047;0.2629177090475892;0.39855721626848656
1379;-0.21793499615133138;-0.23923039423869452;-0.5360863455868632;-0.45023259387752973;-0.4455363505366176;-0.442298431691358;-0.4377949463435791;-0.43693922450607137;-0.44706236519622894;-0.45184436639485975;-0.4573743152457968;-0.5359483883590221;-0.5654367703052867;-0.5618403537305626;-0.5295692089108788;0.12010452885899374;0.3211972549431493;0.4516543812636213;0.5139348631323453;0.6002923399881218;0.6282762385963788;0.7352314056376211;0.7881555264139419;0.8146095744069981;0.8408155639386018;0.8664122881050343;0.9143930232012066;0.9688631957487108;0.9825793775686359;0.9922875001977379;0.9980619410022485;1.0;0.9981723655731128;0.9931815668939925;0.9101291111615202;0.8836956391754572;0.5137621667460305;0.5001512409999749;0.4969863669795417;0.5026101620185655;0.5086522280873694;0.5058136895378504;0.5015625444205984;0.4924335188111759;0.5220373272576239;0.5855949814766211;0.6109083348343612;0.6146280212871725;0.09910152073005515;0.06187371380666285;0.048812049870146534;0.043763834333416275;0.03933861619700061;0.03555114649829405;0.03239166143207333;0.030165121917226083;0.026229789113026;0.02612629179784953;0.02644540117106972;0.027237724411791606;0.028673880709433483;0.030432487531907325;0.03254674083716238;0.037811876478095224;0.040878446175593185;0.047515207836997385;0.05129344282780336;0.05515125307613142;0.05901619634021716;0.0627281814875539;0.0673386963650431;0.0806018777948127;0.0898830678750002;0.09877257406587243;0.10359442413138031;0.10838077078672613;0.1129747219785857;0.13620643500215512;0.1587318618885305;0.25498015671931284;0.2839864134274279;0.30721872413501;0.438147207583305
1380;-0.258259604805354;-0.28022343407609274;-0.5506151670048913;-0.4460961893935612;-0.44034939882321017;-0.43617376765162363;-0.43030306052867984;-0.4290174569145885;-0.4389395406221255;-0.4440614084657933;-0.4500520247190154;-0.5384984463914453;-0.582251855547985;-0.5816115498065495;-0.5568066491778119;0.07388170981934623;0.27351152099867004;0.40477224817131596;0.4679839560251146;0.5563872170733514;0.5852474625166023;0.696648879312837;0.752589001799945;0.7808104651060879;0.8090067962894032;0.836785557006986;0.889755425105522;0.9529379395246366;0.9701250781661684;0.983365738666379;0.9927041937336486;0.9981723655731128;1.0;0.9983194350326223;0.9324435310961788;0.9089833754044906;0.5551339569826338;0.5413425551600003;0.5341491390236872;0.5379474160251145;0.5415740107434289;0.5005123205284122;0.49344065066585896;0.48809679220197943;0.5200054759613278;0.6188021239553825;0.6434955908091033;0.6474037975774172;0.12202746449160505;0.0836236211913609;0.07035181253580194;0.06527567241815216;0.06087841315600101;0.05716441939845779;0.05412092422308806;0.052046803929568584;0.04877854527209239;0.0492370619917417;0.049881174294470886;0.05101939980894785;0.052809571205959326;0.05491997385847706;0.05739942679261737;0.06339660287283091;0.0668540628136601;0.07431869031834253;0.07850846504521232;0.08276337263231459;0.08702924429171473;0.09112216481423734;0.09611183671202228;0.1105454157129177;0.12062887410387386;0.13024604588301608;0.13541821226568404;0.1405555366098433;0.1454827505283049;0.1702893854204891;0.19426486230827614;0.29514081868904213;0.3254060428802908;0.349473528812683;0.47533389188700637
1381;-0.2959758959328666;-0.31855047498070965;-0.5634138499758357;-0.4414942037608757;-0.43476523219384566;-0.42970832574368534;-0.4225669865012625;-0.4208766577286615;-0.43057428659419694;-0.43600409397871714;-0.4424058335488139;-0.5398814333072065;-0.5968167339687442;-0.5989315016741742;-0.5811388307430255;0.030031735502367155;0.22772798501118235;0.35932874539654097;0.42321215699863707;0.5132744712888448;0.5428790194917347;0.6581057658395437;0.716677471438212;0.7464516051311212;0.7764119614854186;0.8061212905543973;0.8635768849470572;0.9347747681932772;0.9551804058487064;0.9716902313305107;0.9843853630967365;0.9931815668939925;0.9983194350326223;1.0;0.9509470246841587;0.9304655889382054;0.5934097636298373;0.5794459887581418;0.568144322974096;0.5701234066105527;0.5713862100492758;0.4936200440525451;0.4838490813182756;0.48205046885934755;0.516070613465859;0.6483986426164956;0.6724385566995168;0.6765287876439824;0.14378695441670286;0.10435432056489057;0.0909023934633514;0.0858106645708795;0.08144878134360904;0.07781043380606203;0.07488482935266555;0.07295581399989262;0.07031752408986235;0.07130713204525603;0.07225290820670463;0.07371689600332963;0.07583717024015488;0.07826952861352687;0.08108323388222462;0.08776230373324653;0.09158936754826741;0.0998248702559058;0.10439561465130646;0.10901262566814643;0.11364577905237758;0.11808203964587967;0.12340833011902627;0.13892347712942774;0.1497478873303124;0.16004228408629526;0.16554688525623623;0.1710101237530713;0.17624081907753675;0.20246806558398428;0.22775979453818418;0.33286508056974;0.3642817185161385;0.3891105412025305;0.5092981628364324
1388;-0.49090872891388565;-0.5155110244604288;-0.6162210059504979;-0.40603275395592475;-0.394212332742232;-0.38440608705501816;-0.3704654209987959;-0.3666293331349937;-0.374600610518542;-0.3814092504250305;-0.38975596155141856;-0.5308315469399199;-0.6539544143562093;-0.6702381781078468;-0.6890680022676915;-0.20386251627507038;-0.02592324090217031;0.10112879631431981;0.16530774796353012;0.259399917314826;0.2913743708108138;0.42063552652289676;0.48979383757114897;0.5259534410914823;0.5633234331222479;0.6013641931828975;0.6786005025043034;0.7869576892677757;0.8226177073383109;0.8549990464735426;0.8842562520821878;0.9101291111615202;0.9324435310961788;0.9509470246841587;1.0;0.9979316899789314;0.7767479088910283;0.7620239926333584;0.7253564066927539;0.7163400053273242;0.7032083486736855;0.4250396199587993;0.4015932942832401;0.4155906864311233;0.458783061362694;0.7798060473247083;0.7985554731867512;0.8035407898297227;0.2629229167369782;0.2194475237282635;0.20558546781685436;0.20060427127433095;0.19659233203647497;0.1934720295664287;0.19124394195200767;0.19013945618995048;0.19097583168183524;0.19472814090382962;0.1972759012821385;0.20043640045156105;0.20424438736866954;0.208327132565829;0.2128587629517452;0.22297440319744877;0.22863499009659638;0.2406900659729002;0.24710068262029983;0.253478617709925;0.25993262523683414;0.2660783110970467;0.27305401348317326;0.29387596254866905;0.3083696136918865;0.32195195838441837;0.32904110805481745;0.3360790822563945;0.34274330798808555;0.375592810071007;0.40685646540541004;0.5292222729377247;0.5649161777321583;0.5921197312751931;0.6678901617669503
1390;-0.5258071603789075;-0.5505214285958888;-0.6234581950921647;-0.397750156687518;-0.3849948205046396;-0.3742889672964308;-0.3591028600321484;-0.354874451402624;-0.36241308884484175;-0.36944457670516667;-0.3780904629732378;-0.5263916904442432;-0.6606824208105304;-0.6793806516075542;-0.704626721422426;-0.24773252280457225;-0.07534569761597124;0.04970264803950801;0.11336662142606944;0.20738304657638343;0.23952612044968158;0.3702638006255077;0.44077563570712636;0.47779082879063683;0.5161822530009457;0.5553996912139034;0.6355402549319256;0.7497276875703041;0.7878558074777883;0.8228560460859837;0.8548722345828229;0.8836956391754572;0.9089833754044906;0.9304655889382054;0.9979316899789314;1.0;0.806380455160577;0.7915513612138261;0.7494741274765055;0.7381926310783625;0.7221059021898834;0.4074391485291655;0.3815864833309824;0.3979805932686955;0.44242135863599535;0.799204043624329;0.8165828722662503;0.8216981557876802;0.28600483153058687;0.2421368679046365;0.22832253853135331;0.22340298182692278;0.21948793108675899;0.21648870861976993;0.2144092679587279;0.21346532404171153;0.21495879431692844;0.21920189519525596;0.2220381262925621;0.2254982954076454;0.2295963109414235;0.23395584752408688;0.23878264073032243;0.24948243871361606;0.2554408829101893;0.2681272061858022;0.27483797288569245;0.28150344297590163;0.2882540634417182;0.2946836835012909;0.3019249045605186;0.3236196780445731;0.3387246129612667;0.35285745402375746;0.3602103832047618;0.3675107455869474;0.3744079162130494;0.40827621968604866;0.44045743265802373;0.5651313537748157;0.6012704939662893;0.6286330951443333;0.6930756499383746
1470;-0.8520664265815713;-0.8664970955471919;-0.5844163730988952;-0.23940513842761005;-0.22005056240179457;-0.20310971856397284;-0.17963912789730938;-0.17309469861776314;-0.18408791046078168;-0.19471792638607222;-0.20806351472385012;-0.44863122204183;-0.715501381171818;-0.7612847897840243;-0.8553411225898068;-0.6050944125916697;-0.48778728986440545;-0.3871099115473222;-0.33182634494812513;-0.24584867178714973;-0.21548928296961084;-0.08854908614922807;-0.01726498943370601;0.02085921123435089;0.061069000870301406;0.10293860799991135;0.191722270426962;0.3286693828922857;0.37779406559249884;0.42507108655235126;0.4701115053501268;0.5137621667460305;0.5551339569826338;0.5934097636298373;0.7767479088910283;0.806380455160577;1.0;0.9989178588017277;0.9659795810467287;0.9483018271146377;0.9222891491687364;0.4290856565796728;0.3851117755081996;0.3558438801740164;0.39041069499299574;0.7922856552157774;0.7999119807411318;0.8035278367434154;0.5249324057349309;0.49505895361588464;0.48791279370896623;0.4860766741287189;0.4853125890080707;0.48547406657152486;0.4865285232422925;0.4883402945475977;0.49819341433836206;0.5075720220135644;0.5130040535664596;0.5190787032120524;0.5255386434876446;0.5319899124460038;0.5390132531873693;0.5538096214849021;0.5617095050232328;0.578142635888494;0.5864953336531074;0.5947195881435894;0.602970302399255;0.6106776043102267;0.6188091393939573;0.6439605252833148;0.6613760331072264;0.6772215230108566;0.6852629890734985;0.6931122507355764;0.7004293972606094;0.7355638747182391;0.7684615197584757;0.8802997259907845;0.9086270234586125;0.9286071002989268;0.78673921616495
1480;-0.8582964152818651;-0.8722529640558665;-0.5662755806246658;-0.21753936362829313;-0.19809463039850184;-0.181119248263227;-0.1576314864288227;-0.1510963898381627;-0.16262772795169764;-0.1734490566505826;-0.18703936229820123;-0.4327403767399274;-0.7084775211312285;-0.7564550277539226;-0.8570425477090363;-0.6165440198659976;-0.4988682534782013;-0.39778571398722223;-0.3422495230126398;-0.2560447985135422;-0.225686110260051;-0.09899035640274902;-0.028006880048448854;0.009940494334746756;0.04996443853610391;0.09163257716295341;0.1799152334159135;0.3160919997756039;0.36496957932897495;0.41200959898160916;0.45677852226615695;0.5001512409999749;0.5413425551600003;0.5794459887581418;0.7620239926333584;0.7915513612138261;0.9989178588017277;1.0;0.974615385071373;0.9584458328556964;0.9340730577681146;0.448134639709243;0.4039701709234694;0.3730556953267925;0.4062862846554276;0.7845319348128387;0.7923235199676945;0.7955978436481844;0.5177597762647304;0.4893462604285511;0.48283337612734534;0.48127617411999124;0.48078323668007167;0.48121261875362825;0.4825131154775434;0.4845322880342921;0.4949465645262575;0.5046465449354494;0.510219801382058;0.516428807454268;0.5230106605712956;0.5295675040417279;0.5367032338727205;0.5516894942195554;0.5596784277767237;0.5762651928275352;0.5846819946520312;0.5929777164734701;0.6012906829483892;0.6090329444750523;0.6171809207681805;0.6424067428123611;0.659858312538053;0.6757284250633853;0.6837775287438612;0.691637083308485;0.6989581490729453;0.7341264593649313;0.7670861361672034;0.8790393769757529;0.9074174530894108;0.9276623480387786;0.7862348345459027
1528;-0.8557251198707952;-0.869509026148024;-0.49817513598548296;-0.14758561844302365;-0.12873511539615057;-0.11264431539771631;-0.09061301152118728;-0.08465909404615259;-0.09924804149604483;-0.11062806267434093;-0.12484155678519625;-0.3857134620441282;-0.6877519412642007;-0.7427209595050612;-0.866080779238076;-0.6353197732188934;-0.4983332283058818;-0.38560468355382344;-0.3250038456312118;-0.23296540673031488;-0.20133104033658192;-0.07202664071646793;-0.0013653013478455453;0.035924449154695254;0.07496528643905877;0.11540864314867934;0.19992964279361095;0.3281923820596874;0.37382399852887427;0.41720270879996674;0.457995529392172;0.4969863669795417;0.5341491390236872;0.568144322974096;0.7253564066927539;0.7494741274765055;0.9659795810467287;0.974615385071373;1.0;0.9974833730798918;0.988615961601291;0.595872584291658;0.5534742570661572;0.5262944247197562;0.553026655428313;0.7614679064481664;0.7728940472764233;0.7741649439445637;0.46520140870986393;0.4417981162832165;0.43721418854619226;0.4364434603147148;0.4366663670571426;0.43776355323576643;0.4395844710660851;0.44204867815885324;0.4532954598937689;0.46333302889008066;0.46898629660959773;0.47521216031039437;0.48179587506615;0.48832601871798376;0.49546765680241295;0.5103372854829407;0.5182323924482194;0.5346010469258522;0.5428649935136343;0.5510758442052749;0.5592221744178436;0.5667397606452875;0.5746300518451198;0.5991107529884311;0.6159542576160265;0.63122069949047;0.6389982831624718;0.6466269798276796;0.6537185251331785;0.687973148036527;0.7202124392377653;0.8298893710897901;0.8581735569239177;0.8801492663891705;0.7993067962840142
1538;-0.8451711126951479;-0.8591544298744378;-0.4859906811166346;-0.13991691124231234;-0.121504637952003;-0.10588611120360789;-0.08454111024224295;-0.07884036093706408;-0.09421435164044199;-0.10561987726931128;-0.11985459406166542;-0.3813284455061381;-0.6842897096493689;-0.7396693319078799;-0.8652236023829308;-0.6303528427078854;-0.4865881495711296;-0.3700399777608638;-0.30795797107578765;-0.21426125788175582;-0.18228297822827716;-0.05246278220428382;0.017847065075350294;0.05476717251130513;0.09330364287376917;0.13312958709925907;0.21595241949273508;0.34057844750372546;0.3847001377911501;0.426412338467261;0.465469616961022;0.5026101620185655;0.5379474160251145;0.5701234066105527;0.7163400053273242;0.7381926310783625;0.9483018271146377;0.9584458328556964;0.9974833730798918;1.0;0.996537371562176;0.6406190699304845;0.5993362513279302;0.5744316844405563;0.5992191003623989;0.7537480776681752;0.7664370317332537;0.7671138696852009;0.44971902164202543;0.42734942861432884;0.42308968076653386;0.42242125938125685;0.4227128556936974;0.42385818482963633;0.4256828994231502;0.42813516263376356;0.4391928949558541;0.4490461764152448;0.45457641431008966;0.4606563696260571;0.4670969194645827;0.4734854413997109;0.48047984345695494;0.4950289959295122;0.5027590343282116;0.5187648260234676;0.5268375627176902;0.5348786907459315;0.5428498113599027;0.5501905957977317;0.5578986913546874;0.5818152571748328;0.5982456249762977;0.6131206573081859;0.6207160551354095;0.6281754357583087;0.6351091189987252;0.6686811524662669;0.7003230340016017;0.8079744833213999;0.8358042431420304;0.8579139122109083;0.8002317612841039
1548;-0.8267145666964579;-0.840833499358031;-0.47124284770035957;-0.13297733934465625;-0.11515754727667067;-0.10018591059194884;-0.07978258038873241;-0.07441501542536703;-0.0905701644361483;-0.10193125568801055;-0.11607246432667856;-0.37646109307087927;-0.6779563755044263;-0.7331871499485377;-0.8596806024647009;-0.61765428650621;-0.4667550883007827;-0.34658449086314325;-0.28319625556648964;-0.1882162903020228;-0.15605508994637338;-0.026510450747464363;0.04296067929472718;0.07923475889968275;0.11694857110825758;0.15580043736458446;0.236125881404491;0.3557266214294008;0.39782084506963866;0.43731349717423085;0.47403494326266504;0.5086522280873694;0.5415740107434289;0.5713862100492758;0.7032083486736855;0.7221059021898834;0.9222891491687364;0.9340730577681146;0.988615961601291;0.996537371562176;1.0;0.6905444091542517;0.650783107884066;0.6282949627627428;0.6506726735151032;0.7399311811930671;0.7541722471532936;0.7541639481638062;0.43072252202743605;0.4097233841474319;0.40585719652482805;0.40530600448987086;0.40567016062125866;0.40685138999035164;0.4086566161658133;0.411074796690557;0.42177952311743044;0.43131205402209083;0.4366329359448277;0.4424654402814539;0.44865261619005375;0.4548033676672261;0.461559269308171;0.47558379729003897;0.48303435962422664;0.4984540486593269;0.5062173124102711;0.5139783128004461;0.521651943545688;0.5287061678937405;0.5361289673156351;0.5591211805168513;0.5748938166585773;0.5891545229073837;0.5964543855865424;0.6036396644019946;0.6103155204766861;0.6427296979392693;0.6733573978880012;0.7775980507114015;0.804639176275421;0.8266787350499939;0.7955230008722708
1641;-0.3968508480085294;-0.4036402591465777;-0.27186400011871376;-0.13459203659440885;-0.12881922717330976;-0.1251542533029035;-0.12136811614560224;-0.12176452761747666;-0.1467253502877802;-0.1560561334438709;-0.16692811341330446;-0.3454394703673092;-0.5222677540407028;-0.5513837690489795;-0.6151862973473946;-0.16503662477804795;0.009678150245581748;0.12766118990352776;0.18316774162994123;0.25927129277587124;0.28262767190657384;0.3667510059230143;0.4045101539336644;0.4219477172774531;0.4380338484819196;0.453414658661901;0.48018813936543014;0.5042348582279069;0.508920460833774;0.5109391777789393;0.5096300979206784;0.5058136895378504;0.5005123205284122;0.4936200440525451;0.4250396199587993;0.4074391485291655;0.4290856565796728;0.448134639709243;0.595872584291658;0.6406190699304845;0.6905444091542517;1.0;0.9978665620177483;0.932996878712821;0.9204770447280799;0.388991920522214;0.41603538293274206;0.4120099076217141;0.1941736077172607;0.18937996637753082;0.18887520753168863;0.18902948349269508;0.18936222692007298;0.18990071082118712;0.19051552680919723;0.19133672504639976;0.19429339437130688;0.1971308796252298;0.19854820887647276;0.19994461428822322;0.20172958289489495;0.20354532732916958;0.20580599362133006;0.21064416731905264;0.21316978889364657;0.21812145396708527;0.2206526653569124;0.2233947024336326;0.22605521933026498;0.22838126343512213;0.23101550183139444;0.23900795290594873;0.24450886509177877;0.24921697393005707;0.2517854376906407;0.2544908445758635;0.25702159055600865;0.2697786365070872;0.28233961760676574;0.3233354988927487;0.3319868427017224;0.3422786772549296;0.4017510583673369
1651;-0.35530806625476213;-0.36195071657340583;-0.2520460671125562;-0.13347456345269942;-0.1288004148240587;-0.12613399457303898;-0.12378371977042252;-0.12464538905376123;-0.14979549629125558;-0.15876587108866091;-0.16915799407976348;-0.3371190671355769;-0.4998514289818849;-0.5262445181046987;-0.5836762835216406;-0.12380639257050946;0.05072748995735314;0.16706588937632197;0.22119506359840452;0.29468976322145257;0.31701682760231364;0.3962509006350966;0.43082727839827856;0.44646311838684377;0.46055844742896596;0.4738170727429013;0.4958180270091152;0.5118096849471866;0.513436345675291;0.5124624930623951;0.5082179126711838;0.5015625444205984;0.49344065066585896;0.4838490813182756;0.4015932942832401;0.3815864833309824;0.3851117755081996;0.4039701709234694;0.5534742570661572;0.5993362513279302;0.650783107884066;0.9978665620177483;1.0;0.9342703473818357;0.9199586224337843;0.3583478038593309;0.385865778385421;0.3817420918333941;0.17114008573248066;0.16716496774904416;0.16673487531334136;0.16686157942497673;0.16712221374594158;0.16754064154529888;0.1680066538103529;0.16864529387503174;0.17087450827078812;0.17310582435868738;0.17419222772983686;0.1752312279001131;0.17666760465497278;0.17813928395897385;0.18004024245649658;0.184158006057939;0.18629999288119148;0.19045323049850027;0.19259447756531087;0.19496501483576645;0.19725638346979055;0.19923438441635546;0.20152199058052936;0.20840982361869578;0.21318590186674208;0.21722206200425878;0.21945411294955067;0.22184581901196299;0.2240840329612543;0.23544301762192438;0.2467066079949339;0.28352397746835134;0.29101365871107276;0.3004653063120522;0.3651682259793477
1709;-0.3328345643917492;-0.3528344333911713;-0.1328258411445939;0.016619671964852926;0.022125992701092636;0.025477789946961767;0.029254373958158993;0.029167131688507257;0.009638169104373985;0.0021604268447579515;-0.006625944560584845;-0.16519498654615736;-0.34741033339906713;-0.3836027801458013;-0.4872660702129686;-0.22976793933499434;-0.04480370163541582;0.08091739126585834;0.13970144125669784;0.22080270364028806;0.24571976310333649;0.33567551327351597;0.3759423719345773;0.3946077791013975;0.41208577429892806;0.4288154103240125;0.4579482045760873;0.4859179498309625;0.4919730669670594;0.49525935412590116;0.4952765350917406;0.4924335188111759;0.48809679220197943;0.48205046885934755;0.4155906864311233;0.3979805932686955;0.3558438801740164;0.3730556953267925;0.5262944247197562;0.5744316844405563;0.6282949627627428;0.932996878712821;0.9342703473818357;1.0;0.9974670739429234;0.4329133376749035;0.4591349404765757;0.45361091947527243;0.027668551704887034;0.01716022326476495;0.014642224610857126;0.01394846044363331;0.013471763352090601;0.013258757588266036;0.01320775358616899;0.013510539327174467;0.015302890801117377;0.017611166054221004;0.01885676893090747;0.02010076491942874;0.02180683923642889;0.023573367821595165;0.025739908679859706;0.03054181961478119;0.0331130954296539;0.038492202553132675;0.04140478533353195;0.0445834599757986;0.04772854183712398;0.05060213798332018;0.0538388124700616;0.06392047290993048;0.07107460846908349;0.07764158317343531;0.08110741558949107;0.08481687282739718;0.08835130663057857;0.10687113854792091;0.1253349988271921;0.19475111744497217;0.21559345635358854;0.23615207662101323;0.5122461314498109
