seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;0;0;0.27448301893416793
44;2;1;1;1.5008601351148543
44;2;1;1;1.4843048546435924
44;2;1;1;1.4679982149549156
44;2;0;0;-0.0014194175317556734
44;2;0;0;-0.05447960221084036
44;2;1;1;0.5308248884085299
44;2;0;1;0.774357989109627
44;2;1;1;0.8696486919084107
44;2;1;1;0.8389521788728909
44;2;1;1;0.9022497767640179
44;3;0;0;0.12501234326444655
44;3;0;0;0.22333443565249117
44;3;0;0;0.10326230662098401
44;3;0;0;0.13239140032636537
44;3;1;1;1.02340540127078
44;3;1;1;1.0028876920421321
44;3;0;0;0.006180853078058768
44;3;0;0;0.24622057160430316
44;3;1;1;0.6351638384390725
44;3;1;1;0.618511049296324
44;3;1;1;0.6233746846177008
44;3;0;1;0.7063063998531951
44;3;0;1;0.564309001060255
44;3;1;1;0.9632332908580873
44;3;1;1;0.9691968617413351
44;3;1;1;0.8003565456838043
44;4;0;0;-0.09349161443498666
44;4;0;0;0.22362365395631278
44;4;1;1;0.8406938820005321
44;4;0;0;0.25468062111503476
44;4;1;1;1.0276333050412347
44;4;1;1;0.9285755118795217
44;4;0;0;-0.10935466296557306
44;4;0;0;0.04398302762666728
44;4;1;0;0.24186696918325995
44;4;1;0;0.19395624723589394
44;4;1;1;0.583401675959317
44;4;0;0;0.18825448040232307
44;4;0;0;0.027107177759450762
44;4;0;0;-0.03527547968816058
44;4;1;1;0.9455458163583321
44;4;1;1;0.7405381518560188
45;1;0;0;0.047500482461690974
45;1;0;0;0.03347876238976816
45;1;1;1;0.9487089965813326
45;1;1;1;0.9378956331697992
45;1;1;1;0.938864627889052
45;1;1;1;0.826649127516687
45;1;0;0;-0.1747090117233706
45;1;1;1;1.3913259855041427
45;1;1;1;1.3636980604147566
45;1;1;1;1.3452211133982104
45;1;0;0;0.03038405640848546
45;1;0;0;0.008794017436262846
45;1;1;0;0.4789333571881319
45;1;0;0;0.24154624142618203
45;1;0;0;-0.004067868159364774
45;1;0;1;0.7245536801601321
45;2;0;0;0.1983589478871377
45;2;0;0;0.14539634477474478
45;2;1;1;0.7481969106296317
45;2;0;0;0.04364229497239602
45;2;0;0;-0.028195221951211935
45;2;0;0;0.09849969104947154
45;2;0;0;0.04836836224553992
45;2;0;0;-0.04796111560336147
45;2;1;0;0.3875994866401077
45;2;1;0;0.2926799898765812
45;2;0;1;0.5062584654959933
45;2;1;1;0.8120450449435008
45;2;1;1;0.7478308077801057
45;2;1;1;0.7546004295421113
45;2;1;1;0.8028835131501297
45;2;1;1;0.8025601617229675
45;3;0;0;0.00395531973747526
45;3;1;1;0.881009523226133
45;3;0;0;0.021453301996689544
45;3;0;1;0.5349546086475118
45;3;0;0;0.45571600287544595
45;3;0;0;0.3813288033945428
45;3;0;0;0.3467119476003758
45;3;1;1;0.9891010612040452
45;3;1;1;0.9700276616523407
45;3;0;0;-0.08600206573768188
45;3;1;0;0.3257986092669703
45;3;1;1;0.6634293195839747
45;3;1;1;0.6571878543636813
45;3;1;1;0.6550624658811877
45;3;0;0;0.05978425425085793
45;3;1;1;1.0002578400936801
45;4;0;0;0.02091647620367243
45;4;0;0;-0.020201747038753215
45;4;0;0;0.16908876378519505
45;4;1;1;0.8114452987838762
45;4;1;1;0.9155014311409845
45;4;0;0;-0.00378028165118649
45;4;1;1;1.095309988225464
45;4;1;1;0.9905500297110695
45;4;1;1;1.179108135202989
45;4;0;0;-0.12007206317527253
45;4;1;1;0.6107885172900942
45;4;0;0;0.1426838859600511
45;4;0;1;0.7980767749811717
45;4;0;1;0.6675413207781675
45;4;1;1;1.0261661542531195
45;4;1;1;1.0459719554980647
46;1;0;0;0.2675358683082154
46;1;0;0;0.22343266707965181
46;1;0;0;0.11280707205405066
46;1;0;0;0.34026404667878374
46;1;0;0;0.2674469519172299
46;1;1;1;1.0881358027403185
46;1;1;1;1.0509775436244833
46;1;1;1;1.3558879060770925
46;1;1;1;1.3381763691083715
46;1;0;0;-0.1259860392343891
46;1;0;0;0.06271521623540321
46;1;1;0;0.43350856221522216
46;1;1;1;0.738335035912189
46;1;1;1;0.7294795858428775
46;1;0;1;0.6434826329390463
46;1;1;1;0.8781442478123589
46;2;0;0;0.20806518130187956
46;2;0;0;0.1151633766871405
46;2;0;0;0.14316962778634673
46;2;0;0;0.033165701429252625
46;2;1;1;0.96084270123802
46;2;1;1;0.9437656284315739
46;2;1;1;0.9397109043670264
46;2;1;1;0.8284444951069314
46;2;0;0;-0.0521558712623067
46;2;1;1;1.0142232633007757
46;2;1;1;1.4036059535778462
46;2;1;1;1.3897402025494927
46;2;0;0;-0.03018046768158733
46;2;1;0;0.35537305789622875
46;2;0;0;0.26155281605999237
46;2;0;1;0.6897313733601673
46;3;1;1;0.881393973100292
46;3;1;1;0.8751193231626565
46;3;0;0;-0.03955726057975639
46;3;0;0;0.3339772421091487
46;3;0;0;0.2913718381855422
46;3;1;1;0.9523491227570554
46;3;0;0;-0.07771386144643144
46;3;0;0;0.0711755454879115
46;3;1;0;0.2907765730934493
46;3;1;1;0.631079117295543
46;3;0;0;0.14015362364142997
46;3;0;0;0.06061280552392523
46;3;0;1;0.7612744450703195
46;3;1;1;0.9796696364590973
46;3;1;1;0.9810818001281488
46;3;1;1;1.0022138650086567
46;4;0;0;0.0816187641588087
46;4;1;1;0.8507985733020312
46;4;1;1;0.781648414656271
46;4;0;0;0.053327641924663216
46;4;0;0;-0.13770647777433243
46;4;0;0;0.03316626884735879
46;4;0;0;0.11799520743815328
46;4;0;0;0.021500044768330284
46;4;1;0;0.45444575304686907
46;4;1;1;0.6846031771728436
46;4;0;0;0.015214211619327567
46;4;0;1;0.5139064096974608
46;4;1;1;0.844676048610985
46;4;1;1;0.7697244676291244
46;4;1;1;0.7715995166643741
46;4;1;1;0.8168037803508064
