dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D10;1583;192;0.9591289235317073;2.3556821363794954e-05;0.00021665937496476883;False;False
D10;1584;192;0.9594020931585632;2.5163353081936348e-05;0.00022735699194295793;False;False
D10;1585;192;0.9597331265521981;2.7265643090068293e-05;0.00024313840859882638;False;False
D10;1586;192;0.9601420471788099;3.0119977319089837e-05;0.0002651333625813444;False;False
D10;1587;192;0.9605844415117845;3.356410698967396e-05;0.00028924362788160213;False;False
D10;1588;192;0.9610592771702247;3.772477190705341e-05;0.00032105189701811846;False;False
D10;1589;192;0.961607832084234;4.321421245560506e-05;0.0003602941046603495;False;False
D10;1590;192;0.9622751599460823;5.104371022135976e-05;0.00041543908596828916;False;False
D10;1591;192;0.9628456930783549;5.891778378051829e-05;0.0004683735447048179;False;False
D10;1592;192;0.9633123149493551;6.630329115837616e-05;0.0005131624534559603;False;False
D10;1593;192;0.9637406241946472;7.39398771037728e-05;0.0005610061833024962;False;False
D10;1594;192;0.9641647682345826;8.241677872848886e-05;0.0006058667138786045;False;False
D10;1595;192;0.9646593071573963;9.360478929119891e-05;0.0006574774754666059;False;False
D10;1596;192;0.9652648822180494;0.00010951436948187275;0.0007340325876056242;False;False
D10;1597;192;0.965799640250066;0.00012592601415864572;0.0008173235918967798;False;False
D10;1598;192;0.966197606450798;0.0001398042021946999;0.0008822720575425525;False;False
D10;1599;192;0.966746676627168;0.00016164122142209547;0.000995574009419573;False;False
D10;1600;192;0.9674292025926923;0.00019388249921020137;0.0011627280873687809;False;False
D10;1601;192;0.9679964149515315;0.00022579923717258376;0.0013269748866503418;False;False
D10;1602;192;0.9684941720165962;0.0002583526834906062;0.0014926235319415021;False;False
D10;1603;192;0.9690218129616359;0.00029829050090825925;0.0017041610511499715;False;False
D10;1604;192;0.96949307116221;0.0003394441565055232;0.0019047593381478812;False;False
D10;1605;192;0.9699644687348303;0.0003866071546140847;0.0021185199478828427;False;False
D10;1606;192;0.9705106008916412;0.0004499652415100623;0.0024222538329058733;False;False
D10;1607;192;0.9709421633057204;0.0005076990059304018;0.0027046510679565043;False;False
D10;1608;192;0.9712246485700066;0.0005496543042628453;0.0029056243677450795;False;False
D10;1609;192;0.9716586160022805;0.0006213305637618146;0.0032343882900392937;False;False
D10;1610;192;0.9722392553868383;0.0007328928820783769;0.0037579082528568773;False;False
D10;1611;192;0.9727306763280857;0.0008436906608991292;0.004149850996375401;False;False
D10;1612;192;0.973225807491161;0.0009732032730914416;0.00446541367586252;False;False
D10;1613;192;0.9737479851025602;0.001132576519883171;0.004890346194274493;False;False
D10;1614;192;0.9741473228539341;0.001272785455455356;0.005241933672969749;False;False
D10;1615;192;0.974615572943014;0.0014606386482830587;0.005740967519821612;False;False
D10;1616;192;0.9751603043876069;0.0017162383768683756;0.0060532063627562645;False;False
D10;1617;192;0.9756490616534464;0.0019854505955446597;0.006402765992864932;False;False
D10;1618;192;0.9761076545835891;0.0022783346004904385;0.0066967992437641935;False;False
D10;1619;192;0.9765397388007382;0.002595739679450385;0.007069292159784324;False;False
D10;1620;192;0.9769006202417404;0.0028961643741444556;0.007421443646747216;False;False
D10;1621;192;0.9772288449261288;0.003200965703594924;0.007923507786160662;False;False
D10;1622;192;0.9775848629165993;0.003569715747492888;0.008543158690907717;False;False
D10;1623;192;0.9778817901467491;0.003911087604248728;0.00910515400262672;False;False
D10;1624;192;0.9780342205346394;0.004099393244981568;0.009457655281729128;False;False
D10;1625;192;0.9782594629272187;0.004395125546783208;0.009923536896496677;False;False
D10;1626;192;0.9785277065630328;0.004776547965238269;0.010422021145429458;False;False
D10;1627;192;0.9788550151691329;0.0052891410093930825;0.01106745376129995;False;False
D10;1628;192;0.9792791263025821;0.006039838154543317;0.011911257745161868;False;False
D10;1629;192;0.9795757665521195;0.006630171380330614;0.012034054425715124;False;False
D10;1630;192;0.9796896375291112;0.006872442080949075;0.012267518457812493;False;False
D10;1631;192;0.9798477555940196;0.007224208825525452;0.012503672827976963;False;False
D10;1632;192;0.9800243699243579;0.00763933114468995;0.012769574717000073;False;False
D10;1633;192;0.9801712438411423;0.008003393785737622;0.01311099093813727;False;False
D10;1634;192;0.9803381744534948;0.008439130676485754;0.013484298616145638;False;False
D10;1635;192;0.9805634231138163;0.009066458207275922;0.013929068002339262;False;False
D10;1636;192;0.9807966378788644;0.009767118459338973;0.014474248526086874;False;False
D10;1637;192;0.9810615379876811;0.010631492677190085;0.01524615659874855;False;False
D10;1638;192;0.9813734003578682;0.011751522614553703;0.01637389462122938;False;False
D10;1639;192;0.981553197376292;0.012452088689375886;0.01702615593460663;False;False
D10;1640;192;0.9816074998415872;0.01267206145782823;0.01720079288551006;False;False
D10;1641;192;0.9816207509789959;0.012726347593330679;0.01725164501911515;False;False
D10;1642;192;0.9815684043560642;0.012513289349600673;0.01707568626482434;False;False
D10;1643;192;0.9814998342110529;0.012239765986409027;0.016803052234354025;False;False
D10;1644;192;0.9814655437274225;0.012105309467641132;0.016663080347739574;False;False
D10;1645;192;0.981380136238879;0.011777019036864282;0.01638715471140342;False;False
D10;1646;192;0.9812585143011933;0.01132534668361788;0.01594254361571741;False;False
D10;1647;192;0.9811269923856341;0.01085703790545033;0.015463739405610157;False;False
D10;1648;192;0.980941481336577;0.01023032384740556;0.014902268615787502;False;False
D10;1649;192;0.9807023685605777;0.00947737260105496;0.014271211424712249;False;False
D10;1650;192;0.9804294210868691;0.008687647962387116;0.013673406711789687;False;False
D10;1651;192;0.9801581493644282;0.007970216531875978;0.013077160520121527;False;False
D10;1652;192;0.9799294955562484;0.007413341782321972;0.012609584494111807;False;False
D10;1653;192;0.979740414852659;0.006983424435059504;0.012347416824402624;False;False
D10;1654;192;0.9795448634678756;0.006565966051295774;0.012013199260666935;False;False
D10;1655;192;0.9793866305052686;0.006247196422106811;0.011922143101323694;False;False
D10;1656;192;0.9792702092517751;0.006022963254660226;0.011908312659853145;False;False
D10;1657;192;0.9791350132796253;0.005773037609829616;0.011702960114465973;False;False
D10;1658;192;0.9789912457701611;0.005519073174102897;0.011399414984979902;False;False
D10;1659;192;0.9788465278646123;0.005275150119746234;0.01106745376129995;False;False
D10;1660;192;0.9786668249370054;0.004987790662226659;0.010711998584530761;False;False
D10;1661;192;0.9784971574179725;0.004731421589624925;0.010378765433498097;False;False
D10;1662;192;0.9783528650429126;0.004524201333862431;0.010119789415838607;False;False
D10;1663;192;0.9781196653467462;0.004209058681491514;0.009616343039620523;False;False
D10;1664;192;0.9778315822227448;0.003851055822521617;0.009006289044460476;False;False
D10;1665;192;0.9776658322839679;0.003659605237392543;0.008707482995234462;False;False
D10;1666;192;0.9775839072574862;0.003568668664561494;0.008543158690907717;False;False
D10;1667;192;0.9775030705221128;0.0034812480398522376;0.008409940788853874;False;False
D10;1668;192;0.9774520227025912;0.0034271958709995534;0.00829891231572619;False;False
D10;1669;192;0.9773245517475991;0.0032960110641739706;0.008095950530084807;False;False
D10;1670;192;0.9771269031040116;0.0031028679536070354;0.0077420707698881135;False;False
D10;1671;192;0.9769903939095489;0.002976395097027974;0.007527233469795776;False;False
D10;1672;192;0.9769446974736717;0.002935270245912934;0.007469279496733781;False;False
D10;1673;192;0.9768760759675604;0.0028746245107169658;0.0073882893126322015;False;False
D10;1674;192;0.9768090498959346;0.002816650684233187;0.007297023173025189;False;False
D10;1675;192;0.9768615821026609;0.0028619834097317306;0.007374281373567561;False;False
D10;1676;192;0.9769802762079758;0.0029672380414171454;0.007513339781415512;False;False
D10;1677;192;0.9771589942524533;0.003133406054457323;0.0077992910408883126;False;False
D10;1678;192;0.9774101679956971;0.003383531297323338;0.008241832174358867;False;False
D10;1679;192;0.9776206000221372;0.003609102607668335;0.0085972932036327;False;False
D10;1680;192;0.9777957457912713;0.0038087956621361925;0.00893619980304583;False;False
D10;1681;192;0.9780121624977537;0.004071569066734856;0.009425268798953938;False;False
D10;1682;192;0.9782333158954485;0.004359683767039927;0.00986943863818862;False;False
D10;1683;192;0.9784925489032436;0.004724652659833951;0.010377419579952658;False;False
D10;1684;192;0.978781786782617;0.0051696874198541845;0.010965247736427586;False;False
D10;1685;192;0.9790465979435347;0.005615447605296099;0.011517283038462299;False;False
D10;1686;192;0.9793082563391629;0.00609530827578784;0.011915428859435221;False;False
D10;1687;192;0.9796101427394964;0.006702359929275177;0.012084434608621516;False;False
D10;1688;192;0.9798619954116762;0.007256793314020407;0.012528352766882033;False;False
D10;1689;192;0.9800706266977038;0.007752097213499085;0.01288379642645418;False;False
D10;1690;192;0.9802762214467687;0.00827461095268951;0.01335265701334869;False;False
D10;1691;192;0.9804392538722578;0.008714877810199624;0.013686228475282869;False;False
D10;1692;192;0.9805445851889446;0.009012186704521098;0.013879116540036741;False;False
D10;1693;192;0.9807206870569795;0.009532970551339;0.014295207578399126;False;False
D10;1694;192;0.9809672251877853;0.010315005805657463;0.014940732279239729;False;False
D10;1695;192;0.9811859214262159;0.011064336305128214;0.015661113707258773;False;False
D10;1696;192;0.9814083911243502;0.011884593625948714;0.01648093409521353;False;False
D10;1697;192;0.9815678548636247;0.012511072503292402;0.01707568626482434;False;False
D10;1698;192;0.9816378002701568;0.012796547582188234;0.017274549672623703;False;False
D10;1699;192;0.9816839726299555;0.012988678227333707;0.017377546669446468;False;False
D10;1700;192;0.9816885179181751;0.013007752441418347;0.01739002852860009;False;False
D10;1701;192;0.981683550557254;0.012986908475051502;0.017377546669446468;False;False
D10;1702;192;0.9816251883799922;0.012744580054759985;0.017264949598621352;False;False
D10;1703;192;0.9815772392743632;0.012548988347308481;0.017113015359261765;False;False
D10;1704;192;0.981551461173382;0.012445121035959432;0.01702615593460663;False;False
D10;1705;192;0.9814855089605211;0.012183408307479902;0.016748103511153672;False;False
D10;1706;192;0.981397700967381;0.011843774016154064;0.016446567709635738;False;False
D10;1707;192;0.9811739888589439;0.011022031923906613;0.015633601297325352;False;False
D10;1708;192;0.9808794887282213;0.010029347633151954;0.014724546883031252;False;False
D10;1709;192;0.9806111447808907;0.009205465195298303;0.014037478896324772;False;False
D10;1710;192;0.9804021059700248;0.008612466669092236;0.013600731267438623;False;False
D10;1711;192;0.9803337866348032;0.008427367638629557;0.013484298616145638;False;False
D10;1712;192;0.9803567969846785;0.008489244619342421;0.01351819931232244;False;False
D10;1713;192;0.9804952672478934;0.008871693104717145;0.01382662808341555;False;False
D10;1714;192;0.9807212830056076;0.009534784966967335;0.014295207578399126;False;False
D10;1715;192;0.9808978614745938;0.010088480767853306;0.014769074985629642;False;False
D10;1716;192;0.9810322128717164;0.01053202247253639;0.015137475887296522;False;False
D10;1717;192;0.981044951135581;0.010575111460827236;0.015188763029521471;False;False
D10;1718;192;0.9809616259577174;0.010296526075192262;0.01493549230096532;False;False
D10;1719;192;0.980861193007594;0.009970819246142203;0.014665308714769804;False;False
D10;1720;192;0.9807738350948262;0.009696200295831263;0.014421252216642437;False;False
D10;1721;192;0.9807593753446134;0.00965150624890829;0.014375627680835806;False;False
D10;1722;192;0.980782022825222;0.009721603060541126;0.014427646799688748;False;False
D10;1723;192;0.9808345324314087;0.009886164465143673;0.014608446194531464;False;False
D10;1724;192;0.9808610505590448;0.009970364941503823;0.014665308714769804;False;False
D10;1725;192;0.9808828877920015;0.010040260464816975;0.01472593485400171;False;False
D10;1726;192;0.9809039502679098;0.010108157305258037;0.014777883006359785;False;False
D10;1727;192;0.9809358467840782;0.010211885786553236;0.014885982763483076;False;False
D10;1728;192;0.9809592070965862;0.010288553464481124;0.01493549230096532;False;False
D10;1729;192;0.9809570815473343;0.010281552894358325;0.01493549230096532;False;False
D10;1730;192;0.9809347956337066;0.010208449898143939;0.014885982763483076;False;False
D10;1731;192;0.980966052183886;0.01031113157386854;0.014940732279239729;False;False
D10;1732;192;0.9808842548051303;0.010044652784372691;0.01472593485400171;False;False
D10;1733;192;0.9807396602862511;0.009590912235841013;0.014316565499061077;False;False
D10;1734;192;0.9806171905836377;0.009223232906770788;0.014043690194348098;False;False
D10;1735;192;0.9804824840701013;0.008835649326875573;0.01378092529994053;False;False
D10;1736;192;0.980465271024978;0.008787354812971233;0.013749529320427067;False;False
D10;1737;192;0.9805129167429936;0.008921708917334946;0.01385451804674546;False;False
D10;1738;192;0.9804814750589467;0.008832810769019312;0.01378092529994053;False;False
D10;1739;192;0.9803419382449471;0.008449234373017055;0.013484298616145638;False;False
D10;1740;192;0.9801856102392578;0.008039958672864318;0.01314988455984427;False;False
D10;1741;192;0.9800120947528035;0.007609693329240615;0.012740800831242858;False;False
D10;1742;192;0.9797780389308708;0.007066858376640819;0.012441062167920057;False;False
D10;1743;192;0.9795198847863943;0.006514541969845096;0.011995792602790505;False;False
D10;1744;192;0.9792091934717895;0.0059088031634543505;0.011788867011911355;False;False
D10;1745;192;0.9788669376540641;0.005308859893059942;0.011088056660555947;False;False
D10;1746;192;0.9786502127001145;0.004962062514557402;0.010690325858568519;False;False
D10;1747;192;0.9785986814027116;0.004883129222651376;0.010553527961704924;False;False
D10;1748;192;0.9785248871728246;0.004772364523580954;0.010422021145429458;False;False
D10;1749;192;0.978501379941232;0.004737632447569263;0.01038128648500487;False;False
D10;1750;192;0.9784932953594867;0.004725748360641532;0.010377419579952658;False;False
D10;1751;192;0.9784142410314747;0.00461116419587745;0.010215223061827669;False;False
D10;1752;192;0.9783692707753509;0.004547277766754928;0.010148494776511814;False;False
D10;1753;192;0.9783117732242845;0.004466935190952639;0.010034703260289006;False;False
D10;1754;192;0.978261644431467;0.004398096069680877;0.009923536896496677;False;False
D10;1755;192;0.978208115074593;0.004325806334338481;0.009825281053962596;False;False
D10;1756;192;0.9782931236675828;0.0044411945588236105;0.009991688713703236;False;False
D10;1757;192;0.9784369545827043;0.004643786638557482;0.010263276490483359;False;False
D10;1758;192;0.9786038699209045;0.0048910172199451915;0.010559448755902725;False;False
D10;1759;192;0.9787818973841907;0.005169865705083119;0.010965247736427586;False;False
D10;1760;192;0.978922852453498;0.005402364953763107;0.01124898529966308;False;False
D10;1761;192;0.9790677367203319;0.005652713264404464;0.011570573757778;False;False
D10;1762;192;0.9792570660311566;0.005998179980930889;0.011886248445303626;False;False
D10;1763;192;0.9795044606305809;0.006482997231696833;0.011995792602790505;False;False
D10;1764;192;0.9797837053064817;0.007079513408335422;0.012441062167920057;False;False
D10;1765;192;0.979950980736743;0.007463903655325378;0.012609584494111807;False;False
D10;1766;192;0.9800462722742167;0.0076925114563507245;0.012835028983425385;False;False
D10;1767;192;0.980048940312563;0.007699015842229669;0.012835028983425385;False;False
D10;1768;192;0.9799375178421176;0.007432179177508328;0.012609584494111807;False;False
D10;1769;192;0.9798762254847667;0.007289508058132144;0.01254040381319065;False;False
D10;1770;192;0.9798707949400006;0.007277005268707666;0.01254040381319065;False;False
D10;1771;192;0.9799498468275357;0.007461226252175177;0.012609584494111807;False;False
D10;1772;192;0.9801413472910099;0.007927854429087399;0.013060264605669282;False;False
D10;1773;192;0.9803679225172155;0.00851933110981261;0.01355450123039286;False;False
D10;1774;192;0.9805412927990522;0.009002736070799773;0.013879116540036741;False;False
D10;1775;192;0.9805814633566714;0.009118749384431284;0.013957130587663107;False;False
D10;1776;192;0.9805221203651281;0.008947906431650832;0.01385451804674546;False;False
D10;1777;192;0.9803715405546128;0.008529139098820998;0.01355450123039286;False;False
D10;1778;192;0.9801521745940893;0.00795512582559349;0.013063221031458966;False;False
D10;1779;192;0.9799237658759047;0.007399918094201088;0.012609584494111807;False;False
D10;1780;192;0.979675141770178;0.006841096664888192;0.012243533385415081;False;False
D10;1781;192;0.97951486114942;0.006504250384611363;0.011995792602790505;False;False
D10;1782;192;0.9794628313062882;0.00639864917401335;0.011939574633054251;False;False
D10;1783;192;0.9794867142983236;0.006446899669116149;0.011977628479286;False;False
D10;1784;192;0.9795705142884892;0.006619213228377198;0.012034054425715124;False;False
D10;1785;192;0.979659462413656;0.006807359081188758;0.012224331030590868;False;False
D10;1786;192;0.9796996569985199;0.006894195246032108;0.012284964769428197;False;False
D10;1787;192;0.9797189885560372;0.006936368243851867;0.012306653346142022;False;False
D10;1788;192;0.9797470980665949;0.006998169811741635;0.01235606968681543;False;False
D10;1789;192;0.9797980049649172;0.007111554431897671;0.012457229576045658;False;False
D10;1790;192;0.9798713093878727;0.007278188730601139;0.01254040381319065;False;False
D10;1791;192;0.9799749785657864;0.00752080233733736;0.012633223254610096;False;False
D10;1792;192;0.9800729951478087;0.007757917399644521;0.01288379642645418;False;False
D10;1793;192;0.9802750249464145;0.008271466543808708;0.01335265701334869;False;False
D10;1794;192;0.9805365678444043;0.008989191291584995;0.013879116540036741;False;False
D10;1795;192;0.9807866600127921;0.009736020710877705;0.014438596151851174;False;False
D10;1796;192;0.980980042440368;0.01035743740322911;0.01497488082997218;False;False
D10;1797;192;0.9812052408737139;0.011133186065653965;0.015747699738383643;False;False
D10;1798;192;0.9814245112255509;0.011946422527680581;0.016543482777954293;False;False
D10;1799;192;0.9815926646933283;0.012611570056928064;0.017141371893147423;False;False
D10;1800;192;0.9817229087614431;0.013153014513672344;0.01754020335991026;False;False
D10;1801;192;0.9818145163479769;0.013548189925554514;0.017904212330742467;False;False
D10;1802;192;0.9819173383533057;0.014006387107882433;0.018239428544931345;False;False
D10;1803;192;0.982185710764563;0.015279256112199078;0.01936820413233641;False;False
D10;1804;192;0.9825052164568256;0.016951662333139068;0.02074454620839393;False;False
D10;1805;192;0.9828213831207794;0.018792829208564107;0.02189326080406222;False;False
D10;1806;192;0.9830411750175874;0.020193051277402983;0.023047272214776583;False;False
D10;1807;192;0.983097574018828;0.02056935621260635;0.02339864092737417;False;False
D10;1808;192;0.98299455931777;0.019887368158381987;0.022779676654316412;False;False
D10;1809;192;0.9827921935108402;0.018614535000599567;0.021774089432759856;False;False
D10;1810;192;0.9826331026408791;0.017672934949919866;0.02125934872861328;False;False
D10;1811;192;0.982582106090965;0.017381599473920015;0.021057094223868842;False;False
D10;1812;192;0.9826616779161726;0.01783837527677793;0.021380014814414545;False;False
D10;1813;192;0.9828722696359269;0.019107865277497058;0.022091449652844684;False;False
D10;1814;192;0.9830347185233197;0.020150426142120165;0.023024247363503322;False;False
D10;1815;192;0.9831549044738279;0.020959267824764875;0.02376310575378262;False;False
D10;1816;192;0.9831690646828407;0.021056737620457587;0.02386042478428647;False;False
D10;1817;192;0.9830686186334963;0.02037526827326576;0.02321500703914953;False;False
D10;1818;192;0.9829595605310336;0.019660993375939406;0.022578218036983046;False;False
D10;1819;192;0.9828064011776056;0.018701098919006082;0.021819840054243596;False;False
D10;1820;192;0.9827950089941664;0.018631656243049022;0.021774089432759856;False;False
D10;1821;192;0.9829403277860153;0.019537724516257043;0.02247440997355199;False;False
D10;1822;192;0.9831948674674676;0.021235546712793246;0.024023224659646413;False;False
D10;1823;192;0.983540281566076;0.0237850744138025;0.026469445264627738;False;False
D10;1824;192;0.9837998423706579;0.025906047644624397;0.02836802120615304;False;False
D10;1825;192;0.9839693201129462;0.02739457299232915;0.029775447380639683;False;False
D10;1826;192;0.9841429481145204;0.02901045110659883;0.03129954509186439;False;False
D10;1827;192;0.9841800578170782;0.029368269191613082;0.031619065675589725;False;False
D10;1828;192;0.9842397371513998;0.029953190885757038;0.032181243848448234;False;False
D10;1829;192;0.9838599418971259;0.026424189974691117;0.028889133069345138;False;False
D10;1830;192;0.9821847369028706;0.015274427400347358;0.01936820413233641;False;False
D10;1831;192;0.9793816795985166;0.006237486139158907;0.011922143101323694;False;False
D10;1832;192;0.9769169113732117;0.0029105543235819643;0.007439841896659647;False;False
D10;1833;192;0.9748654708210265;0.0015725594347408864;0.005927481513393173;False;False
D10;1834;192;0.9738430752122805;0.0011644268617302651;0.005006791390794075;False;False
D10;1835;192;0.9739836257765496;0.0012132319118712386;0.005120038377053313;False;False
D10;1836;192;0.9756187250286795;0.0019675194878727015;0.0063649565766985975;False;False
D10;1837;192;0.9762485471530802;0.00237712190092753;0.0068107419793748;False;False
D10;1838;192;0.9769293484845663;0.0029215902495577924;0.007452962191347054;False;False
D10;1839;192;0.9775705948387651;0.003554115970735338;0.008543158690907717;False;False
D10;1840;192;0.9781537365021998;0.004253636584296095;0.009704347757943594;False;False
D10;1841;192;0.9786888835054137;0.005022168662035626;0.01077454803957643;False;False
D10;1842;192;0.9792199471523938;0.005928758632193917;0.01180571257731041;False;False
D10;1843;192;0.9798098953012672;0.007138311644709912;0.012460150794297898;False;False
D10;1844;192;0.9804269361663359;0.008680780475623548;0.013673406711789687;False;False
D10;1845;192;0.9810767872131516;0.010683601789595144;0.015291044850285863;False;False
D10;1846;192;0.9817800109808477;0.013397920277129825;0.01778584756530309;False;False
D10;1847;192;0.9824872796080522;0.01685295224340149;0.020648390114227276;False;False
D10;1848;192;0.9831262636943912;0.020763537717596158;0.023593360586587103;False;False
D10;1849;192;0.9837368536944822;0.02537415454031273;0.02790456165963501;False;False
D10;1850;192;0.9842722406289645;0.030276751341421403;0.032443896029913946;False;False
D10;1851;192;0.9847783425303203;0.0358009549521537;0.0377714807648494;False;False
D10;1852;192;0.9852396427887717;0.04172762953964309;0.043465397758155395;False;False
D10;1853;192;0.9856424122506694;0.047711925024773984;0.049212732088968945;False;False
D10;1854;192;0.9859997809784631;0.05374466522572059;0.05522560539977602;True;True
D10;1855;192;0.9863025324550839;0.05945277632508917;0.06099932178227008;True;True
D10;1856;192;0.986595737607675;0.06555993905896935;0.06713229201463847;True;True
D10;1857;192;0.9868369410605944;0.07105115941395741;0.07264502889233632;True;True
D10;1858;192;0.987048862497073;0.07625241153051432;0.07773046523314357;True;True
D10;1859;192;0.9872544647054238;0.08165936697055093;0.08315956388113205;True;True
D10;1860;192;0.9874064271197578;0.08589796102400782;0.08730263531230924;True;True
D10;1861;192;0.9874957248579059;0.08848925029293025;0.08984725363900987;True;True
D10;1862;192;0.987554304202213;0.09023082576951102;0.0914796953303347;True;True
D10;1863;192;0.9875798092970822;0.09099960127078943;0.09212249862112;True;True
D10;1864;192;0.9875570619071059;0.09031363944992787;0.09151841626077178;True;True
D10;1865;192;0.9875287575993095;0.08946720835722344;0.09075036812100162;True;True
D10;1866;192;0.9875828917034066;0.0910929466933883;0.09217150156296962;True;True
D10;1867;192;0.9876601392256477;0.09346324839489067;0.09443010958518264;True;True
D10;1868;192;0.9877481971523036;0.09623920929179908;0.09713908378812988;True;True
D10;1869;192;0.9878918425890679;0.10094192423665638;0.10178558830353109;True;True
D10;1870;192;0.9879138772633623;0.101682920552427;0.102482393146451;True;True
D10;1871;192;0.987743341978457;0.09608406813465636;0.09703024310397843;True;True
D10;1872;192;0.9875173355866128;0.08912785322378858;0.09045087924888193;True;True
D10;1873;192;0.9872470351828301;0.08145752793433952;0.08299522592813233;True;True
D10;1874;192;0.9869247294751381;0.0731615389673217;0.07469104849277092;True;True
D10;1875;192;0.9865957943797355;0.06556118035364254;0.06713229201463847;True;True
D10;1876;192;0.9861732839556705;0.05694495141923404;0.058455503183608114;True;True
D10;1877;192;0.9855153115009596;0.04573514977330148;0.0473751475682027;False;False
D10;1878;192;0.9847004936667478;0.0348886133307655;0.0369610257961777;False;False
D10;1879;192;0.9837104099950653;0.025154203158519996;0.02769257685352899;False;False
D10;1880;192;0.9825145374085504;0.017003192470845686;0.02076279150281613;False;False
D10;1881;192;0.9812415278395763;0.011263705378013423;0.015877566824952255;False;False
D10;1882;192;0.979479718494739;0.006432727088104155;0.011977628479286;False;False
D10;1883;192;0.9773290021751065;0.003300501749491715;0.008097283598334339;False;False
D10;1884;192;0.9749806717133599;0.0016271411845054423;0.005987907583584581;False;False
D10;1885;192;0.9725227963553537;0.0007948199330172368;0.004015211040931903;False;False
D10;1886;192;0.9699809743686962;0.00038837810843683513;0.0021185199478828427;False;False
D10;1887;192;0.9675842817599549;0.00020210844540655186;0.0012076566705846931;False;False
D10;1888;192;0.9654234308011689;0.00011413206901122935;0.0007551124952968754;False;False
D10;1889;192;0.9639773014803704;7.855075603303392e-05;0.0005858458204500093;False;False
D10;1890;192;0.96393418139016;7.768874002825801e-05;0.0005836615596994769;False;False
D10;1891;192;0.9665665363806507;0.00015410710517228216;0.0009577990082071233;False;False
D10;1892;192;0.9694979855985311;0.00033990342162950975;0.0019047593381478812;False;False
D10;1893;192;0.9714612244635663;0.0005875848272966257;0.003074327757105559;False;False
D10;1894;192;0.9731920910008824;0.0009637555835224633;0.004461992554863594;False;False
D10;1895;192;0.9750495369655632;0.0016607123160724253;0.005992773732862042;False;False
D10;1896;192;0.9770381416753854;0.003020009140128764;0.007600047541600118;False;False
D10;1897;192;0.978116118895127;0.0042044466480418135;0.009616343039620523;False;False
D10;1898;192;0.9772805364318331;0.003251939399062211;0.008006875999371662;False;False
D10;1899;192;0.9751381756438009;0.0017049923638510944;0.0060532063627562645;False;False
D10;1900;192;0.9728455412100135;0.0008720350632803915;0.0042282362051727735;False;False
D10;1901;192;0.9712973125509864;0.0005610236798752964;0.0029510600719507597;False;False
D10;1902;192;0.9694904963012175;0.0003392037898134288;0.0019047593381478812;False;False
D10;1903;192;0.966618850077443;0.0001562563162582112;0.0009653063392939494;False;False
D10;1904;192;0.9630091604475357;6.140160180134883e-05;0.00048250837277611665;False;False
D10;1905;192;0.9600832763585302;2.9691155125196767e-05;0.00026248516880076966;False;False
D10;1906;192;0.9576491130017372;1.653920906703781e-05;0.0001776016638559924;False;False
D10;1907;192;0.955678877363655;1.0425615653370351e-05;0.00013619705544625854;False;False
D10;1908;192;0.9541734473178;7.378988896913969e-06;0.00010533679463706404;False;False
D10;1909;192;0.9528737827130463;5.500969222083909e-06;8.295946966539776e-05;False;False
D10;1910;192;0.95168112994925;4.216852017093221e-06;6.552093550801664e-05;False;False
D10;1911;192;0.9504616320171203;3.2246350536898596e-06;5.166973824310861e-05;False;False
D10;1912;192;0.9493069222240886;2.5093431699995934e-06;4.150534549733199e-05;False;False
D10;1913;192;0.948313118598958;2.0271131981023274e-06;3.466297948133661e-05;False;False
D10;1914;192;0.9473742065342807;1.6603343716440236e-06;2.910551962599908e-05;False;False
D10;1915;192;0.9464935544226012;1.3792814887627272e-06;2.5034569322587197e-05;False;False
D10;1916;192;0.945602558449637;1.145246377910266e-06;2.135363928267232e-05;False;False
D10;1917;192;0.9448409233327764;9.782374304086051e-07;1.8751074483813547e-05;False;False
D10;1918;192;0.9440445339320497;8.306585943047978e-07;1.6381545931914812e-05;False;False
D10;1919;192;0.9432422794465449;7.054127097763747e-07;1.4324767007439055e-05;False;False
D10;1920;192;0.9423959741024261;5.945261311236443e-07;1.2570856648810251e-05;False;False
D10;1921;192;0.9415803878766024;5.048604387726759e-07;1.1255095216551721e-05;False;False
D10;1922;192;0.9408237285213117;4.3430927918441343e-07;9.788662984694855e-06;False;False
D10;1923;192;0.940092750534376;3.759179891630134e-07;8.76145222469705e-06;False;False
D10;1924;192;0.9394312316464634;3.3015580165337247e-07;7.78332815162146e-06;False;False
D10;1925;192;0.9387280486578822;2.878574544900501e-07;6.964875387142877e-06;False;False
D10;1926;192;0.9380003724467754;2.5001840717472665e-07;6.253509184333711e-06;False;False
D10;1927;192;0.9372870123295408;2.1795628180946855e-07;5.518868320879259e-06;False;False
D10;1928;192;0.9365992201159699;1.9110474608616876e-07;5.025074797727335e-06;False;False
D10;1929;192;0.9359119950161002;1.6771689294537784e-07;4.526149308302236e-06;False;False
D10;1930;192;0.9351597693706145;1.4551978781990883e-07;4.0885080112141505e-06;False;False
D10;1931;192;0.9344466629579428;1.2730818741130986e-07;3.677592850430937e-06;False;False
D10;1932;192;0.9337186874511884;1.1116255950920412e-07;3.3609582205210554e-06;False;False
D10;1933;192;0.933133180185737;9.973812882739318e-08;3.099437912499749e-06;False;False
D10;1934;192;0.9325414122495445;8.943455194183582e-08;2.86609790676102e-06;False;False
