banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1285;6;5;6;0.00796946850557326;0.9501030769338862;0.8333333333333334;1.0
1286;6;5;6;0.008583891499615744;0.9499802898984553;0.8333333333333334;1.0
1287;6;5;6;0.009160954866710027;0.9498031003089753;0.8333333333333334;1.0
1288;6;5;6;0.009712744994366812;0.949604544817669;0.8333333333333334;1.0
1289;6;5;6;0.01021836181109561;0.9494943775370701;0.8333333333333334;1.0
1290;6;5;6;0.010580120782662723;0.9493983651771423;0.8333333333333334;1.0
1291;6;5;6;0.01084213986881806;0.9492667218265877;0.8333333333333334;1.0
1292;6;5;6;0.010994702282603998;0.9491167878855153;0.8333333333333334;1.0
1293;6;5;6;0.011462665217848571;0.9488599063292582;0.8333333333333334;1.0
1294;6;5;6;0.011955948683924826;0.948473462019296;0.8333333333333334;1.0
1295;6;5;6;0.012871059304969021;0.948183177116438;0.8333333333333334;1.0
1296;6;5;6;0.013806889415875719;0.948052887109642;0.8333333333333334;1.0
1297;6;5;6;0.014608150000604201;0.9480682735796521;0.8333333333333334;1.0
1298;6;5;6;0.015664908217514845;0.9489061646540415;0.8333333333333334;1.0
1299;6;5;6;0.017555898490094576;0.9496885387783711;0.8333333333333334;1.0
1300;6;5;6;0.019769385033393438;0.9503698329450443;0.8333333333333334;1.0
1301;6;5;6;0.022524771559377897;0.9502444577816123;0.8333333333333334;1.0
1302;6;5;6;0.025567411986284743;0.9497729085210211;0.8333333333333334;1.0
1303;6;5;6;0.028352299786142225;0.9497448333001106;0.8333333333333334;1.0
1304;6;5;6;0.03238699780619372;0.9500669978658904;0.8333333333333334;1.0
1305;6;5;6;0.038657277044537884;0.9506337530032101;0.8333333333333334;1.0
1306;6;5;6;0.04586375067047386;0.9515665972418127;0.8333333333333334;1.0
1307;6;6;6;0.05224810731982597;0.9523216897281352;1.0;1.0
1308;6;6;6;0.05651134205274092;0.9531627099505664;1.0;1.0
1309;6;6;6;0.05543802092887099;0.954428113879056;1.0;1.0
1310;6;6;6;0.05389786853588474;0.9564723561227272;1.0;1.0
1311;6;6;6;0.05104769598894065;0.9583117537873365;1.0;1.0
1312;6;5;6;0.04752524736829016;0.9600884687253324;0.8333333333333334;1.0
1313;6;5;6;0.045705873860141515;0.9609234999372266;0.8333333333333334;1.0
1314;6;5;6;0.04498973839429768;0.96146455276177;0.8333333333333334;1.0
1315;6;5;6;0.043930753865993544;0.9619022422807672;0.8333333333333334;1.0
1316;6;5;6;0.04433351501258182;0.9621972049814331;0.8333333333333334;1.0
1317;6;5;6;0.04399630223087165;0.9621469528187853;0.8333333333333334;1.0
1318;6;5;6;0.04290035056330533;0.9618360409781866;0.8333333333333334;1.0
1319;6;5;6;0.04281570666800273;0.9620223516019224;0.8333333333333334;1.0
1320;6;5;6;0.04255819147815842;0.9628814127686347;0.8333333333333334;1.0
1321;6;5;6;0.04223748111895816;0.9635095030385201;0.8333333333333334;1.0
1322;6;5;6;0.04153221014853766;0.9642176030767096;0.8333333333333334;1.0
1323;6;5;6;0.040088734224865426;0.9643751929722348;0.8333333333333334;1.0
1324;6;5;6;0.03827851686443126;0.963853282661446;0.8333333333333334;1.0
1325;6;5;6;0.036931832613330697;0.9628309869187541;0.8333333333333334;1.0
1326;6;5;6;0.03544979190129515;0.9617085177554228;0.8333333333333334;1.0
1327;6;5;6;0.03365013508481527;0.9614175416299783;0.8333333333333334;1.0
1328;6;5;6;0.0319010710603721;0.9608138708477778;0.8333333333333334;1.0
1329;6;5;6;0.02970171537452221;0.9602861501924543;0.8333333333333334;1.0
1330;6;5;6;0.0269363938940747;0.9599845405069981;0.8333333333333334;1.0
1331;6;5;6;0.024364379653445203;0.9595539476561417;0.8333333333333334;1.0
1332;6;5;6;0.02182701581011014;0.9585822218451603;0.8333333333333334;1.0
1333;6;5;6;0.018856182374222034;0.9562806063068896;0.8333333333333334;1.0
1334;6;5;6;0.015994368953203296;0.9543619275042061;0.8333333333333334;1.0
1335;6;5;6;0.01374099701452398;0.952928097971844;0.8333333333333334;1.0
1336;6;5;6;0.011680426361367402;0.95103703045497;0.8333333333333334;1.0
1337;6;5;6;0.009745612676850804;0.9490895508297585;0.8333333333333334;1.0
1338;6;5;6;0.008644874750709847;0.9471633040974881;0.8333333333333334;1.0
1339;6;5;6;0.007219579947029114;0.9474255162457035;0.8333333333333334;1.0
1340;6;5;6;0.006033348445603002;0.9468935184342879;0.8333333333333334;1.0
1341;6;5;6;0.005707453151301388;0.9516206084400909;0.8333333333333334;1.0
1342;6;5;6;0.005332223380199362;0.951042876462323;0.8333333333333334;1.0
1343;6;5;6;0.005493105100674161;0.9491737724511725;0.8333333333333334;1.0
1344;6;5;6;0.00600300115889393;0.9477700566743421;0.8333333333333334;1.0
1345;6;5;6;0.00711197989860918;0.9455083711812569;0.8333333333333334;1.0
1346;6;5;6;0.007783545000310781;0.9429398197372192;0.8333333333333334;1.0
1347;6;5;6;0.007875962101794427;0.9384360586878764;0.8333333333333334;1.0
1348;6;5;6;0.00825905154754424;0.9371947803198072;0.8333333333333334;1.0
1349;6;5;6;0.008254591377795646;0.9379485312025597;0.8333333333333334;1.0
1350;6;5;6;0.009125849155530684;0.9432562536710247;0.8333333333333334;1.0
1351;6;5;6;0.011944370471936219;0.9491180184001096;0.8333333333333334;1.0
1352;6;5;6;0.018243762727272687;0.9523147810401347;0.8333333333333334;1.0
1353;6;5;6;0.021729250075069134;0.9541391445507328;0.8333333333333334;1.0
1354;6;5;6;0.024919567669551036;0.9572006170611089;0.8333333333333334;1.0
1355;6;5;6;0.026073975016964387;0.9594121476623337;0.8333333333333334;1.0
1356;6;5;6;0.03605529273259506;0.9596750114469158;0.8333333333333334;1.0
1357;6;6;6;0.050318038199551614;0.9602436246730852;1.0;1.0
1358;6;6;6;0.06708826845204778;0.9600376698861848;1.0;1.0
1359;6;6;6;0.0907878450233287;0.9590482436680832;1.0;1.0
1360;6;6;6;0.0874888375952812;0.9608436279056033;1.0;1.0
1361;6;6;6;0.06883495690558855;0.9635908182702375;1.0;1.0
1362;6;6;6;0.06337426980036762;0.9619581743847176;1.0;1.0
1363;6;6;6;0.05749250316225364;0.963835318460769;1.0;1.0
1364;6;5;6;0.04911748438968857;0.9652132559960513;0.8333333333333334;1.0
1365;6;5;6;0.04756331238757686;0.9659670250296882;0.8333333333333334;1.0
1366;6;5;6;0.04614471129626785;0.9656700534536939;0.8333333333333334;1.0
1367;6;5;6;0.04187659407145096;0.9664955794003639;0.8333333333333334;1.0
1368;6;5;6;0.033272597354824525;0.9684097921832882;0.8333333333333334;1.0
1369;6;5;6;0.03345008186559984;0.9700460629294503;0.8333333333333334;1.0
1370;6;5;6;0.041349049586494734;0.970568137036816;0.8333333333333334;1.0
1371;6;5;6;0.04017859349434405;0.971375157865769;0.8333333333333334;1.0
1372;6;6;6;0.05146934357613773;0.9719672433698546;1.0;1.0
1373;6;6;6;0.07420270043829831;0.9728451975510668;1.0;1.0
1374;6;6;6;0.11128338321537379;0.9732656566034186;1.0;1.0
1375;6;6;6;0.11615749908502021;0.9727021019675162;1.0;1.0
1376;6;6;6;0.0872183457261454;0.9724617976767186;1.0;1.0
1377;6;6;6;0.06480384524981447;0.972181350775609;1.0;1.0
1378;6;5;6;0.045862976023111304;0.9724789706703196;0.8333333333333334;1.0
1379;6;5;6;0.04527610718892946;0.974414095721374;0.8333333333333334;1.0
1380;6;6;6;0.06425204752228471;0.9762722586083747;1.0;1.0
1381;6;6;6;0.08635912871545026;0.9777124962311838;1.0;1.0
1382;6;6;6;0.10642656294023156;0.9790653622157665;1.0;1.0
1383;6;6;6;0.12938550026115286;0.9799829930800483;1.0;1.0
1384;6;6;6;0.12274590522621104;0.9790363282535088;1.0;1.0
1385;6;6;6;0.12260245133399367;0.9765839409471617;1.0;1.0
1386;6;6;6;0.11438309713836509;0.972196720305748;1.0;1.0
1387;6;6;6;0.10457774142478649;0.9687103800235564;1.0;1.0
1388;6;6;6;0.09190526445857644;0.9660498366872854;1.0;1.0
1389;6;6;6;0.10644883840615771;0.9635258689111704;1.0;1.0
1390;6;6;6;0.12828555428000543;0.9614788298002486;1.0;1.0
1391;6;6;6;0.1401173095868541;0.9613523071019072;1.0;1.0
1392;6;6;6;0.16366566433981194;0.9609511304011469;1.0;1.0
1393;6;6;6;0.19140414585171306;0.9619991007171234;1.0;1.0
1394;6;6;6;0.22669048398782066;0.9634076068695755;1.0;1.0
1395;6;6;6;0.25228679878334825;0.9622327159446669;1.0;1.0
1396;6;6;6;0.23601389295589426;0.9612118657910786;1.0;1.0
1397;6;6;6;0.224393279615402;0.9617717571053814;1.0;1.0
1398;6;6;6;0.2128475763486553;0.9631728073704608;1.0;1.0
1399;6;6;6;0.20187301115453665;0.9643204213885623;1.0;1.0
1400;6;6;6;0.1906008647509989;0.9656472922514947;1.0;1.0
1401;6;6;6;0.18273374465133824;0.9667299408267895;1.0;1.0
1402;6;6;6;0.1768757947325898;0.9675618832693424;1.0;1.0
1403;6;6;6;0.17123138064260413;0.9681425475362697;1.0;1.0
1404;6;6;6;0.16790130922159918;0.9682273789661879;1.0;1.0
1405;6;6;6;0.1668335449872918;0.9683055550764627;1.0;1.0
1406;6;6;6;0.16551331497949612;0.9684107511785008;1.0;1.0
1407;6;6;6;0.16383890006233115;0.9684989856691709;1.0;1.0
1408;6;6;6;0.1613632766592381;0.968529507179005;1.0;1.0
1409;6;6;6;0.15805660539510935;0.9686057956328444;1.0;1.0
1410;6;6;6;0.154261425178627;0.9686965642801576;1.0;1.0
1411;6;6;6;0.15006010303319234;0.9687220533525847;1.0;1.0
1412;6;6;6;0.14683570235647675;0.9686438648563291;1.0;1.0
1413;6;6;6;0.14409931741597154;0.968407996272338;1.0;1.0
1414;6;6;6;0.14127578271124608;0.9680452595903897;1.0;1.0
1415;6;6;6;0.13837665267960658;0.9678291174916822;1.0;1.0
1416;6;6;6;0.1350624640839888;0.967524471884665;1.0;1.0
1417;6;6;6;0.13149107733322474;0.9670386321451407;1.0;1.0
1418;6;6;6;0.1281391661772045;0.9665274040960585;1.0;1.0
1419;6;6;6;0.1245358390151261;0.9659200989498025;1.0;1.0
1420;6;6;6;0.12050921159170436;0.965228537442218;1.0;1.0
1421;6;6;6;0.11647355001312137;0.9646130557573952;1.0;1.0
1422;6;6;6;0.11249562396867879;0.9639088267186187;1.0;1.0
1423;6;6;6;0.10970933589609161;0.9631046364040634;1.0;1.0
1424;6;6;6;0.11008267369889757;0.9621929545486039;1.0;1.0
1425;6;6;6;0.11153546579859258;0.9612877184354751;1.0;1.0
1426;6;6;6;0.11377635306281952;0.9606147884570815;1.0;1.0
1427;6;6;6;0.1166319052140588;0.9602399031875134;1.0;1.0
1428;6;6;6;0.11979459275444937;0.9597881936569324;1.0;1.0
1429;6;6;6;0.12252185148140299;0.9594219583487654;1.0;1.0
1430;6;6;6;0.1252273215251442;0.9593704686579935;1.0;1.0
1431;6;6;6;0.12818734882617833;0.9591798824218978;1.0;1.0
1432;6;6;6;0.13104508965717715;0.9588732628987224;1.0;1.0
1433;6;6;6;0.13513230855283964;0.9584328040446606;1.0;1.0
1434;6;6;6;0.13899471952536402;0.9579197678497713;1.0;1.0
1435;6;6;6;0.14236416244675554;0.9572255999289042;1.0;1.0
1436;6;6;6;0.14693844943249246;0.9564702816356783;1.0;1.0
1437;6;6;6;0.14621663403378643;0.9561139378477822;1.0;1.0
1438;6;6;6;0.14589665575375588;0.955822380129995;1.0;1.0
1439;6;6;6;0.145553398598888;0.9559668631726195;1.0;1.0
1440;6;6;6;0.14474537718867575;0.9563281369468455;1.0;1.0
1441;6;6;6;0.14326261376842914;0.9566341491675783;1.0;1.0
1442;6;6;6;0.14140320833782732;0.956855741095026;1.0;1.0
1443;6;6;6;0.13958798967719366;0.9571319031439778;1.0;1.0
1444;6;6;6;0.13820250410977541;0.9575682457377725;1.0;1.0
1445;6;6;6;0.13670966888233027;0.9570638106501987;1.0;1.0
1446;6;6;6;0.13549306137692985;0.9563110922157104;1.0;1.0
1447;6;6;6;0.1344226925384524;0.9555589773352078;1.0;1.0
1448;6;6;6;0.1330234676638709;0.9547853173239416;1.0;1.0
1449;6;6;6;0.13155534680251357;0.9540384688461312;1.0;1.0
1450;6;6;6;0.13026000285564587;0.9533664500443673;1.0;1.0
1451;6;6;6;0.1289336159645979;0.9527473849249515;1.0;1.0
1452;6;6;6;0.12798626883615888;0.9528918780210209;1.0;1.0
1453;6;6;6;0.12710432767787855;0.9530905610206055;1.0;1.0
1454;6;6;6;0.12609478936872193;0.953328027980525;1.0;1.0
1455;6;6;6;0.1251518210370895;0.9535827422712514;1.0;1.0
1456;6;6;6;0.12397529503384802;0.9538320652870867;1.0;1.0
1457;6;6;6;0.1225830798399547;0.9540541263080557;1.0;1.0
1458;6;6;6;0.12134279855070984;0.9542526458946992;1.0;1.0
1459;6;6;6;0.12090552839927288;0.9544317577852459;1.0;1.0
1460;6;6;6;0.11559409074674487;0.9546103678592708;1.0;1.0
1461;6;6;6;0.10690932560586336;0.9548064453379693;1.0;1.0
1462;6;6;6;0.09978306397900982;0.9549882961262519;1.0;1.0
1463;6;6;6;0.09300350983779238;0.9551351036362197;1.0;1.0
1464;6;6;6;0.086249379642936;0.9552697390062803;1.0;1.0
1465;6;6;6;0.07975730924072222;0.9553991042653754;1.0;1.0
1466;6;6;6;0.07459497960130386;0.9556035526556822;1.0;1.0
1467;6;6;6;0.06921616376057427;0.9558461818566621;1.0;1.0
1468;6;6;6;0.06421811287427226;0.9560939955081369;1.0;1.0
1469;6;6;6;0.05984919649810957;0.9563354490569925;1.0;1.0
1470;6;6;6;0.05559952691912223;0.9565833739719138;1.0;1.0
1471;6;6;6;0.051591971935856434;0.9568157738473243;1.0;1.0
1472;6;5;6;0.047702794511690745;0.9570159979041777;0.8333333333333334;1.0
1473;6;5;6;0.04381320820328506;0.9571966346881002;0.8333333333333334;1.0
1474;6;5;6;0.04020117356175731;0.9573515974553625;0.8333333333333334;1.0
1475;6;5;6;0.03709191794634268;0.9574894806603795;0.8333333333333334;1.0
1476;6;5;6;0.0343146777683526;0.9576361673233096;0.8333333333333334;1.0
1477;6;5;6;0.033509995484925774;0.957769971626306;0.8333333333333334;1.0
1478;6;5;6;0.032776224187165144;0.9578772498444403;0.8333333333333334;1.0
1479;6;5;6;0.03207134350858737;0.9580091789564378;0.8333333333333334;1.0
1480;6;5;6;0.031364601871954154;0.9581568457234163;0.8333333333333334;1.0
1481;6;5;6;0.03081271854042391;0.9583002991452136;0.8333333333333334;1.0
1482;6;5;6;0.030487575139736624;0.9584524795961533;0.8333333333333334;1.0
1483;6;5;6;0.03032869211621173;0.9586308356029195;0.8333333333333334;1.0
1484;6;5;6;0.0300981836492458;0.9587800037826005;0.8333333333333334;1.0
1485;6;5;6;0.029923080471065715;0.9589173348365949;0.8333333333333334;1.0
1486;6;5;6;0.029668432330195952;0.9590443099954091;0.8333333333333334;1.0
1487;6;5;6;0.02970392939428275;0.9591911497790814;0.8333333333333334;1.0
1488;6;5;6;0.029561610934772366;0.9593189785995083;0.8333333333333334;1.0
1489;6;5;6;0.029708658859861802;0.9594282626931523;0.8333333333333334;1.0
1490;6;5;6;0.030777821183754165;0.9595552282164777;0.8333333333333334;1.0
1491;6;5;6;0.03209814811030379;0.9597072472623336;0.8333333333333334;1.0
1492;6;5;6;0.033506937868571056;0.959863218205008;0.8333333333333334;1.0
1493;6;5;6;0.03500164558787616;0.9600252442430899;0.8333333333333334;1.0
1494;6;5;6;0.03667414366569705;0.9601738627046987;0.8333333333333334;1.0
1495;6;5;6;0.038375403152628225;0.9603026155510536;0.8333333333333334;1.0
1496;6;5;6;0.04010917384018988;0.9604333634135978;0.8333333333333334;1.0
1497;6;5;6;0.04201005414438288;0.9605614501041189;0.8333333333333334;1.0
1498;6;5;6;0.04379971564711331;0.9606573767726618;0.8333333333333334;1.0
1499;6;5;6;0.04548249250424826;0.9607713506396227;0.8333333333333334;1.0
1500;6;5;6;0.04705844926994012;0.9609216594896709;0.8333333333333334;1.0
1501;6;5;6;0.048741024544998825;0.9608472607693851;0.8333333333333334;1.0
1502;6;6;6;0.05063389349710688;0.9604548700350792;1.0;1.0
1503;6;6;6;0.0528177198660078;0.959997178203911;1.0;1.0
1504;6;6;6;0.05495150825285653;0.959536689124933;1.0;1.0
1505;6;6;6;0.054406972973716855;0.9590684644361172;1.0;1.0
1506;6;6;6;0.05277601927990003;0.9588015249329505;1.0;1.0
1507;6;6;6;0.051398217238067125;0.9585888615045391;1.0;1.0
1508;6;6;6;0.050114196830932746;0.9583757513432983;1.0;1.0
1509;6;5;6;0.04861441221033164;0.9581483878828193;0.8333333333333334;1.0
1510;6;5;6;0.047371075142508275;0.9580686050710414;0.8333333333333334;1.0
1511;6;5;6;0.04620234810934187;0.9582655878435009;0.8333333333333334;1.0
1512;6;5;6;0.045301141701890285;0.9585432131690105;0.8333333333333334;1.0
1513;6;5;6;0.044835186421930046;0.9588175126424408;0.8333333333333334;1.0
1514;6;5;6;0.0446141639335002;0.959224666795008;0.8333333333333334;1.0
1515;6;5;6;0.04424050232690571;0.959564862627712;0.8333333333333334;1.0
1516;6;5;6;0.043788223799325655;0.9598531210239584;0.8333333333333334;1.0
1517;6;5;6;0.04294056946084311;0.9601668822868604;0.8333333333333334;1.0
1518;6;5;6;0.04188978617424253;0.9604230485038101;0.8333333333333334;1.0
1519;6;5;6;0.040775689610685735;0.9605300451784697;0.8333333333333334;1.0
1520;6;5;6;0.039677805745037494;0.9602882727807732;0.8333333333333334;1.0
1521;6;5;6;0.038551422944540274;0.9600288846453233;0.8333333333333334;1.0
1522;6;5;6;0.03755414198194174;0.9596502496274018;0.8333333333333334;1.0
1523;6;5;6;0.03644270620514001;0.9591428392616108;0.8333333333333334;1.0
1524;6;5;6;0.03514317223780924;0.9586420600750591;0.8333333333333334;1.0
1525;6;5;6;0.034016602582964225;0.958152496150526;0.8333333333333334;1.0
1526;6;5;6;0.03327478480283716;0.9577294901310901;0.8333333333333334;1.0
1527;6;5;6;0.0328824932676778;0.9572809063183941;0.8333333333333334;1.0
1528;6;5;6;0.03258254390357314;0.956761549088676;0.8333333333333334;1.0
1529;6;5;6;0.03356113831598551;0.9563442826927697;0.8333333333333334;1.0
1530;6;5;6;0.034821857829923294;0.955963073492905;0.8333333333333334;1.0
1531;6;5;6;0.03604036734915868;0.9555158805869128;0.8333333333333334;1.0
1532;6;5;6;0.0370359491379016;0.9550057913364162;0.8333333333333334;1.0
1533;6;5;6;0.03801642716629974;0.9544748897913552;0.8333333333333334;1.0
1534;6;5;6;0.039822222602465075;0.9539036910252865;0.8333333333333334;1.0
1535;6;5;6;0.04171706225536141;0.9534898093376054;0.8333333333333334;1.0
1536;6;5;6;0.0436541056962398;0.9537869049712713;0.8333333333333334;1.0
1537;6;5;6;0.04610886391878792;0.9543625690927264;0.8333333333333334;1.0
1538;6;5;6;0.04837654989290186;0.954808391969157;0.8333333333333334;1.0
1539;6;6;6;0.05009580024130877;0.9551495738920907;1.0;1.0
1540;6;6;6;0.0515017971651769;0.95532660839276;1.0;1.0
1541;6;6;6;0.05241865684534275;0.9553324602525162;1.0;1.0
1542;6;6;6;0.05296661213396654;0.9552989205914157;1.0;1.0
1543;6;6;6;0.05355537074220417;0.9552777620616509;1.0;1.0
1544;6;6;6;0.056713045853510516;0.9551578024133869;1.0;1.0
1545;6;6;6;0.05959177128144897;0.9551353013224633;1.0;1.0
1546;6;6;6;0.06330092950851882;0.9552299457027165;1.0;1.0
1547;6;6;6;0.0663271599309687;0.9554010968667415;1.0;1.0
1548;6;6;6;0.06937045408596716;0.9556125859047149;1.0;1.0
1549;6;6;6;0.07461187958539806;0.9557893365694449;1.0;1.0
1550;6;6;6;0.07932518409802353;0.9558795517729609;1.0;1.0
1551;6;6;6;0.08437439926020956;0.9561450238295448;1.0;1.0
1552;6;6;6;0.09037341051531167;0.9567208171822319;1.0;1.0
1553;6;6;6;0.09677108302074178;0.9572390743755458;1.0;1.0
1554;6;6;6;0.1025857127071233;0.9577036413890858;1.0;1.0
1555;6;6;6;0.10935468108617347;0.9581548424053221;1.0;1.0
1556;6;6;6;0.11759764304187259;0.9585832658143021;1.0;1.0
1557;6;6;6;0.1289992694134296;0.9589830046772958;1.0;1.0
1558;6;6;6;0.14081972414938776;0.9593166461405482;1.0;1.0
1559;6;6;6;0.15218526686787676;0.9596943201343409;1.0;1.0
1560;6;6;6;0.16078670858744737;0.9599736217381238;1.0;1.0
1561;6;6;6;0.1669254158808584;0.9602171665352193;1.0;1.0
1562;6;6;6;0.1732772630937775;0.9604312366423421;1.0;1.0
1563;6;6;6;0.18235841261227292;0.9607047789117769;1.0;1.0
1564;6;6;6;0.1914638641340347;0.960987008242854;1.0;1.0
1565;6;6;6;0.1865119410589725;0.9610999070159971;1.0;1.0
1566;6;6;6;0.17817204814320808;0.9606973997710659;1.0;1.0
1567;6;6;6;0.1684238467333471;0.9606173382570988;1.0;1.0
1568;6;6;6;0.15690451591099114;0.9604826756427824;1.0;1.0
1569;6;6;6;0.14530730000093917;0.9602505471234077;1.0;1.0
1570;6;6;6;0.1350015221449194;0.9600407300842565;1.0;1.0
1571;6;6;6;0.12534000571917758;0.9598711117531423;1.0;1.0
1572;6;6;6;0.11627099286631098;0.9597168173442635;1.0;1.0
1573;6;6;6;0.10708808001196435;0.9596319437130209;1.0;1.0
1574;6;6;6;0.09812173972331861;0.9595694073545391;1.0;1.0
1575;6;6;6;0.08988303278355331;0.9595855673739306;1.0;1.0
1576;6;6;6;0.08212659338958567;0.9599075687362545;1.0;1.0
1577;6;6;6;0.07516785638244505;0.9609657649181271;1.0;1.0
1578;6;6;6;0.0688255923636733;0.9620855996977854;1.0;1.0
1579;6;6;6;0.06323970156848333;0.9630719121467011;1.0;1.0
1580;6;6;6;0.058449899485068825;0.9636490913492586;1.0;1.0
1581;6;6;6;0.05455797315894824;0.9638104353131136;1.0;1.0
1582;6;6;6;0.05106032891282229;0.9638999676380984;1.0;1.0
1583;6;5;6;0.04772282590356894;0.9640071689188873;0.8333333333333334;1.0
1584;6;5;6;0.04520287042824242;0.9640983356668101;0.8333333333333334;1.0
1585;6;5;6;0.042565877416859785;0.9640210589319593;0.8333333333333334;1.0
1586;6;5;6;0.03984134284705243;0.9638215886575228;0.8333333333333334;1.0
1587;6;5;6;0.03734669421540434;0.9636321951138545;0.8333333333333334;1.0
1588;6;5;6;0.03481990463694008;0.9633857154369261;0.8333333333333334;1.0
1589;6;5;6;0.03243330810666263;0.9631698391920223;0.8333333333333334;1.0
1590;6;5;6;0.03015917642435265;0.9630855970419616;0.8333333333333334;1.0
1591;6;5;6;0.02778043804676935;0.9628101191146429;0.8333333333333334;1.0
1592;6;5;6;0.02549277561875881;0.9624282359885243;0.8333333333333334;1.0
1593;6;5;6;0.02341842107409524;0.9620084989725904;0.8333333333333334;1.0
1594;6;5;6;0.02177912521089792;0.9613872469383282;0.8333333333333334;1.0
1595;6;5;6;0.02052957393699028;0.9605662894577762;0.8333333333333334;1.0
1596;6;5;6;0.019885286350796765;0.9596932406047443;0.8333333333333334;1.0
1597;6;5;6;0.01933830302709397;0.958797957628255;0.8333333333333334;1.0
1598;6;5;6;0.018868829617516198;0.9578513761066936;0.8333333333333334;1.0
1599;6;5;6;0.01838827636427734;0.9568364494815467;0.8333333333333334;1.0
1600;6;5;6;0.017950627373702118;0.9558022841201758;0.8333333333333334;1.0
1601;6;5;6;0.0172960340545593;0.9547424138696592;0.8333333333333334;1.0
1602;6;5;6;0.01645859888773832;0.9538780829321475;0.8333333333333334;1.0
1603;6;5;6;0.015413829193501255;0.9530577179794653;0.8333333333333334;1.0
1604;6;5;6;0.014734528129188415;0.9522877363925404;0.8333333333333334;1.0
1605;6;5;6;0.014732300091854996;0.9515182974924086;0.8333333333333334;1.0
1606;6;5;6;0.015034647150169639;0.9507607990312694;0.8333333333333334;1.0
1607;6;5;6;0.015422835206523555;0.9501003394788519;0.8333333333333334;1.0
1608;6;5;6;0.01615909482908801;0.9496337784227036;0.8333333333333334;1.0
1609;6;5;6;0.017845795372917025;0.9492436128215919;0.8333333333333334;1.0
1610;6;4;6;0.01937794600136933;0.9489763530185736;0.6666666666666666;1.0
1611;6;4;6;0.021037871350168345;0.9487647248932001;0.6666666666666666;1.0
1612;6;4;6;0.023586247040010142;0.9486802990412179;0.6666666666666666;1.0
1613;6;4;6;0.026123244742457745;0.9487194505242582;0.6666666666666666;1.0
1614;6;4;6;0.029009040694870567;0.9488714981153028;0.6666666666666666;1.0
1615;6;4;6;0.03240617807751657;0.9489214484048557;0.6666666666666666;1.0
1616;6;4;6;0.03557360132286738;0.9487328147454657;0.6666666666666666;1.0
1617;6;4;6;0.03458776414439489;0.9485132539022824;0.6666666666666666;1.0
1618;6;4;6;0.03333490075802351;0.948186425699479;0.6666666666666666;1.0
1619;6;4;6;0.03222338747200489;0.9479173250910151;0.6666666666666666;1.0
1620;6;5;6;0.03162401487543283;0.9478490233450749;0.8333333333333334;1.0
1621;6;5;6;0.031120951489731704;0.9479066215775604;0.8333333333333334;1.0
1622;6;5;6;0.03076403294789001;0.9479278923680381;0.8333333333333334;1.0
1623;6;5;6;0.031190795343425105;0.9479695904130114;0.8333333333333334;1.0
1624;6;5;6;0.03169312764193265;0.9479597822356132;0.8333333333333334;1.0
1625;6;5;6;0.032289011989802927;0.9477207561606596;0.8333333333333334;1.0
1626;6;5;6;0.03339007769639663;0.94660754791341;0.8333333333333334;1.0
1627;6;5;6;0.03345661737027792;0.9453801458095039;0.8333333333333334;1.0
1628;6;5;6;0.03270453122037125;0.9444065901498573;0.8333333333333334;1.0
1629;6;5;6;0.031817977544237985;0.9442291237134333;0.8333333333333334;1.0
1630;6;5;6;0.030578661200872846;0.9441240136332245;0.8333333333333334;1.0
1631;6;5;6;0.029416323104333512;0.9440864884195508;0.8333333333333334;1.0
1632;6;5;6;0.02895088872114937;0.9442188500186948;0.8333333333333334;1.0
1633;6;5;6;0.02883969365066602;0.9445110678610132;0.8333333333333334;1.0
1634;6;5;6;0.028854377962039587;0.9448821104910181;0.8333333333333334;1.0
1635;6;5;6;0.028833646568498305;0.9453897498389305;0.8333333333333334;1.0
1636;6;5;6;0.028510902064199498;0.9461988287196298;0.8333333333333334;1.0
1637;6;5;6;0.02763443274948278;0.9471976659716046;0.8333333333333334;1.0
1638;6;5;6;0.02658919824291331;0.9482116299007993;0.8333333333333334;1.0
1639;6;5;6;0.02550099434116777;0.9482228587951728;0.8333333333333334;1.0
1640;6;5;6;0.02432389876322246;0.9480947633215828;0.8333333333333334;1.0
1641;6;5;6;0.023705892019158042;0.9480709899165488;0.8333333333333334;1.0
1642;6;5;6;0.02356347765585827;0.9481400355605736;0.8333333333333334;1.0
1643;6;5;6;0.023574884447290223;0.9483651346683668;0.8333333333333334;1.0
1644;6;5;6;0.024012712468397462;0.9487198788804367;0.8333333333333334;1.0
1645;6;5;6;0.02448975732760534;0.9491125738835151;0.8333333333333334;1.0
1646;6;5;6;0.024871863965891045;0.9494720496366955;0.8333333333333334;1.0
1647;6;5;6;0.024987606678644855;0.9498061000581453;0.8333333333333334;1.0
1648;6;5;6;0.024584245951467704;0.9500536198038583;0.8333333333333334;1.0
1649;6;5;6;0.02387544059901982;0.9504090563912413;0.8333333333333334;1.0
1650;6;5;6;0.02301522020006227;0.9507983739973651;0.8333333333333334;1.0
1651;6;5;6;0.022686122440881366;0.9512966898204991;0.8333333333333334;1.0
1652;6;5;6;0.02302951761911069;0.9518662067328156;0.8333333333333334;1.0
1653;6;5;6;0.02402308017185562;0.9522694785187831;0.8333333333333334;1.0
