dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D04;1726;24;0.9436094893577098;0.19622210794656775;0.7420525128220933;True;True
D04;1727;24;0.9440142791327703;0.20031292990847893;0.7420525128220933;True;True
D04;1728;24;0.9447120585480115;0.20755573749770184;0.7420525128220933;True;True
D04;1729;24;0.9452054681526056;0.21282617404730547;0.7420525128220933;True;True
D04;1730;24;0.9455880389814287;0.21699929043613786;0.7420525128220933;True;True
D04;1731;24;0.9460467261902914;0.22210408407672233;0.7421995978631543;True;True
D04;1732;24;0.9463558148459679;0.2256072044146819;0.7489022877403616;True;True
D04;1733;24;0.946728539728281;0.229900193793957;0.7496800547971562;True;True
D04;1734;24;0.9472858674665723;0.23646144018244025;0.7612169767457472;True;True
D04;1735;24;0.947997713238926;0.24509399038054064;0.7690103585754837;True;True
D04;1736;24;0.9485488968580931;0.25197646356284575;0.7748181810605647;True;True
D04;1737;24;0.9489022586693179;0.2564814028169986;0.7793234921150579;True;True
D04;1738;24;0.949120809087026;0.2593042955049715;0.7832593668346048;True;True
D04;1739;24;0.9488127215954736;0.25533301020303767;0.7790445173447768;True;True
D04;1740;24;0.9484633113702496;0.2508962890072589;0.7731018098301968;True;True
D04;1741;24;0.9483085147834118;0.2489533682465611;0.7731018098301968;True;True
D04;1742;24;0.9480074003050037;0.24521344442143655;0.7690103585754837;True;True
D04;1743;24;0.9476566290846435;0.24092199526368607;0.7644561778742235;True;True
D04;1744;24;0.9474254085072659;0.23813118595169008;0.7619454951433953;True;True
D04;1745;24;0.9474118697401906;0.23796870445879093;0.7619454951433953;True;True
D04;1746;24;0.9476327688396555;0.24063261241104955;0.7644561778742235;True;True
D04;1747;24;0.9478234412828059;0.24295412251563792;0.7677949233891731;True;True
D04;1748;24;0.9481770237847063;0.24731381652977869;0.7731018098301968;True;True
D04;1749;24;0.9486941669936559;0.2538196612872217;0.7769277400305246;True;True
D04;1750;24;0.9493941341152117;0.26287442450254184;0.7881275104316031;True;True
D04;1751;24;0.9502946120386786;0.2749530589019116;0.8072051571856396;True;True
D04;1752;24;0.9514262948110609;0.2908369401415055;0.8330193767736173;True;True
D04;1753;24;0.952538487623676;0.3072317864023394;0.8505574656608829;True;True
D04;1754;24;0.9533830926430923;0.32021382961721817;0.8745120699665972;True;True
D04;1755;24;0.9539622358994009;0.32938527259104344;0.8912522349396175;True;True
D04;1756;24;0.9544834281972809;0.33782862639219147;0.9041356940329908;True;True
D04;1757;24;0.9548841702164915;0.3444437422013631;0.9115536971032203;True;True
D04;1758;24;0.9551637152430178;0.3491219096967001;0.9170250349709922;True;True
D04;1759;24;0.9551710940624164;0.34924610446413706;0.9170250349709922;True;True
D04;1760;24;0.9553103001264809;0.3515959770622118;0.9172290244482322;True;True
D04;1761;24;0.9562265125303765;0.36738827282887504;0.9302633920642255;True;True
D04;1762;24;0.9579178900897483;0.39803684350918067;0.9591804395171559;True;True
D04;1763;24;0.9599301538902998;0.43702149293397763;0.9862655036380849;True;True
D04;1764;24;0.9618950123789262;0.47766767176159114;0.9862655036380849;True;True
D04;1765;24;0.9636130512021782;0.5151799616278314;0.9862655036380849;True;True
D04;1766;24;0.9651094589689896;0.5492176291696095;0.9862655036380849;True;True
D04;1767;24;0.9664222353900047;0.5799958158956898;0.9862655036380849;True;True
D04;1768;24;0.9674826339294075;0.6053858449130151;0.9862655036380849;True;True
D04;1769;24;0.968473677752548;0.6294593886504563;0.9862655036380849;True;True
D04;1770;24;0.9694946362800223;0.6545173010242995;0.9862655036380849;True;True
D04;1771;24;0.9704463606484159;0.67802088750812;0.9862655036380849;True;True
D04;1772;24;0.9712899006072117;0.6988918328035172;0.9862655036380849;True;True
D04;1773;24;0.9720215278945695;0.7169650240341863;0.9862655036380849;True;True
D04;1774;24;0.9726891895305096;0.7333891920112103;0.9862655036380849;True;True
D04;1775;24;0.9734862072286332;0.7528497628429076;0.9862655036380849;True;True
D04;1776;24;0.9741245350716407;0.7682739302262427;0.9862655036380849;True;True
D04;1777;24;0.9746621977336245;0.7811219862813681;0.9862655036380849;True;True
D04;1778;24;0.9751728587130898;0.7931790299766164;0.9862655036380849;True;True
D04;1779;24;0.9756497544187629;0.8042908957838681;0.9862655036380849;True;True
D04;1780;24;0.9760251588033771;0.8129252489740535;0.9862655036380849;True;True
D04;1781;24;0.976223017502054;0.817432688079386;0.9862655036380849;True;True
D04;1782;24;0.9763086179852685;0.8193730333319331;0.9862655036380849;True;True
D04;1783;24;0.9764271066487793;0.8220488957952936;0.9862655036380849;True;True
D04;1784;24;0.9766492629615614;0.8270337716321419;0.9862655036380849;True;True
D04;1785;24;0.976716024300972;0.8285233833508594;0.9862655036380849;True;True
D04;1786;24;0.9767088881586905;0.8283643474285697;0.9862655036380849;True;True
D04;1787;24;0.9766115263735397;0.826190032187331;0.9862655036380849;True;True
D04;1788;24;0.9764230740852997;0.8219580203187685;0.9862655036380849;True;True
D04;1789;24;0.9767173982849834;0.8285539987088852;0.9862655036380849;True;True
D04;1790;24;0.9771544400425212;0.8382042039102644;0.9862655036380849;True;True
D04;1791;24;0.9775250483071122;0.846242969721499;0.9862655036380849;True;True
D04;1792;24;0.9779287375623812;0.8548373999338392;0.9862655036380849;True;True
D04;1793;24;0.978336142596052;0.863328562582883;0.9862655036380849;True;True
D04;1794;24;0.9785969061996475;0.8686619253800676;0.9862655036380849;True;True
D04;1795;24;0.9785921663309616;0.8685657111156712;0.9862655036380849;True;True
D04;1796;24;0.9786798615514312;0.8703413861331668;0.9862655036380849;True;True
D04;1797;24;0.9792871836184656;0.8823726578126864;0.9862655036380849;True;True
D04;1798;24;0.9796860850559029;0.8900101800063178;0.9862655036380849;True;True
D04;1799;24;0.9799713126797887;0.8953357984019552;0.9862655036380849;True;True
D04;1800;24;0.9802195699168459;0.8998760140382845;0.9862655036380849;True;True
D04;1801;24;0.980294900807316;0.9012358155144975;0.9862655036380849;True;True
D04;1802;24;0.9802294219722811;0.9000543311386919;0.9862655036380849;True;True
D04;1803;24;0.9800163645910797;0.8961663741733399;0.9862655036380849;True;True
D04;1804;24;0.9798227535631577;0.8925763582216184;0.9862655036380849;True;True
D04;1805;24;0.9796546136678507;0.8894155485858323;0.9862655036380849;True;True
D04;1806;24;0.9795974611672308;0.8883321735568337;0.9862655036380849;True;True
D04;1807;24;0.9797692446628624;0.8915747675377309;0.9862655036380849;True;True
D04;1808;24;0.980030047178126;0.8964180459521249;0.9862655036380849;True;True
D04;1809;24;0.9802895633472121;0.901139745657918;0.9862655036380849;True;True
D04;1810;24;0.9804144773374646;0.9033769528990608;0.9862655036380849;True;True
D04;1811;24;0.9802764707618311;0.9009039108021366;0.9862655036380849;True;True
D04;1812;24;0.9799853101093696;0.8955941678562881;0.9862655036380849;True;True
D04;1813;24;0.9795932217239256;0.8882516312243531;0.9862655036380849;True;True
D04;1814;24;0.9794753393152436;0.8860021728400111;0.9862655036380849;True;True
D04;1815;24;0.9794344324964067;0.8852171453852151;0.9862655036380849;True;True
D04;1816;24;0.9795038987096161;0.8865488957812214;0.9862655036380849;True;True
D04;1817;24;0.9798315167018254;0.8927400028488602;0.9862655036380849;True;True
D04;1818;24;0.9800913114224127;0.8975415871484054;0.9862655036380849;True;True
D04;1819;24;0.980161312191193;0.8988186572685377;0.9862655036380849;True;True
D04;1820;24;0.9800646503507028;0.8970533124186088;0.9862655036380849;True;True
D04;1821;24;0.9798429431384551;0.8929532189855722;0.9862655036380849;True;True
D04;1822;24;0.979610004929952;0.8885703386994996;0.9862655036380849;True;True
D04;1823;24;0.9793726482350659;0.8840271723580704;0.9862655036380849;True;True
D04;1824;24;0.9791957725856164;0.880592267117291;0.9862655036380849;True;True
D04;1825;24;0.9790690526647349;0.8781060061771702;0.9862655036380849;True;True
D04;1826;24;0.980458377803705;0.9041576526319477;0.9862655036380849;True;True
D04;1827;24;0.9803066491044811;0.9014471259260385;0.9862655036380849;True;True
D04;1828;24;0.9778911910513678;0.8540454572720586;0.9862655036380849;True;True
D04;1829;24;0.9743429351610581;0.7735102706431831;0.9862655036380849;True;True
D04;1830;24;0.9735547547625317;0.7545138518645849;0.9862655036380849;True;True
D04;1831;24;0.9768290734013405;0.8310366817792197;0.9862655036380849;True;True
D04;1832;24;0.9632618404149479;0.5073695370160398;0.9862655036380849;True;True
D04;1833;24;0.9514523160174623;0.2912115519974079;0.8330193767736173;True;True
D04;1834;24;0.9450764341499223;0.21143580036645443;0.7420525128220933;True;True
D04;1835;24;0.9429605512910727;0.18982984941193853;0.7420525128220933;True;True
D04;1836;24;0.9469603090787563;0.23260792346032255;0.7537366552659858;True;True
D04;1837;24;0.946494185614076;0.22719213404611338;0.7496800547971562;True;True
D04;1838;24;0.945952566225743;0.2210470636220766;0.7421995978631543;True;True
D04;1839;24;0.9453062416884757;0.2139180262676107;0.7420525128220933;True;True
D04;1840;24;0.944586437644331;0.20623374676670164;0.7420525128220933;True;True
D04;1841;24;0.9437955835811245;0.1980927987710253;0.7420525128220933;True;True
D04;1842;24;0.9430494975897085;0.19069406730670024;0.7420525128220933;True;True
D04;1843;24;0.9427214334946329;0.18752511006978184;0.7420525128220933;True;True
D04;1844;24;0.9428007649761727;0.18828675649448018;0.7420525128220933;True;True
D04;1845;24;0.9430824397561436;0.19101509439288838;0.7420525128220933;True;True
D04;1846;24;0.9433397905196452;0.19354088461779917;0.7420525128220933;True;True
D04;1847;24;0.9435534252077522;0.19566184031500167;0.7420525128220933;True;True
D04;1848;24;0.9439587030091835;0.19974650356367524;0.7420525128220933;True;True
D04;1849;24;0.9442375078271311;0.20260348228890196;0.7420525128220933;True;True
D04;1850;24;0.9445201688777725;0.20553957522800081;0.7420525128220933;True;True
D04;1851;24;0.9446889566555388;0.20731202059191056;0.7420525128220933;True;True
D04;1852;24;0.9448385657899552;0.20889515987969465;0.7420525128220933;True;True
D04;1853;24;0.9453393726155186;0.21427814195090988;0.7420525128220933;True;True
D04;1854;24;0.945961292344272;0.22114482267524554;0.7421995978631543;True;True
D04;1855;24;0.9466617197235474;0.22912501049907186;0.7496800547971562;True;True
D04;1856;24;0.947372031063591;0.2374911873715262;0.7619454951433953;True;True
D04;1857;24;0.948135291824432;0.24679554013141686;0.7727903096328793;True;True
D04;1858;24;0.9488981774806301;0.2564289556708099;0.7793234921150579;True;True
D04;1859;24;0.9499461498487504;0.27022083778574024;0.8009001998534007;True;True
D04;1860;24;0.951018557980882;0.28502244295760576;0.8245148526178412;True;True
D04;1861;24;0.9519707400039014;0.29876415781038895;0.8371110487282892;True;True
D04;1862;24;0.9531677350913674;0.3168595544755925;0.8699852024490498;True;True
D04;1863;24;0.9546825053608864;0.34110141099534147;0.9073916912470108;True;True
D04;1864;24;0.9561820285506947;0.3666084113168051;0.9300510615213812;True;True
D04;1865;24;0.9575623586758165;0.39143315493478514;0.9545422647477638;True;True
D04;1866;24;0.9588018510640814;0.41482683749284244;0.9734666403865215;True;True
D04;1867;24;0.9599790556739247;0.43800261015421105;0.9862655036380849;True;True
D04;1868;24;0.960940794520674;0.45761713558954265;0.9862655036380849;True;True
D04;1869;24;0.962117226140283;0.4824191914697217;0.9862655036380849;True;True
D04;1870;24;0.9648221174632519;0.542590339799468;0.9862655036380849;True;True
D04;1871;24;0.9673421391032795;0.6019980498469466;0.9862655036380849;True;True
D04;1872;24;0.9696899009477465;0.659331243813926;0.9862655036380849;True;True
D04;1873;24;0.9721137217153358;0.7192378489224379;0.9862655036380849;True;True
D04;1874;24;0.9745467986809974;0.7783768385832716;0.9862655036380849;True;True
D04;1875;24;0.9771089651761866;0.8372084692876329;0.9862655036380849;True;True
D04;1876;24;0.9794504609280907;0.8855250117447834;0.9862655036380849;True;True
D04;1877;24;0.9813696627703528;0.9196890772347566;0.9862655036380849;True;True
D04;1878;24;0.9827423763942569;0.9405065767203162;0.9862655036380849;True;True
D04;1879;24;0.9833929390481753;0.9492254674493303;0.9862655036380849;True;True
D04;1880;24;0.9836022428131015;0.9518688738321915;0.9862655036380849;True;True
D04;1881;24;0.9830977382602214;0.9453629247208918;0.9862655036380849;True;True
D04;1882;24;0.9822557325717937;0.9334952906187151;0.9862655036380849;True;True
D04;1883;24;0.9821419891958464;0.9317972877233472;0.9862655036380849;True;True
D04;1884;24;0.981670947351971;0.9245310289505565;0.9862655036380849;True;True
D04;1885;24;0.9818857248242937;0.927890657426576;0.9862655036380849;True;True
D04;1886;24;0.9805067707373912;0.9050148717473561;0.9862655036380849;True;True
D04;1887;24;0.9788566577028379;0.8738922942988319;0.9862655036380849;True;True
D04;1888;24;0.977316630539541;0.8417391445612626;0.9862655036380849;True;True
D04;1889;24;0.9735083936634233;0.7533885579557478;0.9862655036380849;True;True
D04;1890;24;0.9685348877056954;0.6309552724135958;0.9862655036380849;True;True
D04;1891;24;0.9621228811479025;0.4825405094552086;0.9862655036380849;True;True
D04;1892;24;0.9546215166767735;0.3400959593472248;0.9058919644430625;True;True
D04;1893;24;0.9538872843097587;0.328185865042788;0.8909136501515079;True;True
D04;1894;24;0.9568530552477126;0.3785149660730611;0.9462672783135827;True;True
D04;1895;24;0.9582121810032905;0.40356790617823746;0.9627551103716024;True;True
D04;1896;24;0.9596183355564244;0.430802772380837;0.9861344711530097;True;True
D04;1897;24;0.9624648222770931;0.4899127150096541;0.9862655036380849;True;True
D04;1898;24;0.9639636700913117;0.5230468870882974;0.9862655036380849;True;True
D04;1899;24;0.9647213460363339;0.540276061913926;0.9862655036380849;True;True
D04;1900;24;0.9663823921336423;0.5790504034441942;0.9862655036380849;True;True
D04;1901;24;0.9663422023622453;0.5780974420403358;0.9862655036380849;True;True
D04;1902;24;0.9670284377969585;0.5944588392909415;0.9862655036380849;True;True
D04;1903;24;0.9686032144705407;0.6326261739438537;0.9862655036380849;True;True
D04;1904;24;0.9710278873935407;0.6924097219397899;0.9862655036380849;True;True
D04;1905;24;0.9724261966162059;0.7269302854415909;0.9862655036380849;True;True
D04;1906;24;0.9750578219355712;0.7904764863561318;0.9862655036380849;True;True
D04;1907;24;0.9765178904254268;0.8240910937810626;0.9862655036380849;True;True
D04;1908;24;0.976906688666623;0.8327554768667371;0.9862655036380849;True;True
D04;1909;24;0.9767930244809692;0.8302365004371723;0.9862655036380849;True;True
D04;1910;24;0.976058139889824;0.8136787355745576;0.9862655036380849;True;True
D04;1911;24;0.9750136305494689;0.7894361408264919;0.9862655036380849;True;True
D04;1912;24;0.9738112520553721;0.7607248224391352;0.9862655036380849;True;True
D04;1913;24;0.9729344508494668;0.7393975322433434;0.9862655036380849;True;True
D04;1914;24;0.9724975185786582;0.7286834118431736;0.9862655036380849;True;True
D04;1915;24;0.9722448478075922;0.7224680544394169;0.9862655036380849;True;True
D04;1916;24;0.9719191675154149;0.7144400782137166;0.9862655036380849;True;True
D04;1917;24;0.9715195045055435;0.7045691719825924;0.9862655036380849;True;True
D04;1918;24;0.9710892916759648;0.6939290551608901;0.9862655036380849;True;True
D04;1919;24;0.9706502173103172;0.6830642861117129;0.9862655036380849;True;True
D04;1920;24;0.9702285754990757;0.6726351370616288;0.9862655036380849;True;True
D04;1921;24;0.9698474790053772;0.6632198003355628;0.9862655036380849;True;True
D04;1922;24;0.9694794844848853;0.654143991245375;0.9862655036380849;True;True
D04;1923;24;0.9691545785699305;0.6461480884203422;0.9862655036380849;True;True
D04;1924;24;0.9689314961234983;0.640669310267054;0.9862655036380849;True;True
D04;1925;24;0.9687467077333557;0.6361388648472364;0.9862655036380849;True;True
D04;1926;24;0.9685563447479874;0.6314798721971429;0.9862655036380849;True;True
D04;1927;24;0.968436783804901;0.6285582095384731;0.9862655036380849;True;True
D04;1928;24;0.9683697162409971;0.6269208999128398;0.9862655036380849;True;True
D04;1929;24;0.9682729637171017;0.6245609818895035;0.9862655036380849;True;True
D04;1930;24;0.9682318371039467;0.6235586146892939;0.9862655036380849;True;True
D04;1931;24;0.9681975090313221;0.6227223017959251;0.9862655036380849;True;True
D04;1932;24;0.968106874394752;0.6205158098558492;0.9862655036380849;True;True
D04;1933;24;0.9681160568388739;0.6207392498949789;0.9862655036380849;True;True
D04;1934;24;0.9684131432106351;0.6279809425903576;0.9862655036380849;True;True
D04;1935;24;0.9686950817457441;0.6348745155659282;0.9862655036380849;True;True
D04;1936;24;0.9689384028308767;0.6408387841611898;0.9862655036380849;True;True
D04;1937;24;0.969191522920748;0.6470563517146064;0.9862655036380849;True;True
D04;1938;24;0.9694880729833512;0.654355590252503;0.9862655036380849;True;True
D04;1939;24;0.9697438892828114;0.6606631657267947;0.9862655036380849;True;True
D04;1940;24;0.9700676109488836;0.6686567053902599;0.9862655036380849;True;True
D04;1941;24;0.9703012884719189;0.6744329754654464;0.9862655036380849;True;True
D04;1942;24;0.9704079367460703;0.677070477667358;0.9862655036380849;True;True
D04;1943;24;0.9704072291461201;0.6770529759911912;0.9862655036380849;True;True
D04;1944;24;0.9702969891300671;0.6743266636560605;0.9862655036380849;True;True
D04;1945;24;0.9700226447025158;0.6675457134025908;0.9862655036380849;True;True
D04;1946;24;0.9696087773182476;0.6573306102640992;0.9862655036380849;True;True
D04;1947;24;0.9695196297457833;0.655133166369345;0.9862655036380849;True;True
D04;1948;24;0.9695024569747719;0.6547100009905292;0.9862655036380849;True;True
D04;1949;24;0.969469488714396;0.6538977349552406;0.9862655036380849;True;True
D04;1950;24;0.9693888579149291;0.651911888080209;0.9862655036380849;True;True
D04;1951;24;0.9696239840874089;0.6577055636147504;0.9862655036380849;True;True
D04;1952;24;0.9697861722263686;0.661706567825141;0.9862655036380849;True;True
D04;1953;24;0.969926097807057;0.665160976455176;0.9862655036380849;True;True
D04;1954;24;0.9699294397715031;0.6652435078865607;0.9862655036380849;True;True
D04;1955;24;0.9700335899734702;0.6678161233331532;0.9862655036380849;True;True
D04;1956;24;0.9700409317452996;0.6679975129002957;0.9862655036380849;True;True
D04;1957;24;0.969764923957425;0.6611822035800059;0.9862655036380849;True;True
D04;1958;24;0.9693443687517312;0.6508166223046806;0.9862655036380849;True;True
D04;1959;24;0.9690917988003698;0.6446052610242727;0.9862655036380849;True;True
D04;1960;24;0.9687928727503538;0.6372699855850499;0.9862655036380849;True;True
D04;1961;24;0.9684388076460242;0.628607635296702;0.9862655036380849;True;True
D04;1962;24;0.9680506754959389;0.6191488270924441;0.9862655036380849;True;True
D04;1963;24;0.9677516628909171;0.6118914354038513;0.9862655036380849;True;True
D04;1964;24;0.9672114328848953;0.5988524678505249;0.9862655036380849;True;True
D04;1965;24;0.966598604950572;0.5841886354580341;0.9862655036380849;True;True
D04;1966;24;0.9662433212249452;0.5757557237776688;0.9862655036380849;True;True
D04;1967;24;0.9656775638853844;0.562439702948602;0.9862655036380849;True;True
D04;1968;24;0.965063321386517;0.5481507124985832;0.9862655036380849;True;True
D04;1969;24;0.9643768520622331;0.5324044412618614;0.9862655036380849;True;True
D04;1970;24;0.9638254854385623;0.5199382045537703;0.9862655036380849;True;True
D04;1971;24;0.9637881923089628;0.519101056190855;0.9862655036380849;True;True
D04;1972;24;0.9641093597574567;0.5263358113930544;0.9862655036380849;True;True
D04;1973;24;0.9641598836962653;0.5274790919190621;0.9862655036380849;True;True
D04;1974;24;0.9639165738353647;0.5219861933146182;0.9862655036380849;True;True
D04;1975;24;0.9640236416907251;0.5243993275652798;0.9862655036380849;True;True
D04;1976;24;0.9643148840744961;0.5309951397862289;0.9862655036380849;True;True
D04;1977;24;0.9645092195644092;0.5354216378961334;0.9862655036380849;True;True
D04;1978;24;0.9647365405917263;0.5406246799252149;0.9862655036380849;True;True
D04;1979;24;0.9646905115275083;0.539568973327748;0.9862655036380849;True;True
D04;1980;24;0.9643319602262713;0.5313832877394116;0.9862655036380849;True;True
D04;1981;24;0.96370614609041;0.5172620400727708;0.9862655036380849;True;True
D04;1982;24;0.9629969930468356;0.5015269247653833;0.9862655036380849;True;True
D04;1983;24;0.9620520638458937;0.4810226772618138;0.9862655036380849;True;True
D04;1984;24;0.9608925205832665;0.4566182339323843;0.9862655036380849;True;True
D04;1985;24;0.9599331359655136;0.43708127704361893;0.9862655036380849;True;True
D04;1986;24;0.9591264413228843;0.4211244843639724;0.9765684944514252;True;True
D04;1987;24;0.9583110276276242;0.40543884656480755;0.9634283734523904;True;True
D04;1988;24;0.9575381917431355;0.3909873901611299;0.9545422647477638;True;True
D04;1989;24;0.9565963039049661;0.37392313208116124;0.9410016489551678;True;True
D04;1990;24;0.9556728446359687;0.35777717905739825;0.9176695965364883;True;True
D04;1991;24;0.9545633145752527;0.3391387633169377;0.9045170397438742;True;True
D04;1992;24;0.9532786692327497;0.31858360741147845;0.8723831492669457;True;True
D04;1993;24;0.9518302984599498;0.2967013278717813;0.8356449985187694;True;True
D04;1994;24;0.9501988043576662;0.27364459628486526;0.8072051571856396;True;True
D04;1995;24;0.9489342408353564;0.2568927426261466;0.7794186614293294;True;True
D04;1996;24;0.9476755904692995;0.24115219263024018;0.7644561778742235;True;True
D04;1997;24;0.9461953383481844;0.22378201019822058;0.7450923748645298;True;True
D04;1998;24;0.9445851564747509;0.20622030535985303;0.7420525128220933;True;True
D04;1999;24;0.9429566363094832;0.1897918971011202;0.7420525128220933;True;True
D04;2000;24;0.9413483698402189;0.1748029163023494;0.7420525128220933;True;True
D04;2001;24;0.939550946029077;0.15940616183795314;0.7420525128220933;True;True
D04;2002;24;0.9380530504592374;0.14759356052497874;0.7420525128220933;True;True
D04;2003;24;0.9367534826063622;0.1380454937108399;0.7420525128220933;True;True
D04;2004;24;0.9354023734685389;0.12876645088173422;0.7420525128220933;True;True
D04;2005;24;0.9339373867719083;0.11940507708430365;0.7420525128220933;True;True
D04;2006;24;0.9323810900115307;0.11020422030533;0.7420525128220933;True;True
D04;2007;24;0.9309563371576339;0.10240644867830878;0.7420525128220933;True;True
D04;2008;24;0.9298063567861891;0.09651988464199518;0.7420525128220933;True;True
D04;2009;24;0.9289726538054989;0.09246727976807129;0.7420525128220933;True;True
D04;2010;24;0.928118320195529;0.08849315327743174;0.7420525128220933;True;True
D04;2011;24;0.9272932388554995;0.08481973842444207;0.7420525128220933;True;True
D04;2012;24;0.9263969766439162;0.08100489160073243;0.7420525128220933;True;True
D04;2013;24;0.9256248429289763;0.07785881540162495;0.7420525128220933;True;True
D04;2014;24;0.9247385272189981;0.07440088257257195;0.7420525128220933;True;True
D04;2015;24;0.923834017137061;0.07103370628494243;0.7420525128220933;True;True
D04;2016;24;0.9230567509458046;0.06826507754099605;0.7420525128220933;True;True
D04;2017;24;0.9223082830511623;0.0657036095101898;0.7420525128220933;True;True
D04;2018;24;0.9217635964658638;0.0639017628721941;0.7420525128220933;True;True
D04;2019;24;0.9216529268661225;0.06354191517802157;0.7420525128220933;True;True
D04;2020;24;0.9216235580275528;0.0634467712575974;0.7420525128220933;True;True
D04;2021;24;0.9215948671143352;0.0633539650292543;0.7420525128220933;True;True
D04;2022;24;0.9216085184700655;0.06339810551889773;0.7420525128220933;True;True
D04;2023;24;0.9216744519885064;0.06361174159377556;0.7420525128220933;True;True
D04;2024;24;0.921812596190584;0.0640617565166598;0.7420525128220933;True;True
D04;2025;24;0.9222033667389683;0.06535252624506366;0.7420525128220933;True;True
D04;2026;24;0.9226304004257108;0.06679367008641691;0.7420525128220933;True;True
D04;2027;24;0.9229752773485258;0.06798134932730913;0.7420525128220933;True;True
D04;2028;24;0.9234375331680352;0.06960732872096696;0.7420525128220933;True;True
D04;2029;24;0.9238349148663925;0.07103696969076881;0.7420525128220933;True;True
D04;2030;24;0.9241357276295675;0.07213917197053409;0.7420525128220933;True;True
D04;2031;24;0.9243982779391163;0.07311548595877303;0.7420525128220933;True;True
D04;2032;24;0.9246730494176345;0.07415173574476128;0.7420525128220933;True;True
D04;2033;24;0.9249264068585927;0.07512053925318943;0.7420525128220933;True;True
D04;2034;24;0.9251239950302222;0.07588506536964992;0.7420525128220933;True;True
D04;2035;24;0.9253625048369373;0.07681853305443886;0.7420525128220933;True;True
D04;2036;24;0.925611338175476;0.07780491366501723;0.7420525128220933;True;True
D04;2037;24;0.925836114563575;0.07870704845664617;0.7420525128220933;True;True
D04;2038;24;0.9260576879539271;0.07960677920952702;0.7420525128220933;True;True
D04;2039;24;0.9262096245801075;0.08022979856983908;0.7420525128220933;True;True
D04;2040;24;0.9262348885558609;0.08033387526084457;0.7420525128220933;True;True
D04;2041;24;0.9261496193466225;0.07998315373228065;0.7420525128220933;True;True
D04;2042;24;0.9261135218973893;0.07983515189298179;0.7420525128220933;True;True
D04;2043;24;0.9261540624351638;0.08000139001205775;0.7420525128220933;True;True
D04;2044;24;0.9261123744351966;0.07983045180893639;0.7420525128220933;True;True
D04;2045;24;0.9260734705227228;0.07967126561808346;0.7420525128220933;True;True
D04;2046;24;0.9260650700033773;0.07963693508634678;0.7420525128220933;True;True
D04;2047;24;0.9260028435549718;0.07938310280946487;0.7420525128220933;True;True
D04;2048;24;0.9258791419803208;0.07888095193973244;0.7420525128220933;True;True
D04;2049;24;0.9256914279942117;0.07812513540960572;0.7420525128220933;True;True
D04;2050;24;0.9254499363616617;0.07716364963923462;0.7420525128220933;True;True
D04;2051;24;0.9253588883215401;0.07680429166940926;0.7420525128220933;True;True
D04;2052;24;0.9253442107137239;0.07674652076936944;0.7420525128220933;True;True
D04;2053;24;0.9253425155372214;0.07673985143404953;0.7420525128220933;True;True
D04;2054;24;0.9256136020240248;0.07781394674049527;0.7420525128220933;True;True
D04;2055;24;0.9260047671373878;0.07939093705205552;0.7420525128220933;True;True
D04;2056;24;0.9264893980109217;0.08139005525355691;0.7420525128220933;True;True
D04;2057;24;0.927132647572496;0.0841229853130076;0.7420525128220933;True;True
D04;2058;24;0.9276784234651525;0.08651495739262999;0.7420525128220933;True;True
D04;2059;24;0.928068818074088;0.08826826861613662;0.7420525128220933;True;True
D04;2060;24;0.9283959375807083;0.08976517470087075;0.7420525128220933;True;True
D04;2061;24;0.9290332374148711;0.09275587962335013;0.7420525128220933;True;True
D04;2062;24;0.9296996238997624;0.09599118377435573;0.7420525128220933;True;True
D04;2063;24;0.930350611104139;0.09926198971294431;0.7420525128220933;True;True
D04;2064;24;0.9309799605479568;0.1025310990940631;0.7420525128220933;True;True
D04;2065;24;0.9317727962175482;0.10680442115529093;0.7420525128220933;True;True
D04;2066;24;0.9327926443514939;0.11256588161120812;0.7420525128220933;True;True
D04;2067;24;0.9337495506727194;0.1182549911882751;0.7420525128220933;True;True
D04;2068;24;0.9346690841086547;0.1239926423064115;0.7420525128220933;True;True
D04;2069;24;0.9355409656271126;0.12968903957328182;0.7420525128220933;True;True
D04;2070;24;0.9363119154412325;0.13494224383948705;0.7420525128220933;True;True
D04;2071;24;0.9371450528111186;0.1408563652369575;0.7420525128220933;True;True
D04;2072;24;0.9380181689669167;0.1473289787853697;0.7420525128220933;True;True
D04;2073;24;0.9390085902915705;0.15502579944999456;0.7420525128220933;True;True
D04;2074;24;0.93992073572959;0.1624618827724877;0.7420525128220933;True;True
D04;2075;24;0.9407278269619241;0.16933072938726712;0.7420525128220933;True;True
D04;2076;24;0.9414366652631523;0.17559532574674735;0.7420525128220933;True;True
D04;2077;24;0.9420178676210327;0.1808986210578405;0.7420525128220933;True;True
D04;2078;24;0.942610394020279;0.1864640052751399;0.7420525128220933;True;True
D04;2079;24;0.9431917521687812;0.19208407342398726;0.7420525128220933;True;True
D04;2080;24;0.9437837219820924;0.19797305589189929;0.7420525128220933;True;True
D04;2081;24;0.9442821851697879;0.20306489650802356;0.7420525128220933;True;True
D04;2082;24;0.9447195432269726;0.20763475640396795;0.7420525128220933;True;True
D04;2083;24;0.945101444983179;0.21170462689010994;0.7420525128220933;True;True
D04;2084;24;0.9455182427833444;0.21623224810580977;0.7420525128220933;True;True
D04;2085;24;0.9460543119160214;0.22218944567916954;0.7421995978631543;True;True
