seed;fold;banda_nm;vip
42;3;1145;0.9361741896938895
42;3;1155;0.9453857006078584
42;3;1165;0.9492268502406789
42;3;1175;0.9475575610821211
42;3;1185;0.9471446797727584
42;3;1195;0.9454950275426056
42;3;1205;0.9401803903967011
42;3;1215;0.9349614982278177
42;3;1225;0.9289863705829369
42;3;1235;0.92461519467265
42;3;1245;0.9228145916351949
42;3;1255;0.9222041940481646
42;3;1265;0.9200218590545992
42;3;1275;0.9201357166892625
42;3;1285;0.9185458019971253
42;3;1295;0.9196620231831513
42;3;1305;0.9252445138639015
42;3;1315;0.9233683079377413
42;3;1325;0.9133791771221867
42;3;1335;0.9058997666105557
42;3;1345;0.9117318986859893
42;3;1355;0.9535502256214456
42;3;1365;0.9555920015385438
42;3;1375;0.8821835836810873
42;3;1385;0.8814772912063736
42;3;1395;0.9222493374583619
42;3;1405;0.9491129768652453
42;3;1415;0.9705279700169837
42;3;1425;0.9985432537693856
42;3;1435;1.028817891203991
42;3;1445;1.0537073227115104
42;3;1455;1.067674896508912
42;3;1465;1.0718439152585422
42;3;1475;1.0696228243350183
42;3;1485;1.0623219995537578
42;3;1495;1.0514080776163208
42;3;1505;1.0366163395715753
42;3;1515;1.020139167297897
42;3;1525;1.0004785136042715
42;3;1535;0.9793253110100434
42;3;1545;0.9577379942700514
42;3;1555;0.9373674130331634
42;3;1565;0.9188208337912435
42;3;1575;0.9027483387895079
42;3;1585;0.8897982580048713
42;3;1595;0.8780566222892129
42;3;1605;0.8678700390233791
42;3;1615;0.8580429328503623
42;3;1625;0.8499876106915625
42;3;1635;0.8419652805232692
42;3;1645;0.8390425613218248
42;3;1655;0.8390031573141791
42;3;1665;0.8528428656987708
42;3;1675;0.8898910170907697
42;3;1685;0.9486808943670553
42;3;1695;1.0031463480046334
42;3;1705;1.0440591773398433
42;3;1715;1.0768084762185715
42;3;1725;1.0730806881052075
42;3;1735;1.0474505122800697
42;3;1745;1.0116270982497788
42;3;1755;0.9806533532404361
42;3;1765;0.9551588519660379
42;3;1775;0.9396472740447469
42;3;1785;0.9396343942531755
42;3;1795;0.9407840763036254
42;3;1805;0.9457692556413255
42;3;1815;0.9459112992065954
42;3;1825;0.9466744742463434
42;3;1835;0.9182035923262787
42;3;1845;0.9170349037463031
42;3;1855;0.9205028114844591
42;3;1865;0.948601794828357
42;3;1875;1.0120428903263603
42;3;1885;1.1226466859428408
42;3;1895;1.3017899978286933
42;3;1905;1.4590553073289616
42;3;1915;1.5234433159372927
42;3;1925;1.5463432702017843
42;3;1935;1.5424795615000237
42;3;1945;1.5145473775696958
42;3;1955;1.4746154305847283
42;3;1965;1.4287449215067325
42;3;1975;1.3848317374577734
42;3;1985;1.3436711822938077
42;3;1995;1.3093331124612104
42;3;2005;1.2761031848168007
42;3;2015;1.243755965918604
42;3;2025;1.213649634403085
42;3;2035;1.180274983599991
42;3;2045;1.1439917439428469
42;3;2055;1.1098284610591334
42;3;2065;1.0775693984279007
42;3;2075;1.045460524169195
42;3;2085;1.015161510742012
42;3;2095;0.9888914762683143
42;3;2105;0.9665118922577929
42;3;2115;0.9472992840919172
42;3;2125;0.9330621610930462
42;3;2135;0.9228371882259735
42;3;2145;0.91629770537037
42;3;2155;0.9126745620881633
42;3;2165;0.9119928990051741
42;3;2175;0.9122308520103684
42;3;2185;0.9132818993321382
42;3;2195;0.9154365656262917
42;3;2205;0.9163264896450523
42;3;2215;0.9173187381370157
42;3;2225;0.9186638483168238
42;3;2235;0.9188311583309883
42;3;2245;0.9195894847234719
42;3;2255;0.9208038013409382
42;3;2265;0.9218579667573418
42;3;2275;0.9189771488472659
42;3;2285;0.9161733318432085
42;3;2295;0.9152773595214335
42;3;2305;0.9132633275161356
42;3;2315;0.9131161605729289
42;3;2325;0.9190099939699172
42;3;2335;0.9269170696563035
42;3;2345;0.9342386704736656
42;3;2355;0.9482040259390867
42;3;2365;0.9639199955064716
42;3;2375;0.9817252792492271
42;3;2385;0.9956181911703258
42;3;2395;1.012576009916275
42;3;2405;1.0262105665885843
42;3;2415;1.041472469448259
42;3;2425;1.0542476028895131
42;3;2435;1.072546766032217
42;3;2445;1.0972493788100008
42;3;2450;1.1005675582871786
42;4;405;1.1744139044120614
42;4;415;1.1517352085831805
42;4;425;1.1231195811917334
42;4;435;1.0910875932017496
42;4;445;1.0689585153731354
42;4;455;1.0482153550152804
42;4;465;1.0291128365499334
42;4;475;1.0132528588326073
42;4;485;0.9967065459133606
42;4;495;0.9851361103028771
42;4;505;0.9822581413032443
42;4;515;1.0075724190522566
42;4;525;1.0363311033514224
42;4;535;1.0320059092265557
42;4;545;1.0011486819627375
42;4;555;0.9791678197878749
42;4;565;0.971834066249692
42;4;575;0.9675995985965936
42;4;585;0.9602827185650917
42;4;595;0.9540103010962847
42;4;605;0.9526989706738823
