seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;1;1;1;0.5060268723583053
43;1;1;1;0.5233645341545993
43;1;0;0;0.136416499413129
43;1;1;1;1.0379642395458286
43;1;1;1;1.0360182259794992
43;1;0;0;0.29984072004756135
43;1;0;0;0.2826115736563207
43;1;0;0;0.43933969373205456
43;1;1;1;1.0362704583681215
43;1;1;1;1.0933957371118688
43;1;0;1;0.5075224187411023
43;1;0;0;0.49367895656471394
43;1;1;1;0.8380443115795365
43;1;1;1;0.8141459228071644
43;1;1;1;0.792006011237693
43;1;1;1;0.7732543731555461
43;1;0;0;-0.06172972873771432
43;1;1;1;0.7189890333991961
43;1;1;1;1.355134817415122
43;1;1;1;1.3852173646141264
43;1;1;1;1.425694339030103
43;1;0;0;0.00021139853984775137
43;1;0;0;0.10818383179765179
43;1;1;1;0.7253898545789574
43;1;1;1;0.7483153434036163
43;1;1;1;0.903778562489238
43;1;0;0;0.0977350591757904
43;1;0;0;-0.2096696449326062
43;1;0;0;-0.2880453419775304
43;1;0;0;0.13983171817462609
43;1;1;1;1.1775361623581255
43;1;1;1;0.5275634926936641
43;2;1;1;1.262645101531957
43;2;1;1;1.311988401777107
43;2;1;1;1.0720290955163627
43;2;1;1;1.0903677558737606
43;2;0;0;0.36703886511048567
43;2;1;1;0.9644941367274786
43;2;1;1;0.9756915918527691
43;2;0;1;0.5283758253884794
43;2;1;1;0.7744824496469619
43;2;1;1;0.5463404702594015
43;2;0;0;0.20945798099432822
43;2;0;0;0.17086639356219824
43;2;0;0;0.10335684555547298
43;2;1;1;0.9077990925906874
43;2;0;0;0.2522954761926157
43;2;0;0;0.4282879940825738
43;2;0;0;0.40235591829064754
43;2;1;1;1.0339110486399012
43;2;0;0;0.40587306986236604
43;2;0;0;0.20787664556639773
43;2;0;0;-0.07144515544456187
43;2;0;0;0.05107572863938464
43;2;0;0;0.012628270395607544
43;2;1;1;0.7197490513726159
43;2;0;0;0.28120649894112404
