seed;fold;dia;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;1;D05;1;1;0.9906137396456455
45;1;D05;1;1;0.7016006249797904
45;1;D05;1;1;0.7318336345144979
45;1;D05;1;1;0.7293401959723493
45;1;D05;0;1;0.7459221915922026
45;1;D05;0;0;0.08873237629936082
45;1;D05;0;0;0.0542611788446421
45;1;D05;1;1;0.663130227297724
45;1;D05;1;1;0.7340849640508695
45;1;D05;0;0;-0.13115944415664882
45;1;D05;0;0;-0.24401370162954095
45;1;D05;0;0;0.2022895546245725
45;1;D05;1;1;0.7364552926483886
45;1;D06;0;0;0.019242520268438257
45;1;D06;0;0;0.20881719327513443
45;1;D06;0;0;-0.07741244913576784
45;1;D06;0;0;-0.1418339105999099
45;1;D06;1;1;0.7213679953307601
45;1;D06;0;0;0.17785435610360567
45;1;D06;0;0;0.13491393584844052
45;1;D06;0;0;0.07200194120753878
45;1;D06;1;1;0.7178618259950083
45;1;D06;1;1;0.7210049272102099
45;1;D06;1;1;0.9107388525036533
45;1;D06;0;0;0.007594103276825137
45;1;D06;0;0;-0.030932547733446225
45;1;D06;1;1;1.36532703581595
45;1;D06;1;1;0.9043252062585533
45;1;D06;1;1;0.9633167018756552
45;1;D09;0;1;0.664913487200776
45;1;D09;0;1;0.6665891220374799
45;1;D09;1;1;1.038706317764463
45;1;D09;0;1;0.5840510954542184
45;1;D09;1;1;0.7675178167145792
45;1;D09;1;1;0.6139956075468327
45;1;D09;0;0;0.13209192559303623
45;1;D09;0;0;0.40625393295653517
45;1;D09;0;0;0.37788798665353257
45;1;D09;1;1;0.6025203980761893
45;1;D09;0;0;0.07828354128728177
45;1;D09;0;0;0.16751502554823938
45;1;D09;0;0;0.14607279673476797
45;1;D09;0;0;0.10803434035288806
45;1;D09;1;1;0.726166071223894
45;1;D09;1;1;0.7363399144348424
45;1;D10;0;1;0.5666555574210002
45;1;D10;0;1;0.564474451704525
45;1;D10;0;1;0.5535708156870681
45;1;D10;1;1;0.5452404621634431
45;1;D10;1;1;0.5876282807110532
45;1;D10;0;1;0.5445461426666512
45;1;D10;0;0;0.036649181275448806
45;1;D10;0;0;0.10975365932516817
45;1;D10;0;0;0.06541401760395599
45;1;D10;1;0;0.2722577528362021
45;1;D10;1;1;0.6208682451512252
45;1;D10;1;1;0.6194295920090379
45;1;D10;0;1;0.5637798400813002
45;1;D10;1;1;0.5081430682278171
45;1;D10;1;1;0.5034457493321164
45;1;D10;1;1;0.5272394325399453
45;1;D10;1;1;0.540651072063069
45;2;D02;0;0;0.4531866240888675
45;2;D02;0;0;0.4596185901995939
45;2;D02;0;0;0.46150782788326616
45;2;D02;0;0;0.3706234563129248
45;2;D02;1;1;0.6816889265081826
45;2;D02;1;1;0.6894392716856929
45;2;D02;0;0;0.4861545825959622
45;2;D02;0;0;0.4911848918912673
45;2;D02;0;0;0.40715993935316663
45;2;D02;1;0;0.47142575107757323
45;2;D02;1;1;0.6464739460278652
45;2;D02;0;1;0.5350394979607361
45;2;D02;0;1;0.5043419369134692
45;2;D02;0;0;0.497298716132697
45;2;D02;1;1;0.9380550406748519
45;2;D03;0;1;0.5126715151453355
45;2;D03;1;1;1.295083898810562
45;2;D03;1;1;1.3381562146382096
45;2;D03;1;1;1.1309667741648948
45;2;D03;0;1;0.7160177222716606
45;2;D03;0;1;0.7497765819969686
45;2;D03;0;1;0.6429585760514044
45;2;D03;1;1;0.8322656672562035
45;2;D03;1;1;0.6696971607658537
45;2;D03;0;0;0.1475396617287446
45;2;D03;1;1;0.9447069121547421
45;2;D03;1;1;0.7387851674044853
45;2;D03;1;1;0.7526149351359827
45;2;D03;1;1;0.7608561872868552
45;2;D04;0;0;0.28885327207101186
45;2;D04;0;0;0.2811092567569545
45;2;D04;0;0;0.027935454794616343
45;2;D04;1;1;0.5805128322612143
45;2;D04;1;1;0.6450516146549098
45;2;D04;0;1;0.5286905422432617
45;2;D04;0;1;0.533971844889786
45;2;D04;1;1;0.5154999681928878
45;2;D04;1;1;0.5081225453415726
45;2;D04;1;1;0.5073658515680745
45;2;D04;0;1;0.6702892318249685
45;2;D04;0;0;0.23818724531443153
45;2;D04;1;0;0.4725742325024021
45;2;D04;1;1;0.6141878085328131
45;2;D04;1;1;0.6123415963558
45;2;D04;0;0;0.2558920388796529
45;2;D04;0;0;0.17248735415225402
45;2;D04;1;1;0.6014809728868065
45;2;D05;0;0;-0.08627462562146593
45;2;D05;1;1;0.6697517164401339
45;2;D05;1;1;0.6625214845376246
45;2;D05;1;1;0.6749455567614295
45;2;D05;1;1;0.6840470573531792
45;2;D05;0;1;0.7824827112598711
45;2;D05;0;0;0.16503458664296533
45;2;D05;0;0;0.11915400475540561
45;2;D05;1;1;0.7212755488466827
45;2;D05;0;1;0.7341725504682749
45;2;D05;1;1;0.9452852328145624
45;2;D05;1;1;1.01301501005371
45;2;D05;0;0;-0.1454340309105142
45;2;D05;1;1;0.7537509617127806
45;2;D05;1;1;0.7795522206730799
45;2;D06;0;0;0.030561721682078435
45;2;D06;0;0;-0.010236292601372265
45;2;D06;0;0;0.2088448094478833
45;2;D06;1;1;0.8706974544104469
45;2;D06;1;1;0.9054170866376687
45;2;D06;1;1;0.9209870690641797
45;2;D06;1;1;0.7689664605113687
45;2;D06;1;1;0.7968949768381325
45;2;D06;0;0;0.005726986021399039
45;2;D06;0;0;-0.11515829731784388
45;2;D06;0;0;-0.11076046319675559
45;2;D06;1;1;0.7165909975108581
45;2;D06;0;0;0.128604875717928
45;2;D06;0;0;0.09792876733357347
45;2;D06;1;1;0.7249478928199125
45;2;D06;1;1;0.9389434069295401
45;2;D06;0;0;0.022037653015511693
45;2;D06;0;0;0.18296134520740193
45;2;D06;0;0;0.15334694188675496
45;2;D06;1;1;0.916533209849555
45;2;D06;1;1;0.960378904587817
45;2;D09;0;0;0.34411838701530506
45;2;D09;0;0;0.34988357017744165
45;2;D09;0;1;0.6750570715416258
45;2;D09;1;1;0.8769728945969391
45;2;D09;1;1;1.0359781019008416
45;2;D09;0;0;0.17629453738273304
45;2;D09;0;0;0.1137659915915411
45;2;D09;1;1;0.7469087412782764
45;2;D09;1;1;0.6084406286013486
45;2;D09;1;1;0.5838624296301478
45;2;D09;0;0;0.17336359496905346
45;2;D09;0;0;0.13825431812237876
45;2;D09;0;0;0.4332445602450585
45;2;D09;1;1;0.6133192448323711
45;2;D09;1;1;0.6147151457683943
45;2;D09;0;0;0.20775059472188773
45;2;D09;1;1;0.8212941456414921
45;2;D10;0;1;0.5271730547201564
45;2;D10;0;1;0.5067526016053985
45;2;D10;1;1;0.5878085998793905
45;2;D10;1;1;0.5979569943210166
45;2;D10;1;1;0.5923046816692703
45;2;D10;0;0;-0.020757711421082292
45;2;D10;1;0;0.4874206020391815
45;2;D10;1;1;0.6422231563066676
45;2;D10;1;1;0.6460528635217555
45;2;D10;0;0;0.0987579256036411
45;2;D10;0;1;0.5239336171589111
45;2;D10;0;1;0.5706973581998096
45;3;D02;0;0;0.36082996794706257
45;3;D02;1;1;0.517327458144062
45;3;D02;1;1;0.6251283772756876
45;3;D02;0;0;0.48629963207650434
45;3;D02;0;0;0.4706867472710141
45;3;D02;1;0;0.43921713567713677
45;3;D02;0;0;0.463695538049455
45;3;D02;0;0;0.43746301494581763
45;3;D02;0;0;0.44881523183161526
45;3;D02;1;1;0.5388078458846004
45;3;D02;1;1;0.6861434732055466
45;3;D02;1;1;0.6121595573128831
45;3;D02;1;1;0.6162548398191846
45;3;D02;1;1;0.6245913022088183
45;3;D03;0;1;0.5142471842147088
45;3;D03;0;1;0.5129818569251234
45;3;D03;0;1;0.5194743121166655
45;3;D03;0;1;0.6448199868471871
45;3;D03;0;1;0.6820545705013578
45;3;D03;1;1;0.6907224458998397
45;3;D03;1;1;0.7094009998440163
45;3;D03;1;1;0.917585953035824
45;3;D03;1;1;0.9254382206704634
45;3;D03;1;1;0.9434311749722506
45;3;D03;0;0;0.2815077132165791
45;3;D03;0;0;0.14641006327392064
45;3;D03;0;1;0.6422106297402039
45;3;D03;1;1;0.7275170353760964
45;3;D03;0;0;0.1238381315324425
45;3;D03;1;1;0.9123405029426764
45;3;D03;1;1;0.9267096846257703
45;3;D04;1;1;0.5831624364877085
45;3;D04;1;1;0.5785502464397345
45;3;D04;0;1;0.5032685685112286
45;3;D04;0;1;0.5044476785138967
45;3;D04;0;0;-0.00805847526818615
45;3;D04;1;1;0.5202370393132831
45;3;D04;1;0;0.47983864018136724
45;3;D04;0;0;0.21205054970131315
45;3;D04;1;1;0.5425333864316365
45;3;D04;0;0;-0.030740345303749694
45;3;D04;0;0;0.07074371173905519
45;3;D04;1;0;0.4801659693204251
45;3;D04;1;0;0.4707603349190137
45;3;D04;1;0;0.44786471690154767
45;3;D05;0;0;-0.6170252815810955
45;3;D05;0;0;-0.6006362512595698
45;3;D05;0;0;-0.5965768218782384
45;3;D05;0;0;-0.20556561360078107
45;3;D05;1;1;0.6306923354499039
45;3;D05;1;1;0.6410103607581774
45;3;D05;0;1;0.6255885601713286
45;3;D05;0;0;0.16691014901525375
45;3;D05;0;0;0.1176996110469779
45;3;D05;1;1;0.9835764428058003
45;3;D05;0;1;0.6340093721582564
45;3;D05;0;1;0.6379649111667958
45;3;D05;0;0;-0.03950880786970168
45;3;D05;1;1;1.0252313296152735
45;3;D05;1;1;0.732866336615798
45;3;D05;0;0;-0.2666525109006277
45;3;D05;0;0;0.1749114560900854
45;3;D05;0;0;0.14903753433134626
45;3;D05;1;1;0.8492678310724373
45;3;D05;1;1;0.8893067037459981
45;3;D05;1;1;0.9307364615711717
45;3;D05;1;1;0.9338017466520145
45;3;D06;0;0;-0.050447564883002616
45;3;D06;0;0;0.08717005060979155
45;3;D06;1;1;0.7608099750234151
45;3;D06;1;1;0.7854507572968847
45;3;D06;1;1;0.6863967879796067
45;3;D06;1;1;0.9297706942745934
45;3;D06;0;0;0.09908368124659667
45;3;D06;0;0;0.025170406801714118
45;3;D06;0;0;-0.13201834251839473
45;3;D06;1;1;1.2673625193732896
45;3;D06;1;1;1.3083632307447428
45;3;D09;1;1;0.8533788813666445
45;3;D09;0;1;0.6804904496200834
45;3;D09;0;1;0.6799581504793681
45;3;D09;1;1;0.7194729013822989
45;3;D09;1;1;0.5251367916982127
45;3;D09;0;0;0.021311181343456165
45;3;D09;0;0;0.420065737077709
45;3;D09;1;1;0.704392571652463
45;3;D09;1;1;0.6609762076992582
45;3;D09;1;1;0.6841461479318458
45;3;D09;1;1;0.7043426915596591
45;3;D09;0;0;0.06441683072384707
45;3;D09;0;0;0.0533697349352068
45;3;D09;1;1;0.7140823950170494
45;3;D09;1;1;0.7644033566393615
45;3;D09;1;1;0.8078622446006205
45;3;D10;0;0;0.4282594053331766
45;3;D10;0;1;0.6057076285144382
45;3;D10;0;1;0.5821599930996455
45;3;D10;0;0;0.02539814749101066
45;3;D10;1;0;0.3886849133448682
45;3;D10;1;1;0.6284810619373249
45;3;D10;0;0;0.02893544074394261
45;3;D10;0;1;0.5534356122896387
45;3;D10;0;1;0.5208383253880753
45;3;D10;0;0;0.47736322617507143
45;3;D10;1;0;0.13965808255471712
45;3;D10;1;1;0.574454927349445
45;3;D10;0;0;0.22131976626615746
45;3;D10;0;0;0.16623069460780343
45;3;D10;0;0;0.11804227198150236
45;3;D10;1;0;0.48165956294587925
45;3;D10;1;0;0.48038297034242033
45;3;D10;1;1;0.5477659156587389
45;4;D02;0;0;0.4512228094889584
45;4;D02;0;0;0.35227911163260683
45;4;D02;1;0;0.4965420160885558
45;4;D02;1;1;0.5055815484233045
45;4;D02;1;1;0.5964356280532676
45;4;D02;0;1;0.5018484622675362
45;4;D02;0;0;0.49789608457596557
45;4;D02;1;0;0.4841328352293157
45;4;D02;1;0;0.4159179262722165
45;4;D02;0;0;0.4827798597794623
45;4;D02;0;0;0.4644761985731305
45;4;D02;1;1;0.565204386667726
45;4;D02;1;1;0.7420341109945809
45;4;D02;0;1;0.5915414273284114
45;4;D02;0;1;0.5116434790799896
45;4;D02;1;1;0.919463922033212
45;4;D03;0;1;0.5247325059250483
45;4;D03;0;1;0.5336791272445353
45;4;D03;1;1;1.2369428051353175
45;4;D03;1;1;1.1648246526518746
45;4;D03;0;1;0.6478112021111301
45;4;D03;0;1;0.6522025194364763
45;4;D03;1;1;0.662247797287156
45;4;D03;1;1;0.6950626342638611
45;4;D03;0;0;0.2084240845714092
45;4;D03;1;1;0.8332314420066074
45;4;D03;1;1;0.862133261962059
45;4;D03;1;1;0.7224585189839229
45;4;D03;0;0;0.2671645197083374
45;4;D03;0;0;0.2630360775939237
45;4;D03;0;0;0.24630812708354327
45;4;D03;0;0;0.2542351443640352
45;4;D03;0;0;0.1803809452663423
45;4;D03;1;1;0.7963557521746666
45;4;D04;0;0;0.3023866635159846
45;4;D04;0;0;0.2931171898145855
45;4;D04;0;0;0.07549323385881096
45;4;D04;1;1;0.5323282318580401
45;4;D04;1;1;0.5299623928857097
45;4;D04;1;1;0.5369089535282785
45;4;D04;1;1;0.5691928961357727
45;4;D04;0;0;0.1127584198354481
45;4;D04;0;0;0.0518190440773772
45;4;D04;1;1;0.51247293849796
45;4;D04;1;0;0.4742451183792251
45;4;D04;0;1;0.6319183215819494
45;4;D04;0;1;0.6391580266742644
45;4;D04;0;1;0.641438433231342
45;4;D04;0;0;0.2216985745780829
45;4;D04;0;0;0.15002760240572677
45;4;D04;1;1;0.700057838043127
45;4;D04;1;1;0.7272000542921648
45;4;D04;0;0;-0.051650934147238536
45;4;D04;0;0;-0.10086940378875286
45;4;D04;0;0;0.20005143126459962
45;4;D05;0;0;-0.032892845726490205
45;4;D05;0;0;-0.231202103791617
45;4;D05;1;1;0.6487613276016585
45;4;D05;1;1;0.975577788890079
45;4;D05;0;0;-0.05795785635113504
45;4;D05;1;1;1.057101075223986
45;4;D05;1;1;0.7737613823859739
45;4;D05;0;0;0.15306931360763393
45;4;D05;1;1;0.8982847338226261
45;4;D06;0;0;0.11849761858337615
45;4;D06;1;1;0.9191734261615133
45;4;D06;0;0;-0.13089468852115327
45;4;D06;0;0;-0.1683816519969331
45;4;D06;0;0;-0.20011138337172363
45;4;D06;1;1;0.6772894099700141
45;4;D06;1;1;0.894465479849542
45;4;D06;1;1;0.9417669569776312
45;4;D06;1;1;0.9616272917390938
45;4;D06;0;0;0.06673675153711245
45;4;D06;1;1;0.7465545154507864
45;4;D06;1;1;0.9986268114524991
45;4;D06;1;1;1.0106941409550532
45;4;D06;0;0;0.0837784612903168
45;4;D06;0;0;0.06683243060510607
45;4;D06;1;1;1.264957399886593
45;4;D09;0;0;0.32913821572684065
45;4;D09;0;0;0.32622757698104493
45;4;D09;0;1;0.637089819214624
45;4;D09;1;1;0.8487697947910442
45;4;D09;1;1;0.851351737260206
45;4;D09;1;1;1.0859921494331812
45;4;D09;1;1;1.1140896513780216
45;4;D09;0;0;0.16573953061408397
45;4;D09;0;0;0.1932536250689985
45;4;D09;0;1;0.6887448410873213
45;4;D09;1;1;0.729043133325427
45;4;D09;1;1;0.5779053248223938
45;4;D09;0;0;0.09360897652331929
45;4;D09;1;1;0.7249061838911508
45;4;D09;1;1;0.7820039633293043
45;4;D10;0;0;0.41499136722313823
45;4;D10;0;1;0.5475095476994305
45;4;D10;1;1;0.5699646969147956
45;4;D10;1;1;0.5691935767497303
45;4;D10;1;1;0.5662421191682719
45;4;D10;0;1;0.6164648142163128
45;4;D10;0;0;0.1062476492697993
45;4;D10;1;0;0.38498454534651905
45;4;D10;1;0;0.4237689381020613
45;4;D10;1;1;0.6290142136904476
45;4;D10;1;0;0.3155756188616455
45;4;D10;1;0;0.09001518336298048
45;4;D10;1;1;0.5547301358509672
45;4;D10;0;0;0.486398834808604
45;4;D10;0;0;0.4995029552665598
45;4;D10;0;0;0.12736686687554533
45;4;D10;1;1;0.535225208264967
46;1;D02;0;0;0.4334528481089334
46;1;D02;0;0;0.3587201485545186
46;1;D02;0;0;0.35140599518004223
46;1;D02;1;1;0.6836533187515488
46;1;D02;0;0;0.47121019546678905
46;1;D02;0;0;0.4708868247773204
46;1;D02;1;0;0.43326290896232056
46;1;D02;0;1;0.5103041563457509
46;1;D02;0;0;0.49076906440757
46;1;D02;1;1;0.5519979718864202
46;1;D02;1;1;0.5545406100189377
46;1;D02;1;1;0.939668861872577
46;1;D02;1;1;0.9599058617388163
46;1;D03;0;1;0.5243478467729233
46;1;D03;0;1;0.5006444883581043
46;1;D03;0;1;0.5061021468624791
46;1;D03;1;1;1.3412754384885184
46;1;D03;1;1;1.3643197456690013
46;1;D03;0;1;0.7196126825917083
46;1;D03;1;1;0.7000021587350675
46;1;D03;0;0;0.19612427168073354
46;1;D03;0;0;0.15670872094191984
46;1;D03;0;1;0.6077603188640581
46;1;D03;1;1;0.6598780883629234
46;1;D03;0;0;0.2754224198694183
46;1;D03;0;0;0.10407255436607393
46;1;D03;1;1;0.7440338833812725
46;1;D03;1;1;0.7629377992094287
46;1;D04;0;0;0.23072049427447539
46;1;D04;1;1;0.5759967927008485
46;1;D04;1;1;0.6483871800235188
46;1;D04;0;0;-0.02400973463650613
46;1;D04;1;1;0.5115871676994064
46;1;D04;1;1;0.5104971257513587
46;1;D04;0;1;0.6580476118135185
46;1;D04;0;1;0.6635996296747015
46;1;D04;1;0;0.4497970111049103
46;1;D04;1;0;0.46868492205004636
46;1;D04;1;0;0.4711322493950748
46;1;D04;1;1;0.5970196226723857
46;1;D04;0;0;0.15846479925786733
46;1;D04;0;0;0.10083152679693852
46;1;D04;0;0;0.057855394513559866
46;1;D04;1;0;0.3628217028436734
46;1;D04;1;0;0.33729286992289953
46;1;D04;1;1;0.5925976692748132
46;1;D05;0;0;-0.6169323726062395
46;1;D05;0;0;-0.6154178102263428
46;1;D05;0;0;-0.6082561937665125
46;1;D05;0;0;-0.6039632602681504
46;1;D05;0;0;-0.1011126061531682
46;1;D05;0;0;-0.1753407559207033
46;1;D05;0;0;-0.23148790016011722
46;1;D05;0;0;-0.2931273672271266
46;1;D05;1;1;0.6659528191802769
46;1;D05;1;1;0.6707328954112677
46;1;D05;1;1;0.6496902087795895
46;1;D05;1;1;0.6682897127589074
46;1;D05;0;1;0.7904227608028473
46;1;D05;1;1;0.9480071848762779
46;1;D05;1;1;0.9596357911320728
46;1;D05;1;1;0.7188457394115297
46;1;D05;0;1;0.7476062788582876
46;1;D05;0;0;-0.017782504069130622
46;1;D05;1;1;1.0154581646154281
46;1;D05;1;1;0.6544985055377037
46;1;D05;1;1;0.6816658481449651
46;1;D05;1;1;0.7010556029383723
46;1;D05;0;0;-0.19213082961738004
46;1;D05;0;0;-0.24618284670215973
46;1;D05;0;0;0.10189118157372973
46;1;D05;1;1;0.7084067464627389
46;1;D05;1;1;0.8893081575079298
46;1;D05;1;1;0.9316339369685618
46;1;D06;1;1;0.7708657019761946
46;1;D06;0;0;-0.12827178680262108
46;1;D06;0;0;-0.19067944069663167
46;1;D06;1;1;0.9105468694415559
46;1;D06;0;0;0.10986123864244801
46;1;D06;1;1;0.6900718576012154
46;1;D06;1;1;0.7027654304666701
46;1;D06;1;1;0.8803498147178337
46;1;D06;0;0;-0.05436859903566227
46;1;D06;0;0;-0.07990766895340828
46;1;D06;0;0;0.09261106421272974
46;1;D06;1;1;1.318765159777127
46;1;D09;0;0;0.32236653268450166
46;1;D09;0;0;0.30955966417597897
46;1;D09;0;0;0.3165647761190591
46;1;D09;1;1;0.8390572033662728
46;1;D09;1;1;0.8671347859423965
46;1;D09;1;1;1.0078013542488449
46;1;D09;0;0;0.11428549831353108
46;1;D09;1;1;0.6094781994294091
46;1;D09;0;0;0.39180370413718746
46;1;D09;1;1;0.607036501141868
46;1;D09;0;0;0.0094262239531962
46;1;D09;1;1;0.7256164568076037
46;1;D09;1;1;0.7515987219826696
46;1;D10;0;1;0.5074264194162984
46;1;D10;0;1;0.5109678175514338
46;1;D10;0;0;-0.09632913592583658
46;1;D10;0;0;-0.11754881722894994
46;1;D10;1;0;0.49305061613239726
46;1;D10;0;0;0.06782670169983235
46;1;D10;0;0;0.04402444589916388
46;1;D10;1;0;0.14038167038867744
46;1;D10;1;1;0.6354404969929588
46;1;D10;0;0;0.03934967140504264
46;1;D10;1;1;0.5323781005308926
46;1;D10;1;1;0.5461784739017566
46;1;D10;1;1;0.5414606159162628
46;2;D02;0;0;0.47136904758259945
46;2;D02;0;0;0.47245937274524835
46;2;D02;0;0;0.3640768470571627
46;2;D02;1;1;0.5145842657602218
46;2;D02;1;1;0.6022423929811925
46;2;D02;1;1;0.6343484484738726
46;2;D02;0;0;0.47990841500739956
46;2;D02;0;0;0.4990679882226461
46;2;D02;0;1;0.5051858611475931
46;2;D02;1;1;0.5062038050565585
46;2;D02;1;0;0.4284703468095021
46;2;D02;0;0;0.47224691613006775
46;2;D02;0;0;0.4873170505146607
46;2;D02;0;0;0.46910891396630744
46;2;D02;1;1;0.5648348454718009
46;2;D02;1;1;0.7332874549628354
46;2;D02;0;1;0.5920922416737366
46;2;D02;1;1;0.9131000979723001
46;2;D02;1;1;0.9687318451616549
46;2;D03;0;1;0.5318502121508368
46;2;D03;0;1;0.5185742646883056
46;2;D03;1;1;1.1551776401996636
46;2;D03;0;1;0.6526252564250377
46;2;D03;0;1;0.6880039165961228
46;2;D03;1;1;0.6828168759944896
46;2;D03;1;1;0.6982937274405507
46;2;D03;1;1;0.917232073028156
46;2;D03;0;0;0.17598199915161483
46;2;D03;1;1;0.8303463810837132
46;2;D03;0;0;0.26232317169194197
46;2;D03;1;1;0.8981102008848769
46;2;D03;1;1;0.9108991547077062
46;2;D03;1;1;0.7733620924037675
46;2;D04;0;0;0.07748030930130734
46;2;D04;0;0;0.0833507579641985
46;2;D04;1;1;0.5379381074284826
46;2;D04;1;1;0.5772926149293632
46;2;D04;0;1;0.5085675887684974
46;2;D04;0;1;0.5073805843047146
46;2;D04;0;0;0.049076344115237924
46;2;D04;1;1;0.5294148280225954
46;2;D04;1;0;0.4689575202561268
46;2;D04;0;1;0.6428801546370982
46;2;D04;0;1;0.6471432388139295
46;2;D04;1;1;0.5633087482512812
46;2;D04;0;0;0.08695693847342828
46;2;D04;0;0;-0.042280888004572525
46;2;D04;0;0;-0.09102008334156542
46;2;D04;0;0;0.2648130374129779
46;2;D04;1;1;0.6182730277713199
46;2;D04;1;1;0.6128286291204085
46;2;D05;1;1;0.6616124276567039
46;2;D05;1;1;0.6858127538891386
46;2;D05;1;1;0.6514849791370131
46;2;D05;0;0;0.20801828312698856
46;2;D05;1;1;0.992515384401445
46;2;D05;1;1;0.757806913343217
46;2;D05;1;1;0.7802117410794979
46;2;D05;0;1;0.6246404410644946
46;2;D05;1;1;1.0039334842052974
46;2;D05;1;1;1.021332716423823
46;2;D05;1;1;1.0458702011504353
46;2;D05;0;0;-0.1974285339946965
46;2;D05;0;0;0.1825421335027934
46;2;D05;1;1;0.8608716294851089
46;2;D05;1;1;0.892252163869693
46;2;D06;0;0;0.027390997365895675
46;2;D06;0;0;-0.010893080429600688
46;2;D06;0;0;-0.0345788005641805
46;2;D06;0;0;0.15935001989769093
46;2;D06;1;1;0.9075010088629056
46;2;D06;1;1;0.7750760991332657
46;2;D06;0;0;-0.1541933138653594
46;2;D06;0;0;-0.16505337066251524
46;2;D06;1;1;0.9537671039770609
46;2;D06;0;0;0.0718996327602236
46;2;D06;0;0;0.08128250215097843
46;2;D06;1;1;0.9983304749355678
46;2;D06;1;1;1.0151330468056494
46;2;D06;0;0;-0.025546859079476514
46;2;D06;0;0;-0.08886224673470766
46;2;D06;1;1;1.2710325395449222
46;2;D06;1;1;0.9656865262078569
46;2;D09;1;1;0.8571808834175436
46;2;D09;0;1;0.6937934155851534
46;2;D09;0;1;0.6733566511182798
46;2;D09;1;1;0.7126260351324603
46;2;D09;1;1;0.6135369573141284
46;2;D09;1;1;0.5759470098734998
46;2;D09;0;0;0.04160815888007274
46;2;D09;0;0;0.3935807929677634
46;2;D09;1;1;0.6913141025893675
46;2;D09;1;1;0.6722364634361822
46;2;D09;1;1;0.597275145530079
46;2;D09;1;1;0.5701193335945665
46;2;D09;0;0;0.11498823312070566
46;2;D09;0;0;0.19489828268076093
46;2;D09;0;0;0.1835932545379222
46;2;D09;1;1;0.7078811105623521
46;2;D09;1;1;0.8105898688276294
46;2;D10;0;0;0.4263284597994583
46;2;D10;1;1;0.5750560760087301
46;2;D10;1;1;0.5498625587420983
46;2;D10;0;1;0.6292442411684545
46;2;D10;0;0;0.1366613449094914
46;2;D10;0;0;0.1117348854008895
46;2;D10;1;1;0.6435611170910216
46;2;D10;0;0;0.04636719951008411
46;2;D10;0;1;0.503658906557574
46;2;D10;0;0;0.48504737023242456
46;2;D10;1;1;0.5608777365863244
46;2;D10;0;0;0.16931889847549286
46;3;D02;0;0;0.46586732268356884
46;3;D02;0;0;0.3769199983020741
46;3;D02;1;1;0.5334438563916124
46;3;D02;1;1;0.5401913300166735
46;3;D02;1;1;0.5582681431932093
46;3;D02;1;1;0.6504602848091436
46;3;D02;0;0;0.4764188675168198
46;3;D02;1;1;0.502136650080506
46;3;D02;0;0;0.46905965109741754
46;3;D02;0;0;0.4527374489959995
46;3;D02;1;1;0.5376967222796541
46;3;D02;1;1;0.5372556017353484
46;3;D02;1;1;0.6978607146082009
46;3;D02;1;1;0.7238470715579967
46;3;D02;0;1;0.5203933469882346
46;3;D02;0;1;0.5250258658670782
46;3;D02;0;1;0.5195664654854735
46;3;D02;1;1;0.6174554184717889
46;3;D02;1;1;0.6262772040684441
46;3;D03;0;1;0.5377994798153768
46;3;D03;1;1;1.287156953690256
46;3;D03;1;1;1.0920620598565578
46;3;D03;0;1;0.6469127027093007
46;3;D03;0;1;0.6253180802336342
46;3;D03;0;1;0.693602603371566
46;3;D03;0;1;0.7057295451841554
46;3;D03;1;1;0.9195391469272831
46;3;D03;1;1;0.9453236587370923
46;3;D03;0;1;0.6689281405380436
46;3;D03;0;1;0.6417973510436529
46;3;D03;0;1;0.6417571139395499
46;3;D03;1;1;0.828661490232369
46;3;D03;1;1;0.8561242318354214
46;3;D03;0;0;0.25986151581518824
46;3;D03;0;0;0.13124286673210195
46;3;D04;0;0;0.28099209115518875
46;3;D04;1;1;0.611231216154768
46;3;D04;0;1;0.5251188327119437
46;3;D04;0;0;0.019515484321801113
46;3;D04;1;1;0.5254259181417426
46;3;D04;0;0;0.17423854171887293
46;3;D04;1;1;0.677904707232256
46;3;D04;1;1;0.694498669653578
46;3;D04;0;0;-0.011828126216995916
46;3;D04;1;0;0.44959123469952456
46;3;D04;1;1;0.6238768889273427
46;3;D05;1;1;0.6587851952678346
46;3;D05;0;1;0.6696257698448281
46;3;D05;0;0;0.19852629292080592
46;3;D05;0;0;0.14847321241616884
46;3;D05;1;1;0.7816741733607553
46;3;D05;0;0;0.035947099844437835
46;3;D05;0;0;-0.207403945695522
46;3;D05;0;0;0.20303500580962197
46;3;D05;1;1;0.8274811586647901
46;3;D05;1;1;0.8527408251219977
46;3;D05;1;1;0.9344992951024031
46;3;D06;0;0;0.1432419014583628
46;3;D06;1;1;0.9189279541354486
46;3;D06;1;1;0.9369557511291854
46;3;D06;1;1;0.7871445327157147
46;3;D06;0;0;-0.033358341239771105
46;3;D06;1;1;0.7015244304910604
46;3;D06;1;1;0.7150404018642402
46;3;D06;1;1;0.9347690752368022
46;3;D06;0;0;0.15161308097413762
46;3;D06;0;0;0.04660582112596079
46;3;D06;1;1;0.7547519654701594
46;3;D06;0;0;0.14234913247482672
46;3;D06;0;0;0.09159643414990004
46;3;D06;1;1;1.2857833015089866
46;3;D06;1;1;1.3124550264221457
46;3;D09;0;1;0.673229175724315
46;3;D09;0;1;0.6807013983231895
46;3;D09;0;1;0.68116231103083
46;3;D09;1;1;0.8712182819914779
