seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;1;0;0;0.031455358884088014
43;1;1;1;0.596393697412269
43;1;0;0;0.2079458808292622
43;1;1;1;0.510480622753246
43;1;1;1;0.5408539625694666
43;1;0;0;0.0018940986353038203
43;1;0;0;-0.13668850371125196
43;1;0;0;-0.04104995440615744
43;1;1;1;0.5774150189420005
43;1;1;1;0.6742554099533495
43;1;1;1;0.9413885027364173
43;1;0;0;-0.01584525497975986
43;1;0;0;-0.012330906872321523
43;1;1;1;1.014825778390924
43;1;1;1;0.981803296979417
43;2;0;0;0.401529751152338
43;2;0;0;0.4547348394927628
43;2;0;0;-0.03786013517153752
43;2;0;0;-0.028010770612230562
43;2;1;1;0.562695732438729
43;2;1;1;1.1655465771403009
43;2;0;0;0.19406597193395647
43;2;1;0;0.44489000340914675
43;2;1;0;0.4696074667853415
43;2;1;1;1.2146870186024472
43;2;0;0;0.020132617188497015
43;2;0;0;0.10706486098117945
43;2;0;0;0.010808059916675827
43;2;1;1;0.8935487887936315
43;2;1;1;0.8403756305640537
43;2;1;1;0.9624605523690859
43;3;0;0;-0.127225429334071
43;3;1;1;0.6128705687940363
43;3;1;1;1.1019681862441835
43;3;1;1;1.1918500140070876
43;3;0;0;-0.015365790786950995
43;3;0;0;-0.017847087705829434
43;3;1;1;1.1413929639869345
43;3;1;1;1.18279997091174
43;3;1;1;1.2379847410606197
43;3;0;0;0.15491992253611092
43;3;0;0;0.21368839130085437
43;3;0;0;0.2344277687057097
43;3;0;0;-0.027207493869357724
43;3;0;0;-0.007765796438361172
43;3;1;1;1.1844546776160876
43;3;1;1;1.0069330518098534
43;4;0;1;0.5030359065950714
43;4;1;1;0.6224429138014425
43;4;1;1;1.0521330156570987
43;4;0;0;0.3060990112634214
43;4;0;0;0.3600955462072936
43;4;0;0;-0.004797251498316668
43;4;0;0;0.000610149867985299
43;4;0;0;0.014979966617415907
43;4;1;1;0.642528984508183
43;4;1;1;0.7937818327125138
43;4;1;1;0.8374437441686307
43;4;0;0;0.22543888176316873
43;4;0;0;0.2923230002389651
43;4;1;1;1.065658212225682
43;4;1;1;1.1870734039391129
43;4;1;1;0.9776612519399807
44;1;0;0;-0.20513274786515157
44;1;1;0;0.16106155343904083
44;1;1;0;0.18696934309227353
44;1;1;0;0.262627219767283
44;1;1;0;0.293064627150722
44;1;1;1;1.0796425297915007
44;1;1;1;1.0116418986769748
44;1;0;0;0.09503624800368016
44;1;0;0;0.3810000753888412
44;1;0;0;0.3451973194266424
44;1;1;1;1.0396830012370737
44;1;0;0;0.06143263143808542
44;1;0;0;0.05729485034342591
44;1;1;1;0.9362610530375124
44;1;0;0;0.031847610504930624
44;1;0;0;-0.0645694527607068
44;2;0;0;0.2277358532297586
44;2;0;0;0.09660567040160678
44;2;1;1;1.304798061438457
44;2;0;0;0.1376858731735412
44;2;0;0;0.19644979627926984
44;2;0;0;0.06707421171914896
44;2;1;1;1.1977062319170186
44;2;1;1;1.2504580581842681
44;2;1;1;1.2879715997198382
44;2;0;0;-0.09029130196065549
44;2;0;0;-0.048984865692794366
44;2;1;1;0.5881693717596752
44;2;0;0;-0.07456627154846784
44;2;1;1;1.1635587790820006
44;2;1;1;1.106413479125715
44;2;1;1;1.1249816573663518
44;3;0;0;0.29878374905280514
44;3;0;0;-0.005045043927552673
44;3;0;0;0.009270707976589632
44;3;0;0;0.12392050028795276
44;3;1;1;0.5046927807790254
44;3;1;1;0.5226115519802497
44;3;0;0;0.04094328480248416
44;3;0;0;-0.09056874077662225
44;3;1;1;0.863914226430828
44;3;1;1;0.9314125235842883
44;3;1;1;0.9609279087582123
44;3;0;0;-0.04551919601198551
44;3;0;0;-0.014830317561835726
44;3;1;1;0.9495786116347056
44;3;1;1;1.0879765978946458
44;3;1;1;0.9978189509884857
44;4;0;0;0.38667885177041494
44;4;0;0;0.044267623536381806
44;4;1;1;1.0998133389241846
44;4;0;0;0.0670388523568311
44;4;1;1;0.5066889805642344
44;4;1;1;0.5455024183898295
44;4;0;0;0.073813163957552
44;4;0;0;0.005693853467268806
44;4;1;1;0.7161667137052615
44;4;1;1;0.808489383145067
44;4;1;1;0.9245510009331275
44;4;0;0;0.1390535849846647
44;4;0;0;0.25007325266831637
44;4;0;0;0.29362133731247403
44;4;1;1;1.0368647778669176
44;4;1;1;0.9877729700370583
45;1;0;0;0.32127116019193214
45;1;0;0;0.05634089569269096
45;1;1;1;0.560590561592236
45;1;1;1;0.6189352607019929
45;1;1;1;0.6166780849218276
45;1;1;1;1.1584657444227964
45;1;0;0;0.206762531755167
45;1;1;1;1.1527735336843403
45;1;1;1;1.2377207457928963
45;1;1;1;1.2747810884698607
45;1;0;0;-0.0405979232857574
45;1;0;0;-0.03923598636695613
45;1;1;1;0.577590993827144
45;1;0;0;0.11626538576704049
45;1;0;0;0.26334402094585785
45;1;0;0;-0.04897380664747841
45;2;0;0;0.13175251813032673
45;2;0;0;0.14967740695185694
45;2;1;1;1.127938037283494
45;2;0;0;0.03737597278870319
45;2;0;0;-0.039871026941107446
45;2;0;0;-0.10387271852812574
45;2;0;0;-0.08034412070325014
45;2;0;0;-0.031456295418921254
45;2;1;1;0.613540976838211
45;2;1;1;0.7724862139643585
45;2;0;0;-0.01404299745309423
45;2;1;1;0.9546102521299451
45;2;1;1;1.058326308046531
45;2;1;1;1.0705145647749428
45;2;1;1;1.0858265025952165
45;2;1;1;1.0927154429235313
45;3;0;0;0.28466920167791776
45;3;1;1;1.2103754850795032
45;3;0;0;0.17507415104615398
45;3;0;0;0.03940083488042012
45;3;0;0;0.05063673983711703
45;3;0;0;0.06573767250027707
45;3;0;0;0.0709947593592627
45;3;1;1;0.5379313410541174
45;3;1;1;0.557654438353271
45;3;0;0;0.06644788632517884
45;3;1;1;0.7453813113415226
45;3;1;1;0.8910591497878169
45;3;1;1;0.9330445541565202
45;3;1;1;0.9603537952692591
45;3;0;0;0.23388737740478138
45;3;1;1;1.0869906764820758
45;4;0;0;0.37451447513642455
45;4;0;0;0.40025448601190605
45;4;0;0;-0.008362886686578141
45;4;1;1;0.5985044844092052
45;4;1;1;1.1903398112573904
45;4;0;0;0.2334160622661532
45;4;1;0;0.4810000973616617
45;4;1;1;0.5146794006377986
45;4;1;1;1.2061989694127535
45;4;0;0;0.09705103397504694
45;4;1;1;0.974962135515653
45;4;0;0;0.18340643599433454
45;4;0;0;-0.06113571190484368
45;4;0;0;-0.000315771002826315
45;4;1;1;0.9797175675261023
45;4;1;1;1.147274526846735
46;1;0;0;0.27826389932549056
46;1;0;0;-0.004434528954321504
46;1;0;0;0.020530936365026287
46;1;0;0;0.006079606521582626
46;1;0;0;0.017826725874137972
46;1;1;1;0.5094074425901053
46;1;1;1;0.5218359913530722
46;1;1;1;1.22052339773071
46;1;1;1;1.2573700970016486
46;1;0;0;0.038832036700768846
46;1;0;0;-0.08786327430298224
46;1;1;1;0.6490849076011329
46;1;1;1;0.9354488885839005
46;1;1;1;0.9637235571031384
46;1;0;0;-0.02583444787723943
46;1;1;1;1.028562340254556
46;2;0;0;0.34029356537224964
46;2;0;0;0.3884839923827705
46;2;0;0;-0.0032682632750944407
46;2;0;0;0.012878370395313588
46;2;1;1;0.557423149498181
46;2;1;1;0.6161202436201592
46;2;1;1;0.6121822914388196
46;2;1;1;1.213311878387945
46;2;0;0;0.1719953279587268
46;2;1;1;0.5219519300635508
46;2;1;1;1.1415535037683262
46;2;1;1;1.1913428284923617
46;2;0;0;0.04929765446529666
46;2;1;1;0.8707302988354044
46;2;0;0;0.11523336937003453
46;2;0;0;-0.0379260168962654
46;3;1;1;1.1430626830035826
46;3;1;1;1.1748302510706252
46;3;0;0;0.176144359478773
46;3;0;0;0.12741101110807418
46;3;0;0;0.1343762799160017
46;3;1;1;0.6569771823605974
46;3;0;0;0.04265042592105328
46;3;0;0;0.008064337731504945
46;3;1;1;0.7673524069432441
46;3;1;1;1.0753207543077874
46;3;0;0;0.1791724420384469
46;3;0;0;0.22602097907038388
46;3;0;0;-0.04927892532232436
46;3;1;1;1.006314902654554
46;3;1;1;1.0664867386927077
46;3;1;1;1.094291089532182
46;4;0;0;0.2431848536502177
46;4;1;1;0.5788529123584364
46;4;1;1;1.195599831972864
46;4;0;0;0.08296473975543689
46;4;0;0;0.19090227217929012
46;4;0;0;-0.05369267200507166
46;4;0;0;-0.10639514545657702
46;4;0;0;-0.03774515757124253
46;4;1;1;0.5583095212219471
46;4;1;1;0.9464635750642956
46;4;0;0;0.26332739117803017
46;4;0;0;-0.008427954075909794
46;4;1;1;0.9167091913706404
46;4;1;1;1.032861719185075
46;4;1;1;1.0428710772074263
46;4;1;1;1.0549085840991976
